movie,ratings
35,4.0
43,4.0
58,5.0
62,4.0
125,3.0
141,4.0
150,4.0
153,3.0
161,3.0
208,3.0
253,3.0
296,3.0
300,4.0
316,3.0
329,3.0
339,3.0
344,3.0
380,3.0
588,3.0
590,4.0
592,3.0
595,4.0
608,3.0
628,3.0
661,4.0
708,4.0
745,5.0
1,4.5
17,3.5
36,3.5
110,3.0
111,3.0
150,4.0
223,3.5
260,3.0
296,4.0
318,4.5
356,4.0
412,3.0
480,3.0
527,3.0
555,3.5
588,4.5
589,3.5
590,4.0
592,2.5
593,4.5
608,4.0
780,3.0
858,4.0
1193,4.0
1196,3.0
1201,3.0
1206,3.5
1210,3.0
1213,3.5
1221,4.0
1266,3.5
1274,2.5
1617,4.0
1672,3.5
1678,3.5
1704,5.0
1960,3.0
1961,4.0
1968,4.0
2248,3.5
2338,1.5
2558,3.0
2571,4.0
2581,4.0
2692,4.0
2762,4.0
2959,3.0
3000,4.5
3186,3.5
3481,3.5
1,4.0
2,5.0
4,5.0
8,5.0
19,3.0
27,5.0
31,5.0
34,4.0
39,5.0
47,3.0
48,3.0
54,3.0
60,1.0
73,5.0
74,5.0
104,5.0
126,3.0
150,3.0
158,4.0
160,3.0
169,3.0
185,3.0
186,3.0
196,3.0
216,5.0
218,4.0
219,5.0
222,4.0
231,3.0
239,3.0
246,3.0
248,3.0
250,3.0
252,3.0
253,5.0
256,3.0
261,4.0
262,5.0
267,4.0
274,3.0
275,3.0
276,3.0
277,3.0
289,5.0
292,5.0
317,3.0
333,3.0
339,4.0
340,5.0
343,3.0
6,4.0
10,4.0
11,4.0
16,4.0
19,3.0
31,4.0
32,3.0
36,4.0
39,3.0
44,3.0
47,4.0
48,4.0
50,5.0
62,4.0
95,3.0
110,5.0
111,4.0
150,4.0
151,3.0
153,4.0
158,3.0
160,3.0
161,5.0
163,3.0
165,3.0
168,3.0
172,3.0
173,3.0
185,3.0
186,3.0
193,3.0
196,3.0
203,3.0
204,3.0
208,4.0
224,4.0
225,3.0
227,4.0
231,3.0
235,3.0
236,3.0
237,3.0
252,3.0
253,3.0
261,5.0
265,3.0
266,5.0
272,4.0
282,3.0
288,3.0
1,5.0
17,4.0
29,4.0
34,5.0
39,4.0
110,2.0
111,3.0
125,5.0
246,4.0
296,5.0
314,2.0
457,4.0
593,4.0
608,3.0
720,4.0
745,3.0
800,5.0
994,4.0
1089,3.0
1111,3.0
1147,4.0
1148,4.0
1179,4.0
1233,3.0
1266,3.0
1356,2.0
1635,5.0
1639,4.0
1682,4.0
1788,4.0
1883,4.0
1923,5.0
2023,3.0
2289,4.0
2318,4.0
2616,2.0
1,4.0
6,3.5
16,4.0
25,0.5
32,3.5
36,3.5
47,5.0
50,5.0
110,4.0
150,4.0
161,3.0
293,4.0
296,4.5
300,3.5
318,5.0
356,3.5
377,0.5
431,5.0
440,2.0
457,5.0
474,4.5
475,5.0
508,4.0
527,5.0
551,5.0
585,0.5
590,4.0
593,4.0
608,4.0
661,3.0
724,0.5
733,1.0
783,3.0
1061,5.0
1089,3.5
1198,4.0
1225,4.0
1242,3.0
1259,2.5
1307,1.0
1527,4.0
1562,0.5
1569,3.0
1597,4.0
1610,3.5
1617,3.5
1625,4.0
1682,4.0
1704,2.0
1918,0.5
2,3.0
17,5.0
19,1.0
22,5.0
27,4.0
34,3.0
39,3.0
46,3.0
47,4.0
48,5.0
57,5.0
60,3.0
64,4.0
105,5.0
111,4.0
121,5.0
122,3.0
141,4.0
145,4.0
150,3.0
153,3.0
158,3.0
160,3.0
171,5.0
172,4.0
182,4.0
196,3.0
203,5.0
218,4.0
222,3.0
225,3.0
230,5.0
231,1.0
232,5.0
234,3.0
235,4.0
236,4.0
242,3.0
247,3.0
248,4.0
252,3.0
253,4.0
256,4.0
257,4.0
265,4.0
266,4.0
270,3.0
271,4.0
273,3.0
275,3.0
11,4.0
16,5.0
25,5.0
31,4.0
32,5.0
34,5.0
36,5.0
39,3.0
45,3.0
47,5.0
50,5.0
105,3.0
141,5.0
150,3.0
151,3.0
160,3.0
161,3.0
165,3.0
168,3.0
172,3.0
185,2.0
186,3.0
193,3.0
196,3.0
203,3.0
207,4.0
208,3.0
222,4.0
224,4.0
225,3.0
230,4.0
231,2.0
237,3.0
252,3.0
253,3.0
256,2.0
257,3.0
261,4.0
266,4.0
280,4.0
282,5.0
292,3.0
296,4.0
300,4.0
315,3.0
316,5.0
318,5.0
329,4.0
337,4.0
339,3.0
1,5.0
11,4.0
32,1.0
34,4.0
54,2.0
95,3.0
110,4.0
150,5.0
153,3.0
158,3.0
239,3.0
296,2.0
318,5.0
333,3.0
349,4.0
350,3.0
356,5.0
370,3.0
410,3.0
419,2.0
420,3.0
426,3.0
435,2.0
457,5.0
527,3.0
541,4.0
565,3.0
588,4.0
589,4.0
590,3.0
592,4.0
593,4.0
616,2.0
631,2.0
674,2.0
736,4.0
737,3.0
828,3.0
858,3.0
900,4.0
902,2.0
912,5.0
923,5.0
924,4.0
945,4.0
969,4.0
971,2.0
1005,2.0
1007,2.0
1019,4.0
10,4.0
11,3.0
31,3.0
62,4.0
150,4.0
153,3.0
160,3.0
165,3.0
170,4.0
208,4.0
315,3.0
339,3.0
349,4.0
350,3.0
355,3.0
356,3.0
364,3.0
367,3.0
368,4.0
377,4.0
454,3.0
457,4.0
480,3.0
539,3.0
586,3.0
587,3.0
589,4.0
592,3.0
593,4.0
595,3.0
597,3.0
667,4.0
780,4.0
849,3.0
899,3.0
904,4.0
914,4.0
919,3.0
920,3.0
923,3.0
941,4.0
953,4.0
954,5.0
968,3.0
6,4.0
19,4.0
23,3.5
50,4.5
145,4.0
150,3.5
344,4.0
409,4.0
588,4.5
849,3.5
1479,4.0
1490,1.5
1513,2.5
1608,3.5
1617,4.0
1693,4.0
1831,2.5
1917,3.5
2641,3.0
2717,3.5
2722,3.0
2792,3.5
2817,3.5
2948,3.5
2949,3.0
3107,4.0
3173,3.5
3247,2.5
3252,3.5
3322,3.0
3478,3.5
3702,3.0
3707,3.5
3785,3.5
3897,3.5
4321,3.5
4370,3.5
4371,3.5
4975,2.5
5027,3.5
5049,4.0
5170,3.5
5810,4.5
5954,4.0
6322,4.0
6537,3.5
6548,4.0
6953,3.5
7293,4.0
8169,3.5
2,4.0
3,4.0
4,3.0
5,4.0
6,3.0
7,4.0
9,3.0
10,3.0
11,4.0
15,3.0
16,3.0
17,3.0
19,1.0
21,3.0
24,5.0
31,4.0
34,2.0
36,4.0
46,3.0
48,5.0
62,5.0
87,3.0
89,3.0
95,5.0
105,3.0
107,4.0
110,2.0
112,4.0
122,3.0
141,1.0
150,5.0
153,3.0
158,5.0
161,4.0
165,5.0
169,4.0
170,3.0
172,3.0
181,3.0
185,4.0
186,3.0
203,1.0
204,4.0
207,4.0
208,3.0
224,3.0
231,2.0
236,3.0
237,3.0
238,3.0
1,5.0
6,3.0
11,4.0
21,3.0
24,3.0
34,4.0
36,5.0
57,3.0
60,5.0
104,2.0
110,5.0
112,3.0
150,5.0
165,3.0
208,4.0
216,4.0
227,3.0
246,3.0
265,4.0
266,4.0
267,3.0
316,3.0
317,3.0
318,5.0
329,5.0
344,3.0
349,4.0
353,1.0
356,4.0
357,4.0
364,4.0
365,4.0
367,5.0
377,4.0
383,3.0
434,3.0
440,5.0
448,3.0
455,3.0
457,4.0
474,4.0
480,4.0
485,4.0
491,3.0
494,4.0
500,5.0
508,3.0
519,2.0
527,5.0
529,3.0
1,5.0
47,4.0
88,1.0
110,4.0
260,5.0
296,4.0
318,4.5
364,4.5
480,4.0
527,5.0
551,4.5
588,4.5
592,4.5
593,5.0
595,4.0
780,4.0
902,4.0
919,5.0
953,5.0
1035,5.0
1073,4.0
1193,4.5
1196,4.0
1198,4.0
1210,4.5
1270,3.0
1566,4.0
1688,3.0
1721,5.0
1907,4.0
2028,3.0
2122,1.5
2291,3.5
2298,2.5
2571,4.5
2628,3.0
2687,3.5
2701,1.0
2762,4.0
2949,3.5
2995,1.0
3271,2.0
3360,2.5
3578,4.5
3668,3.0
3675,4.5
3843,1.0
3996,3.5
4178,2.0
4306,3.5
1,4.0
6,4.0
32,3.5
47,3.5
50,4.5
110,5.0
112,2.0
151,2.0
165,2.0
172,3.0
173,3.5
292,3.5
293,5.0
296,5.0
316,4.0
318,5.0
344,2.5
356,5.0
370,3.0
377,3.0
380,2.0
457,3.0
480,3.0
527,5.0
589,4.0
592,4.0
593,4.0
608,3.5
648,2.0
733,3.5
780,3.0
784,1.5
832,2.5
908,3.5
1036,4.5
1090,5.0
1210,3.5
1222,5.0
1228,2.0
1288,3.5
1298,3.0
1356,1.5
1358,2.5
1407,2.5
1527,4.0
1732,3.5
1753,4.0
2012,2.0
2028,4.0
2115,4.0
1,3.0
5,3.0
39,4.0
44,4.0
47,3.0
150,3.0
161,3.0
165,4.0
208,3.0
252,3.0
253,4.0
261,3.0
272,3.0
273,3.0
292,5.0
296,4.0
315,3.0
316,4.0
318,5.0
327,3.0
329,5.0
337,4.0
344,4.0
345,4.0
353,3.0
355,3.0
364,4.0
367,4.0
370,4.0
380,4.0
410,4.0
420,4.0
427,3.0
434,3.0
435,4.0
442,4.0
466,3.0
475,4.0
480,5.0
485,3.0
500,4.0
508,5.0
520,3.0
527,4.0
550,4.0
552,3.0
587,3.0
588,4.0
589,3.0
592,3.0
1,3.5
19,2.0
47,4.5
50,3.0
110,3.5
111,3.5
231,3.0
293,5.0
296,4.0
318,4.0
344,2.0
356,4.5
367,2.5
500,3.0
527,4.5
593,3.5
595,3.0
788,3.5
858,5.0
1196,4.0
1213,3.5
1221,5.0
1258,4.0
1270,4.0
1281,3.5
1580,3.0
1645,4.5
1682,4.5
2023,4.0
2028,2.0
2085,3.5
2571,4.0
2706,4.5
2791,3.5
2858,4.0
2959,4.0
3147,4.0
3578,4.5
3746,4.0
3793,4.0
3949,4.5
3977,3.5
4886,4.0
4963,4.0
4973,3.5
4979,4.0
4993,5.0
4995,4.5
5952,4.0
5989,5.0
1,5.0
2,3.0
3,2.0
8,3.0
17,4.0
19,2.0
48,3.0
62,4.0
140,4.0
150,4.0
153,4.0
158,2.0
169,3.0
181,1.0
218,2.0
227,3.0
230,5.0
236,4.0
256,3.0
260,4.0
261,4.0
265,4.0
266,3.0
282,4.0
314,4.0
318,4.0
337,4.0
339,5.0
342,3.0
344,3.0
354,4.0
356,4.0
357,4.0
364,5.0
367,3.0
368,3.0
377,4.0
381,3.0
410,3.0
428,4.0
435,3.0
440,5.0
446,3.0
448,5.0
454,4.0
455,3.0
457,4.0
474,5.0
475,5.0
480,5.0
1,4.0
19,3.0
24,2.0
29,4.0
32,5.0
34,5.0
39,4.0
54,2.0
88,2.0
110,4.0
147,4.0
150,3.0
153,2.0
216,3.0
235,5.0
247,5.0
260,1.0
296,5.0
344,4.0
345,3.0
356,2.0
413,3.0
419,3.0
420,2.0
429,4.0
527,4.0
529,3.0
541,4.0
551,5.0
585,3.0
588,3.0
589,3.0
592,4.0
595,4.0
608,5.0
750,5.0
785,4.0
899,5.0
919,5.0
924,5.0
1019,3.0
1028,4.0
1029,3.0
1032,4.0
1078,5.0
1084,5.0
1092,3.0
1093,2.0
1097,5.0
1127,3.0
1,5.0
10,4.0
11,4.0
17,5.0
21,4.0
26,3.0
32,4.0
34,5.0
36,5.0
39,3.0
43,3.0
50,4.0
62,4.0
94,3.0
111,3.0
119,1.0
144,3.0
150,5.0
151,2.0
153,2.0
159,5.0
161,1.0
172,1.0
173,1.0
180,3.0
186,4.0
194,3.0
215,5.0
216,1.0
222,3.0
223,4.0
232,4.0
235,3.0
237,3.0
246,5.0
249,2.0
253,3.0
261,5.0
262,5.0
265,3.0
272,2.0
277,4.0
281,5.0
289,2.0
296,5.0
300,5.0
306,3.0
316,3.0
318,5.0
319,3.0
111,4.0
435,2.0
527,5.0
539,4.5
593,4.5
608,4.0
750,3.5
858,3.5
920,3.5
924,3.0
1080,2.5
1084,3.0
1096,3.0
1097,4.0
1124,3.5
1193,4.0
1198,3.0
1206,3.0
1208,3.0
1221,3.5
1230,4.0
1231,4.0
1233,4.0
1246,3.0
1247,3.0
1258,3.5
1259,3.0
1263,3.5
1272,4.0
1293,4.0
1299,3.5
1300,2.5
1304,4.0
1639,3.5
1947,3.0
1952,2.5
1953,3.0
1954,3.0
1955,4.0
1956,5.0
1960,3.0
1961,2.5
2011,3.0
2020,4.0
2028,4.5
2174,1.0
2291,1.0
2640,3.5
2699,2.0
2763,4.0
1,5.0
2,3.0
5,3.0
6,4.0
10,3.0
11,3.0
16,3.0
17,4.0
19,3.0
21,3.0
22,3.0
25,3.0
31,3.0
32,4.0
34,3.0
36,4.0
39,3.0
44,1.0
45,3.0
47,3.0
48,3.0
50,5.0
58,5.0
62,3.0
95,3.0
105,3.0
110,5.0
111,5.0
145,2.0
150,3.0
151,3.0
153,4.0
158,3.0
160,3.0
161,3.0
163,3.0
165,4.0
168,3.0
172,3.0
173,3.0
185,3.0
186,3.0
193,2.0
196,3.0
204,3.0
207,4.0
208,2.0
222,3.0
224,4.0
225,3.0
1,3.5
10,3.5
158,3.5
161,3.0
364,4.5
454,4.0
539,3.0
648,4.0
780,3.5
969,3.0
1101,4.5
1370,3.5
1610,3.0
1722,4.5
2000,3.0
2001,3.5
2058,4.0
2081,3.5
2105,2.0
2115,3.5
2376,4.0
2379,2.0
2468,3.0
2803,4.0
2915,4.0
2948,3.0
2991,3.5
2993,3.5
3082,4.5
3101,3.5
3256,3.5
3396,3.0
3448,2.5
3638,3.5
3639,3.0
3753,3.5
3791,3.5
3984,4.0
4005,3.0
4306,4.0
4886,4.0
5872,4.0
6365,3.5
6979,3.0
7570,4.0
8644,4.0
8961,4.0
29,4.5
36,4.0
39,1.5
48,0.5
50,4.5
168,1.5
236,2.0
288,4.5
293,5.0
357,4.0
370,3.0
497,5.0
589,4.0
714,5.0
904,4.0
919,3.5
1097,4.0
1175,4.5
1199,5.0
1234,5.0
1376,2.0
1380,3.0
1407,1.0
1464,4.5
1527,4.5
1617,4.5
1639,3.5
1676,0.5
1704,3.5
1732,4.5
1747,4.0
1960,3.5
2011,3.5
2012,3.0
2022,4.0
2054,3.5
2108,5.0
2174,4.0
2329,4.0
2379,3.0
2571,5.0
2657,4.5
2700,4.5
2746,4.0
2987,4.0
3186,4.5
3253,4.5
3287,4.0
3396,4.0
3623,4.5
3,3.0
5,3.0
7,4.0
11,3.0
19,2.0
34,3.0
48,3.0
62,4.0
110,4.0
141,3.0
150,5.0
165,3.0
185,4.0
233,1.0
236,3.0
237,3.0
252,3.0
272,3.0
277,4.0
300,4.0
316,3.0
317,3.0
318,4.0
329,4.0
333,2.0
339,4.0
344,2.0
349,5.0
350,4.0
355,3.0
356,5.0
362,4.0
364,4.0
367,3.0
368,3.0
410,2.0
420,4.0
432,2.0
440,4.0
454,4.0
457,5.0
474,4.0
480,4.0
500,5.0
534,4.0
539,5.0
551,2.0
553,3.0
569,4.0
586,4.0
1,3.5
10,4.0
19,3.5
48,3.0
158,3.0
260,4.0
344,4.0
356,4.5
410,3.0
480,4.0
485,4.5
588,3.5
589,5.0
592,5.0
616,3.0
648,3.0
741,4.5
786,4.0
1064,3.5
1080,4.5
1097,3.5
1136,4.0
1210,4.0
1214,3.0
1225,4.5
1240,5.0
1270,4.5
1445,3.5
1485,4.5
1495,1.0
1562,2.5
1580,3.5
1721,4.5
1907,4.0
1923,4.0
2000,4.0
2011,3.0
2092,2.0
2115,2.5
2571,5.0
2671,3.0
2683,4.0
2687,3.5
2706,3.5
2716,3.5
2916,3.0
3054,3.5
3578,4.0
3986,3.0
3996,3.0
32,3.0
34,3.0
36,5.0
50,4.0
80,3.0
110,5.0
150,4.0
161,4.0
175,5.0
260,5.0
293,5.0
318,5.0
441,4.0
457,4.0
490,2.0
514,2.0
527,4.0
529,4.0
551,4.0
555,5.0
562,4.0
589,5.0
593,4.0
608,4.0
778,4.0
866,3.0
1034,3.0
1060,3.0
1095,3.0
1120,4.0
1147,5.0
1179,3.0
1193,4.0
1213,5.0
1265,3.0
1266,3.0
1393,4.0
1408,4.0
1466,4.0
1566,3.0
1617,4.0
1641,3.0
1673,5.0
1704,3.0
1821,2.0
1912,4.0
1923,5.0
2028,5.0
2580,3.0
2599,3.0
3,3.0
11,4.0
13,3.0
14,3.0
16,3.0
19,3.0
20,3.0
21,4.0
22,3.0
23,3.0
25,3.0
31,3.0
34,4.0
39,3.0
45,3.0
46,3.0
47,5.0
48,4.0
50,5.0
58,4.0
60,4.0
62,4.0
105,4.0
110,5.0
111,3.0
132,3.0
144,3.0
145,3.0
150,5.0
153,3.0
158,3.0
159,4.0
160,3.0
161,4.0
163,3.0
164,4.0
165,3.0
169,3.0
170,3.0
172,3.0
173,3.0
177,3.0
180,2.0
181,2.0
185,3.0
191,3.0
193,3.0
196,3.0
203,3.0
207,3.0
1,3.5
50,4.0
105,3.0
318,5.0
527,5.0
593,4.0
595,3.0
720,4.0
745,4.0
783,3.5
919,4.0
953,4.0
954,3.5
1148,3.0
1207,5.0
1250,4.5
1282,3.0
1285,3.0
1777,4.0
1876,2.5
2100,3.0
2248,3.5
2321,3.0
2502,3.0
2657,2.5
2692,3.5
2762,3.0
3088,5.0
3114,4.0
3176,2.0
3418,4.0
3469,3.5
3623,3.0
3983,3.5
4226,3.5
4361,3.5
4886,4.0
4973,4.5
5377,3.5
5902,3.5
6377,3.5
6783,3.0
6970,4.0
7121,3.0
7584,3.0
8368,4.0
8638,4.5
8695,4.0
8784,4.5
8879,4.0
1,4.0
2,4.0
3,3.0
6,4.0
10,4.0
11,4.0
16,4.0
17,3.0
19,3.0
21,3.0
22,4.0
25,4.0
32,4.0
34,3.0
36,5.0
44,3.0
47,4.0
50,3.0
62,4.0
95,3.0
105,4.0
110,5.0
111,3.0
141,4.0
150,4.0
151,3.0
153,3.0
158,3.0
160,3.0
161,4.0
165,3.0
168,3.0
172,3.0
173,3.0
185,4.0
193,3.0
196,3.0
204,4.0
207,4.0
208,3.0
223,3.0
230,4.0
235,2.0
237,4.0
253,3.0
257,4.0
266,2.0
272,3.0
276,3.0
277,4.0
50,4.0
296,3.0
333,4.0
356,4.0
527,2.0
593,4.0
608,5.0
778,2.0
1188,2.0
1197,5.0
1270,5.0
1552,4.0
1639,4.0
2396,5.0
2762,4.0
2858,4.0
3107,3.0
3273,2.0
3301,4.0
3386,2.0
3481,4.0
3512,3.0
3515,2.0
3536,5.0
3555,3.0
3578,3.0
3594,4.0
3618,2.0
3623,3.0
3668,4.0
3751,5.0
3798,3.0
3882,4.0
3893,5.0
3897,5.0
3952,3.0
3953,1.0
3969,3.0
3977,3.0
3990,2.0
3994,3.0
3996,4.0
3998,3.0
4015,2.0
4018,3.0
4023,3.0
4027,5.0
4029,5.0
4034,5.0
4068,1.0
1,5.0
2,4.0
3,5.0
5,4.0
7,4.0
10,4.0
11,5.0
15,4.0
16,3.0
19,4.0
21,4.0
22,3.0
25,3.0
31,4.0
32,2.0
34,4.0
36,3.0
39,4.0
43,3.0
47,2.0
48,5.0
60,4.0
62,5.0
64,3.0
75,3.0
105,4.0
110,5.0
150,5.0
151,5.0
153,4.0
158,4.0
161,4.0
163,4.0
165,5.0
168,4.0
172,3.0
173,3.0
181,2.0
185,4.0
186,4.0
193,3.0
196,3.0
204,4.0
207,5.0
208,3.0
224,3.0
227,3.0
231,2.0
236,4.0
253,3.0
296,4.0
1019,3.5
1175,4.0
1298,3.0
1378,3.0
1385,3.0
1411,3.5
1449,4.0
1586,3.0
1779,3.0
1957,3.5
2087,3.0
2478,3.0
2686,4.0
2872,3.5
2944,4.0
2949,3.5
2951,3.5
3020,3.5
5013,4.0
10,3.0
11,3.0
19,1.0
34,3.0
39,1.0
47,4.0
110,5.0
150,5.0
151,3.0
153,3.0
160,3.0
161,4.0
165,2.0
168,4.0
185,4.0
208,4.0
225,3.0
253,3.0
266,3.0
292,3.0
300,2.0
316,3.0
317,3.0
318,3.0
329,4.0
344,1.0
349,4.0
356,5.0
364,4.0
377,3.0
380,4.0
410,1.0
434,4.0
454,3.0
457,5.0
480,5.0
500,4.0
587,4.0
588,3.0
589,4.0
590,4.0
592,3.0
593,4.0
595,4.0
597,3.0
780,3.0
11,4.0
19,2.0
47,2.0
58,4.0
144,4.0
186,4.0
342,4.0
345,4.0
356,4.0
357,4.0
497,4.0
539,4.5
594,3.0
597,4.0
852,3.0
915,4.5
934,3.5
1079,4.0
1080,2.0
1089,3.5
1136,3.0
1172,4.0
1197,4.0
1220,4.0
1246,5.0
1259,4.0
1265,3.5
1271,4.0
1285,1.5
1307,4.0
1380,4.0
1387,3.0
1393,4.5
1394,3.0
1441,3.0
1500,2.0
1517,3.5
1527,4.0
1580,4.0
1584,3.5
1641,4.0
1653,3.5
1682,4.0
1704,5.0
1784,4.5
1894,2.5
1917,3.5
1923,4.0
1968,4.0
1974,1.5
2,3.0
3,3.0
4,4.0
6,4.0
7,4.0
10,3.0
15,3.0
17,5.0
32,4.0
34,5.0
46,4.0
47,2.0
48,2.0
50,4.0
60,3.0
62,5.0
64,1.0
73,5.0
104,4.0
105,4.0
110,4.0
145,2.0
150,5.0
153,3.0
158,3.0
160,1.0
168,4.0
185,2.0
191,3.0
193,1.0
195,3.0
207,2.0
208,2.0
216,4.0
218,5.0
219,3.0
222,3.0
224,3.0
225,3.0
230,3.0
231,3.0
235,4.0
236,4.0
237,3.0
249,5.0
252,3.0
253,3.0
256,3.0
261,5.0
262,4.0
2,3.0
10,4.0
60,2.5
110,3.5
231,3.0
260,5.0
316,4.0
318,5.0
344,3.5
356,4.5
455,2.5
586,3.5
593,2.5
648,3.5
837,3.5
1136,3.0
1196,4.5
1197,3.5
1210,5.0
1265,3.5
1270,4.0
1485,3.0
1527,4.0
1580,3.0
1584,4.5
1968,4.5
2012,4.0
2161,2.5
2297,4.5
2502,4.0
2571,5.0
2581,2.5
2605,4.0
2617,3.0
2628,4.5
2762,3.0
2858,5.0
2918,4.0
2959,5.0
3409,3.0
3510,3.0
3753,3.0
3948,3.0
3949,5.0
4306,4.0
4878,4.0
4886,3.5
4963,4.0
4993,5.0
4995,4.0
10,3.0
11,4.0
19,3.0
31,3.0
32,3.0
34,3.0
39,4.0
44,4.0
47,3.0
50,4.0
57,3.0
95,3.0
110,4.0
111,3.0
122,3.0
145,3.0
150,3.0
151,5.0
153,3.0
158,3.0
161,4.0
163,3.0
165,3.0
172,3.0
185,3.0
193,3.0
196,3.0
204,3.0
207,3.0
208,3.0
223,3.0
224,3.0
235,3.0
236,3.0
246,3.0
252,4.0
253,3.0
257,3.0
266,4.0
267,3.0
276,3.0
277,4.0
292,3.0
293,4.0
294,3.0
296,3.0
300,3.0
303,3.0
315,3.0
316,3.0
1,4.0
32,4.0
34,3.5
110,3.5
158,3.5
208,3.5
253,2.0
260,5.0
296,4.5
356,4.5
364,5.0
457,2.5
741,4.5
778,4.0
780,4.0
924,5.0
1080,4.0
1089,4.0
1127,3.0
1136,3.5
1193,3.5
1196,5.0
1210,5.0
1246,2.0
1265,3.0
1552,4.0
1573,2.5
1580,3.5
1653,3.5
1676,4.0
1682,3.5
1704,3.5
1721,3.0
1884,4.5
1907,4.0
1917,2.5
1921,4.0
1961,4.0
2010,4.0
2028,3.5
2085,4.0
2117,3.5
2167,2.5
2231,3.0
2232,0.5
2505,3.5
2571,5.0
2628,5.0
2671,3.5
2683,3.0
1,3.0
5,3.0
62,4.0
65,3.0
82,5.0
88,3.0
104,3.0
107,3.0
260,5.0
467,5.0
637,2.0
653,4.0
661,3.0
671,4.0
719,3.0
736,3.0
780,5.0
783,3.0
788,3.0
837,3.0
1073,4.0
1210,5.0
1367,3.0
1391,3.0
101,4.0
318,4.5
527,5.0
541,4.0
858,4.5
1093,2.5
1223,3.0
1257,4.0
1263,3.0
1449,4.0
1704,4.5
1921,4.0
1953,4.0
1958,4.5
2021,4.0
