movie,ratings
1343,2.5
1711,2.5
1952,4.5
2023,0.5
2144,3.0
2541,0.5
6378,2.5
6502,3.5
6711,3.5
7438,3.0
170,3.0
519,5.0
1125,3.0
1350,4.0
1760,0.5
1835,3.0
2135,4.0
2366,1.5
2380,0.5
2382,0.5
2840,0.5
2872,3.0
3999,4.5
6156,4.0
162,2.5
562,3.0
799,0.5
866,4.5
1103,3.0
1253,4.0
1385,5.0
1411,1.0
1476,2.0
1587,1.0
1590,0.5
1965,3.0
2391,1.5
2405,3.0
2421,4.0
2688,1.0
2872,3.0
2951,2.5
3105,2.5
3354,2.5
449,3.0
491,3.0
1832,3.0
2808,3.0
3072,3.0
3309,3.0
3663,3.0
3713,3.0
3841,3.0
4973,3.5
261,5.0
277,3.0
673,1.0
838,4.0
899,3.0
1029,0.5
1282,1.5
1285,4.0
1293,1.0
1302,4.0
1911,3.0
2294,1.0
2501,5.0
2804,1.0
3510,3.0
1385,3.0
1556,2.5
2124,3.5
2527,3.0
2720,2.5
3624,3.0
3868,3.5
3869,2.5
4489,2.5
29,4.0
180,3.0
256,3.0
455,0.5
673,0.5
914,0.5
1120,4.0
1371,0.5
2076,5.0
2393,0.5
10,2.0
150,3.0
153,3.0
165,1.0
231,2.0
296,3.0
318,4.0
329,3.0
344,1.0
588,3.0
590,4.0
592,3.0
256,2.5
719,2.0
724,2.0
898,3.0
1047,4.0
1597,1.5
1748,2.0
2105,2.0
2288,4.0
2407,3.5
2707,4.5
2770,2.0
2881,1.5
3256,3.0
4321,2.0
2001,3.5
2054,2.5
1907,3.0
1,3.0
34,3.0
36,3.0
58,4.0
110,4.0
185,1.0
231,1.0
316,2.0
356,2.0
480,3.0
590,3.0
595,2.0
648,2.0
780,1.0
261,1.5
471,3.0
852,2.0
910,3.5
913,2.0
969,1.0
1084,0.5
1215,5.0
1285,1.0
1372,3.5
1597,1.5
1674,0.5
1729,2.5
1748,1.0
1909,5.0
2470,2.0
2770,2.5
2890,2.5
3101,3.0
605,4.0
934,2.5
986,4.0
1381,1.5
1513,2.5
1895,3.5
1947,2.5
2145,2.0
2146,3.5
2485,3.0
3844,3.5
3863,0.5
4041,1.5
4639,2.5
5991,3.5
24,2.5
372,2.0
383,3.5
413,0.5
527,5.0
858,4.0
1103,3.0
1476,3.0
1479,1.0
1589,0.5
1912,3.0
2058,3.5
2124,2.0
2140,3.5
2795,4.0
3386,4.5
3608,2.0
260,1.0
920,2.0
1956,2.0
2686,3.0
3045,3.0
29,3.0
31,1.0
194,3.0
306,4.0
348,3.5
372,3.0
431,4.0
441,2.0
1020,3.5
1249,1.0
1267,1.5
2245,0.5
2686,3.0
3424,3.5
3704,0.5
50,2.5
318,4.0
527,3.0
1198,3.0
1625,2.5
1641,2.5
2324,0.5
2542,2.5
3481,3.0
3948,1.5
2,3.0
3,2.0
10,3.0
11,4.0
36,4.0
65,1.0
95,3.0
102,1.0
104,2.0
135,1.0
191,2.0
494,3.0
737,1.0
762,3.0
1104,4.0
1909,3.0
356,3.0
527,3.0
593,3.0
908,4.0
920,3.0
968,2.0
1193,4.0
1210,3.0
2409,2.0
3690,2.0
4280,3.0
1186,3.5
1909,3.5
858,5.0
4973,4.0
1037,0.5
1261,1.5
1562,1.0
1717,2.0
1805,0.5
2018,1.5
2145,2.5
2366,1.0
2431,2.0
3273,2.0
3785,3.0
4367,3.0
4975,4.0
5459,2.5
5679,4.0
828,1.0
1907,3.0
2572,3.0
2857,0.5
3247,1.0
4226,4.0
5047,0.5
7541,0.5
31687,3.5
1373,4.0
2124,1.0
2135,1.5
2642,1.5
2643,1.5
2662,3.0
3257,3.0
3981,2.0
8132,3.5
41997,3.5
21,2.0
39,2.0
47,2.0
50,2.0
110,2.0
153,2.0
160,2.0
165,2.0
185,2.0
208,2.0
231,2.0
253,3.0
266,2.0
288,3.0
292,3.0
296,5.0
317,2.0
318,2.0
329,2.0
344,2.0
349,2.0
380,2.0
410,2.0
420,2.0
434,3.0
454,2.0
457,3.0
588,3.0
590,3.0
592,3.0
593,3.0
595,3.0
169,2.0
318,4.0
527,4.0
745,0.5
830,1.0
1012,4.0
1017,4.5
1019,3.0
1021,2.5
1103,4.0
1148,0.5
1223,0.5
1283,3.0
2042,3.0
2398,2.0
3359,3.5
3555,4.0
4857,1.0
5001,3.0
6743,1.0
38038,0.5
41997,4.5
111,5.0
480,1.0
500,2.0
527,5.0
593,4.0
709,1.0
720,3.0
1029,2.0
1035,3.0
1081,4.0
1136,5.0
1148,3.0
1193,3.0
1544,1.0
1629,2.0
1704,2.0
1721,2.0
1727,1.0
2123,1.0
2396,2.0
2617,1.0
2692,5.0
4896,3.0
4973,5.0
4993,1.0
5151,1.0
5296,1.0
5561,4.0
374,0.5
431,3.5
1120,2.5
1416,2.0
1586,2.0
1672,3.0
1894,2.0
2067,3.0
2427,2.0
2805,1.0
3155,2.5
3173,4.0
4039,2.0
4274,3.0
4703,2.5
355,2.0
585,2.0
719,3.5
1022,3.5
1027,4.0
1060,3.0
1333,3.0
2005,4.0
2023,3.0
2105,3.5
2144,3.0
2881,3.0
2915,4.0
3107,2.5
3421,4.5
48,2.0
112,1.0
236,2.5
370,1.0
784,1.0
1094,1.5
1358,2.0
1380,3.0
1639,0.5
2353,3.5
2406,4.5
2502,4.5
2699,3.5
4034,1.0
4886,4.0
1183,3.0
1414,1.0
1416,2.0
1446,4.0
2028,4.0
3967,4.0
4011,2.0
172,1.0
370,4.0
1270,3.0
2050,1.0
2628,2.0
2699,1.0
2706,1.0
2729,4.0
2763,5.0
2770,1.0
2881,5.0
3005,4.0
1,1.0
2,3.0
318,5.0
356,3.0
541,2.0
586,4.5
589,3.5
741,4.0
1265,2.0
1682,5.0
2571,4.0
2810,3.5
2959,1.5
3105,2.5
3213,5.0
3510,3.5
3578,2.0
3949,2.0
4154,5.0
4306,3.0
4878,1.0
4896,2.5
4993,0.5
4995,4.0
5218,1.5
5445,0.5
5816,0.5
6365,1.0
6373,4.0
6539,0.5
6711,4.0
6874,1.0
7143,5.0
7153,0.5
7254,4.5
8131,4.0
8368,0.5
8638,0.5
8961,1.0
27156,4.0
27311,0.5
31658,0.5
33794,3.0
41566,1.0
1835,3.0
1907,4.0
1909,3.0
1912,1.0
2028,3.0
95,1.5
141,1.0
260,4.0
318,2.5
356,3.5
527,4.0
1196,4.0
1198,2.5
1393,3.0
1517,0.5
1784,3.0
1917,1.5
2028,1.5
2571,2.5
2617,1.5
2700,0.5
2706,1.0
3147,2.5
3897,3.5
4011,1.0
4896,4.0
5989,3.0
4973,5.0
3301,0.5
3317,0.5
3408,0.5
3481,0.5
3988,4.0
3996,0.5
4018,0.5
4019,0.5
4270,4.0
4446,0.5
4638,4.0
4890,0.5
4995,0.5
5349,4.0
5444,4.0
5679,4.0
5945,0.5
6188,0.5
6539,4.0
6957,0.5
7090,0.5
7361,0.5
7438,0.5
8361,3.5
8368,4.0
8641,0.5
8784,0.5
8961,3.0
30793,4.0
33794,3.5
35836,0.5
39183,0.5
11,1.0
104,1.5
318,4.0
788,2.0
1193,4.5
1213,4.0
1356,4.0
1573,1.0
1584,0.5
1653,1.5
2324,1.5
5464,3.0
5991,5.0
6537,1.5
7254,5.0
1,3.0
25,1.0
29,3.0
30,3.0
32,3.0
36,2.0
52,3.0
58,3.0
68,1.0
82,1.0
88,3.0
95,3.0
104,3.0
260,3.0
562,2.0
608,3.0
653,1.0
661,3.0
707,1.0
745,3.0
781,3.0
788,2.0
802,2.0
1073,3.0
1183,3.0
60,3.0
135,3.5
532,4.5
637,4.0
671,0.5
799,1.0
1077,1.5
1409,1.0
1586,1.5
1625,2.5
2018,1.5
2352,2.0
2948,0.5
3354,1.0
3396,2.0
260,3.0
1200,1.0
1831,1.0
2018,1.0
2028,4.0
2312,3.0
2746,5.0
3733,4.0
277,3.5
493,3.5
1342,0.5
2296,3.0
2346,0.5
3248,2.0
3968,1.0
4225,0.5
4378,4.0
5943,2.0
7323,4.0
27831,3.5
38061,2.0
355,2.0
673,2.0
783,3.0
1129,3.0
1262,4.0
1320,2.5
1690,3.0
1722,3.0
1909,3.0
2006,3.0
2078,2.0
2273,4.0
3082,3.0
5378,3.0
5445,2.0
6333,3.0
256,1.0
351,3.5
381,2.0
419,2.5
673,1.0
837,3.0
934,1.5
1032,3.5
1416,2.5
1556,2.0
2336,3.5
2724,1.5
3159,4.0
3273,1.5
1863,1.0
1866,1.0
1867,1.0
1876,3.0
1882,1.0
1884,4.0
1887,3.0
1888,3.0
1909,3.0
1911,1.0
1917,2.0
1918,3.0
1923,4.0
2027,3.0
2059,1.0
10,3.0
32,3.0
47,3.0
110,3.0
161,2.0
165,2.0
266,3.0
288,4.0
296,4.0
316,3.0
377,2.0
380,1.0
410,3.0
420,2.0
434,1.0
539,1.0
589,3.0
590,3.0
592,3.0
593,4.0
597,2.0
778,4.0
780,1.0
1041,4.0
105,3.0
198,0.5
333,2.5
345,0.5
596,3.0
661,2.0
762,3.0
783,2.0
785,2.0
913,2.0
969,2.0
1148,2.5
1204,3.0
1302,2.0
2194,4.5
2804,1.0
3176,4.0
3471,1.5
1909,5.0
112,4.0
203,4.0
248,2.0
250,1.0
317,1.0
420,2.0
513,2.0
520,2.0
575,1.0
586,3.0
610,5.0
745,5.0
765,2.0
785,1.0
1125,5.0
1148,5.0
1223,5.0
1234,4.0
1322,1.0
1323,1.0
1325,1.0
1326,1.0
1328,1.0
1388,1.0
1389,1.0
1474,1.0
1588,1.0
1595,1.0
4006,3.0
60,3.5
1261,2.0
145,3.0
1909,4.0
193,2.5
917,3.0
1015,4.0
1235,4.0
1289,3.5
1911,2.0
2052,3.0
2144,3.0
2145,2.5
2432,2.5
4483,3.0
5577,3.5
7836,3.5
42011,1.5
48,3.5
282,4.0
315,3.5
342,2.5
1148,2.0
1207,3.5
1266,2.5
1320,1.5
1376,3.5
1552,1.0
2006,4.0
2081,1.0
2321,1.0
2353,4.0
2699,0.5
3,4.0
5,3.0
11,3.0
17,3.0
19,1.0
27,4.0
31,3.0
32,3.0
34,4.0
39,4.0
57,3.0
64,2.0
74,3.0
95,1.0
105,3.0
141,5.0
153,2.0
158,3.0
174,2.0
179,3.0
185,4.0
186,3.0
195,4.0
207,4.0
215,2.0
216,3.0
222,4.0
231,3.0
236,3.0
237,3.0
252,1.0
253,3.0
256,1.0
261,4.0
266,3.0
274,2.0
275,3.0
276,2.0
282,2.0
289,3.0
296,4.0
305,1.0
317,1.0
333,2.0
337,3.0
339,4.0
343,1.0
344,1.0
351,3.0
355,1.0
1909,4.0
533,3.5
1277,3.0
2013,1.0
2141,3.0
2428,2.0
2600,2.5
3698,3.0
3745,4.0
45447,3.0
186,4.0
370,3.0
1199,4.5
1500,2.0
2012,5.0
2268,1.0
2712,3.0
193,1.0
303,0.5
306,2.0
327,3.5
830,3.0
1188,3.0
1235,0.5
1244,2.5
1299,4.0
1373,3.0
1805,1.5
2094,0.5
2707,3.5
2881,2.5
3108,3.5
3363,2.0
3386,2.5
277,2.5
1345,2.0
2761,3.0
4799,3.0
5881,3.0
6947,1.0
8870,1.5
36708,4.0
805,4.0
108,3.0
714,1.0
901,3.0
1517,3.0
2515,3.0
2862,4.0
2951,2.0
3112,3.0
3973,1.0
4842,2.0
4845,3.0
4846,3.0
4847,3.0
4848,4.0
4849,2.0
4850,3.0
4851,4.0
4852,3.0
4856,3.0
4860,3.0
4861,3.0
4862,2.0
4864,1.0
5717,3.0
158,4.0
1377,1.0
1722,3.5
1882,3.0
2792,4.0
170,2.0
348,2.0
1093,2.5
1186,1.5
1231,1.5
1244,2.5
1299,5.0
1321,0.5
1911,0.5
2094,1.5
2908,4.0
3247,3.5
3489,2.5
3785,1.0
4310,4.0
4321,3.0
4447,2.5
4643,0.5
5991,3.0
673,2.5
34150,3.5
48,3.0
158,1.0
168,2.0
172,0.5
186,3.0
282,1.0
520,2.0
543,3.5
552,2.5
1094,2.0
1234,2.0
1376,2.5
1639,1.5
1676,2.5
2081,2.5
2353,1.5
2657,3.0
2692,2.5
2699,1.0
237,3.5
904,3.5
1080,3.5
1084,3.0
1380,2.0
1639,3.5
1952,4.5
2134,1.5
2502,3.5
2640,1.0
2710,3.0
3039,1.0
3052,0.5
3418,4.0
4848,3.5
5060,3.0
502,0.5
954,2.5
1974,2.0
2145,4.5
2513,4.5
2527,4.0
2648,2.5
2662,4.0
2747,1.5
2794,3.0
2795,3.5
2857,1.5
2993,2.0
3016,3.5
3095,0.5
3551,2.5
3635,2.5
6863,1.0
107,3.0
455,0.5
1344,3.5
1411,1.0
1918,3.0
2025,1.0
2346,0.5
2709,3.0
2805,0.5
4209,3.5
4333,3.0
5325,3.5
5693,2.5
260,1.0
1120,5.0
1221,3.0
2028,3.0
3342,3.0
260,2.0
527,3.0
4993,3.0
481,3.0
948,2.0
1193,4.0
1270,3.0
3448,3.0
2053,4.0
2137,0.5
1909,4.0
356,2.0
527,3.0
593,1.0
858,5.0
902,2.0
1197,4.0
1897,5.0
1961,4.0
2747,1.0
5225,4.0
1982,3.0
147,3.0
413,3.0
481,2.5
839,4.0
1091,2.0
1835,2.5
1920,1.5
2410,2.5
2805,4.0
3263,2.5
3439,2.5
4008,3.0
4023,0.5
4865,4.0
552,2.0
596,2.5
903,1.5
904,1.5
1148,2.5
1252,2.0
1376,3.0
1380,2.0
1396,3.0
1552,2.0
2194,2.5
2406,3.0
3176,2.5
3471,3.0
3623,1.0
3751,2.5
5445,2.5
145,3.0
277,1.5
524,5.0
1091,4.5
1242,4.0
1333,2.0
1408,2.5
1920,0.5
1974,4.0
2616,2.0
2722,2.5
2803,3.5
3271,0.5
3510,2.5
3671,4.0
968,1.0
2396,4.0
2433,4.0
2605,4.0
2700,1.0
2710,1.0
2716,4.0
22,1.5
52,0.5
186,3.0
252,2.0
282,1.0
315,2.0
345,1.5
485,3.0
596,1.5
783,1.5
805,3.5
913,2.0
1282,1.0
1876,1.5
1909,3.5
2890,3.0
3175,2.0
1017,1.5
2527,3.5
1,2.0
32,3.0
36,4.0
104,2.0
141,3.0
190,4.0
376,1.0
648,1.0
661,2.0
663,4.0
733,1.0
736,1.0
778,4.0
780,1.0
784,3.0
1073,4.0
306,3.5
345,3.0
481,3.5
520,2.5
555,3.0
1321,3.0
1690,3.0
1831,1.5
2366,3.0
2395,4.0
3257,2.0
3273,0.5
3752,2.5
4025,0.5
8622,3.0
73,2.0
318,4.5
605,2.0
745,0.5
899,4.0
900,4.5
904,3.5
912,5.0
914,4.5
986,1.5
1059,1.0
1148,0.5
1285,4.0
1366,3.0
1487,1.0
1947,4.0
2959,5.0
3087,2.0
3105,1.5
3809,1.0
5970,0.5
6615,0.5
1907,4.0
1909,4.0
277,4.0
333,2.0
1092,3.5
1275,3.5
1375,2.0
1377,2.5
1645,4.0
2058,3.5
2105,2.5
2407,3.0
2455,4.0
3033,0.5
3101,4.0
3255,3.0
3418,2.5
3717,0.5
79,0.5
107,0.5
194,0.5
303,1.0
307,4.0
327,3.0
671,0.5
1186,1.5
1223,2.0
1261,1.5
1296,1.0
1321,1.0
1717,0.5
1831,0.5
1957,5.0
2359,1.0
2707,1.5
3148,4.5
3317,1.0
468,3.0
477,3.0
1124,3.0
1185,0.5
1327,3.0
1620,4.0
1711,3.5
2389,4.0
2513,2.0
2688,3.5
2747,2.0
3148,3.0
3686,3.0
3969,2.0
6879,3.0
536,4.0
1063,2.0
1945,3.0
2313,1.0
2376,2.0
2639,2.0
3101,2.0
1010,0.5
1081,0.5
1431,0.5
1882,2.5
1894,3.0
1927,2.0
2025,2.0
2042,1.5
2053,4.5
2382,1.0
2642,3.5
2986,4.0
3034,3.0
3740,4.0
4639,1.0
31,3.0
105,3.5
256,1.5
277,4.5
308,3.5
355,1.0
431,3.5
585,1.5
1271,3.0
2193,2.0
2278,2.0
2455,3.0
3176,5.0
3717,3.5
3911,2.5
31,1.5
216,0.5
306,5.0
307,5.0
308,5.0
610,4.0
910,4.0
1059,1.0
1350,1.5
1680,0.5
1690,2.5
1747,3.5
3186,3.0
6711,5.0
8784,2.0
34,4.0
361,1.0
648,2.0
1193,4.0
1196,3.0
1597,2.0
3448,3.0
3481,4.0
3751,3.0
355,0.5
585,0.5
914,2.5
1060,0.5
1333,4.0
1466,4.0
2080,1.0
2424,1.0
2701,1.0
1909,4.5
2746,2.5
60,3.5
262,3.0
273,0.5
934,4.0
1373,0.5
1588,3.0
1888,3.0
1967,0.5
2082,5.0
2145,3.0
2471,2.0
2485,4.0
2501,2.0
4023,4.0
4639,2.0
370,2.5
1252,2.0
1909,3.5
2302,2.5
2712,2.0
1883,3.0
1909,3.0
1032,3.0
2018,0.5
2124,4.0
2872,3.5
818,3.0
1101,4.0
1210,2.0
2315,1.0
3893,1.0
4332,4.0
24,4.0
193,1.5
216,1.5
230,3.5
247,4.5
372,1.0
441,2.0
610,4.0
849,2.5
968,2.0
1042,1.0
1093,1.5
1172,2.0
1235,1.0
1272,0.5
1357,2.0
1513,3.0
1805,4.5
1953,3.0
2076,0.5
2108,3.0
2150,1.0
2248,5.0
2580,4.5
2641,3.0
2724,1.0
2881,3.5
2908,3.0
3006,3.0
3210,3.0
277,4.0
585,4.0
1092,3.5
1276,3.5
1285,3.0
1371,2.0
1375,1.0
1466,3.0
1690,1.5
1876,1.5
1997,3.0
2003,1.5
2167,4.0
2329,3.5
2407,3.0
2470,3.5
2701,0.5
3448,2.0
4995,3.0
373,1.0
471,1.0
912,1.0
1080,1.0
1479,4.0
2518,1.0
2529,4.0
2592,1.0
2744,1.0
2795,1.0
3004,1.0
69,3.0
3246,4.0
3686,3.0
3763,3.0
135,1.5
866,1.0
1212,4.0
1912,1.0
1952,3.5
1960,3.0
2094,2.0
2289,3.0
2359,2.0
2371,2.5
2478,2.0
3020,3.5
3108,3.0
3317,2.5
3361,2.0
1569,3.5
431,3.5
455,0.5
1858,2.5
2273,3.0
4299,3.5
5051,4.0
39715,3.5
4973,4.0
110,4.0
260,2.0
553,3.0
2710,2.0
3557,2.0
14,1.5
24,1.5
230,1.0
362,2.0
431,4.0
849,3.0
1620,3.0
2329,2.5
2359,3.0
2622,3.5
2688,2.5
2858,4.0
2915,2.0
3087,3.5
3173,3.5
3755,2.5
4890,4.0
282,1.0
585,1.0
910,3.0
914,3.0
1047,1.0
1060,2.0
1233,0.5
1267,2.0
1333,3.5
1690,1.5
2023,1.5
2336,2.0
2407,3.5
3421,0.5
7438,2.0
1704,2.5
1721,3.0
2232,2.5
2571,4.5
3578,2.0
4246,2.5
4993,1.5
5952,1.0
6365,4.0
6934,3.5
7153,1.5
8644,1.5
8984,5.0
30707,2.5
4973,5.0
6016,5.0
172,2.5
196,0.5
282,4.0
485,1.5
543,2.0
552,1.0
802,3.0
1204,2.0
1233,2.5
1266,5.0
1376,4.0
2804,1.5
2890,3.5
3101,2.5
3175,0.5
355,0.5
628,1.0
1022,0.5
1088,0.5
1722,4.0
2116,2.0
2278,3.5
2376,3.5
2599,4.0
2840,0.5
3256,2.0
3635,4.0
3740,0.5
6440,0.5
29,4.0
231,1.0
344,2.0
519,2.0
1267,4.5
1544,3.0
1590,3.0
1690,2.0
1831,1.0
2012,3.0
2722,2.0
3083,4.0
3113,2.0
44191,2.5
223,3.0
1035,3.0
1127,4.0
1197,5.0
2041,3.0
2188,2.0
2433,4.0
2541,3.0
2683,4.0
2699,2.0
2701,1.0
2706,4.0
2707,3.0
2770,3.0
2772,3.0
2858,5.0
3054,1.0
3072,3.0
3203,3.0
3593,1.0
3791,3.0
19,2.5
368,1.0
442,3.5
594,4.0
596,2.0
661,4.0
1370,2.0
1387,4.5
1517,3.0
1527,2.0
1917,0.5
2001,3.5
2006,3.0
2054,4.0
2683,0.5
6383,0.5
31,1.5
158,2.0
370,2.0
435,1.5
485,3.0
520,1.5
585,0.5
785,3.0
1282,0.5
1302,2.0
2302,2.5
2353,4.5
2539,3.5
2770,1.0
3255,1.0
73,2.0
101,3.5
318,4.5
1702,0.5
2122,1.0
2329,4.0
2567,2.0
2827,3.5
2858,2.5
2950,1.5
3639,3.0
3917,1.5
3993,2.0
4017,3.5
4639,0.5
4677,0.5
4973,4.5
8810,0.5
30810,5.0
33672,5.0
193,1.5
224,0.5
303,1.0
441,5.0
524,3.0
724,3.0
1120,2.5
1249,1.0
1293,4.0
2352,4.0
2580,3.5
3039,2.0
3107,1.0
3552,4.0
4361,3.0
2502,4.0
307,4.0
308,4.0
1186,3.0
3067,3.0
3396,3.0
150,3.0
153,3.0
231,1.0
316,3.0
329,3.0
344,3.0
349,4.0
380,2.0
590,3.0
592,3.0
595,3.0
110,5.0
260,0.5
293,1.0
318,1.0
589,4.0
858,0.5
1036,0.5
1196,0.5
1198,0.5
1200,0.5
1210,0.5
1240,5.0
1291,0.5
2028,5.0
2571,0.5
4993,0.5
5952,1.0
7153,0.5
27773,2.5
33794,0.5
2002,3.5
2761,3.5
29,3.5
441,3.5
466,1.0
531,2.5
1957,2.0
2150,2.5
2501,2.0
2792,3.5
3404,2.0
3461,1.0
7458,4.0
44972,1.0
10,2.0
16,4.0
72,3.0
110,3.5
145,3.5
231,4.0
267,2.0
333,4.0
344,2.0
356,3.5
367,1.5
435,3.0
441,4.0
688,0.5
711,0.5
1036,2.0
1073,2.5
1093,4.0
1097,1.5
1194,4.0
1214,1.0
1240,1.5
1270,4.0
1298,4.5
1302,1.5
1347,0.5
1407,0.5
1461,3.5
1552,1.5
1644,0.5
1682,3.5
1717,0.5
1884,4.5
1895,2.5
2011,4.0
2012,4.0
2028,4.0
2231,5.0
2321,2.5
2329,4.5
2404,1.0
2470,2.5
2490,2.5
2567,1.0
2571,3.5
2580,3.5
2683,4.5
2724,1.0
2797,2.0
2857,3.0
370,3.5
527,5.0
708,2.0
1587,4.0
1895,2.0
1983,3.0
333,3.0
1499,1.5
1515,2.0
1907,4.0
2135,1.0
2150,3.0
2294,3.0
2459,1.5
2539,3.5
3250,3.0
3252,4.5
3752,2.0
3755,2.0
3999,2.0
6953,4.0
7444,1.5
5,2.5
48,3.0
145,2.0
196,2.0
1375,0.5
3176,3.5
3717,3.0
224,1.0
527,4.0
531,2.0
590,4.0
676,3.0
902,1.0
985,2.0
1067,1.0
1277,1.0
1551,2.0
1608,5.0
1619,4.0
1654,2.0
2028,4.0
2059,1.0
2305,3.0
3143,2.0
3431,2.0
3534,5.0
502,3.0
1027,4.0
2085,3.0
2792,2.5
2926,2.0
3257,4.0
303,3.0
306,2.0
637,3.0
1037,2.0
1296,2.5
1299,4.5
1378,1.5
1586,2.5
1882,2.0
1957,3.5
1960,1.0
2145,0.5
2581,1.0
2707,2.0
3148,1.5
3317,2.5
3363,3.0
3868,4.0
3967,1.5
4321,1.0
468,4.0
483,2.0
805,3.0
968,1.0
1061,3.0
1242,4.0
1278,3.0
1376,3.0
1909,3.0
3956,3.0
4529,1.0
4932,1.0
6484,5.0
8917,3.0
27837,3.0
45028,3.0
423,3.0
957,2.0
1100,4.0
1405,2.0
2605,3.0
3686,3.0
1,2.5
65,1.5
147,4.0
181,1.5
260,2.0
356,3.0
480,4.0
589,3.0
1270,1.0
1298,1.5
1474,3.0
1681,1.5
2060,2.5
2606,3.0
2633,1.5
2795,3.0
2858,3.5
3450,3.0
3461,3.5
3999,2.0
4023,1.0
4247,2.0
4993,3.0
5349,3.0
6377,1.5
6539,4.0
7438,3.0
8961,2.5
30793,2.5
33493,2.0
10,1.0
150,3.0
153,3.0
165,1.0
208,1.0
231,3.0
253,4.0
329,3.0
344,3.0
356,3.0
364,3.0
367,4.0
380,1.0
457,3.0
480,3.0
500,3.0
588,3.0
589,3.0
590,3.0
592,3.0
595,3.0
1873,3.0
1907,3.0
1909,4.0
260,2.0
461,3.0
527,4.0
764,3.0
1416,2.0
1645,3.0
2310,1.0
2546,3.0
2685,4.0
3534,3.0
8951,2.5
30793,2.0
31427,2.5
31685,2.5
31696,3.0
32031,2.0
33004,1.0
33679,3.0
34048,2.5
34150,3.0
34319,2.5
36529,3.0
37729,4.0
37736,4.0
37830,3.0
39183,2.0
39715,1.0
40819,3.0
40826,5.0
41569,2.0
42734,3.0
43679,2.0
43836,2.0
45081,2.5
45186,4.0
18,3.5
413,1.0
671,3.5
1019,3.0
1257,1.0
1409,0.5
1586,0.5
1911,0.5
1952,5.0
2389,5.0
2764,2.0
193,3.0
562,2.5
750,2.0
910,1.0
951,2.5
1136,4.0
1203,4.0
1243,3.5
1479,2.5
1513,1.0
1588,0.5
1779,3.0
1920,0.5
2300,1.5
2301,0.5
2329,0.5
2394,3.0
2723,0.5
3462,4.5
3534,4.0
3552,1.5
