movie,ratings
420,3.0
432,4.0
489,3.0
500,4.0
539,4.0
656,5.0
688,4.0
700,3.0
736,5.0
765,3.0
780,5.0
784,3.0
785,4.0
788,3.0
830,5.0
1073,5.0
1079,3.0
1081,5.0
1091,5.0
1197,4.0
1270,5.0
1291,5.0
1307,4.0
1380,5.0
208,3.0
260,5.0
377,4.0
480,4.0
500,4.0
908,5.0
1198,5.0
1270,5.0
1290,4.0
1374,5.0
1729,4.0
1961,4.0
2003,3.0
2034,4.0
2120,2.0
2422,2.0
2959,5.0
4121,3.0
4277,4.0
4446,4.0
4533,3.0
4591,4.0
4661,4.0
4973,4.0
4993,5.0
5500,4.0
910,5.0
913,5.0
1193,5.0
1210,3.0
1221,4.0
1230,5.0
1394,4.0
2013,5.0
2324,3.0
2395,4.0
2670,5.0
2688,4.0
2763,3.0
2804,5.0
2841,4.0
2858,4.0
2987,3.0
3114,5.0
3157,4.0
3175,4.0
3176,3.0
3362,5.0
3384,4.0
3543,4.0
3606,4.0
4041,4.0
4267,5.0
4499,2.0
260,5.0
318,5.0
527,4.0
593,3.0
858,4.5
912,4.5
1036,4.0
1136,3.0
1196,5.0
1197,3.0
1203,4.5
1213,3.0
1214,3.0
1270,4.5
2019,5.0
2324,4.0
2571,5.0
2858,5.0
2959,5.0
4226,5.0
4973,5.0
5291,5.0
5618,5.0
44555,4.0
1,2.0
32,5.0
34,4.0
36,5.0
41,5.0
105,5.0
180,5.0
318,5.0
527,5.0
529,2.0
663,4.0
837,4.0
1097,4.0
1197,5.0
1265,5.0
1732,2.0
1923,3.0
2042,2.0
2053,2.0
2321,2.0
2324,4.0
2359,5.0
2396,5.0
2858,1.0
2959,4.0
2997,5.0
3341,4.0
4255,1.0
4349,5.0
4367,5.0
2,4.0
6,3.0
10,3.0
70,4.0
95,4.0
110,4.0
112,3.0
145,5.0
150,3.0
163,2.0
165,4.0
198,2.0
292,3.0
349,2.0
377,3.0
380,5.0
457,4.0
474,4.0
480,5.0
494,3.0
589,4.0
648,4.0
733,5.0
780,4.0
998,2.0
1047,3.0
1370,3.0
1527,4.0
1552,4.0
1573,5.0
1580,4.0
1608,4.0
1610,3.0
1616,3.0
1676,5.0
1721,4.0
1722,3.0
1754,3.0
1918,4.0
2006,4.0
2058,4.0
2231,3.0
2273,4.0
2294,5.0
2297,4.0
2315,3.0
2321,3.0
2324,4.0
2334,4.0
2335,5.0
261,4.0
277,4.5
345,4.5
515,4.5
724,4.0
779,4.0
902,5.0
914,4.5
1029,5.0
1042,5.0
1061,5.0
1339,3.5
2002,4.0
2080,4.0
2968,3.5
3256,4.5
4973,5.0
7361,4.5
111,4.0
190,5.0
215,2.0
265,3.0
377,2.0
535,4.0
858,4.0
1060,3.0
1147,5.0
1213,5.0
1230,5.0
1279,2.0
1333,3.0
1392,3.0
1594,4.0
1673,5.0
1734,5.0
1900,5.0
1907,3.0
1959,4.0
1960,2.0
2003,2.0
2077,5.0
2160,4.0
2329,2.0
2394,1.0
2395,5.0
2396,4.0
2442,3.0
2443,1.0
2539,1.0
2542,2.0
2572,3.0
2575,4.0
2583,1.0
2599,4.0
2611,5.0
2621,5.0
2671,2.0
2682,5.0
2683,2.0
2692,3.0
2700,3.0
2707,2.0
2710,3.0
2739,5.0
2762,4.0
2804,5.0
2836,2.0
3169,3.0
318,5.0
356,5.0
1203,5.0
1265,4.0
1682,4.0
1721,4.5
1747,5.0
1961,5.0
2324,5.0
4246,2.5
4306,2.5
4973,3.5
4993,4.0
5218,3.0
5952,3.5
5989,3.0
5995,4.0
6942,4.0
7147,4.0
7153,4.0
7361,3.5
8360,2.0
8533,5.0
8969,2.5
33615,3.5
41566,3.0
5,3.0
19,3.0
45,3.0
46,4.0
47,5.0
104,4.0
105,5.0
141,4.0
260,4.0
357,5.0
457,4.0
480,2.0
520,4.0
543,5.0
596,2.5
903,5.0
953,4.0
1027,5.0
1196,5.0
1265,4.0
1291,4.0
1339,5.0
1356,4.0
1371,5.0
1376,5.0
1380,3.0
1396,5.0
1408,4.0
1485,3.0
1590,3.0
1673,5.0
1909,5.0
1959,5.0
1995,4.0
1997,5.0
2000,3.5
2012,3.5
2022,3.0
2054,1.0
2100,3.0
2115,5.0
2134,3.5
2154,4.0
2335,3.5
2355,3.5
2657,2.0
2699,1.0
2700,3.0
2710,4.0
2763,4.0
3751,3.0
4232,3.5
4306,4.5
4388,4.5
4447,4.0
4643,4.0
4718,5.0
4886,4.0
4896,4.0
4993,3.5
5349,3.0
5377,3.0
5481,4.0
5816,5.0
5952,3.5
6377,4.0
6539,5.0
7153,3.5
7254,5.0
8360,4.0
8368,4.0
8961,4.0
32031,4.0
34319,5.0
37729,4.0
41566,4.5
5,4.0
7,3.0
39,4.0
50,5.0
356,5.0
597,4.0
733,4.0
1500,4.0
1573,5.0
1682,4.0
1721,5.0
1917,4.0
1958,4.0
1968,4.0
2082,4.0
2133,4.0
2694,4.0
2762,5.0
2858,4.0
2918,4.0
3617,4.0
3948,5.0
4369,4.0
4993,5.0
5010,4.0
5377,4.0
5418,4.0
5444,5.0
5445,5.0
5943,4.0
5989,4.0
6155,4.0
6188,4.0
6332,4.0
6539,4.0
6593,4.0
6863,5.0
6944,5.0
7154,4.0
7293,4.0
7451,5.0
8665,4.0
33794,5.0
35836,4.0
35957,4.0
44191,5.0
480,4.5
589,4.0
1198,4.5
1201,4.0
1213,4.0
1270,4.0
1291,4.5
1304,3.5
1356,4.0
1721,4.0
2005,4.0
2115,4.0
4963,4.5
5010,4.0
5418,4.0
5952,4.5
7153,4.5
8665,4.0
26614,4.0
145,5.0
673,5.0
1270,4.5
1580,5.0
2273,5.0
4701,5.0
4896,4.5
5810,4.5
5816,5.0
6539,5.0
6548,5.0
40815,4.5
41566,4.5
123,5.0
260,5.0
408,4.0
546,1.0
858,5.0
920,5.0
936,5.0
1196,5.0
1260,5.0
1270,5.0
1856,2.0
1927,3.0
1961,3.0
2010,5.0
2212,5.0
2683,3.0
2706,4.0
2716,1.0
3133,5.0
3168,5.0
3310,4.0
3462,4.0
3578,5.0
3623,5.0
3629,5.0
3742,2.0
3812,5.0
4515,3.0
1,4.5
231,3.5
260,4.5
480,5.0
586,4.5
589,4.5
1036,2.5
1080,4.5
1097,4.5
1136,3.0
1196,4.5
1200,3.5
1214,4.5
1240,5.0
1246,5.0
1265,4.5
1270,4.0
1320,3.0
1625,4.5
1682,5.0
1690,2.0
1704,5.0
2011,4.0
2571,5.0
2858,4.0
3114,4.0
4896,5.0
4995,3.5
5378,3.5
5816,5.0
5903,4.5
5949,4.0
6373,4.0
6934,2.5
8368,3.5
8464,3.0
8957,4.0
33004,3.0
33493,4.0
40815,4.0
44763,2.5
272,4.0
316,4.0
329,4.0
440,4.0
480,4.0
589,4.0
671,2.0
780,5.0
788,3.0
908,5.0
1198,5.0
1396,4.0
1527,5.0
1573,5.0
1580,5.0
1584,5.0
1610,5.0
1690,2.0
1748,5.0
1876,2.0
1909,3.0
1921,1.0
1974,3.0
2393,4.0
2470,4.0
2807,2.0
2916,4.0
1,3.5
48,3.5
112,3.0
158,5.0
356,4.5
588,3.5
595,4.0
673,2.5
903,5.0
1380,4.0
1704,4.0
2081,4.5
2572,3.0
2699,3.5
3147,5.0
3408,3.0
3948,4.0
4306,5.0
4886,5.0
4995,5.0
5378,1.0
6377,5.0
6874,2.0
7153,0.5
22,5.0
47,5.0
70,2.0
153,2.0
170,5.0
296,5.0
541,3.0
592,3.0
608,5.0
910,3.0
1014,3.0
1061,5.0
1089,5.0
1213,5.0
1344,5.0
1352,4.0
1377,2.0
1447,2.0
1500,5.0
1562,2.0
1620,2.0
1627,5.0
1645,5.0
1647,3.0
1711,3.0
1729,3.0
1747,4.0
1748,4.0
1799,5.0
1804,2.0
1805,4.0
1979,4.0
2000,3.0
2023,5.0
2080,3.0
2159,4.0
2231,4.0
2268,4.0
2278,4.0
2389,4.0
2391,4.0
2568,3.0
2580,5.0
2616,5.0
2628,3.0
2692,4.0
2764,3.0
2985,4.0
2987,5.0
3019,5.0
235,3.0
866,5.0
892,4.0
905,5.0
910,4.0
916,5.0
955,5.0
1022,3.0
1028,3.0
1079,5.0
1097,3.0
1193,5.0
1230,3.0
1234,5.0
1262,4.0
1265,4.0
1270,5.0
1278,5.0
1284,4.0
1292,5.0
1307,4.0
1394,4.0
1641,4.0
1914,4.0
2064,2.0
2300,4.0
2371,2.0
2396,5.0
2788,4.0
2804,4.0
2863,3.0
2915,4.0
3037,5.0
3052,4.0
3088,5.0
3104,3.0
5060,4.0
367,5.0
1198,5.0
3147,5.0
3654,5.0
6808,5.0
7573,5.0
3,5.0
5,5.0
6,5.0
9,5.0
36,5.0
52,3.0
61,5.0
76,3.0
79,3.0
88,3.0
95,5.0
112,5.0
135,5.0
140,5.0
376,5.0
494,5.0
628,5.0
637,5.0
640,3.0
648,5.0
653,4.0
667,5.0
694,5.0
704,3.0
707,5.0
708,5.0
710,3.0
719,3.0
725,5.0
733,5.0
736,5.0
761,3.0
780,5.0
784,5.0
786,5.0
788,5.0
830,5.0
832,5.0
839,3.0
852,5.0
318,4.0
527,4.0
968,4.0
1210,3.0
1959,4.0
2110,4.0
2333,3.0
2396,5.0
2575,4.0
2686,4.0
2688,4.0
2692,4.0
2712,4.0
2716,4.0
2724,3.0
2762,4.0
2858,4.0
2908,4.0
2926,4.0
2997,4.0
3185,5.0
3408,4.0
260,5.0
1196,5.0
1197,5.0
1198,5.0
1270,5.0
1968,4.5
2395,3.5
2571,4.0
2918,5.0
3897,5.0
4878,5.0
7451,4.0
33004,5.0
34332,4.0
50,5.0
282,4.0
293,5.0
296,3.0
356,4.5
357,3.0
440,3.0
474,3.0
480,2.0
508,4.5
527,4.0
590,4.5
593,3.0
1035,2.0
1246,4.5
1265,4.5
1307,4.5
1527,3.0
1682,5.0
1777,2.0
1784,3.0
1954,1.0
1961,4.0
2011,4.5
2324,5.0
2571,4.5
2717,2.0
2762,3.0
2797,3.5
2858,5.0
2997,3.0
3253,4.5
3408,4.5
3448,4.0
3897,4.5
4014,5.0
4226,4.5
4973,5.0
4995,5.0
5418,4.5
6711,3.5
6870,3.0
6874,1.0
7147,3.5
7254,2.5
8529,4.5
8958,4.5
8970,3.5
30812,4.5
40819,4.5
223,3.5
317,0.5
410,3.0
745,3.5
904,4.5
912,4.5
919,1.0
1136,4.5
1258,3.5
1288,4.5
1500,3.0
1639,3.0
2355,3.0
2599,3.5
2788,4.0
2997,3.5
3897,4.5
4306,3.5
4886,4.0
5618,5.0
6016,4.0
7361,4.0
26662,5.0
33896,3.5
40819,4.0
41285,3.5
110,3.0
111,5.0
260,4.5
293,4.5
589,3.5
593,1.5
778,5.0
1036,4.0
1198,4.5
1200,4.0
1210,5.0
1214,3.0
1240,5.0
1291,2.5
1527,4.0
1580,3.0
1682,3.5
2028,3.5
2329,3.5
2529,1.0
2571,5.0
2959,5.0
3147,0.5
4878,4.0
5418,5.0
6365,5.0
7153,3.5
7438,5.0
8368,4.0
32587,5.0
33493,4.0
44191,5.0
45186,5.0
1,5.0
920,2.0
1015,4.0
1021,3.0
1327,3.5
1537,4.5
1894,5.0
2053,3.0
2096,3.0
2136,2.0
2432,5.0
2572,4.0
2761,3.0
2764,4.0
3513,4.0
4366,3.0
4823,5.0
6383,2.0
7147,1.0
7149,4.5
7444,4.5
30812,5.0
33164,2.5
33499,4.5
33660,4.5
35836,4.5
3,3.0
5,3.0
12,3.0
32,3.0
63,3.0
79,1.0
88,5.0
95,3.0
104,5.0
112,3.0
135,5.0
141,4.0
376,4.0
494,3.0
628,5.0
637,5.0
648,5.0
653,5.0
662,5.0
704,3.0
724,5.0
733,5.0
736,3.0
737,3.0
761,3.0
780,4.0
785,5.0
786,3.0
788,4.0
805,4.0
839,3.0
852,5.0
880,3.0
1073,3.0
1356,3.0
1405,3.0
223,4.5
306,4.0
308,4.0
531,4.0
532,4.0
898,4.0
1020,4.0
1103,4.0
1125,4.0
1235,4.0
1245,4.0
1256,5.0
1635,3.5
1732,4.5
1952,3.0
1965,4.0
2501,4.0
3363,4.0
4641,4.0
6244,4.5
6290,4.5
8376,4.5
32,4.5
930,4.0
950,5.0
951,5.0
1103,4.0
1172,5.0
1238,4.5
1962,4.0
2739,3.5
2968,4.0
3105,4.0
3108,4.0
3424,4.5
3468,4.0
3608,3.5
3624,4.0
8622,4.0
1,3.5
110,4.0
260,5.0
293,5.0
296,5.0
318,5.0
356,4.5
480,5.0
527,4.0
589,4.0
593,1.0
903,3.0
1036,5.0
1196,4.5
1198,5.0
1200,2.0
1240,4.0
1270,5.0
1291,5.0
2571,4.0
2692,4.0
3147,5.0
3578,3.0
4993,4.0
5952,4.0
7153,4.0
33794,4.0
345,5.0
910,5.0
1148,5.0
1215,4.0
1302,3.5
1625,4.0
1777,2.5
1909,3.0
1997,4.0
2321,3.5
2804,4.0
3101,2.5
3418,3.0
3471,4.5
4226,5.0
1,4.0
34,4.0
110,5.0
253,3.0
296,3.5
356,5.0
551,3.0
858,4.0
912,3.5
1197,4.0
1198,4.0
1225,3.0
1247,2.5
1704,3.5
2324,4.5
2858,3.0
3578,4.0
4896,4.5
4973,3.5
4993,4.0
5952,3.5
6539,5.0
7153,4.5
8368,4.0
31658,3.5
40815,3.5
1,4.5
50,5.0
110,4.0
150,4.0
186,2.5
208,1.0
253,4.0
261,3.0
293,4.5
296,5.0
318,5.0
342,3.0
356,4.5
457,4.0
480,4.5
527,4.5
589,4.0
590,4.0
593,5.0
780,4.0
858,5.0
919,4.5
1028,3.5
1059,4.5
1073,4.5
1089,4.5
1136,5.0
1193,5.0
1200,4.5
1221,5.0
1276,4.5
1282,5.0
1777,3.0
1961,4.5
1968,4.0
2078,5.0
2140,4.5
2144,3.0
2161,3.5
2424,2.5
2657,4.0
2746,3.5
2858,5.0
3176,4.0
3578,5.0
3671,4.0
3897,4.0
3911,0.5
4993,5.0
5952,5.0
88,3.0
428,2.0
434,4.0
780,3.0
849,1.5
996,4.0
1073,4.0
1196,4.0
1240,5.0
1580,4.5
1772,3.5
1792,4.0
2082,4.0
2329,4.0
2571,4.0
2672,3.5
2683,4.0
2762,4.0
2826,4.5
2890,4.5
3146,3.5
3450,3.5
3535,5.0
3578,5.0
3703,3.0
3861,4.0
4226,1.5
5026,2.5
6502,4.5
7360,3.5
8360,4.0
45,4.0
235,4.5
265,4.0
348,4.5
543,2.5
708,3.0
736,2.5
784,3.5
785,4.0
852,3.0
858,4.5
903,5.0
924,5.0
953,5.0
1035,3.5
1073,4.5
1080,4.0
1089,4.0
1090,4.0
1101,2.5
1148,5.0
1207,5.0
1208,5.0
1210,3.0
1225,5.0
1240,4.0
1302,4.0
1380,4.0
1394,5.0
1408,3.0
1584,3.5
1639,3.5
1641,4.5
1653,4.5
1674,4.5
1721,3.5
1732,5.0
1923,4.0
2268,2.5
2302,3.5
2529,3.5
2657,3.5
2683,3.5
2692,4.5
2712,3.0
2858,4.0
3176,4.0
3408,4.0
3418,4.0
4034,4.5
50,5.0
111,3.0
234,2.0
334,5.0
417,4.0
553,4.0
592,5.0
647,4.0
780,4.0
783,4.0
1050,4.0
1059,3.0
1127,4.0
1197,4.0
1221,4.0
1265,4.0
1639,5.0
2080,4.0
2105,4.0
2248,5.0
2762,5.0
3361,4.0
3398,4.0
4022,4.0
4036,4.0
4105,4.0
4641,4.0
4677,4.0
4718,4.0
4734,5.0
5053,1.0
5254,4.0
5288,4.0
5303,5.0
5308,4.0
24,2.0
43,4.0
223,5.0
648,2.0
912,2.0
914,3.0
968,3.0
1093,4.0
1500,4.0
1968,5.0
2013,4.0
2038,3.0
2051,1.0
2333,4.0
2336,5.0
2355,4.0
2395,5.0
2396,4.0
2485,3.0
2502,5.0
2580,5.0
2599,2.0
2622,4.0
2647,4.0
2672,4.0
2683,1.0
2688,3.0
2694,2.0
2699,2.0
2700,2.0
2706,5.0
2707,2.0
2710,5.0
2716,4.0
2734,5.0
2762,5.0
2806,1.0
2840,1.0
2841,5.0
2858,5.0
2881,1.0
2987,5.0
2997,5.0
3016,3.0
3081,3.0
3114,3.0
3219,4.0
3308,4.0
3418,5.0
1,4.0
5,3.0
6,4.0
25,4.0
32,4.0
36,4.0
65,1.0
79,3.0
95,4.0
100,3.0
104,5.0
107,5.0
140,3.0
141,4.0
260,5.0
376,4.0
494,3.0
628,3.0
648,3.0
661,4.0
708,4.0
719,5.0
733,5.0
736,3.0
762,1.0
780,3.0
786,4.0
788,3.0
805,5.0
1073,5.0
17,4.0
39,4.0
43,3.0
50,4.0
151,4.0
233,3.0
494,4.0
589,4.0
745,5.0
785,4.0
911,4.0
919,4.0
968,3.0
1080,3.0
1136,5.0
1148,4.0
1197,5.0
1199,4.0
1204,5.0
1208,4.0
1223,4.0
1230,4.0
1238,5.0
1247,4.0
1256,3.0
1265,4.0
1288,5.0
1304,4.0
1375,2.0
1633,4.0
1641,4.0
1721,2.0
2013,2.0
2028,4.0
2324,4.0
2333,3.0
2336,4.0
2390,4.0
2396,4.0
2433,4.0
2501,3.0
2598,4.0
2599,4.0
2858,5.0
2918,4.0
2947,4.0
2997,4.0
3448,3.0
3469,4.0
3471,4.0
318,5.0
531,5.0
913,5.0
953,4.0
1084,4.0
1199,4.0
1203,4.5
1204,4.5
1244,4.0
1267,5.0
1333,5.0
1371,4.5
1373,5.0
2076,5.0
2804,4.5
2871,4.0
3421,5.0
79,4.0
1036,5.0
1097,5.0
1198,5.0
2023,3.0
2302,4.0
2628,5.0
2944,5.0
3072,4.0
3358,4.0
4353,3.0
110,3.0
468,3.0
919,5.0
1081,4.0
1097,4.0
1197,5.0
1198,4.0
1266,5.0
1580,4.0
1633,4.0
1953,4.0
2028,3.0
2524,2.0
2554,5.0
3072,3.0
3079,5.0
3201,5.0
3476,5.0
3969,2.0
4226,5.0
260,5.0
527,3.5
1196,5.0
1198,5.0
1291,4.0
1580,4.5
2028,4.0
2571,5.0
2762,4.5
3578,5.0
5952,5.0
7153,5.0
527,5.0
589,4.0
745,5.0
1132,4.0
1196,4.0
1197,4.0
1198,5.0
1200,4.0
1240,4.0
1242,5.0
1289,3.0
1299,5.0
1307,4.0
1356,5.0
1580,4.0
1584,4.0
1674,3.0
1960,5.0
2194,3.0
2243,3.0
2344,5.0
2348,5.0
2393,4.0
2628,3.0
2716,4.0
2739,2.0
2746,3.0
2761,4.0
2791,5.0
34,1.0
48,2.0
367,4.0
588,3.0
594,4.0
596,4.0
597,5.0
709,3.0
1029,2.0
1282,4.0
1485,4.0
1580,5.0
1688,3.0
1777,3.0
1784,4.0
1911,3.0
2136,3.0
2141,4.0
2294,5.0
2324,5.0
2355,4.0
2396,3.0
2541,5.0
2572,4.0
2672,5.0
2694,3.0
2706,5.0
2720,3.0
2759,3.0
2770,4.0
2997,5.0
3005,4.0
3159,5.0
3176,5.0
3285,2.0
3408,5.0
3510,4.0
3534,4.0
3578,5.0
3615,3.0
3717,4.0
3751,4.0
3754,3.0
3799,2.0
3988,4.0
3994,4.0
3996,4.0
4014,3.0
4016,4.0
4117,2.0
1,4.0
318,5.0
356,3.5
508,5.0
527,5.0
1198,5.0
1199,5.0
1291,4.0
1625,5.0
1653,5.0
2313,5.0
2340,5.0
2571,4.5
2761,5.0
3186,5.0
3677,5.0
3969,5.0
4975,5.0
6539,5.0
44191,5.0
32,5.0
480,5.0
780,4.5
880,5.0
1015,3.0
1270,5.0
1347,2.0
1586,5.0
1680,4.0
1721,5.0
1760,0.5
1959,4.5
1974,3.0
2028,3.0
2042,2.0
2410,2.0
2513,2.0
3067,5.0
3578,5.0
4226,5.0
4306,5.0
5956,3.0
6365,5.0
6953,3.0
44191,5.0
1,5.0
150,4.0
260,5.0
296,1.5
318,2.0
356,2.0
357,4.5
457,4.0
480,4.0
527,1.0
539,5.0
589,3.0
593,2.5
608,3.0
953,1.0
1036,4.0
1095,3.5
1196,5.0
1197,2.0
1198,4.0
1200,4.0
1246,4.0
1265,4.0
1270,2.0
1291,3.0
1307,5.0
2424,5.0
2571,1.0
2671,3.5
2763,4.0
3948,4.0
4246,3.5
4823,4.0
4886,4.0
4963,5.0
4993,3.5
6942,4.0
7153,3.5
7173,4.5
7293,4.0
8865,1.5
8961,4.5
8972,3.5
8984,4.5
30707,2.5
33615,1.5
34162,3.5
41569,2.5
44004,5.0
44022,3.0
110,3.0
260,3.5
318,5.0
356,2.5
1196,4.0
1198,3.5
1265,4.5
1291,3.5
1704,5.0
2571,3.5
3578,4.0
3948,2.5
4226,4.0
4306,3.0
4993,4.0
5010,4.5
5418,4.5
5952,4.0
6539,4.5
6874,2.0
7153,4.0
7254,4.5
7293,4.0
7445,4.0
8665,5.0
26614,5.0
31685,3.5
44199,4.0
246,3.5
265,4.0
277,3.5
342,4.0
524,4.5
914,3.0
1059,3.0
1172,3.5
1235,4.0
1302,4.5
1569,4.5
1747,4.0
1953,4.5
1962,4.0
3471,4.0
4361,4.0
168,2.0
246,4.0
552,3.0
596,3.0
903,4.0
953,3.0
1035,4.0
1148,4.5
1320,4.0
1625,3.5
1673,5.0
2001,2.5
2194,3.5
2353,4.5
3147,3.5
3977,3.0
4034,3.5
1,4.0
150,4.0
586,3.0
745,4.0
1265,4.0
1270,4.0
1399,3.0
1835,3.0
2096,4.0
2324,5.0
2355,4.0
2496,4.0
2687,5.0
2762,4.0
3114,5.0
3466,4.0
111,4.0
246,4.0
260,3.0
608,4.0
750,5.0
780,2.0
858,4.0
904,5.0
908,5.0
912,4.0
919,4.0
923,5.0
926,4.0
951,5.0
965,5.0
1189,4.0
1219,5.0
1230,3.0
1247,4.0
1251,5.0
1256,4.0
1260,5.0
1721,2.0
1997,3.0
2935,5.0
3067,5.0
3134,5.0
3196,3.0
3362,4.0
3462,5.0
3504,4.0
60,4.0
261,1.0
356,4.5
1059,4.0
1253,4.0
1327,4.0
1359,3.0
1381,2.5
1513,3.5
1569,2.5
2396,4.0
2398,3.0
2571,4.0
2706,4.0
2719,4.0
2948,4.0
3186,4.5
3285,4.5
4036,4.5
4054,4.0
4343,4.5
4718,4.5
4874,4.5
4993,4.5
4995,5.0
5128,4.0
5952,4.5
6541,4.5
6754,4.5
7153,4.5
7254,4.5
7454,4.0
8361,4.5
38294,4.0
39715,3.5
42738,4.5
1,5.0
62,4.0
150,4.0
260,5.0
296,3.0
356,4.5
377,3.0
539,4.0
587,4.0
597,3.0
1028,5.0
1193,5.0
1197,5.0
1246,4.5
1265,5.0
1307,4.0
1704,4.5
2324,4.0
2671,3.5
4306,5.0
4447,3.0
4886,5.0
4993,4.0
5299,4.0
7153,4.0
8368,4.0
33493,4.0
6,3.5
16,4.0
34,3.0
104,3.5
272,4.0
337,4.0
784,2.0
904,4.0
908,4.0
1198,4.0
1208,4.0
1220,3.5
1221,4.0
1240,4.0
1258,4.0
1288,3.5
1302,3.0
1394,4.0
1653,3.5
2001,3.0
2115,3.5
2150,3.5
2174,3.5
2294,4.0
2302,4.0
2700,3.5
2761,4.0
2858,4.5
3147,3.0
3219,4.0
3354,3.5
3608,3.5
4239,4.0
4306,3.0
4993,4.0
5010,3.5
5378,0.5
5445,3.0
5459,3.0
5481,4.0
6934,3.5
8622,3.0
1,4.0
16,5.0
19,3.0
34,3.0
97,5.0
111,5.0
237,1.0
330,4.0
480,3.0
648,5.0
718,5.0
733,4.0
913,5.0
919,4.0
923,4.0
1028,3.0
1050,4.0
1126,4.0
1197,4.0
1207,3.0
1213,5.0
1221,2.0
1270,4.0
1288,4.0
1609,4.0
1834,4.0
2001,5.0
2338,2.0
2395,4.0
2427,5.0
2571,4.0
2657,3.0
2763,4.0
2890,4.0
2918,5.0
3089,5.0
3145,5.0
3176,5.0
3265,3.0
3273,3.0
3307,5.0
3450,4.0
3469,4.0
3509,1.0
3623,4.0
3948,5.0
235,2.5
349,3.0
432,1.0
589,3.0
590,5.0
594,3.0
920,4.0
1010,3.0
1027,3.5
1079,4.0
1230,4.5
1258,4.0
1387,3.5
1394,5.0
1396,3.0
1580,3.0
1584,3.5
1610,4.0
1923,4.5
1968,3.5
2174,4.0
2355,3.5
2599,4.0
2683,4.0
2736,4.0
2797,4.0
3256,3.5
3578,4.5
3977,4.0
5956,3.5
431,5.0
637,4.0
1499,2.5
1952,4.5
1953,4.5
2076,5.0
2231,4.5
2278,4.5
2427,4.5
2826,4.5
2951,4.0
3210,5.0
4002,4.0
4344,3.5
4734,4.0
39,4.0
318,4.5
356,4.5
597,4.0
902,3.5
919,3.5
953,4.0
1035,4.0
1073,4.0
1097,4.5
1136,3.5
1198,4.5
1270,5.0
1291,4.0
1380,4.0
1387,3.0
1682,4.5
1721,4.5
2005,4.0
2012,4.0
2324,4.0
2572,3.0
2797,3.5
2918,4.0
4025,4.0
4447,4.0
4700,3.5
5299,4.0
6155,4.5
6593,3.5
7444,3.5
7451,4.5
8376,3.0
8533,4.5
31685,4.5
1,4.0
17,4.0
62,3.0
104,5.0
135,5.0
260,2.0
376,4.0
609,3.0
648,5.0
733,5.0
736,5.0
765,3.0
780,5.0
783,3.0
786,1.0
788,4.0
798,5.0
832,4.0
837,4.0
1210,3.0
1367,3.0
165,5.0
500,5.0
509,5.0
1196,5.0
1198,5.0
1291,5.0
1721,4.0
1917,5.0
1961,5.0
2324,5.0
2424,5.0
2571,4.0
3357,4.5
3578,5.0
4014,4.5
4246,5.0
4310,5.0
4720,5.0
4995,5.0
5299,4.0
5995,5.0
7163,4.5
7254,5.0
8529,4.0
45447,4.5
1,4.5
480,4.5
1198,4.5
1265,4.5
1291,4.5
1580,4.5
4886,3.0
6377,4.5
168,4.0
172,4.0
185,4.0
233,4.0
260,4.0
380,4.0
480,4.0
589,5.0
780,4.0
880,4.0
924,4.0
1097,5.0
1196,4.0
1198,5.0
1200,4.0
1214,5.0
1240,5.0
