movie,ratings
1221,3.0
1284,5.0
1356,2.0
1610,3.0
1923,2.5
1961,2.5
2683,4.0
2716,3.0
2726,4.5
2997,4.0
3996,5.0
4306,3.5
4993,5.0
8228,5.0
194,4.5
306,4.0
307,4.0
532,3.5
647,2.5
1120,2.0
1244,4.0
1680,3.0
1953,3.5
1960,4.0
2018,3.0
2020,4.0
2021,2.5
2393,3.5
2746,4.0
2944,2.0
2949,3.5
3072,2.0
5878,3.5
6380,4.5
8645,4.0
44555,5.0
24,3.5
31,3.5
252,4.5
261,4.0
277,4.5
356,5.0
762,3.5
912,4.5
1061,3.0
1285,3.5
1597,4.0
1704,4.0
1748,2.0
2248,4.5
2278,3.5
2336,2.0
2770,2.0
3039,4.0
3949,2.5
4306,3.5
4973,5.0
4995,3.0
7361,5.0
26903,4.5
33660,5.0
110,5.0
260,0.5
318,5.0
356,5.0
457,4.0
527,4.0
1196,0.5
1198,1.0
1704,4.0
1721,5.0
2028,5.0
2571,3.0
2762,5.0
3147,5.0
4022,4.0
5989,5.0
7147,5.0
30793,2.5
33679,3.5
73,4.0
1025,3.0
1359,2.5
1381,3.0
1388,1.0
2083,4.0
2114,4.0
2431,5.0
2572,5.0
2792,1.5
3461,2.0
3791,5.0
3980,4.0
4002,2.0
4148,4.0
246,4.0
260,1.0
912,3.0
1250,4.0
1260,5.0
2318,5.0
2369,5.0
2683,2.0
2692,4.0
2693,4.0
2701,1.0
2702,1.0
2706,2.0
2710,1.0
2712,4.0
2745,5.0
2762,3.0
2959,5.0
2976,3.0
2997,4.0
4027,5.0
4768,5.0
19,1.0
70,4.0
151,4.5
172,4.0
293,5.0
405,0.5
442,1.0
509,4.5
1079,4.5
1199,4.0
1206,3.0
1250,3.5
1275,5.0
1370,0.5
1391,4.0
1527,4.0
2054,4.0
2324,4.0
2542,4.5
2692,4.5
2959,5.0
3996,4.5
4011,5.0
50,5.0
260,4.0
296,4.0
316,2.5
318,5.0
858,5.0
904,4.5
912,4.5
1089,3.5
1213,4.0
1221,4.0
1527,3.5
1617,3.5
1704,3.0
2858,4.0
2959,4.0
5995,3.5
11,3.0
111,5.0
223,4.0
541,5.0
912,5.0
919,5.0
1213,5.0
1221,5.0
1307,4.5
1923,4.0
1961,4.0
2683,3.0
2716,5.0
2858,4.0
2997,3.0
4306,3.5
50,5.0
85,2.0
260,5.0
356,2.0
733,2.0
858,3.0
1136,3.0
1194,3.0
1208,4.0
1230,4.0
1244,5.0
1252,5.0
1278,5.0
1303,4.0
2131,4.0
2303,3.0
2357,4.0
2396,5.0
2599,5.0
2858,4.0
2997,4.0
3060,5.0
3083,3.0
3129,4.0
3175,2.0
3186,3.0
3359,4.0
3481,5.0
107,2.0
1965,4.0
2662,4.0
2672,4.0
3005,3.5
3617,2.5
3638,3.0
3745,4.0
3986,4.0
4006,3.5
4008,3.0
4148,3.5
5015,2.5
6754,4.0
351,4.0
1244,4.5
1894,3.5
1998,3.0
1999,3.5
2160,4.0
2340,5.0
2366,0.5
2393,1.0
2399,2.5
2479,0.5
2840,4.5
3174,3.5
3986,3.5
5055,3.5
31,4.0
256,2.0
277,3.5
637,3.5
673,1.0
719,3.0
830,4.5
1042,3.5
1188,4.5
1271,3.5
1513,4.0
2231,4.0
2539,3.0
2724,2.0
2858,4.0
3717,4.0
356,4.0
541,5.0
585,2.0
1093,4.0
1101,3.0
1179,3.0
1196,4.0
1601,3.0
1748,3.0
2023,4.0
2336,4.0
2683,4.0
2694,4.0
2706,4.0
2710,4.0
2716,4.0
2787,2.0
2987,2.0
1084,3.5
1088,3.0
1172,4.5
1249,4.0
1357,3.5
1687,3.5
1729,4.0
1955,3.5
1962,4.5
2662,2.5
2805,3.5
2819,4.5
3060,2.0
3246,3.5
88,4.5
147,4.0
637,4.0
1461,4.0
1556,3.0
1769,3.0
1882,0.5
1884,5.0
1892,4.0
2688,2.5
3039,5.0
3173,3.5
3246,5.0
3298,1.5
3450,3.5
4321,3.5
4639,3.0
6016,4.5
6211,5.0
7445,3.5
6,4.0
17,4.0
25,4.0
32,3.0
36,5.0
95,3.0
608,3.0
648,3.0
733,3.0
736,3.0
778,3.0
780,3.0
805,3.0
1041,5.0
1061,3.0
1183,5.0
1357,3.0
1393,3.0
1411,5.0
1466,4.0
50,4.5
150,4.0
318,4.5
327,0.5
529,4.0
532,0.5
849,1.5
858,3.5
924,4.5
1019,2.0
1200,2.0
1203,3.5
1208,3.5
1214,2.0
1269,3.5
1270,2.5
1321,2.0
1345,1.5
1373,3.5
1663,2.5
1784,2.0
1952,2.5
2094,2.5
2145,2.0
2371,1.5
2393,3.5
2717,1.0
2791,1.0
2915,2.0
3105,4.0
3362,3.5
3363,2.5
3421,1.5
4787,4.0
4973,2.5
4995,4.5
6082,4.0
6787,4.0
26271,3.0
44,3.5
158,3.0
327,4.5
1032,4.5
1172,4.5
1293,4.0
1339,4.0
1409,5.0
1644,2.0
2018,4.0
2023,4.5
2085,3.0
2087,3.5
2336,4.5
2427,4.0
110,4.0
161,3.0
356,4.0
527,5.0
750,5.0
912,5.0
1178,4.0
1196,4.0
1233,5.0
1250,5.0
1262,4.0
1263,4.0
1272,3.0
2028,5.0
2662,3.0
260,5.0
349,3.0
457,5.0
474,5.0
508,2.0
592,1.0
1090,5.0
1094,5.0
1196,4.0
1210,3.0
1387,5.0
1388,3.0
1610,5.0
1617,5.0
2028,4.0
2231,3.0
2395,4.0
2396,4.0
2628,3.0
2640,4.0
2641,4.0
2642,2.0
2756,3.0
2762,5.0
2858,4.0
222,3.5
237,2.5
247,4.5
475,4.5
913,4.5
969,5.0
1172,5.0
1207,4.5
2064,4.5
2580,3.5
2671,2.5
3101,3.5
3481,3.5
4022,3.5
4027,5.0
170,1.0
296,5.0
1199,5.0
1293,5.0
1367,3.0
1597,3.5
1732,5.0
1921,5.0
2006,2.5
2011,5.0
2012,5.0
2054,4.0
2353,3.0
2617,2.5
3160,4.0
3408,3.0
3897,4.5
4022,4.5
4027,5.0
4052,2.0
4344,1.0
4519,4.0
6218,5.0
50,4.5
899,4.0
904,5.0
1061,4.0
1333,4.0
1343,4.0
1466,3.5
1690,3.0
2278,4.0
2539,3.0
2701,2.0
3081,3.5
3275,3.5
3753,3.5
3948,3.5
5378,3.0
5418,3.5
5816,3.0
6377,3.5
6539,3.5
6874,4.0
8665,3.5
145,4.0
345,3.0
1047,4.5
1466,4.0
2001,3.5
2005,3.5
2054,2.5
2144,3.0
2352,4.0
2542,4.5
3176,1.5
4886,4.0
5418,4.5
6333,4.0
6874,4.5
509,5.0
858,4.0
1183,5.0
1961,3.0
1968,2.0
2903,3.0
3201,4.0
1,3.0
10,3.5
110,4.0
293,5.0
296,5.0
344,1.5
357,4.0
364,4.0
379,1.5
480,3.0
519,2.0
586,2.0
592,3.5
593,3.5
1527,3.5
1721,3.0
1729,5.0
1845,4.0
1923,4.0
2028,4.0
2382,3.0
2383,3.0
2389,4.0
2396,4.0
2571,4.5
2762,5.0
2858,5.0
2959,4.5
2987,4.0
3004,3.5
3268,3.0
3698,2.0
3707,2.0
3893,2.5
3967,5.0
4246,4.0
4306,4.0
4643,0.5
4973,5.0
5218,3.5
5267,2.0
5419,3.0
6550,3.0
6942,5.0
7323,5.0
34162,3.5
2,2.0
7,4.0
10,3.0
17,5.0
34,3.0
35,5.0
43,5.0
47,1.0
153,3.0
161,3.0
163,4.0
198,3.0
223,1.0
253,5.0
261,2.0
266,4.0
273,1.0
288,2.0
292,3.0
296,1.0
305,4.0
307,3.0
316,3.0
329,2.0
333,3.0
337,3.0
342,5.0
344,2.0
348,4.0
349,5.0
355,1.0
356,5.0
357,3.0
364,3.0
368,2.0
372,3.0
380,2.0
454,3.0
457,5.0
468,4.0
474,3.0
480,5.0
481,5.0
497,4.0
500,3.0
508,3.0
509,5.0
515,5.0
531,3.0
537,5.0
24,1.0
29,4.5
50,4.5
273,2.5
318,4.5
441,3.5
524,2.5
527,4.0
541,5.0
720,4.0
750,4.5
849,1.0
858,5.0
904,4.5
912,4.0
1027,3.0
1136,4.5
1188,4.0
1193,5.0
1221,5.0
1345,3.5
1479,3.0
1513,3.5
1805,3.0
2020,5.0
2140,5.0
2144,4.0
2145,3.5
2605,2.5
2723,3.0
3174,5.0
5464,2.5
6016,4.0
902,3.0
1099,4.0
1366,4.0
1393,3.0
1747,4.0
1873,4.0
1961,5.0
2028,5.0
3072,3.0
4291,3.0
4814,3.0
3,2.0
5,3.0
7,3.0
17,4.0
25,4.0
32,2.0
36,5.0
52,4.0
55,3.0
62,4.0
68,3.0
79,3.0
82,5.0
94,3.0
100,3.0
113,3.0
118,3.0
140,4.0
141,4.0
260,4.0
608,5.0
612,2.0
617,3.0
640,3.0
648,3.0
708,2.0
719,3.0
733,3.0
736,3.0
780,3.0
781,3.0
788,3.0
802,4.0
852,3.0
1061,4.0
1073,5.0
1183,4.0
1357,5.0
1393,4.0
181,2.5
239,3.5
662,2.0
942,4.0
986,3.0
991,3.0
1754,4.5
2088,4.0
2114,5.0
2269,4.0
2513,4.5
2622,5.0
2747,4.5
3155,3.0
3654,4.5
3959,2.0
41566,1.5
481,3.0
493,4.0
1347,2.5
1367,3.0
1665,1.5
2083,5.0
2572,3.5
2840,2.0
3148,4.0
3254,4.0
3271,2.5
3452,3.5
3826,1.0
3969,4.5
4621,4.0
4890,0.5
7444,1.5
232,4.5
260,5.0
293,4.0
318,3.5
720,5.0
1077,3.5
1186,3.0
1231,5.0
1249,5.0
1296,4.0
1299,5.0
1729,4.5
1953,3.5
2427,3.5
2701,2.0
2762,3.5
2871,2.5
2944,3.5
3072,2.0
3114,4.0
4246,3.0
4306,5.0
4886,4.5
5459,3.5
6377,5.0
8360,5.0
8961,5.0
1175,4.5
1231,4.0
1292,3.5
1619,3.0
1693,3.5
1945,4.5
2405,2.5
2739,4.0
3105,3.5
3263,2.0
3386,3.0
3424,4.0
3809,4.0
4321,3.0
4361,4.5
32,0.5
307,5.0
308,5.0
318,5.0
356,5.0
410,1.0
1183,5.0
1200,2.0
1293,5.0
1321,0.5
1416,4.0
1429,0.5
1958,3.5
1959,5.0
1960,5.0
1974,0.5
2116,4.0
2643,0.5
2739,5.0
2991,0.5
3639,0.5
4246,3.5
4361,5.0
5254,0.5
5377,4.0
110,4.0
355,1.5
377,4.0
457,5.0
527,5.0
585,1.0
910,4.5
914,4.0
1060,4.5
1249,4.0
1267,5.0
1690,3.0
1729,3.5
2023,4.0
2080,4.5
2336,4.0
2701,1.5
3072,4.0
3755,3.0
4993,5.0
7438,4.5
44191,4.5
111,3.0
333,3.0
1721,3.0
2000,4.0
3578,5.0
3994,4.0
4011,5.0
4022,4.0
4023,3.0
4027,4.0
4053,3.0
4149,4.0
4153,2.0
4167,4.0
4227,2.0
4499,5.0
318,3.5
2571,2.5
2572,3.5
2959,3.0
3000,3.5
3275,3.5
4014,4.0
4246,3.5
4823,4.0
4896,3.5
4973,2.0
4993,4.0
5952,4.0
5971,3.5
6942,4.5
7153,4.0
7361,3.0
40629,3.5
110,3.0
307,4.0
308,4.5
969,2.0
1031,3.5
1175,4.0
1235,4.5
1291,1.0
1347,2.0
1348,4.0
1366,3.5
1732,3.0
2144,2.5
2336,3.0
2390,4.0
2470,2.5
2542,3.5
2959,2.5
3608,3.5
4262,2.5
5225,3.5
6711,4.0
6773,4.0
8132,3.0
8973,3.5
8983,3.5
27706,3.5
27773,4.5
30803,5.0
38886,4.5
40583,1.0
40870,0.5
44761,3.0
107,3.0
247,3.5
830,4.0
1031,2.5
1614,4.0
1620,4.0
1831,3.5
1835,4.0
1882,3.0
1894,3.0
2053,3.5
2193,3.0
2567,2.5
3489,5.0
4054,3.0
457,4.5
480,3.5
589,3.0
908,4.5
923,3.5
1101,2.5
1208,0.5
1220,4.0
1225,2.0
1230,3.0
1265,3.0
1304,4.0
1307,3.0
1374,3.5
1517,3.0
1608,3.5
1641,4.5
1704,4.0
2011,4.0
2174,4.5
2355,4.0
2640,3.5
2683,4.0
2791,4.5
2797,4.0
3793,3.0
3996,1.5
4027,4.5
4306,5.0
4993,4.5
7728,4.5
27706,4.5
30949,2.0
1704,4.0
2959,4.0
3317,5.0
3481,5.0
3897,4.0
3948,5.0
5377,4.0
5902,4.0
5991,3.5
6539,4.0
6711,4.0
6870,4.0
6874,5.0
7438,5.0
291,3.0
356,4.0
912,5.0
1097,4.0
1104,4.0
1221,4.0
1918,4.0
3101,5.0
3350,4.0
3869,3.0
1183,4.0
1617,5.0
1625,4.0
1639,5.0
1641,2.0
1673,5.0
1704,4.0
1721,3.0
1183,5.0
1416,4.0
1608,3.0
1614,4.0
1641,3.0
1643,5.0
1676,3.0
4,5.0
140,5.0
886,2.0
2354,5.0
2389,3.0
2622,4.0
3879,3.0
4368,4.0
5283,3.5
5572,5.0
6615,3.0
8533,4.5
8638,5.0
8865,4.0
34162,5.0
45186,4.0
1,0.5
50,3.0
110,3.5
150,3.5
260,1.0
318,3.5
356,5.0
508,5.0
527,5.0
593,0.5
648,4.0
858,5.0
1036,2.0
1097,3.0
1136,4.0
1193,4.5
1196,1.0
1197,4.0
1198,1.0
1207,4.0
1210,1.0
1214,1.0
1221,5.0
1246,5.0
1259,4.0
1270,4.0
1704,5.0
1784,4.0
1961,4.0
2028,4.0
2571,4.0
2762,4.0
2804,0.5
2858,5.0
2959,5.0
3147,3.0
3578,4.0
4973,4.5
4993,0.5
5952,1.0
7153,1.0
7361,1.5
500,4.0
1097,4.0
1221,4.0
1617,3.0
2023,4.0
2410,2.0
2628,3.0
3527,3.0
3825,5.0
4223,4.0
4865,4.0
1183,3.0
1407,5.0
1584,2.0
1617,5.0
1620,1.0
1633,4.0
1635,4.0
1639,5.0
1641,5.0
1643,3.0
1644,2.0
1673,4.0
1701,3.0
1704,3.0
1721,5.0
1729,3.0
1747,2.0
986,4.0
1183,4.0
1414,3.0
1446,4.0
1584,4.0
1586,3.0
1597,4.0
1614,4.0
1617,5.0
1625,4.0
1633,3.0
1635,2.0
1641,5.0
1645,2.0
1660,3.0
1673,4.0
1683,4.0
1684,3.0
1694,2.0
1704,3.0
1719,2.0
1721,4.0
1777,4.0
58,4.5
151,3.0
163,3.5
315,3.5
342,4.0
370,1.0
832,2.5
1090,4.0
1094,4.0
1234,4.5
1252,4.0
1357,4.5
1641,4.0
2012,3.0
2054,3.0
2640,3.5
3448,4.0
3578,5.0
3996,3.5
4963,3.5
5060,5.0
5349,3.5
5445,4.5
5952,4.0
6377,3.5
6539,2.5
6743,4.0
6874,4.5
7153,5.0
7164,2.0
7318,1.0
7438,4.5
8665,4.0
8949,4.0
256,2.0
610,4.0
849,3.5
1120,3.5
1287,4.0
1343,3.0
1479,3.5
1953,3.0
2278,4.0
3107,2.0
3108,4.0
3255,2.0
3256,3.5
3275,3.5
3489,3.5
4011,5.0
4226,5.0
4878,3.5
7147,4.0
27773,3.0
282,2.5
520,4.0
1060,3.0
1233,4.0
1249,3.0
1343,4.0
1639,3.5
1729,4.0
2005,4.0
2023,4.0
2395,2.0
2701,1.0
2712,4.0
6377,4.0
6711,4.0
7438,4.0
32,4.5
163,4.0
180,4.5
466,3.5
485,3.5
552,4.0
762,3.0
849,3.5
1479,3.5
1747,4.0
1909,1.5
2002,3.5
2353,4.0
2539,3.0
2699,2.5
3703,4.5
5954,4.0
361,3.0
481,3.0
540,3.0
546,1.0
1261,3.5
1409,3.5
1586,4.0
1779,2.5
1957,5.0
2109,5.0
2145,4.0
2421,3.0
2478,5.0
3252,4.0
4321,3.0
17,4.0
58,4.0
265,5.0
296,5.0
356,3.0
357,4.0
377,3.0
480,3.0
539,4.0
800,5.0
1094,5.0
1183,4.0
1265,4.0
1354,1.0
1356,2.0
1357,4.0
1527,3.0
1573,2.0
1680,4.0
1721,3.0
2023,4.0
2028,2.0
2396,4.0
2504,4.0
2628,3.0
2702,2.0
2706,2.0
2710,5.0
2858,5.0
19,3.5
435,3.0
750,2.0
920,3.5
923,4.5
1084,5.0
1183,3.5
1206,3.5
1234,5.0
1247,5.0
1394,2.0
1784,3.0
2291,3.0
2683,4.0
3101,4.0
3578,3.0
145,2.5
158,4.0
239,3.5
637,5.0
986,1.0
1088,2.0
1777,4.5
2100,2.0
2109,5.0
2136,1.5
2398,4.5
2447,3.0
2803,4.5
2881,4.0
3101,3.5
44,4.0
50,4.5
216,5.0
296,4.0
333,3.0
569,5.0
909,4.0
1256,3.5
1617,4.5
2078,4.0
2413,3.5
2959,4.0
3755,4.0
4149,4.0
4226,3.5
4734,1.0
216,3.0
934,2.5
1271,4.5
2003,3.5
2125,4.0
2161,1.5
2423,4.0
2541,4.0
2581,3.5
2719,3.5
2841,4.5
3157,3.0
3255,2.5
3798,4.5
5266,3.5
19,1.0
266,3.5
317,0.5
350,3.5
368,1.0
442,3.5
508,4.0
653,2.5
924,0.5
1183,4.5
1208,5.0
1213,4.0
1307,4.5
1784,2.0
1961,3.5
2683,3.5
2706,3.5
2959,3.0
320,3.0
344,2.0
527,4.0
541,5.0
913,5.0
942,5.0
967,3.0
1179,5.0
1248,5.0
1252,4.0
1260,5.0
1267,5.0
1284,5.0
1345,4.0
1617,4.0
2186,4.0
2726,5.0
2987,3.0
3130,3.0
3334,3.0
3435,4.0
107,0.5
327,1.0
345,4.5
585,2.0
910,4.0
913,3.0
1120,4.0
1186,3.5
1188,4.5
1244,4.0
1586,1.0
1909,4.0
1965,1.0
2020,4.5
2023,4.0
2746,2.5
4361,4.5
828,4.0
1019,3.0
1831,4.0
3440,2.0
3668,4.5
3980,4.0
4231,4.5
4248,1.0
4727,3.5
5804,3.5
7827,4.0
27611,5.0
39414,3.0
41716,1.0
785,3.0
1057,4.0
1183,3.0
1438,3.0
1485,3.0
1552,4.0
1584,4.0
1597,4.0
1608,2.0
1614,3.0
1615,3.0
1617,4.0
1641,3.0
1665,1.0
