movie,ratings
1172,5.0
1271,4.0
2076,4.5
2289,4.5
2605,3.0
2641,3.5
2908,4.0
2968,4.0
3072,3.5
3108,4.0
4226,4.0
4235,3.5
4361,3.5
4973,4.0
5013,4.0
5618,3.0
5669,3.5
5876,3.5
5995,4.0
6016,4.5
6620,4.5
7361,4.0
8600,3.5
8638,4.0
25901,4.0
27803,4.5
32943,4.5
37741,4.0
38038,4.0
39183,4.0
39292,4.5
36,4.5
110,4.0
296,2.5
1117,5.0
1198,2.5
1203,4.5
1217,4.5
1232,3.5
1900,4.5
1949,4.5
2728,4.0
3415,4.5
3503,5.0
4226,2.0
5498,5.0
6874,2.5
7438,2.5
7564,5.0
7759,5.0
26578,5.0
41627,5.0
43376,5.0
44555,3.5
2,3.0
17,4.0
32,4.5
39,3.0
105,3.0
145,3.0
153,2.5
224,4.5
272,4.0
292,3.5
315,2.0
339,3.0
345,4.0
368,3.5
442,2.5
500,4.0
527,3.5
588,4.0
592,2.5
903,4.0
924,4.0
1036,2.0
1059,4.0
1081,5.0
1084,4.0
1089,3.5
1094,5.0
1096,4.5
1190,4.5
1208,5.0
1225,4.5
1240,3.0
1249,4.0
1250,3.5
1263,4.0
1285,4.0
1307,5.0
1320,3.0
1356,4.0
1372,4.0
1584,2.5
1641,5.0
1721,4.0
1909,4.0
1923,4.0
1961,4.0
2023,4.0
2054,2.5
2150,5.0
2268,3.5
318,4.0
1185,3.0
1223,3.5
1339,3.0
1378,4.0
1779,3.0
1918,3.0
1947,3.0
2002,3.0
2193,4.0
2318,4.5
2707,3.5
2722,3.0
3504,3.0
3703,4.0
3704,4.0
4008,4.0
4896,5.0
5816,5.0
7022,4.0
7773,4.5
8368,5.0
27611,4.0
27857,4.5
40815,5.0
50,5.0
293,4.5
296,5.0
306,5.0
307,5.0
308,5.0
318,4.5
778,4.5
800,4.5
908,4.0
910,4.5
1089,4.5
1176,4.5
1193,5.0
1201,4.5
1209,4.5
1228,4.5
1247,4.0
1252,5.0
1258,5.0
1280,3.0
1300,4.5
1678,3.0
1719,5.0
1912,4.0
2505,2.0
2542,4.0
2571,4.0
2598,4.0
2762,3.0
2858,5.0
2951,4.5
2959,5.0
2997,4.0
3082,3.5
3089,4.5
3100,4.5
3147,5.0
3639,3.0
3681,4.5
3984,3.0
4878,4.0
4973,4.0
4993,2.5
5782,4.5
6385,4.0
6893,3.5
7149,3.5
7153,2.0
7234,4.5
17,4.5
110,4.0
262,5.0
356,2.0
364,5.0
837,4.5
838,3.5
1013,4.0
1197,4.5
1246,4.5
1253,4.0
1350,3.5
1704,3.5
2067,3.5
2125,5.0
2137,4.0
2248,4.5
2335,1.5
2394,3.0
2423,1.5
2478,2.0
2485,4.5
2662,3.5
2761,3.5
2762,4.5
3100,4.5
3147,4.5
3157,3.5
3159,3.5
3578,4.5
3916,4.5
4306,4.0
4896,5.0
5418,4.5
5816,5.0
6942,3.5
7147,3.5
7153,4.5
7669,5.0
8132,4.5
8368,4.5
8533,5.0
8665,4.5
8970,5.0
26614,5.0
30749,3.5
40629,5.0
40815,5.0
41566,4.5
1,5.0
6,4.5
19,3.0
32,4.0
34,4.5
50,4.5
104,4.0
112,3.5
145,3.0
150,5.0
153,0.5
290,4.0
296,5.0
318,4.5
344,3.5
356,4.0
367,3.5
377,3.5
393,1.0
424,2.5
457,3.5
500,4.0
520,4.5
527,5.0
553,4.0
589,5.0
628,3.5
648,4.0
733,4.0
1020,3.5
1036,4.5
1090,4.0
1095,4.5
1101,4.0
1197,4.5
1198,4.5
1215,4.0
1220,5.0
1222,4.5
1265,4.0
1270,4.5
1370,3.5
1385,3.5
1393,3.0
1517,4.0
1527,4.0
1590,2.0
1625,4.5
1653,4.0
1663,4.0
6,3.0
32,4.0
34,3.0
39,4.0
76,4.0
150,4.0
260,5.0
296,5.0
316,4.0
329,5.0
377,3.0
379,4.0
432,3.0
442,3.0
480,4.0
527,5.0
541,5.0
594,2.0
765,3.0
778,5.0
780,4.0
899,2.0
924,4.0
1022,2.0
1028,3.0
1035,1.0
1037,5.0
1090,5.0
1127,4.0
1196,4.0
1200,4.0
1208,5.0
1214,4.0
1220,4.0
1222,5.0
1270,5.0
1271,4.0
1274,5.0
1356,5.0
1372,5.0
1376,4.0
1391,5.0
1396,5.0
1517,4.0
1527,5.0
1542,4.0
1580,4.0
1676,4.0
1729,4.0
1784,4.0
50,4.0
110,4.5
296,4.0
318,4.0
356,4.5
457,4.0
527,4.0
541,1.0
593,4.5
1172,5.0
1193,4.0
1213,4.0
1221,3.5
1246,4.5
1682,4.0
1704,4.0
1961,4.0
2028,3.5
2324,5.0
2502,4.0
2571,4.5
2959,4.0
3147,4.0
4011,4.0
4226,3.5
4973,3.5
4995,4.0
5995,4.0
6016,5.0
6539,4.0
8464,3.5
8529,3.5
8622,3.5
8957,4.5
30707,4.5
30793,3.5
30812,3.0
32587,4.5
33166,4.0
33679,3.5
34162,4.0
36529,2.0
38061,4.5
44195,5.0
44555,4.0
11,4.0
34,4.0
50,3.0
82,5.0
85,4.0
95,3.0
141,4.0
150,5.0
161,4.0
185,4.0
222,4.0
224,4.0
237,3.0
247,4.0
265,4.0
270,4.0
277,4.0
279,4.0
282,4.0
294,4.0
299,4.0
301,4.0
302,4.0
306,5.0
307,5.0
308,5.0
314,5.0
318,4.0
329,3.0
339,4.0
357,4.0
370,3.0
373,3.0
376,4.0
377,4.0
384,3.0
440,3.0
452,4.0
454,4.0
457,4.0
474,4.0
480,3.0
497,4.0
500,3.0
508,4.0
509,5.0
535,3.0
537,4.0
588,4.0
590,4.0
575,4.0
837,4.0
1015,2.5
1474,3.5
1952,1.5
2020,4.0
2028,5.0
2087,2.0
2140,3.0
2571,5.0
2959,2.0
3578,5.0
3624,5.0
3793,4.0
3897,2.5
4014,2.5
4027,4.0
4069,3.5
4306,3.0
4308,5.0
4886,3.5
4890,4.0
4896,5.0
4973,4.0
4993,5.0
5218,2.0
5299,2.0
5459,4.0
5502,5.0
5620,4.5
5679,4.0
5816,3.0
5941,3.5
5952,5.0
6365,4.0
6373,2.0
6377,5.0
6539,5.0
6874,3.5
6934,4.0
7147,5.0
7153,5.0
7324,5.0
7361,3.0
7438,3.5
8360,3.0
8368,4.5
8784,3.0
8961,3.5
40815,5.0
147,4.0
237,4.5
858,5.0
934,4.0
1093,4.0
1245,4.5
1835,4.5
1959,4.5
2020,4.0
2108,4.0
2231,4.5
3100,4.5
3363,4.0
3386,4.0
3510,3.0
3635,4.5
5945,3.0
26614,4.5
110,4.0
260,5.0
318,5.0
356,5.0
519,3.0
527,5.0
541,5.0
858,4.5
953,3.5
1193,4.0
1196,5.0
1198,5.0
1201,4.0
1208,4.0
1214,4.5
1217,3.5
1221,4.0
1222,4.0
1233,4.5
1234,5.0
1250,4.0
1272,5.0
1291,4.5
1296,2.0
1304,4.0
1350,3.5
1371,2.5
1378,3.0
1587,4.0
1831,2.0
1957,4.0
2028,5.0
2402,4.0
2411,3.5
2455,3.0
2571,3.5
2641,4.0
2642,3.5
2973,5.0
3354,3.0
3359,4.0
3396,4.0
3504,4.0
3755,3.5
4993,5.0
5952,5.0
5995,2.0
7153,5.0
26614,5.0
1,4.0
17,2.5
29,4.0
32,3.5
123,4.0
162,5.0
216,3.5
246,5.0
247,4.0
296,4.0
306,5.0
307,4.5
308,4.0
356,2.5
457,3.5
541,5.0
750,5.0
898,3.0
899,4.5
902,3.5
904,5.0
909,4.0
910,3.5
913,4.0
915,3.0
916,4.0
919,4.0
928,3.5
947,4.0
951,5.0
953,2.5
955,5.0
971,3.5
1036,4.0
1084,4.5
1104,3.5
1136,4.0
1147,4.5
1148,4.0
1188,4.0
1197,4.5
1199,5.0
1207,3.5
1219,4.0
1230,4.0
1235,3.0
1245,5.0
1246,3.0
1247,5.0
1252,5.0
25,3.0
45,3.0
47,3.0
58,5.0
111,5.0
163,3.0
178,4.0
185,2.0
198,3.0
230,3.0
236,3.0
260,5.0
265,5.0
288,3.0
296,4.0
306,5.0
307,5.0
308,3.0
316,3.0
357,4.0
367,3.0
376,1.0
381,3.0
428,4.0
448,2.0
454,3.0
469,4.0
474,3.0
497,5.0
501,4.0
508,3.0
509,4.0
515,5.0
527,3.0
541,5.0
555,3.0
586,3.0
593,4.0
714,4.0
750,5.0
778,4.0
780,3.0
858,4.0
876,1.0
912,4.0
924,4.0
1059,4.0
1061,4.0
1079,4.0
1080,5.0
50,4.0
95,3.5
168,4.5
172,4.5
282,2.5
296,4.0
329,4.0
339,3.0
342,2.5
356,3.5
370,2.5
541,5.0
592,4.5
597,3.5
750,4.5
780,3.5
923,2.0
1080,5.0
1199,5.0
1200,4.0
1206,4.5
1219,4.0
1246,3.5
1270,4.0
1320,4.5
1358,4.0
1372,4.0
1407,3.5
1527,4.5
1544,4.0
1580,3.5
1779,3.0
2011,3.5
2012,3.5
2025,4.0
2028,3.5
2291,5.0
2381,2.5
2395,5.0
2407,4.0
2683,3.5
2700,4.0
2716,3.5
2729,5.0
2744,4.0
3070,4.0
3158,5.0
3408,3.5
3753,3.0
4306,4.5
10,4.0
11,5.0
17,5.0
41,5.0
150,5.0
160,2.0
249,5.0
329,5.0
345,5.0
350,5.0
412,5.0
425,5.0
480,5.0
515,5.0
538,5.0
590,4.0
788,2.0
830,4.0
848,5.0
849,2.0
866,5.0
880,3.0
924,5.0
926,5.0
1037,2.0
1059,5.0
1064,3.0
1177,5.0
1179,5.0
1271,5.0
1320,5.0
1372,5.0
1544,4.0
1653,5.0
1676,2.0
1690,4.0
1711,4.0
1733,5.0
1779,4.0
1784,4.0
1885,5.0
2094,4.0
2245,5.0
2262,3.0
2311,5.0
2333,5.0
2336,5.0
2357,5.0
2395,4.0
2396,2.0
1,5.0
2,5.0
5,5.0
10,3.0
16,4.5
19,4.0
34,4.5
47,4.0
48,3.5
150,4.5
165,4.5
208,4.0
223,4.5
253,4.5
256,4.0
260,3.5
261,4.0
296,4.5
316,5.0
318,5.0
337,4.5
342,3.5
344,4.5
356,5.0
357,4.5
364,4.5
367,4.5
377,4.5
380,4.5
457,4.5
471,4.0
480,4.0
586,4.5
589,4.5
594,4.0
597,4.0
780,5.0
1022,4.0
1027,4.0
1035,4.0
1036,4.5
1059,5.0
1183,4.0
1196,3.0
1198,4.5
1210,3.0
1240,4.0
1246,4.0
1265,4.0
1270,5.0
47,3.5
50,4.5
58,3.5
110,3.5
260,5.0
293,3.5
296,3.0
318,5.0
356,4.5
480,3.0
527,4.0
589,3.5
593,4.5
858,3.5
1036,5.0
1097,2.0
1136,4.0
1193,3.5
1196,5.0
1198,4.0
1206,3.5
1281,3.5
1357,3.5
1385,4.0
1441,4.0
1674,4.0
1682,3.5
2028,4.0
2115,4.0
2329,4.0
2403,3.5
2571,4.5
2789,4.0
2947,3.5
2959,4.0
2997,3.5
3147,5.0
3462,4.0
3551,3.5
3578,3.5
3949,2.0
3969,2.5
4011,3.5
4226,3.5
4306,2.5
4886,1.0
4896,4.5
4993,3.5
4995,4.0
5418,4.5
50,5.0
101,5.0
110,2.5
150,3.5
223,3.5
273,2.0
290,4.0
293,4.0
296,2.5
457,4.0
475,4.0
541,3.5
589,3.0
590,3.5
593,5.0
778,4.0
780,4.0
858,4.0
903,3.5
1060,3.5
1089,3.0
1097,5.0
1172,4.5
1185,4.0
1193,3.5
1196,4.5
1197,5.0
1198,5.0
1199,3.0
1206,3.5
1213,3.5
1214,4.0
1218,4.0
1220,3.0
1224,4.5
1225,4.0
1230,4.5
1235,4.0
1245,5.0
1249,5.0
1257,5.0
1259,4.0
1261,4.5
1270,4.0
1273,4.0
1287,3.0
1288,4.0
1293,4.5
1302,3.5
1303,4.5
1,4.0
25,2.0
32,5.0
162,4.0
242,4.0
260,3.0
293,4.0
306,5.0
307,5.0
308,5.0
318,5.0
457,4.0
515,5.0
527,4.0
541,5.0
589,4.0
593,4.0
750,5.0
858,4.0
896,3.0
924,5.0
1028,4.0
1077,4.0
1090,4.0
1136,2.0
1161,4.0
1172,5.0
1176,5.0
1193,5.0
1196,3.0
1198,4.0
1199,4.0
1200,4.0
1206,4.0
1214,4.0
1225,5.0
1233,5.0
1247,4.0
1249,4.0
1258,4.0
1259,4.0
1263,5.0
1265,5.0
1272,4.0
1280,4.0
1299,4.0
1303,4.0
1354,5.0
1419,5.0
1446,5.0
1,4.5
296,5.0
318,4.0
593,4.0
858,4.0
908,4.5
1221,4.5
2571,4.0
2959,5.0
3000,5.0
4015,3.5
4306,4.0
4369,4.0
4447,4.0
4886,4.0
4896,5.0
4963,4.0
4993,3.0
4995,3.0
5418,3.0
5445,5.0
5618,4.5
5816,5.0
5952,2.5
5971,5.0
6297,4.5
6350,3.5
6539,4.0
6934,5.0
7153,2.5
8368,5.0
8533,4.5
8636,3.5
8641,4.0
8961,4.0
26662,3.0
30812,5.0
31658,4.5
33004,4.0
40815,5.0
41566,4.0
1,5.0
2,5.0
3,4.0
25,4.0
34,3.0
42,3.0
86,4.0
95,4.0
105,4.0
107,4.0
169,3.0
170,4.0
198,4.0
208,5.0
234,3.0
253,4.0
258,4.0
272,3.0
292,4.0
296,5.0
316,5.0
318,3.0
329,5.0
349,4.0
352,1.0
356,5.0
370,3.0
377,3.0
379,4.0
457,4.0
467,3.0
520,4.0
551,4.0
552,4.0
565,3.0
586,4.0
587,4.0
588,4.0
648,5.0
653,5.0
801,4.0
802,1.0
848,4.0
849,4.0
852,3.0
882,5.0
891,3.0
1003,4.0
1006,4.0
1059,5.0
1,4.0
10,5.0
296,4.0
329,4.0
380,4.0
480,3.0
551,4.0
589,3.0
648,4.0
745,5.0
780,4.0
861,3.0
951,4.0
1097,4.0
1148,5.0
1210,4.0
1223,4.0
1243,4.0
1265,5.0
1274,3.0
1356,5.0
1372,5.0
1580,4.0
1584,4.0
1610,4.0
1722,3.0
1748,5.0
1921,4.0
2006,4.0
2393,4.0
2395,5.0
2396,4.0
2502,4.0
2571,5.0
2628,4.0
2723,4.0
2762,5.0
2791,4.0
2916,5.0
2966,4.0
3000,3.0
3159,3.0
3175,5.0
3386,3.0
3418,4.0
3512,4.0
3671,3.0
3730,5.0
3745,3.0
3751,5.0
32,5.0
34,4.0
260,4.0
316,3.0
318,5.0
455,1.0
517,2.0
541,5.0
589,4.0
741,4.0
924,4.0
1036,4.0
1097,3.0
1126,3.0
1127,4.0
1148,5.0
1196,5.0
1197,4.0
1198,3.0
1200,4.0
1210,4.0
1214,3.0
1240,3.0
1255,4.0
1265,3.0
1270,4.0
1274,3.0
1293,3.0
1356,3.0
1372,4.0
1374,5.0
1375,2.0
1396,5.0
1527,4.0
1573,4.0
1584,2.0
1610,4.0
1704,3.0
1730,3.0
1748,5.0
1876,2.0
1954,2.0
2028,3.0
2105,4.0
2163,4.0
2363,2.0
2529,4.0
2571,4.0
2628,3.0
2681,5.0
858,3.5
1028,4.0
2144,5.0
2858,3.5
4235,5.0
4308,5.0
4896,5.0
4973,5.0
5225,5.0
5266,5.0
5791,5.0
5816,5.0
5971,5.0
5995,5.0
6218,4.0
6377,4.0
7320,5.0
8368,5.0
8533,5.0
40815,5.0
1,4.0
2,4.0
10,3.5
47,5.0
50,4.5
95,4.0
158,3.5
318,5.0
364,4.5
367,3.0
374,4.0
377,4.0
480,3.5
586,4.0
589,4.0
593,5.0
648,4.0
673,2.5
733,3.0
736,3.5
780,3.5
858,2.5
1064,3.5
1088,3.5
1101,3.5
1203,4.5
1221,2.5
1240,4.0
1307,3.5
1359,4.0
1556,3.5
1580,3.5
1608,4.0
1704,4.5
1721,4.0
1907,3.5
1917,3.5
1961,3.5
2054,3.0
2363,3.5
2367,2.5
2571,4.0
2617,3.5
2628,3.5
2762,3.5
2858,4.5
2950,3.5
2959,3.5
3006,5.0
3114,4.0
32,4.5
223,5.0
260,4.0
267,2.5
296,5.0
356,2.5
541,4.5
589,3.5
741,4.5
778,5.0
1089,5.0
1175,2.0
1193,5.0
1194,4.0
1196,4.0
1199,4.5
1200,3.5
1206,4.5
1208,5.0
1214,4.0
1232,3.5
1240,3.0
1270,4.0
1333,4.5
1527,4.0
1729,4.0
1732,5.0
1884,5.0
1916,5.0
1921,4.5
2004,3.5
2076,4.5
2288,4.5
2291,4.0
2313,4.5
2351,5.0
2379,3.0
2402,3.0
2411,3.0
2412,3.0
2454,3.5
2455,3.5
2530,3.5
2532,4.0
2533,4.5
2542,5.0
2571,4.0
2580,3.0
2600,5.0
2642,3.0
1,3.5
48,4.0
150,5.0
318,5.0
356,5.0
364,4.5
500,3.5
527,5.0
586,4.0
783,4.0
837,5.0
1035,5.0
1246,4.5
1682,4.0
1702,3.5
1721,4.0
1907,4.5
2028,4.5
2324,5.0
2355,4.0
2496,4.0
2501,5.0
2706,3.5
2710,3.5
2953,3.5
3062,4.0
3147,5.0
3156,4.0
3186,4.0
3785,3.5
3948,4.0
4022,4.5
4306,4.0
4310,4.0
4388,3.5
4718,3.5
4886,4.0
4896,4.5
4963,3.5
4995,5.0
5218,4.0
5479,4.0
5480,4.0
5632,4.0
5816,4.5
5995,5.0
6373,3.5
6377,4.0
6888,3.5
7317,3.5
1,5.0
50,4.0
293,4.0
296,4.5
356,3.0
457,3.5
551,4.5
589,3.5
750,3.5
858,4.0
1036,4.5
1073,4.5
1089,4.0
1111,4.0
1148,5.0
1175,4.0
1198,4.0
1203,4.0
1213,3.5
1223,5.0
1230,4.0
1235,4.0
1244,4.0
1247,4.0
1256,4.0
1265,3.0
1269,3.0
1282,4.0
1732,4.5
1953,3.0
2078,4.0
2291,3.5
2294,1.5
2355,2.5
2395,3.0
2502,3.5
2542,3.0
2571,2.5
2716,3.5
2791,3.5
2804,2.5
2858,3.5
2959,3.5
2987,4.0
2997,4.0
3000,5.0
3034,4.0
3683,4.0
3996,3.5
4027,4.0
6,3.0
9,4.0
16,5.0
19,2.0
39,2.5
47,3.5
50,4.5
95,1.0
104,4.0
110,5.0
147,4.0
153,3.0
161,3.5
165,4.5
173,2.0
208,0.5
231,5.0
260,5.0
288,2.5
292,3.5
296,4.0
318,5.0
344,3.0
349,4.0
356,4.0
377,4.0
379,4.5
380,4.0
393,2.0
420,2.0
