movie,ratings
3435,5.0
3740,4.0
4226,4.0
7044,4.0
8783,3.0
8950,4.5
39444,4.0
16,4.5
151,4.5
173,2.5
370,4.5
442,2.5
553,4.0
653,3.5
1208,5.0
1584,5.0
1610,4.5
2012,5.0
2174,4.5
2700,4.5
2710,4.0
3793,3.0
3897,5.0
145,3.5
277,3.5
316,3.5
368,3.5
596,4.0
762,3.5
783,3.5
785,2.5
1036,3.5
1240,4.0
1250,2.5
1275,3.5
1302,3.5
1394,4.0
1517,5.0
1573,3.5
1641,3.5
1722,3.5
1961,4.5
2001,3.5
2100,3.0
2268,4.0
2302,3.5
2470,3.5
2683,5.0
3101,3.5
3147,5.0
3408,3.0
3418,2.5
3527,3.0
4027,0.5
5388,2.5
5459,4.0
169,5.0
362,5.0
502,5.0
720,4.0
1385,5.0
1388,5.0
1894,4.5
1974,5.0
2404,5.0
2421,5.0
3100,5.0
3247,4.0
3555,5.0
4041,5.0
4069,4.0
4361,4.0
50,5.0
318,5.0
1036,5.0
1641,4.0
2959,4.5
3360,5.0
4226,5.0
5418,4.5
5445,4.5
720,5.0
1188,0.5
1515,5.0
1590,5.0
1687,5.0
2021,3.5
2571,5.0
2723,4.5
2948,4.0
3087,4.5
3113,4.0
3243,3.0
3639,4.0
3972,5.0
6383,3.5
31685,3.5
65,1.5
256,3.0
261,2.5
345,4.0
515,4.0
529,4.0
899,3.5
902,3.5
1084,4.0
1092,3.0
1262,5.0
1276,5.0
1285,3.5
1597,3.5
1704,5.0
1747,4.0
3255,4.0
3911,2.0
5377,5.0
1097,5.0
1721,4.0
1934,4.0
2028,5.0
2539,4.0
2752,4.0
3100,3.0
3101,5.0
3386,3.0
3608,4.0
48,2.5
628,4.0
805,3.5
1092,4.5
1204,3.0
1250,5.0
1408,4.0
1552,5.0
1722,3.0
1747,3.5
1777,3.0
2028,5.0
2268,5.0
3081,3.5
3101,4.5
3948,4.0
4995,5.0
7153,5.0
33615,4.0
33679,2.0
34534,4.0
520,3.0
552,3.0
1084,4.0
1204,4.5
1234,4.5
1250,4.0
1276,4.0
1293,4.5
1408,4.0
2302,4.0
2353,4.0
2406,4.0
2502,3.5
3448,4.5
4963,2.5
5060,4.0
5349,4.0
6539,3.5
7445,4.0
22,2.5
50,5.0
170,3.5
198,2.5
647,3.0
719,3.0
849,3.0
858,4.5
1042,2.5
1047,4.0
1060,4.5
1221,4.5
1275,4.5
1527,1.5
1748,3.0
1909,3.0
2105,4.0
2723,3.0
3256,4.0
3510,3.0
4128,3.5
4226,4.5
4993,4.5
5294,4.5
6323,3.0
6934,2.5
7153,4.0
7445,4.0
1422,4.0
1438,2.0
1479,5.0
1584,5.0
1597,4.0
1603,3.0
1614,5.0
163,4.5
370,3.5
435,3.0
520,4.0
555,4.5
1252,4.5
1278,4.0
1639,4.5
2302,4.5
318,5.0
527,5.0
3578,5.0
4973,5.0
7153,5.0
527,4.5
858,4.0
1196,3.5
1221,4.5
1704,5.0
2571,5.0
2858,4.0
2959,4.5
4226,4.5
4973,4.0
4993,3.0
4995,5.0
5952,3.5
5995,4.5
6016,3.5
7153,3.0
7254,2.5
986,5.0
1057,3.0
1407,4.0
1468,4.0
1479,3.0
1584,5.0
1639,3.0
1673,5.0
1676,3.0
1717,5.0
1729,4.0
524,4.0
1037,2.0
1077,5.0
1256,4.0
1321,5.0
1347,4.0
1373,3.0
1663,4.0
1965,5.0
2013,3.5
2369,2.5
2371,4.5
2871,5.0
2944,4.0
3108,5.0
3424,5.0
3702,4.5
7387,5.0
48,3.0
315,5.0
348,5.0
596,4.0
969,5.0
1207,5.0
1258,4.0
1653,3.0
1682,5.0
1917,3.5
2011,3.0
2100,3.0
2174,2.0
2302,4.0
2640,4.0
2797,3.5
2985,3.5
6815,5.0
145,4.5
468,2.5
953,3.5
1271,4.5
1299,4.5
1747,4.0
2001,4.5
2003,3.0
2302,5.0
3033,3.5
3101,4.0
3408,3.5
3897,3.5
4022,4.0
4306,5.0
131,3.0
902,2.0
910,3.0
1093,4.0
1919,2.0
2023,2.0
2333,4.0
2355,3.0
2369,2.0
2683,4.0
2688,4.0
2707,3.0
2712,5.0
2770,2.0
2828,2.0
2858,5.0
3089,5.0
3203,4.0
3420,2.0
3543,3.0
24,3.0
348,3.5
431,3.0
647,3.0
719,3.5
720,4.5
1061,3.5
1129,4.0
1271,3.5
1287,3.0
1357,3.5
1405,4.5
1479,4.5
1663,3.5
1953,3.5
2248,4.5
2580,4.0
2724,3.5
3072,4.0
3256,4.5
306,4.5
307,4.0
362,4.5
720,5.0
2020,5.0
2144,3.5
2150,4.0
2968,4.5
3967,4.5
318,5.0
356,5.0
858,4.5
2028,5.0
2571,5.0
2959,5.0
3578,4.5
4993,4.0
5952,4.0
7153,5.0
520,4.0
661,5.0
1242,4.0
1278,5.0
1777,4.0
2302,5.0
2353,4.0
2395,4.0
480,5.0
540,3.5
605,4.5
736,5.0
762,3.0
780,5.0
1047,3.0
1515,4.0
1777,4.0
1876,3.0
1909,3.5
2001,3.0
2253,4.0
2334,3.0
2366,3.0
2393,4.5
2394,4.5
3157,5.0
3999,5.0
29,5.0
162,5.0
382,3.5
785,5.0
799,3.5
1077,4.5
1104,1.5
1357,4.0
1589,4.5
2371,4.5
2384,4.5
2405,4.5
2872,3.0
3755,4.5
4019,4.0
4299,4.5
480,5.0
1097,4.0
1196,5.0
1197,5.0
2082,2.0
2355,5.0
2605,4.0
3114,5.0
5,5.0
9,5.0
12,3.0
26,5.0
32,3.0
65,2.0
76,5.0
135,3.0
260,5.0
376,5.0
631,5.0
667,2.0
719,5.0
761,5.0
762,3.0
780,5.0
783,5.0
784,1.0
786,5.0
788,5.0
810,2.0
832,5.0
839,1.0
880,3.0
1056,5.0
1059,3.0
1073,3.0
1356,5.0
1367,2.0
1393,5.0
1470,5.0
1471,5.0
1475,5.0
2952,5.0
60,3.5
455,3.0
1918,3.5
2078,4.0
2140,5.0
2161,5.0
2420,4.5
2421,4.0
2881,4.0
3033,4.5
3210,3.5
3755,2.5
4085,5.0
4270,4.5
4446,4.0
19,4.0
44,2.0
432,3.0
520,5.0
546,2.0
1126,4.0
1391,3.0
1590,4.0
1690,3.0
1772,3.0
2335,4.0
2389,4.0
2478,4.0
2628,4.0
2683,5.0
2995,3.0
3156,3.0
3243,3.0
4993,5.0
5110,4.0
5152,5.0
5219,3.0
5264,3.0
5283,3.0
5388,4.0
5481,5.0
5502,5.0
616,3.5
1029,4.0
1274,5.0
1321,4.5
1347,3.0
1663,2.5
1960,5.0
2002,1.5
2160,5.0
2193,1.5
2427,4.0
2746,2.5
2871,4.5
3082,3.0
3108,4.5
3256,2.0
3386,3.5
4361,4.0
69,4.0
147,5.0
175,5.0
372,5.0
543,3.0
555,3.5
1342,4.5
1639,3.5
2302,3.0
2567,3.0
2699,3.0
2908,5.0
2942,5.0
3476,5.0
2,5.0
11,5.0
39,5.0
150,5.0
158,5.0
185,4.0
253,5.0
261,5.0
262,5.0
277,5.0
293,5.0
317,5.0
410,5.0
420,5.0
318,5.0
356,5.0
1196,4.0
1569,3.5
1610,4.0
2028,5.0
2571,4.0
2671,4.0
5010,4.0
14,1.5
374,2.5
381,4.0
1378,4.0
1831,3.5
1957,4.5
2405,4.5
2409,3.5
2471,3.5
2792,5.0
2991,4.5
3247,4.0
3697,4.0
3704,4.0
5810,4.5
6979,4.5
222,5.0
419,4.0
468,3.0
837,4.0
934,3.0
1012,5.0
1103,5.0
1711,3.0
2359,4.0
2533,4.0
2565,4.0
2803,4.0
2953,4.0
3072,5.0
3095,5.0
1680,4.0
2371,4.0
2420,5.0
2707,5.0
2,3.0
112,3.5
160,3.0
420,4.5
466,3.5
508,4.0
594,2.5
653,3.5
1101,4.0
1374,3.5
2054,4.5
2617,3.5
2640,4.0
3114,5.0
3623,4.0
5952,4.0
7153,4.0
204,3.5
277,4.0
838,3.5
1203,4.0
1678,4.5
2336,3.5
2338,4.0
3178,3.5
3354,4.0
3409,4.0
3893,3.0
4019,4.0
4023,4.0
4306,3.5
4361,3.5
4993,5.0
5349,3.0
5952,5.0
7153,4.5
44191,3.0
5,4.5
186,5.0
196,4.0
216,5.0
277,4.0
455,4.5
1092,4.5
1673,4.0
1722,4.5
1876,4.0
2001,4.5
2100,4.5
2144,3.5
2407,4.5
2427,4.5
2746,4.0
3101,4.5
3717,4.0
318,5.0
1704,5.0
3213,5.0
3438,3.0
3439,2.0
5349,5.0
5618,4.5
6534,3.0
7360,3.0
34,4.0
159,4.0
306,2.0
318,2.0
527,4.0
593,4.0
1090,2.0
1094,4.0
1131,3.0
1150,3.0
1179,5.0
1225,4.0
1299,4.0
1300,4.0
2028,4.0
2068,5.0
2075,4.0
2194,3.0
2243,2.0
2313,2.0
2329,2.0
2348,4.0
2352,2.0
2512,4.0
2551,3.0
2858,4.0
2912,5.0
2931,4.0
3019,5.0
3067,4.0
299,4.0
508,5.0
780,3.0
1097,2.0
1127,2.0
1968,4.0
2333,5.0
2355,4.0
2396,5.0
2607,5.0
2683,5.0
2693,4.0
2700,5.0
2858,3.0
2881,3.0
2907,4.0
2997,3.0
3114,5.0
3175,4.0
3176,5.0
3354,1.0
3386,4.0
3615,2.0
3623,4.0
3793,4.0
3977,5.0
3981,1.0
3988,2.0
356,5.0
539,4.0
1196,5.0
1968,5.0
4148,5.0
19,4.5
44,4.0
350,4.0
410,4.0
1101,3.5
1225,4.5
1464,5.0
2404,4.0
2542,4.5
2571,4.5
3793,4.5
4306,3.5
5219,3.5
5952,5.0
6537,4.5
7153,5.0
7458,5.0
8644,4.5
1907,4.0
1909,4.0
1917,4.0
1918,4.0
2006,5.0
2025,3.0
2026,4.0
2027,3.0
2028,3.0
2058,5.0
2126,3.0
2153,2.0
2166,5.0
2167,4.0
2168,3.0
2169,5.0
2188,3.0
2196,4.0
2231,4.0
372,3.0
586,3.0
616,4.0
1088,4.0
1097,4.0
1223,5.0
1242,5.0
1374,5.0
1380,3.0
1517,5.0
2096,3.0
2108,4.0
2124,5.0
2502,4.0
2662,4.0
2701,2.0
2735,2.0
2763,4.0
2791,4.0
2829,2.0
3101,4.0
3153,4.0
5060,5.0
50,4.5
1704,5.0
1753,1.0
1777,0.5
1883,4.0
1895,4.0
1912,4.0
2273,5.0
2324,0.5
2335,0.5
2424,4.5
2431,1.0
2490,4.0
2502,5.0
2539,4.5
2567,4.5
2571,5.0
2694,0.5
2772,5.0
3178,5.0
3593,0.5
3752,5.0
4022,5.0
4226,5.0
4890,4.0
22,4.0
252,2.5
348,2.0
468,4.0
719,3.5
1172,4.5
1231,4.0
1302,3.0
1747,3.5
2100,2.0
2268,4.0
2302,4.0
3408,4.0
3481,0.5
3897,3.5
908,3.0
1103,5.0
1196,4.0
1938,5.0
1950,5.0
2710,1.0
29,5.0
50,5.0
260,5.0
296,5.0
527,5.0
1193,5.0
1196,5.0
1198,0.5
1213,5.0
1221,5.0
2571,5.0
2858,5.0
2959,4.5
4993,5.0
5952,5.0
6016,5.0
145,4.0
266,5.0
653,4.0
1094,4.0
1258,4.0
1408,4.0
1610,4.5
1722,3.0
1923,4.0
2012,4.0
2353,4.0
3176,3.0
3977,4.0
4306,4.0
5445,3.0
613,4.5
1385,4.0
1889,4.5
1909,4.5
2002,4.5
2402,4.0
3213,4.5
3723,3.0
4958,5.0
7669,4.5
7991,5.0
170,4.0
180,4.0
519,3.5
785,4.5
968,5.0
1342,3.5
1385,4.0
1690,4.5
1792,4.0
2288,5.0
2455,4.5
2808,4.0
2959,5.0
3113,3.5
3354,4.0
4226,4.0
8665,4.5
898,5.0
1077,4.0
1125,4.0
1231,5.0
1292,4.0
1373,4.0
2108,4.5
2150,5.0
2352,4.0
2359,3.0
2393,4.0
2746,4.5
3361,4.0
3450,4.5
3608,3.0
11,3.5
16,3.5
19,3.5
410,4.0
508,3.5
1101,4.0
1307,4.0
1517,3.0
1527,4.5
1917,4.0
1961,4.5
2987,4.5
2997,5.0
3114,4.0
3793,3.0
4306,5.0
147,3.0
162,3.5
926,5.0
971,4.0
1042,2.5
1103,4.0
1235,4.0
1267,4.0
1269,5.0
1283,5.0
1347,3.5
1635,3.0
2146,3.0
2336,3.5
5202,3.0
41997,3.5
1025,4.0
1064,4.0
1680,3.0
1727,3.0
1760,4.0
1881,5.0
2018,3.5
2136,3.0
2422,4.0
2772,4.5
3155,4.0
3257,3.0
3264,5.0
3404,4.0
3967,5.0
4282,5.0
4993,5.0
5026,4.5
2,4.0
6,4.0
10,3.0
11,5.0
21,3.0
25,2.0
32,5.0
95,3.0
141,5.0
780,5.0
339,4.0
540,3.0
1097,5.0
1370,3.0
2396,5.0
2858,4.0
2889,5.0
3052,5.0
3081,5.0
3147,5.0
3156,5.0
3174,5.0
3175,5.0
3176,4.0
3179,4.0
3186,4.0
3355,3.0
3452,4.0
180,3.0
318,4.5
661,3.0
1020,2.5
1193,4.5
1285,4.0
1343,4.0
1361,4.0
1375,4.0
1680,4.0
1955,3.5
2527,4.0
2803,3.0
3256,4.0
4226,4.5
4544,3.0
4973,4.5
6016,4.5
39183,4.0
44555,5.0
207,4.0
441,2.5
532,4.0
671,0.5
830,3.0
1093,3.0
1378,4.0
1680,4.5
2394,4.5
2688,3.5
2722,3.0
2826,1.5
3361,3.0
3863,1.5
4018,4.5
216,5.0
370,3.0
543,4.0
596,4.0
1367,4.0
1513,4.0
1517,3.5
1917,4.5
2011,4.5
2054,4.5
2321,4.5
2324,3.5
2770,3.5
3033,5.0
3897,4.0
4306,4.5
6793,4.0
6794,4.5
318,5.0
2014,4.5
2316,4.0
3608,5.0
4124,4.0
4247,5.0
4734,5.0
5942,2.0
6290,3.5
34323,4.0
36708,4.5
907,4.0
945,5.0
1066,4.0
1930,5.0
2690,5.0
5380,3.5
5470,5.0
7055,5.0
8482,5.0
29,3.0
224,3.5
362,5.0
524,5.0
954,5.0
1027,3.0
1125,5.0
1479,5.0
1801,4.0
2046,5.0
2078,5.0
2421,5.0
2541,3.5
2571,5.0
2605,3.5
3113,3.5
3863,3.5
4128,5.0
5418,5.0
32,4.0
110,5.0
150,4.5
780,4.0
3578,5.0
5952,4.0
7153,4.5
8874,5.0
27611,5.0
34405,5.0
135,3.5
306,4.5
637,3.5
719,3.0
968,2.0
1186,4.0
1261,3.5
1438,3.5
1479,4.0
1960,5.0
2076,4.5
2707,4.5
2915,3.0
3354,3.0
3555,4.0
5991,3.5
509,3.0
527,5.0
720,5.0
904,5.0
924,5.0
1221,4.0
1234,5.0
1248,4.0
1584,5.0
31,4.0
180,4.5
542,4.0
616,3.5
1032,3.0
1431,4.5
1911,4.5
2432,3.5
2532,3.5
2533,3.5
2995,4.0
3300,3.5
5065,3.5
135,3.0
180,3.5
355,3.0
441,0.5
1019,3.0
1020,4.0
1223,4.0
1263,3.5
1272,3.5
2046,3.5
2161,4.5
2278,4.5
2420,4.5
2605,4.0
2723,2.5
3555,5.0
111,5.0
223,3.0
1304,2.0
1616,3.0
1911,2.0
2016,1.0
2134,4.0
2147,3.0
2336,5.0
2396,4.0
2433,3.0
2581,3.0
2599,4.0
2622,3.0
2683,3.0
2706,2.0
2712,4.0
2858,5.0
2987,2.0
2997,5.0
3273,1.0
4424,5.0
110,4.0
260,3.5
296,4.0
356,4.5
527,4.5
780,4.0
1527,4.0
1676,5.0
1721,2.0
2571,4.0
2959,4.0
3147,4.0
7254,3.0
8636,1.0
30812,4.5
898,5.0
912,5.0
924,5.0
1220,3.0
1221,5.0
1288,5.0
1785,1.0
1968,4.0
3098,3.0
3897,4.0
3996,5.0
4014,5.0
4034,5.0
4226,5.0
4378,4.0
31,5.0
431,3.5
849,3.5
1061,3.5
1275,5.0
1801,3.5
1965,2.5
2009,4.0
2021,2.0
2407,3.5
2528,5.0
2641,1.0
2808,3.5
3006,3.5
3354,4.5
924,5.0
965,5.0
1019,5.0
1193,5.0
1256,4.0
1367,5.0
1968,5.0
2024,3.0
2072,3.0
2085,5.0
2380,3.0
2475,4.0
2520,4.0
3072,4.0
3153,3.0
3897,3.0
4246,4.0
260,3.0
446,5.0
447,3.0
480,5.0
527,4.0
852,4.0
1247,4.0
1270,3.0
1339,4.0
1810,4.0
1958,4.0
1961,3.0
2020,3.0
2067,4.0
2496,4.0
3101,4.0
3244,4.0
4014,4.0
4018,3.0
4041,4.0
4246,1.0
370,5.0
1224,0.5
1367,5.0
1515,4.5
1974,1.5
2231,3.5
2505,1.5
2599,4.5
3157,5.0
3178,5.0
4008,3.5
4638,5.0
4639,3.5
33660,4.5
308,3.5
898,4.0
926,4.0
928,4.0
1019,3.0
1086,4.0
1103,3.5
1124,4.0
1185,5.0
1277,4.0
1678,4.0
1955,3.0
2803,3.0
3060,5.0
3264,5.0
3740,4.0
333,3.0
431,4.5
762,1.0
785,5.0
899,4.0
1094,2.5
1120,4.0
1339,4.0
1343,4.5
1673,4.5
2100,3.0
2150,4.0
2248,4.0
2395,1.0
2770,3.5
3101,4.0
924,3.5
2858,5.0
2959,5.0
3578,5.0
3677,5.0
5418,5.0
8665,5.0
1092,4.0
1293,4.0
1299,4.0
1380,5.0
1777,4.0
2006,4.0
2115,5.0
2470,4.0
2502,3.5
2657,3.5
2746,2.5
3448,4.5
3755,3.5
4014,3.5
4085,3.0
8376,1.5
8866,3.5
8949,3.5
170,4.0
277,3.5
1031,5.0
1321,2.0
1569,3.0
2161,3.5
2373,3.0
2470,4.0
2808,3.0
2890,5.0
3157,3.5
3555,4.0
4161,3.5
4890,4.0
4941,3.5
47,2.5
104,4.0
163,2.5
296,4.5
329,3.5
380,2.5
442,2.5
1101,5.0
1240,3.5
1258,4.0
1356,4.0
1374,4.0
1485,4.5
1517,3.5
1732,1.5
2012,3.5
2054,4.0
2393,3.5
2502,5.0
2571,5.0
2699,1.5
3114,5.0
3147,4.5
3185,1.0
3793,3.5
4993,5.0
5110,1.0
5418,5.0
5445,3.5
5952,5.0
6365,5.0
6934,5.0
7153,5.0
7384,1.0
162,5.0
1584,4.5
1653,4.5
2160,3.5
2318,4.5
2599,3.5
2712,4.0
3949,2.5
4235,4.5
4641,4.5
4720,5.0
7371,5.0
8656,5.0
38036,4.5
38159,5.0
260,4.0
1097,5.0
1193,5.0
1196,5.0
1214,5.0
1587,4.0
2150,4.0
2268,3.0
3101,3.0
3686,4.0
4270,3.0
104,4.0
151,4.0
160,3.0
163,3.0
172,3.0
173,3.0
337,4.0
520,4.0
1080,5.0
2011,4.0
2012,4.0
2054,3.5
4886,4.0
5060,3.5
5445,3.0
6857,4.5
7153,3.0
44665,4.0
858,5.0
1240,4.5
1645,4.0
2059,4.0
2520,5.0
2915,4.0
2959,5.0
3691,5.0
4450,5.0
4515,5.0
4990,3.5
5267,4.5
7669,1.0
8879,1.5
25856,0.5
32587,4.5
35836,3.5
356,5.0
357,5.0
377,5.0
480,3.0
527,5.0
912,5.0
1193,4.0
1721,5.0
2858,3.0
4041,5.0
4306,5.0
4369,3.0
4388,1.0
4448,5.0
4700,5.0
4701,5.0
4718,3.0
4719,3.0
4728,3.0
4896,5.0
4992,5.0
4995,4.0
527,5.0
759,4.0
934,4.0
1093,4.0
1954,3.0
1961,5.0
2442,5.0
3677,4.0
555,4.5
1747,4.0
2302,4.5
2353,4.0
110,3.0
830,2.0
1513,1.0
1721,4.0
1777,4.0
2355,4.0
2428,4.0
2485,3.0
2541,4.0
2572,4.0
2671,4.0
2683,5.0
2694,4.0
2706,5.0
2718,4.0
2858,2.0
3285,4.0
3409,4.0
3578,5.0
3751,3.0
4975,3.0
5349,3.0
5502,5.0
34,4.0
150,4.0
356,5.0
595,3.0
858,3.0
905,4.0
954,4.0
969,5.0
1136,3.0
1247,4.0
1303,4.0
260,3.0
293,4.0
318,4.5
356,5.0
527,5.0
1270,3.5
2011,3.5
2012,3.5
2028,4.0
2571,4.0
3147,4.0
4226,5.0
4973,4.5
4993,4.0
4995,4.0
5618,4.5
5952,4.0
6378,3.0
7153,4.0
281,3.5
1918,4.0
2001,4.5
2411,3.5
2478,2.0
3467,4.5
3468,4.5
4334,1.5
4673,4.0
36519,4.0
42718,3.0
21,4.0
173,4.0
661,4.0
946,5.0
1196,5.0
2054,4.0
2236,3.0
3101,3.0
3243,5.0
6186,5.0
151,4.5
173,3.0
370,5.0
908,3.5
1230,2.5
1252,2.0
1304,4.0
1370,3.5
1917,4.5
2012,5.0
2115,5.0
2174,4.5
2406,2.5
2797,3.5
3793,3.5
4306,5.0
4993,5.0
5060,4.5
47,4.0
318,5.0
356,5.0
1196,3.5
1704,4.5
2571,5.0
3147,3.5
3994,3.5
4306,3.5
4886,3.0
4993,5.0
4995,5.0
5349,4.5
5952,5.0
6539,4.5
7090,4.0
7153,5.0
8961,2.5
44191,5.0
31,4.0
105,4.0
306,5.0
898,4.5
934,4.5
1296,4.0
2278,5.0
2352,4.0
2371,4.5
2724,2.5
3450,3.0
3617,1.5
4639,3.0
858,5.0
1097,4.0
1298,5.0
2529,4.0
2628,3.0
2942,5.0
4306,5.0
44,4.0
1258,5.0
1499,4.5
1653,4.0
1717,4.5
1918,4.5
1967,2.0
2294,4.0
2485,4.5
2581,3.5
2710,1.5
3863,2.5
4306,4.0
4370,4.0
4886,5.0
5679,4.0
17,5.0
1569,5.0
2671,5.0
3578,5.0
7149,5.0
31433,5.0
35836,3.0
147,3.5
293,4.0
318,4.5
356,4.0
527,4.0
593,4.0
858,3.0
1120,3.5
1213,3.0
1653,3.0
2028,4.0
2232,3.5
2329,3.0
2571,4.5
2985,3.0
3147,4.0
3578,4.5
5108,2.5
5995,3.5
6016,4.5
8798,4.0
8874,3.0
30707,5.0
11,3.0
368,3.5
410,3.5
474,3.0
508,5.0
1307,4.5
1517,5.0
1584,4.5
1784,4.0
1923,0.5
2683,4.0
3793,4.0
3996,4.5
4306,4.0
4993,5.0
1019,3.0
1049,5.0
1687,5.0
2042,1.0
2366,2.0
2378,2.5
2405,5.0
2428,4.5
3593,3.5
3646,3.0
3717,4.0
3753,5.0
4018,5.0
4223,5.0
5944,0.5
6059,5.0
7458,5.0
27368,5.0
260,4.0
1097,3.0
1196,5.0
1881,5.0
1883,5.0
1885,5.0
1907,5.0
1909,5.0
1911,3.0
1912,5.0
1918,4.0
2054,3.0
34,5.0
318,5.0
356,5.0
527,5.0
858,5.0
1704,5.0
2571,5.0
3755,4.5
5459,3.0
5502,4.0
7153,5.0
6,4.0
10,4.0
16,3.0
32,5.0
47,5.0
50,5.0
58,4.0
111,4.0
149,4.0
150,4.0
233,4.0
293,5.0
296,4.0
319,4.0
342,3.0
349,4.0
380,3.0
410,4.0
589,3.0
592,3.0
22,3.5
252,4.5
468,4.0
647,3.5
719,4.0
1060,4.5
1215,4.0
1231,4.0
1690,4.0
1729,4.0
2105,3.5
2890,4.0
2947,3.5
3421,3.5
3755,3.5
