movie,ratings
4844,4.0
1,3.0
2,3.5
32,4.0
39,3.0
47,4.0
50,3.5
296,4.0
356,4.0
364,4.0
500,3.5
529,3.5
586,4.0
588,4.0
589,4.0
593,4.0
837,3.5
914,3.5
924,3.5
1028,4.0
1032,3.5
1033,3.0
1246,4.0
1258,3.5
1270,4.0
1281,3.5
1291,3.5
1580,3.0
1653,4.0
1682,4.0
1688,3.5
1704,4.0
1732,2.5
2011,4.0
2012,4.0
2324,4.0
2420,4.0
2571,3.5
2671,3.0
2858,3.5
2953,4.0
2959,4.0
3147,3.5
3489,4.0
3535,3.5
3949,3.5
3988,3.5
4022,3.5
4226,4.0
4306,4.0
4545,4.0
1,3.0
11,4.0
36,4.0
39,3.0
105,4.0
110,4.0
145,3.0
150,4.0
153,3.0
186,4.0
282,3.0
288,4.0
296,5.0
300,3.0
318,4.0
357,5.0
410,3.0
412,3.0
417,3.0
434,3.0
440,4.0
480,2.0
500,3.0
507,5.0
508,5.0
509,2.0
515,4.0
541,3.0
551,2.0
589,4.0
592,3.0
648,3.0
832,4.0
902,3.0
926,3.0
940,2.0
1028,5.0
1060,4.0
1078,3.0
1079,2.0
1084,5.0
1088,3.0
1092,4.0
1094,5.0
1124,5.0
1127,4.0
1183,5.0
1200,4.0
1206,5.0
1208,3.0
1,4.0
2,3.5
5,1.5
6,4.0
16,3.5
21,3.5
25,4.0
31,4.0
32,3.5
47,3.5
50,5.0
52,4.0
69,4.0
70,3.0
101,4.0
104,3.5
110,4.0
111,3.5
141,4.0
145,0.5
150,4.0
153,2.5
159,3.0
180,4.0
185,1.0
196,2.0
208,4.0
216,3.0
223,4.0
231,4.5
235,3.5
260,5.0
288,3.5
293,4.0
296,5.0
300,4.0
316,4.0
318,4.0
329,4.0
344,3.5
356,4.5
357,4.0
367,3.0
368,3.5
372,4.5
377,1.0
380,3.0
413,3.0
441,4.5
454,4.0
1,3.0
5,3.0
6,4.0
10,5.0
17,2.5
21,3.0
25,3.0
32,4.0
34,1.0
39,4.5
47,4.0
50,5.0
62,0.5
95,4.0
104,5.0
110,3.5
112,3.5
141,4.0
150,3.5
151,1.5
153,3.0
161,4.0
163,4.0
165,4.5
172,3.5
180,4.0
186,2.5
208,3.0
223,5.0
231,3.5
253,3.0
260,5.0
277,2.5
292,4.0
296,4.0
300,2.5
315,4.0
316,4.0
318,3.5
329,3.0
339,3.5
344,4.5
349,4.5
356,2.0
357,2.5
364,3.0
367,4.0
370,4.0
377,4.0
380,5.0
36,5.0
73,5.0
95,2.0
105,2.0
110,5.0
111,3.0
150,4.0
161,2.0
169,1.0
277,2.0
296,4.0
318,5.0
350,4.0
351,2.0
370,2.0
386,2.0
455,2.0
458,3.0
475,4.0
491,5.0
517,4.0
524,2.0
527,5.0
529,3.0
590,5.0
592,2.0
593,5.0
608,5.0
648,3.0
695,3.0
802,3.0
832,3.0
835,2.0
858,2.0
902,3.0
904,4.0
906,5.0
909,3.0
912,5.0
913,5.0
919,5.0
920,5.0
923,3.0
924,5.0
943,2.0
944,4.0
953,5.0
954,3.0
971,4.0
996,4.0
1,5.0
3,4.0
5,3.0
6,3.0
7,3.0
9,4.0
25,5.0
36,4.0
61,5.0
62,4.0
63,5.0
64,4.0
65,3.0
74,4.0
76,4.0
79,4.0
88,4.0
94,5.0
95,3.0
104,5.0
107,3.0
112,4.0
135,3.0
141,3.0
260,3.0
376,4.0
494,4.0
608,3.0
609,3.0
628,3.0
631,4.0
637,3.0
647,3.0
653,3.0
661,3.0
662,5.0
673,5.0
694,4.0
704,3.0
711,3.0
719,3.0
724,4.0
733,4.0
736,4.0
737,3.0
743,3.0
747,3.0
748,4.0
761,3.0
762,3.0
19,4.0
34,5.0
110,3.0
122,4.0
150,5.0
156,5.0
216,3.0
344,4.0
346,4.0
410,4.0
412,4.0
417,4.0
426,4.0
427,1.0
541,5.0
592,3.0
595,3.0
611,1.0
615,4.0
700,4.0
748,4.0
828,2.0
858,5.0
866,4.0
909,4.0
918,3.0
924,4.0
969,5.0
994,5.0
1019,3.0
1078,4.0
1084,4.0
1092,3.0
1127,4.0
1199,5.0
1200,5.0
1203,5.0
1204,4.0
1208,5.0
1210,4.0
1214,5.0
1220,3.0
1221,5.0
1225,5.0
1230,5.0
1233,5.0
1269,4.0
1270,5.0
1287,3.0
1292,3.0
1,4.0
17,4.0
19,0.5
25,4.5
31,4.0
32,4.0
34,4.0
36,4.5
47,2.5
50,4.0
70,4.0
97,4.0
110,4.0
111,2.0
150,4.0
163,4.0
165,3.5
170,3.5
207,1.0
208,4.0
222,4.0
224,4.0
231,1.0
253,4.0
260,4.0
261,4.0
266,4.0
282,5.0
293,4.5
296,4.0
316,3.5
318,5.0
339,4.0
344,1.0
353,3.5
356,3.5
357,4.0
367,2.0
377,4.0
379,3.0
380,4.0
381,4.0
405,1.5
434,3.0
442,2.5
454,4.0
457,4.0
480,3.5
500,3.5
509,5.0
3,3.0
7,3.0
9,2.0
11,4.0
17,3.0
32,4.0
36,3.0
47,3.0
61,4.0
79,4.0
86,3.0
100,3.0
105,4.0
110,5.0
140,2.0
141,2.0
150,3.0
185,3.0
260,5.0
266,3.0
277,5.0
300,3.0
304,3.0
315,3.0
316,3.0
318,3.0
339,3.0
349,4.0
350,3.0
356,5.0
377,3.0
381,3.0
383,2.0
454,3.0
455,3.0
457,3.0
474,3.0
480,3.0
491,3.0
494,3.0
500,3.0
508,4.0
509,3.0
515,3.0
516,3.0
527,5.0
532,2.0
534,3.0
539,4.0
569,3.0
1,5.0
3,4.0
5,4.0
6,5.0
7,3.0
9,3.0
12,3.0
14,3.0
17,3.0
25,4.0
29,3.0
32,5.0
36,4.0
41,3.0
52,3.0
58,3.0
61,5.0
62,5.0
63,4.0
66,3.0
74,3.0
76,3.0
78,3.0
79,3.0
85,3.0
86,3.0
88,3.0
92,4.0
94,1.0
95,4.0
99,3.0
100,3.0
102,3.0
104,3.0
107,3.0
112,4.0
135,4.0
140,3.0
141,4.0
152,3.0
156,3.0
260,4.0
494,4.0
608,5.0
628,4.0
631,3.0
637,4.0
647,3.0
648,3.0
653,5.0
1,3.0
2,4.0
32,4.0
46,5.0
47,4.0
50,4.0
62,4.0
72,3.0
81,4.0
110,4.0
140,4.0
141,2.0
150,1.0
171,2.0
178,4.0
180,4.0
187,4.0
203,4.0
223,4.0
253,5.0
288,4.0
296,3.0
353,3.0
356,4.0
357,4.0
377,3.0
379,3.0
382,3.0
457,4.0
500,5.0
508,4.0
509,4.0
524,3.0
531,1.0
536,3.0
589,3.0
590,4.0
593,4.0
627,3.0
705,4.0
778,5.0
780,5.0
805,4.0
832,3.0
986,2.0
1059,3.0
1064,4.0
1089,3.0
1094,3.0
1210,3.0
1,5.0
3,4.0
4,4.0
5,4.0
7,4.0
11,4.0
19,1.0
21,2.0
25,4.0
32,5.0
39,4.0
45,3.0
52,3.0
104,5.0
122,3.0
125,2.0
141,5.0
171,4.0
186,4.0
195,3.0
218,3.0
234,3.0
236,3.0
248,3.0
275,3.0
278,3.0
296,4.0
317,4.0
322,4.0
333,3.0
339,4.0
344,4.0
356,5.0
357,4.0
360,3.0
367,3.0
368,4.0
372,3.0
378,3.0
380,5.0
413,3.0
420,3.0
432,3.0
433,3.0
435,2.0
440,5.0
445,3.0
450,4.0
453,3.0
485,3.0
1,3.5
2,4.0
32,2.5
47,3.0
150,4.0
153,1.0
160,1.5
223,3.0
253,4.0
260,5.0
296,4.0
318,4.0
329,3.0
344,1.5
356,4.0
364,4.0
367,1.0
377,3.0
442,3.0
466,3.5
480,3.0
500,2.5
527,4.5
551,5.0
586,3.0
588,4.0
589,4.0
592,3.0
593,4.5
595,3.5
597,1.5
608,4.5
750,5.0
778,4.5
780,3.0
919,5.0
953,4.5
1015,3.0
1073,4.5
1080,4.5
1089,3.0
1097,4.0
1136,5.0
1193,3.5
1196,5.0
1197,4.5
1198,4.0
1199,3.5
1206,5.0
1210,5.0
1,4.0
2,2.0
3,4.0
7,4.0
11,4.0
19,3.0
22,4.0
39,2.0
50,4.5
62,3.5
63,4.0
88,4.0
95,4.0
110,4.0
150,4.0
161,4.5
186,3.0
208,3.0
216,3.5
231,4.5
260,5.0
317,4.0
333,4.0
339,3.0
344,4.0
349,4.5
356,4.5
362,3.0
364,3.5
367,3.0
377,3.0
380,4.0
423,4.0
434,4.0
442,4.0
454,4.0
457,4.5
474,4.0
480,2.0
485,4.0
494,3.0
508,4.0
524,4.0
527,3.5
539,4.0
542,4.0
569,2.0
586,4.0
587,4.0
588,3.0
1,5.0
10,3.0
20,1.0
21,3.0
47,3.0
50,4.0
70,5.0
150,5.0
157,4.0
161,4.0
165,3.0
172,3.0
174,2.0
183,3.0
185,3.0
186,1.0
208,2.0
231,1.0
232,2.0
256,3.0
260,5.0
267,2.0
287,2.0
288,1.0
292,4.0
296,3.0
303,2.0
316,3.0
318,3.0
327,1.0
339,3.0
344,1.0
345,1.0
364,3.0
367,2.0
368,3.0
377,4.0
380,4.0
405,1.0
432,3.0
434,2.0
435,2.0
436,4.0
440,3.0
466,4.0
474,3.0
489,2.0
500,3.0
509,1.0
520,3.0
1,4.0
6,3.0
10,5.0
17,3.0
21,3.0
25,3.0
32,4.0
34,3.0
36,3.0
39,3.0
47,4.0
50,4.0
62,3.0
95,3.0
110,4.0
141,3.0
150,3.0
153,5.0
161,3.0
165,3.0
185,4.0
208,3.0
231,3.0
253,4.0
260,3.0
288,4.0
292,3.0
296,3.0
300,3.0
316,3.0
318,3.0
329,3.0
339,3.0
344,5.0
349,3.0
356,3.0
357,4.0
364,4.0
367,5.0
377,4.0
380,4.0
434,4.0
440,3.0
454,4.0
457,4.0
480,5.0
500,3.0
527,3.0
539,3.0
587,5.0
1,5.0
5,3.0
7,4.0
11,4.0
17,5.0
21,3.0
34,4.0
36,4.0
47,4.0
50,4.0
58,3.0
62,4.0
64,2.0
74,3.0
95,4.0
107,3.0
110,4.0
112,3.0
141,4.0
150,4.0
157,3.0
161,4.0
223,4.0
260,5.0
265,4.0
296,3.0
337,4.0
339,4.0
356,5.0
364,4.0
376,3.0
377,4.0
450,3.0
494,3.0
497,4.0
527,5.0
529,4.0
549,2.0
589,4.0
590,4.0
593,4.0
595,4.0
605,3.0
608,3.0
612,1.0
627,1.0
628,3.0
647,4.0
648,4.0
653,3.0
1,3.0
6,5.0
10,3.0
16,5.0
25,4.0
32,5.0
39,2.0
47,4.0
50,3.0
62,4.0
63,5.0
104,4.0
111,4.0
150,4.0
161,4.0
180,4.0
185,3.0
223,5.0
230,5.0
231,2.0
260,5.0
288,3.0
292,4.0
296,4.0
318,5.0
329,5.0
337,4.0
349,5.0
350,4.0
356,5.0
367,2.0
377,3.0
380,4.0
387,5.0
427,2.0
435,1.0
449,4.0
457,4.0
474,3.0
480,3.0
481,4.0
482,4.0
511,4.0
517,5.0
541,3.0
551,4.0
585,1.0
586,2.0
587,4.0
589,5.0
6,5.0
34,5.0
36,4.0
45,3.0
47,4.0
50,5.0
62,2.0
70,4.0
111,3.0
150,4.0
151,2.0
162,2.0
246,5.0
249,5.0
260,5.0
300,2.0
318,5.0
342,4.0
356,4.0
371,2.0
381,2.0
431,5.0
440,3.0
448,5.0
500,1.0
524,4.0
527,3.0
541,5.0
555,5.0
590,5.0
608,3.0
648,3.0
661,3.0
748,4.0
750,5.0
837,2.0
858,5.0
905,5.0
908,5.0
910,3.0
920,5.0
923,5.0
924,5.0
948,2.0
950,5.0
953,3.0
955,5.0
994,5.0
1019,3.0
1029,3.0
3,4.0
63,3.0
104,3.0
111,4.0
186,2.5
235,3.0
266,2.5
329,4.5
368,3.0
442,3.0
497,5.0
553,4.0
628,3.5
653,2.5
780,3.0
953,0.5
955,5.0
969,4.0
1025,3.5
1060,3.0
1080,4.0
1089,5.0
1103,3.5
1126,3.0
1198,4.5
1210,3.0
1220,4.0
1224,4.0
1246,4.0
1259,4.0
1267,4.5
1270,3.0
1276,3.5
1278,5.0
1284,4.0
1285,4.5
1288,5.0
1297,4.0
1298,3.5
1348,3.5
1358,4.5
1371,4.5
1376,3.5
1517,2.5
1610,2.5
1639,4.0
1678,3.0
1747,4.0
2072,2.5
2116,3.0
1,4.0
17,2.5
32,1.0
34,3.5
36,3.0
39,3.5
47,3.0
62,4.5
110,4.5
147,0.5
150,4.0
161,3.5
185,3.0
208,2.0
253,3.0
260,4.5
288,0.5
292,4.0
316,3.5
318,5.0
329,3.5
339,3.5
344,1.0
349,3.5
356,2.0
364,4.5
367,2.0
377,4.0
380,4.0
434,3.0
454,3.5
457,4.0
480,4.0
500,3.5
508,3.0
527,5.0
539,4.0
586,3.5
587,4.0
588,4.0
589,4.5
590,4.0
592,3.0
593,3.5
595,4.0
597,3.0
648,3.0
733,3.5
736,4.0
780,4.0
2,3.5
39,3.5
44,2.5
60,3.0
231,3.5
260,4.0
266,4.0
296,3.5
337,4.0
339,3.0
353,4.0
356,4.0
410,3.5
500,3.5
531,4.0
539,3.5
551,3.5
592,3.5
593,4.5
595,3.5
661,3.5
724,3.5
783,4.0
919,4.0
924,4.0
1028,3.5
1032,3.5
1035,3.5
1059,3.5
1073,4.0
1097,4.5
1136,4.5
1193,4.5
1196,4.0
1197,4.5
1206,4.0
1207,3.5
1210,4.5
1219,4.0
1225,4.0
1265,3.5
1270,3.5
1271,4.0
1285,3.5
1298,3.5
1307,4.0
1517,3.5
1527,3.5
1562,2.5
1580,3.5
4,1.0
17,4.0
46,3.0
92,4.0
107,3.0
110,4.0
116,4.0
235,4.0
247,5.0
249,4.0
260,3.0
261,4.0
266,3.0
277,3.0
282,3.0
318,4.0
329,3.0
337,4.0
356,3.0
372,3.0
381,3.0
392,3.0
412,3.0
497,4.0
508,3.0
509,4.0
515,5.0
527,4.0
531,4.0
534,5.0
562,4.0
580,3.0
590,3.0
592,2.0
613,4.0
631,3.0
648,2.0
661,3.0
711,3.0
728,3.0
766,4.0
778,3.0
801,3.0
802,4.0
830,2.0
837,4.0
838,3.0
858,3.0
1059,4.0
1073,4.0
6,3.0
10,3.5
16,4.0
19,4.0
32,4.5
34,2.5
39,3.0
44,2.5
47,4.5
50,4.5
104,4.0
110,4.0
150,4.0
153,2.0
165,4.0
168,3.0
173,3.0
208,3.5
231,4.0
246,4.0
260,4.5
296,4.0
316,4.0
318,4.5
339,4.0
344,4.0
355,0.5
356,4.5
357,3.0
364,3.0
367,3.5
377,3.5
380,3.0
420,3.5
442,3.5
457,4.5
466,3.5
480,4.0
485,3.0
500,2.0
520,3.0
539,3.0
541,5.0
585,3.5
589,4.5
592,4.0
593,4.5
595,3.0
597,3.5
608,4.5
6,4.0
32,5.0
47,4.5
50,4.5
110,2.0
150,3.0
165,4.5
223,4.0
253,2.0
260,5.0
288,4.0
293,4.0
296,5.0
318,4.0
480,2.0
541,4.0
555,4.0
593,2.0
608,3.0
741,5.0
750,4.5
778,5.0
858,5.0
904,3.0
912,3.0
924,5.0
1036,4.5
1080,4.0
1089,4.0
1136,4.0
1178,4.0
1193,4.0
1196,5.0
1197,3.0
1198,4.0
1201,5.0
1203,4.0
1206,5.0
1208,3.5
1209,4.0
1210,5.0
1213,4.0
1214,3.0
1217,4.5
1220,2.5
1221,4.0
1222,4.0
1240,3.0
1258,5.0
1265,2.0
1,4.5
10,3.5
16,4.0
50,4.5
95,2.5
145,3.0
150,4.0
161,3.0
165,3.5
173,2.5
260,3.5
296,3.0
349,3.5
356,4.5
367,3.5
377,3.5
380,4.0
434,2.5
442,2.5
454,3.5
457,3.5
466,3.0
474,3.0
480,3.5
494,2.5
553,4.0
586,2.5
589,3.5
590,2.5
592,4.0
597,3.5
733,4.0
750,4.0
780,2.5
784,2.0
786,3.5
908,4.5
910,3.5
1036,3.5
1080,3.5
1088,3.0
1090,4.0
1101,3.0
1127,3.5
1136,4.5
1148,3.5
1196,4.0
1198,3.5
1200,2.5
1208,4.0
2,3.0
3,4.0
6,4.5
10,4.0
11,3.5
16,4.0
19,3.0
21,3.5
22,4.5
32,4.0
39,3.0
47,4.0
50,4.0
95,3.0
104,3.5
110,4.0
111,4.0
112,3.5
150,3.5
161,4.0
163,3.5
165,3.5
173,2.5
185,3.5
208,3.0
223,4.0
231,3.0
253,3.5
266,4.0
288,3.5
292,3.0
293,4.0
296,4.5
315,3.0
316,3.0
318,4.0
337,4.0
344,3.0
349,4.0
350,4.0
353,3.5
356,4.0
357,4.0
367,3.0
370,3.5
377,4.0
380,3.5
420,2.5
434,3.5
442,3.0
9,2.0
10,2.0
21,3.0
34,4.0
39,2.0
45,4.0
47,4.0
70,5.0
97,1.0
101,4.0
110,3.0
111,3.0
125,5.0
223,3.0
232,3.0
247,3.0
260,4.0
265,4.0
300,3.0
309,1.0
380,2.0
457,2.0
474,3.0
508,4.0
535,4.0
589,3.0
599,4.0
608,3.0
678,4.0
720,3.0
733,2.0
750,4.0
858,5.0
899,3.0
904,4.0
908,4.0
912,4.0
913,4.0
914,3.0
919,3.0
920,3.0
922,4.0
923,4.0
955,3.0
1034,5.0
1036,4.0
1077,4.0
1080,5.0
1089,4.0
1127,4.0
1,5.0
2,4.0
6,5.0
9,2.0
10,5.0
15,2.0
16,5.0
19,4.0
20,3.0
21,3.0
22,2.5
23,2.5
24,4.0
25,4.0
31,3.0
32,5.0
34,5.0
44,3.0
47,5.0
48,5.0
50,3.0
60,2.0
70,5.0
71,2.0
95,3.5
100,3.5
104,3.0
110,4.5
111,5.0
112,3.5
145,2.5
147,3.0
150,4.0
153,3.5
163,3.5
164,4.0
165,4.5
173,3.0
193,5.0
196,4.0
198,4.0
204,3.5
208,3.5
223,4.0
231,4.0
253,4.0
259,3.0
260,4.0
266,2.0
273,4.0
7,3.5
11,4.5
22,4.0
31,4.0
62,4.0
207,2.5
266,3.0
292,3.5
329,4.0
339,2.5
342,3.0
350,3.5
370,2.5
377,3.5
432,2.5
454,4.0
500,3.0
539,3.5
552,4.0
587,4.5
597,4.0
733,4.0
736,4.0
780,3.5
802,4.0
832,4.0
1027,3.5
1035,4.0
1088,4.5
1101,4.0
1286,3.5
1380,4.5
1485,2.5
1569,3.5
1608,4.0
1620,3.5
1721,3.5
1732,0.5
2000,4.0
2001,4.0
2006,3.5
2012,4.0
2054,3.0
2100,3.5
2115,3.5
2145,3.5
2353,3.5
2406,3.0
2572,3.5
2640,4.0
1,4.0
2,0.5
10,5.0
16,3.5
19,2.5
32,0.5
47,5.0
50,5.0
104,3.0
110,3.0
150,4.0
165,3.0
168,3.0
180,3.0
193,1.0
253,3.5
273,3.0
293,4.0
296,3.5
316,0.5
318,5.0
319,3.5
327,0.5
338,3.0
344,3.5
349,3.0
356,3.5
362,4.0
364,4.5
454,3.5
457,4.0
466,3.0
480,5.0
508,4.0
539,4.5
541,4.0
551,5.0
586,5.0
588,4.5
589,5.0
593,4.5
608,2.0
647,3.0
648,4.0
708,4.0
733,5.0
778,3.5
805,5.0
902,4.5
904,5.0
1,3.0
2,3.0
3,3.0
4,3.0
5,3.0
6,4.0
7,4.0
9,3.0
10,4.0
11,4.0
14,3.0
16,4.0
17,4.0
18,3.0
19,3.0
20,4.0
21,3.0
22,4.0
23,4.0
24,3.0
25,3.0
27,4.0
31,4.0
32,4.0
36,4.0
39,4.0
44,3.0
45,3.0
47,4.0
50,4.0
52,3.0
55,3.0
57,3.0
61,3.0
62,4.0
64,3.0
74,4.0
79,4.0
81,3.0
86,3.0
89,3.0
94,3.0
95,4.0
100,3.0
103,3.0
105,4.0
110,5.0
111,4.0
112,3.0
117,3.0
1,4.0
5,2.0
32,5.0
50,4.0
105,3.0
110,3.0
147,2.0
194,3.0
223,2.0
231,2.0
260,5.0
265,3.0
288,3.0
296,5.0
300,3.5
318,5.0
353,2.0
356,3.5
357,3.0
364,4.0
377,3.0
441,4.0
457,4.0
477,4.0
480,2.0
500,3.0
527,3.0
539,4.0
541,3.5
551,3.0
555,3.0
587,3.0
588,4.0
589,3.0
590,4.0
593,4.0
595,4.0
597,4.0
608,3.0
733,3.0
736,3.0
778,4.0
780,4.0
788,1.0
858,5.0
902,5.0
912,4.0
919,4.0
924,3.0
934,4.0
2,5.0
3,4.0
9,4.0
10,4.0
11,4.0
16,4.0
19,3.0
31,3.0
34,4.0
44,3.0
45,3.0
62,3.0
94,4.0
96,4.0
103,3.0
105,3.0
110,4.0
137,4.0
150,4.0
151,3.0
153,4.0
158,3.0
161,4.0
163,4.0
165,4.0
169,3.0
170,4.0
173,3.0
185,3.0
204,4.0
225,3.0
227,4.0
231,3.0
234,3.0
260,5.0
276,3.0
277,4.0
280,4.0
292,4.0
293,4.0
296,2.0
303,4.0
315,3.0
329,4.0
344,3.0
349,4.0
350,3.0
354,3.0
356,4.0
367,3.0
1,2.0
3,3.0
6,3.0
7,3.0
14,3.0
16,3.0
19,3.0
21,5.0
32,3.0
39,4.0
52,4.0
57,4.0
95,1.0
111,5.0
140,1.0
223,4.0
260,3.0
348,3.0
417,4.0
428,4.0
445,2.0
471,3.0
529,4.0
538,3.0
608,4.0
647,3.0
648,2.0
708,3.0
733,1.0
736,3.0
750,5.0
761,3.0
780,1.0
782,3.0
784,3.0
805,2.0
832,3.0
838,3.0
852,3.0
858,5.0
902,4.0
903,5.0
904,3.0
908,4.0
909,4.0
910,5.0
912,5.0
913,5.0
919,4.0
921,5.0
47,3.5
50,4.0
153,2.5
168,2.0
277,3.0
296,1.5
356,4.0
457,4.5
552,3.5
588,4.5
589,1.5
593,3.0
596,3.5
661,3.5
720,1.0
780,2.5
913,5.0
1084,4.5
1198,5.0
1215,1.5
1267,5.0
1276,4.0
1287,5.0
1291,5.0
1580,3.5
1597,4.0
1617,5.0
1663,4.0
2019,4.5
2028,4.0
2355,2.5
2502,4.0
2628,3.5
2641,3.5
2858,4.5
2890,3.5
2959,2.0
3033,5.0
3703,2.5
3996,4.0
4022,3.0
4886,4.0
4963,4.5
5418,4.5
5445,4.0
5989,4.0
6333,3.5
6539,4.0
6986,5.0
7361,4.5
1,2.0
3,2.0
5,1.0
6,2.0
14,3.0
17,4.0
25,4.0
36,1.0
41,4.0
43,3.0
62,2.0
82,4.0
95,1.0
104,1.0
112,2.0
141,1.0
154,5.0
213,4.0
260,3.0
326,4.0
376,1.0
541,4.0
590,3.0
594,3.0
595,4.0
608,5.0
648,2.0
668,5.0
670,5.0
681,3.0
708,2.0
733,1.0
736,2.0
750,5.0
762,1.0
780,1.0
784,1.0
788,2.0
800,4.0
854,4.0
858,3.0
898,4.0
899,5.0
900,3.0
903,5.0
904,5.0
905,4.0
906,3.0
908,4.0
912,5.0
1,4.0
5,3.0
11,4.0
14,4.0
21,4.0
25,4.0
27,3.0
39,4.0
45,4.0
50,5.0
52,4.0
57,3.0
58,3.0
64,3.0
80,4.0
89,3.0
94,4.0
110,3.0
111,3.0
140,3.0
141,4.0
144,3.0
161,4.0
175,4.0
180,4.0
186,3.0
193,2.0
194,4.0
195,3.0
207,2.0
218,3.0
222,4.0
223,3.0
236,4.0
252,4.0
256,3.0
259,4.0
266,3.0
274,3.0
276,3.0
281,3.0
289,4.0
293,5.0
296,5.0
314,4.0
318,4.0
342,3.0
344,4.0
356,3.0
357,4.0
6,5.0
10,3.0
16,4.0
19,3.5
21,3.5
25,5.0
29,1.0
30,4.0
32,4.0
36,4.0
39,4.0
45,4.0
47,3.5
50,5.0
69,4.0
95,4.0
101,4.0
104,4.0
110,4.0
111,5.0
125,4.5
141,1.0
145,2.5
150,3.5
154,5.0
159,4.0
162,5.0
165,3.5
175,5.0
176,1.5
190,5.0
198,2.0
208,3.0
215,4.0
216,3.0
223,4.0
231,4.0
235,3.0
242,4.0
246,5.0
249,3.0
260,5.0
268,4.0
283,3.0
288,4.0
290,4.0
293,5.0
296,3.0
297,1.0
306,4.0
34,2.0
111,4.0
162,3.0
199,3.0
246,5.0
296,2.0
438,1.0
527,4.0
535,2.0
541,2.0
589,4.0
593,4.0
608,3.0
823,2.0
898,5.0
902,3.0
903,5.0
904,3.0
908,5.0
912,3.0
913,4.0
914,5.0
916,3.0
920,3.0
922,3.0
923,4.0
924,3.0
926,5.0
928,2.0
930,2.0
936,3.0
947,4.0
954,2.0
971,3.0
1077,4.0
1079,3.0
1084,4.0
1094,2.0
1104,5.0
1136,4.0
1178,4.0
1186,4.0
1193,3.0
1198,4.0
1208,5.0
1212,4.0
1222,3.0
1228,4.0
1230,5.0
1234,2.0
1,3.0
3,3.0
6,4.0
10,3.5
16,3.5
19,2.5
21,3.0
24,3.5
25,4.0
32,3.5
34,2.5
44,3.0
47,4.0
48,1.0
50,3.5
62,3.0
70,3.0
101,4.0
104,4.0
110,3.0
111,4.0
112,2.0
141,2.5
145,3.0
150,3.5
153,2.5
163,3.5
165,4.0
170,3.5
172,1.0
173,1.5
180,3.5
186,1.0
193,3.0
196,2.5
208,3.0
223,3.5
231,4.0
260,5.0
288,3.0
292,3.0
293,3.5
296,5.0
316,2.0
317,2.0
318,3.5
328,2.5
333,3.5
344,3.5
353,3.5
16,5.0
17,3.0
34,2.0
47,4.0
50,2.0
110,4.0
111,4.0
151,3.0
161,5.0
247,5.0
296,3.0
318,5.0
356,5.0
457,4.0
474,5.0
527,5.0
589,5.0
593,5.0
608,2.0
628,5.0
832,4.0
904,3.0
