movie,ratings
1927,3.5
2379,3.0
2857,4.5
3082,4.5
4011,4.5
4388,2.0
4954,4.5
4973,4.5
5902,4.0
31804,4.0
260,5.0
1196,4.5
1653,4.5
3578,3.0
3623,3.5
3793,4.0
4226,4.5
4306,3.0
4370,4.5
4886,3.0
4963,3.5
4973,4.5
4993,4.0
5349,4.0
5418,4.0
5445,3.5
5816,4.5
5952,3.5
6333,4.0
6377,2.0
6502,3.5
6539,3.5
6874,3.5
7153,3.5
8360,3.0
8636,4.0
8644,4.5
8665,4.0
8874,4.5
8961,3.5
33493,4.0
111,4.0
736,3.0
976,4.0
1084,5.0
1090,4.0
1092,3.0
1189,4.0
1193,5.0
1219,5.0
1282,5.0
1610,3.0
1721,3.0
1772,4.0
2028,4.0
2145,4.0
2724,4.0
2969,4.0
3015,4.0
3107,3.0
3153,4.0
3361,4.0
3545,4.0
3633,3.0
3984,3.0
4027,4.0
4062,3.0
4296,4.0
4489,3.0
5015,3.0
356,5.0
1198,4.0
1214,3.0
1617,5.0
1961,5.0
3471,4.0
180,2.0
260,5.0
541,5.0
608,3.0
750,5.0
858,5.0
903,5.0
904,5.0
908,5.0
923,5.0
926,5.0
1097,3.0
1193,5.0
1204,5.0
1213,4.0
1234,4.0
1254,4.0
1267,5.0
1376,4.0
1676,3.0
2181,5.0
2186,5.0
2628,3.0
3089,5.0
3296,4.0
3649,3.0
3699,5.0
260,5.0
468,4.0
1197,5.0
1218,4.0
1277,4.0
1784,5.0
1917,3.0
2150,4.0
2628,5.0
2641,3.0
2924,5.0
3035,4.0
260,4.0
318,4.5
858,4.0
2571,4.0
2959,4.5
3793,4.0
3996,4.0
4226,4.0
4306,3.5
4993,4.5
4995,4.0
5218,4.0
5349,4.0
5418,4.0
5952,4.5
6539,4.0
7153,4.5
8636,4.0
8961,4.0
175,5.0
193,3.5
372,3.5
519,2.5
737,1.0
743,4.5
839,4.0
1125,5.0
1126,1.5
2002,3.0
2288,4.0
2478,3.5
2513,2.0
3258,4.0
5049,3.5
1920,5.0
2027,4.0
2028,5.0
2152,2.0
2167,2.0
2169,5.0
267,1.5
519,3.5
1831,3.0
2334,3.0
2402,4.0
2410,3.5
2881,3.5
2959,4.5
3173,5.0
3744,3.5
3745,4.0
3978,4.0
3980,4.0
4226,4.5
4448,4.5
4993,5.0
5400,4.5
5952,5.0
7153,5.0
262,3.0
289,3.5
381,4.0
1013,4.5
1186,3.5
1188,4.5
1416,3.5
1680,5.0
2067,4.5
2116,3.5
2269,3.5
2474,3.0
3252,4.0
4041,3.5
6807,4.0
10,4.0
104,5.0
163,5.0
216,5.0
317,0.5
594,0.5
653,4.5
784,2.0
1291,5.0
1476,0.5
1485,4.5
1517,3.5
1584,4.0
1777,5.0
1917,2.5
1923,5.0
2005,5.0
2011,5.0
2012,5.0
2193,4.0
2273,4.5
2406,2.5
2683,3.0
2700,5.0
2706,2.5
2716,3.0
3033,2.0
3052,4.0
3114,3.0
3147,5.0
3624,0.5
3793,4.5
3948,4.0
4079,5.0
4306,3.5
4571,4.5
4734,3.0
5055,4.0
5103,3.5
5349,4.5
6333,5.0
6365,0.5
8528,2.0
8636,5.0
8644,4.5
8917,3.0
5,2.0
158,3.0
196,3.5
432,2.0
485,4.0
531,2.0
543,3.0
1092,3.5
1358,4.5
1376,3.0
1673,4.0
1876,4.5
2395,3.5
2541,3.5
30793,3.5
194,4.0
527,4.0
541,4.0
858,4.0
924,4.0
930,4.0
1206,4.0
1213,4.0
1214,3.0
1221,4.0
1270,3.0
1296,3.0
1587,1.0
2401,4.0
2533,4.0
2571,4.0
3148,4.0
3484,2.0
4973,4.0
5128,3.0
6016,4.0
6305,4.0
6979,3.0
7151,4.0
27611,4.0
19,1.5
527,5.0
541,5.0
750,5.0
858,4.0
903,4.5
904,4.0
908,4.5
909,4.5
916,3.0
923,5.0
969,4.0
1196,3.5
1201,5.0
1203,4.5
1208,3.5
1212,5.0
1217,4.5
1233,4.5
1234,5.0
1247,5.0
1250,4.5
1252,5.0
1284,4.5
1704,5.0
2019,5.0
2028,3.5
2858,5.0
3089,3.5
3462,4.0
4993,2.5
8228,5.0
44555,5.0
305,5.0
355,4.0
910,5.0
920,5.0
1193,5.0
1198,3.0
1210,1.0
3101,3.0
3257,5.0
3580,5.0
5172,4.0
5225,2.0
5299,5.0
5377,5.0
5380,5.0
5391,5.0
5415,5.0
5450,5.0
5466,4.0
5481,4.0
5505,3.0
5525,5.0
5530,4.0
5610,4.0
1,4.0
47,5.0
70,5.0
163,5.0
265,2.0
293,1.0
296,5.0
318,5.0
429,1.0
468,3.0
484,1.0
508,2.0
527,4.0
541,5.0
593,3.0
595,3.0
608,2.0
671,4.0
830,1.0
915,1.0
924,5.0
1036,3.0
1050,5.0
1060,4.0
1089,5.0
1186,3.0
1196,5.0
1197,5.0
1198,5.0
1206,5.0
1219,5.0
1240,4.0
1242,5.0
1252,4.0
1258,4.0
1259,3.0
1265,2.0
1282,5.0
1288,3.0
1291,5.0
1293,5.0
1307,1.0
1342,5.0
1358,4.0
1407,1.0
1449,4.0
1517,5.0
1527,4.0
1635,5.0
1641,1.0
546,4.0
1197,5.0
1678,4.0
1967,4.5
2096,4.5
2140,4.0
2316,3.5
2600,4.0
2840,4.5
2872,3.5
3246,4.0
3704,4.0
4128,3.5
5971,5.0
750,5.0
912,5.0
924,5.0
1206,5.0
1862,1.0
1873,5.0
1876,5.0
1878,1.0
1882,1.0
2060,1.0
2061,1.0
2062,1.0
2063,1.0
19,3.0
509,4.0
551,4.0
912,4.0
919,3.5
1080,4.5
1206,4.0
1220,2.5
1307,3.5
1407,3.5
1517,2.0
1923,3.0
2716,3.0
2997,4.0
4993,4.5
17,4.0
25,3.0
26,4.0
41,4.0
110,4.0
260,4.0
356,4.0
494,3.0
838,4.0
858,4.0
898,4.0
903,4.0
908,4.0
923,4.0
924,4.0
936,3.0
949,4.0
952,2.0
1035,2.0
1036,4.0
1090,4.0
1096,4.0
1097,3.0
1104,5.0
1124,4.0
1183,3.0
1198,4.0
1200,3.0
1203,4.0
1206,4.0
1207,4.0
1208,4.0
1212,4.0
1213,4.0
1214,3.0
1219,3.0
1228,4.0
1234,4.0
1252,4.0
1254,4.0
1267,4.0
1272,3.0
1276,4.0
1283,4.0
1299,4.0
1307,4.0
1393,4.0
1476,2.0
1584,4.0
1747,4.0
50,0.5
110,2.5
260,1.0
318,5.0
356,4.5
527,4.5
745,4.5
750,3.5
1136,4.5
1148,5.0
1197,4.5
1265,3.5
1961,3.5
2571,1.5
2762,3.5
2858,3.5
4973,4.5
5618,5.0
5782,3.5
5971,4.5
6639,3.5
7361,3.5
8961,4.5
26756,3.5
33794,0.5
19,3.0
337,5.0
368,4.0
376,4.5
442,1.0
509,4.0
750,4.0
919,4.0
924,4.0
1183,4.0
1206,5.0
1527,4.0
1584,2.0
2683,3.5
2924,4.5
2959,4.5
2997,4.5
4044,0.5
5460,4.0
750,5.0
858,5.0
904,4.0
912,4.0
1193,5.0
1203,5.0
4370,5.0
4816,4.0
4848,5.0
4993,4.5
5349,4.0
5418,4.0
5445,4.0
5618,5.0
5952,4.5
6377,4.0
6537,2.5
6874,5.0
7153,4.5
7438,5.0
8636,4.0
8644,2.0
318,1.5
527,4.5
1196,2.5
1198,2.0
1584,3.5
1784,3.5
1917,3.0
2324,4.0
2355,2.5
2571,2.0
2858,5.0
2959,5.0
4027,4.0
6016,4.5
44555,4.5
110,4.0
349,5.0
377,5.0
457,5.0
575,4.0
858,5.0
1092,4.0
1196,3.0
1197,3.0
1198,5.0
1200,3.0
1242,5.0
1291,5.0
1387,5.0
1408,4.0
2000,4.0
2571,4.0
2605,3.0
2916,3.0
2948,3.0
2990,4.0
3405,5.0
3527,3.0
318,5.0
356,3.5
1197,4.5
1246,4.5
1265,3.5
1307,4.5
1682,5.0
2804,4.5
4963,3.0
4973,4.5
5064,5.0
6331,3.5
34162,3.5
215,5.0
307,5.0
308,5.0
327,3.0
509,5.0
830,0.5
1021,0.5
1059,5.0
1185,5.0
1354,3.0
1411,5.0
1760,0.5
1921,5.0
2600,2.5
2692,5.0
3019,4.0
3067,3.5
3168,5.0
4308,5.0
5668,5.0
5992,4.5
6215,5.0
6867,5.0
7139,4.5
7454,0.5
8638,5.0
8784,5.0
33817,5.0
33819,5.0
33880,5.0
39183,4.5
45382,4.0
41,4.0
110,3.0
750,4.0
912,4.0
969,4.0
1090,3.0
1178,4.0
1193,4.0
1196,4.0
1200,3.0
1204,5.0
1208,4.0
1222,3.0
1224,4.0
1233,5.0
1242,4.0
1250,4.0
1256,3.0
1262,4.0
1263,4.0
1272,4.0
1278,4.0
1299,3.0
1927,4.0
1944,4.0
2028,4.0
2670,3.0
2729,3.0
3035,4.0
3134,4.0
3196,4.0
3339,4.0
3670,4.0
3701,2.0
3724,4.0
3808,3.0
293,3.0
296,5.0
527,3.5
903,4.0
908,4.0
1089,2.5
1193,3.0
1203,5.0
1219,4.0
1246,2.5
2858,3.5
2959,5.0
3462,5.0
4011,4.5
4973,4.0
5989,3.5
6016,5.0
260,5.0
541,5.0
858,2.0
1096,4.0
1131,3.0
1132,3.0
1150,5.0
1196,5.0
1197,3.0
1198,5.0
1199,3.0
1200,4.0
1210,2.0
1211,5.0
1214,5.0
1222,4.0
1225,2.0
1231,3.0
1240,5.0
1259,4.0
1264,5.0
1291,5.0
1293,5.0
1674,4.0
1956,2.0
1960,3.0
1961,2.0
1965,5.0
2076,3.0
2115,2.0
2150,3.0
2151,3.0
2313,3.0
2348,3.0
2396,3.0
2443,5.0
2490,1.0
2501,3.0
2571,4.0
2575,1.0
2580,5.0
2700,4.0
2702,1.0
2706,5.0
2707,1.0
2708,3.0
2720,1.0
2722,5.0
2763,4.0
2770,2.0
356,3.0
581,4.0
858,5.0
1197,4.0
1280,5.0
1358,5.0
1500,4.0
2028,3.0
2416,1.0
2877,5.0
2987,5.0
3090,4.0
110,4.0
260,4.0
318,5.0
333,4.0
480,3.5
724,3.5
805,3.5
1262,4.0
1276,4.5
1339,3.5
1617,5.0
1645,4.0
1653,5.0
1690,4.0
1748,4.0
1918,4.0
2100,3.0
2193,3.5
2278,3.5
2571,4.0
2763,4.0
2890,3.0
2959,5.0
3256,3.5
3421,3.5
3897,3.5
5064,5.0
32587,4.0
1020,4.5
1665,4.0
1792,4.0
1950,4.0
2409,4.5
2422,4.5
2713,5.0
2990,4.5
3257,5.0
3409,4.0
3755,4.5
3861,4.5
4621,4.0
260,5.0
318,4.0
527,5.0
858,5.0
899,4.0
902,4.0
903,5.0
908,4.0
926,5.0
1113,5.0
1193,5.0
1207,4.0
1210,3.0
1240,3.0
1262,5.0
1276,4.0
1304,5.0
1950,3.0
2018,4.0
2661,1.0
2728,2.0
3068,5.0
3203,3.0
3468,3.0
3545,3.0
97,5.0
111,4.0
162,5.0
175,5.0
308,4.0
327,0.5
519,0.5
750,4.5
778,5.0
1206,5.0
1208,5.0
1213,5.0
1224,4.0
1232,3.0
1237,5.0
1270,3.0
1411,5.0
2019,5.0
2028,4.0
2046,2.5
2160,4.0
2348,1.5
2396,2.5
2409,2.0
2948,2.0
2949,2.0
2964,5.0
3002,5.0
3030,5.0
3087,1.0
3461,4.0
3479,0.5
3578,3.5
3617,1.0
3741,5.0
3861,4.0
3897,3.0
4226,4.0
4422,5.0
5121,5.0
5385,3.0
5508,5.0
6620,5.0
6975,5.0
7063,5.0
7265,5.0
7327,5.0
7766,5.0
26485,5.0
26729,5.0
858,4.0
908,3.5
912,4.0
923,3.0
1172,5.0
1198,4.0
1221,4.5
1438,2.5
1537,4.5
1586,3.5
1597,4.0
1617,3.5
1967,3.0
2019,3.5
2313,2.5
2616,3.0
2641,2.5
2948,2.5
3246,2.5
3462,3.0
4007,3.5
4361,4.0
4546,3.0
4973,3.5
5618,4.0
5954,3.5
164,3.0
260,4.0
372,1.0
457,5.0
648,3.0
695,5.0
903,4.0
913,4.0
924,3.0
1036,4.0
1092,2.0
1094,5.0
1198,4.0
1269,5.0
1304,5.0
1387,5.0
1422,3.0
1552,3.0
1589,3.0
1608,4.0
1610,4.0
1617,5.0
1645,2.0
1711,5.0
1721,5.0
1792,5.0
1892,3.0
1894,4.0
1918,4.0
1923,3.0
1964,5.0
2000,5.0
2001,4.0
2013,5.0
2025,3.0
2028,5.0
22,4.0
45,3.5
342,3.5
466,2.5
471,3.5
543,3.0
852,4.0
1242,4.0
1358,4.0
1370,3.5
1517,4.0
1917,3.5
2011,4.0
2324,4.5
2395,4.0
2640,4.0
5060,3.0
45,3.0
105,3.0
158,2.0
520,5.0
596,4.0
903,5.0
1084,4.5
1204,5.0
1250,5.0
1276,4.5
1320,3.0
1372,4.0
1380,4.0
1408,5.0
1625,4.5
1673,2.5
1674,5.0
2054,3.5
2100,3.5
3101,3.5
4027,5.0
6,4.0
16,5.0
50,4.5
88,2.5
260,5.0
318,2.0
480,4.5
785,2.5
858,5.0
910,1.0
924,4.0
1049,2.0
1095,4.0
1196,5.0
1206,5.0
1272,5.0
1374,3.0
1405,4.0
1597,3.5
1645,2.0
1747,3.5
2023,1.5
2042,3.5
2427,1.5
2455,2.0
3262,3.0
3793,3.5
3910,1.5
4011,4.5
4226,4.0
5103,5.0
5952,4.5
6333,4.0
6874,4.5
7438,3.5
32587,4.0
318,0.5
541,4.0
608,0.5
750,5.0
858,5.0
899,4.0
904,4.0
910,5.0
923,5.0
924,5.0
969,5.0
1197,4.0
1198,3.0
1201,4.0
1219,4.0
1248,4.0
1249,4.0
1252,5.0
1262,5.0
1270,3.0
2947,5.0
3751,4.0
3996,4.0
4014,2.5
4499,4.0
4848,5.0
4993,2.0
6711,4.0
6893,4.0
260,4.5
318,4.5
527,4.5
741,3.0
750,4.5
858,5.0
903,4.5
923,4.5
1136,4.0
1197,4.0
1209,3.0
1213,4.0
1387,5.0
2571,3.5
2858,3.5
2959,4.0
4993,4.5
5618,5.0
5690,5.0
5952,4.0
6874,4.5
7099,4.5
7153,4.5
32,3.5
135,1.5
193,0.5
318,4.5
327,0.5
527,4.0
541,4.5
743,2.5
750,4.5
924,5.0
1193,5.0
1206,4.5
1438,1.5
1513,2.0
1957,3.0
2144,4.0
2301,4.0
2528,4.5
2723,2.0
2728,4.5
2871,4.5
2959,3.0
3510,2.5
4370,3.0
4878,3.0
4973,3.0
6184,4.0
27611,4.5
34405,3.0
917,5.0
920,4.0
1022,3.0
1196,2.0
1197,5.0
1941,3.0
2059,5.0
3397,4.0
5064,5.0
5159,3.0
1,1.0
32,4.0
50,4.5
110,4.5
260,3.5
296,5.0
356,1.0
480,2.5
593,0.5
778,1.5
953,0.5
1089,4.5
1197,5.0
1270,2.0
1732,5.0
2324,4.0
2395,3.0
2571,5.0
2692,3.5
2858,5.0
2959,5.0
2997,1.0
3275,5.0
3996,3.5
4011,4.5
4878,5.0
4963,4.0
4993,5.0
5418,5.0
5618,4.0
5816,4.0
5952,4.0
6016,5.0
6333,4.5
6378,3.5
6539,4.5
6874,4.0
7153,5.0
7256,5.0
7438,4.0
8368,5.0
30749,5.0
31658,5.0
33679,4.0
33794,5.0
24,1.5
50,3.0
170,2.0
260,4.0
296,5.0
318,2.5
441,3.0
541,4.0
750,5.0
858,5.0
1103,3.0
1136,4.0
1196,4.5
1197,4.5
1198,4.5
1204,4.0
1209,5.0
1221,5.0
1234,5.0
1260,4.0
1261,2.0
1373,3.0
1394,4.5
1680,2.5
1952,4.0
1965,5.0
2019,4.0
2020,3.0
2109,5.0
2352,4.0
2571,3.5
2731,5.0
2959,4.0
3307,5.0
3317,4.5
3386,3.5
3462,4.5
3798,2.0
4226,4.0
4973,4.0
4993,4.0
5291,3.0
5618,5.0
5971,5.0
5991,2.0
7153,4.0
8622,2.0
26587,5.0
44555,3.5
58,4.5
151,2.5
235,4.0
553,3.0
653,2.0
908,4.0
1080,3.0
1094,3.5
1208,5.0
1219,5.0
1220,3.0
1230,2.0
1258,4.5
1304,4.5
1358,4.0
2406,0.5
4306,4.0
5060,3.0
260,4.0
318,4.0
527,4.0
541,3.5
858,4.0
1079,4.0
1136,4.0
1196,4.0
1197,5.0
1198,4.5
1291,4.0
2571,4.0
2959,3.0
4993,4.0
5952,4.0
5971,4.5
6377,4.0
7153,4.5
8368,4.0
8961,4.5
239,4.5
258,4.0
277,4.0
455,4.0
709,3.0
720,3.0
810,5.0
1005,3.0
1474,5.0
1538,5.0
1920,4.0
2042,3.0
2162,4.5
2392,4.0
2421,4.0
2694,3.0
3945,3.5
4006,3.0
4039,3.0
5109,4.0
5618,5.0
5971,5.0
6158,5.0
6166,4.0
6662,3.0
8865,3.0
256,3.5
785,5.0
1061,4.5
1215,4.0
1597,4.0
1722,2.0
1729,4.5
1918,4.0
2003,5.0
2150,5.0
2470,3.0
2763,3.0
2770,3.5
2947,5.0
3039,4.5
3755,3.5
163,3.0
524,4.5
1358,5.0
1376,3.0
2105,4.0
2150,5.0
2723,3.5
2770,3.0
2871,4.5
3267,3.5
3755,3.5
4571,4.0
5015,4.0
168,1.0
252,2.5
585,1.0
720,4.0
783,2.0
898,4.5
924,5.0
1260,5.0
1280,5.0
1747,4.0
1945,5.0
2003,4.0
2010,5.0
3100,4.0
3396,4.0
3555,2.5
3969,1.0
4016,4.0
4299,1.0
4993,4.0
5349,3.0
5952,4.5
6270,4.5
6981,5.0
7090,5.0
7153,3.5
7373,4.0
8125,5.0
8636,4.0
40819,3.5
247,4.0
319,3.5
372,2.5
532,4.0
1077,3.5
1296,3.5
1357,4.0
1590,4.0
1663,3.0
1805,2.0
2336,4.0
2352,4.0
2427,4.0
2997,4.0
3006,3.0
3863,3.5
6620,4.0
6971,4.0
7361,4.0
52,3.5
58,4.5
151,4.0
173,1.5
214,5.0
315,1.5
435,1.5
750,5.0
920,5.0
1080,4.0
1206,4.5
1258,4.0
1304,4.0
1391,1.0
1641,3.5
2174,2.5
2791,3.5
3578,4.5
58,3.5
260,4.0
1036,4.5
1080,5.0
1196,4.5
1197,5.0
1198,5.0
1200,5.0
1214,4.5
1242,3.5
1246,4.0
1247,3.5
1291,4.5
1358,4.0
1370,3.0
1374,3.5
1394,3.0
1407,3.0
1500,4.5
1653,4.0
2011,4.0
2291,3.5
2571,4.5
2640,5.0
2692,4.5
2712,2.5
3000,3.5
3996,4.0
4306,4.5
5782,4.0
6333,4.0
6539,4.0
7153,5.0
7482,3.5
8636,5.0
232,4.0
381,5.0
916,4.0
954,4.0
1125,3.5
1257,4.0
1663,3.0
1678,3.5
2134,4.5
2139,3.5
2186,5.0
2739,3.5
2746,3.0
2857,4.0
5991,4.0
34405,5.0
44665,4.5
442,4.0
480,3.5
541,4.0
1129,3.5
1198,4.5
1200,5.0
1214,5.0
1240,4.0
1374,4.0
1527,4.5
1653,4.0
1876,3.0
2502,4.0
2571,4.5
2808,2.0
3527,3.5
3703,3.5
3704,3.5
5445,4.0
5459,3.0
5903,3.0
6365,3.5
6537,3.0
6541,3.0
6934,3.5
7254,3.5
7373,3.5
8361,3.0
8644,3.5
34319,3.5
31,4.5
441,5.0
531,4.0
673,4.0
858,4.5
1193,4.5
1207,4.0
1680,4.0
1968,4.5
2023,4.0
2145,4.5
2248,4.5
2324,4.5
2420,3.5
2424,4.0
2539,3.5
2641,3.0
2858,4.5
2959,5.0
3868,3.0
4226,4.5
4973,5.0
5971,5.0
6016,5.0
6218,4.5
44555,4.0
17,4.0
34,4.0
110,4.0
151,4.0
318,4.0
593,2.0
920,5.0
1225,4.0
1250,4.0
1345,1.0
1358,4.0
1460,4.0
1678,4.0
1784,4.0
1961,4.0
2028,5.0
2231,3.0
2268,4.0
2272,4.0
2870,4.0
2919,4.0
2929,3.0
3448,4.0
3471,3.0
3543,4.0
257,5.0
322,4.0
350,3.0
517,3.0
648,4.0
903,4.0
904,5.0
908,5.0
924,4.0
931,3.0
1270,3.0
1459,4.0
1597,4.0
1617,5.0
1625,4.0
1711,5.0
1892,4.0
1909,5.0
2184,5.0
2311,5.0
2414,4.0
2467,5.0
2749,3.0
3015,5.0
3044,3.0
3052,4.0
3176,4.0
3300,2.0
3316,1.0
3386,3.0
3555,5.0
3578,5.0
3593,1.0
3623,2.0
3753,5.0
3755,5.0
3889,1.0
17,5.0
24,1.5
73,5.0
222,4.0
277,5.0
468,3.0
783,2.0
838,5.0
914,5.0
1042,3.5
1380,4.0
1597,5.0
2001,3.0
2003,4.0
2006,5.0
2100,2.5
2321,3.5
2324,5.0
4022,5.0
4232,4.5
4306,4.5
5349,4.5
6183,4.5
6238,3.5
6297,5.0
6377,5.0
6481,5.0
6557,3.0
6662,2.0
6663,2.0
318,5.0
527,5.0
1201,5.0
1266,5.0
2571,5.0
2951,5.0
3147,5.0
3508,5.0
3578,5.0
3681,4.5
3753,4.0
3793,4.0
3949,3.0
3994,4.0
4011,5.0
4027,4.0
4226,5.0
4306,3.0
4370,3.0
4886,5.0
4973,5.0
4993,5.0
5445,4.0
5502,4.0
5816,4.0
5952,5.0
7147,5.0
7153,5.0
30707,5.0
44555,4.0
19,2.5
343,2.0
508,5.0
539,5.0
594,4.5
673,2.5
920,4.0
924,4.0
1247,4.0
1258,4.5
1307,5.0
1345,4.0
1584,5.0
1917,4.5
1968,4.5
1995,5.0
1996,4.0
2011,5.0
2012,5.0
2096,5.0
2174,3.0
2710,2.0
5991,5.0
6323,4.0
6365,4.5
6503,4.0
6615,4.0
6810,4.5
6874,4.0
6879,4.5
6880,4.5
144,4.0
830,4.0
965,3.5
1588,0.5
1614,4.0
1727,3.5
1957,4.0
2501,4.0
2764,4.0
2989,3.5
3148,4.5
3451,5.0
3978,4.0
3984,3.5
4019,4.0
303,4.5
830,3.5
1223,4.0
1261,5.0
1321,5.0
1831,5.0
1882,5.0
2094,5.0
2160,5.0
2501,4.0
3578,3.5
3793,3.0
3996,4.5
4226,3.5
4306,3.0
4886,2.0
4963,4.0
4993,4.0
5349,3.5
5418,4.5
5445,3.0
5816,4.5
5952,4.0
6377,2.0
6539,3.0
6874,5.0
6934,3.5
7147,3.5
7153,4.0
7361,4.5
7438,4.5
8360,3.0
8368,4.5
8665,4.0
8961,3.0
33493,3.0
231,3.5
292,4.5
296,3.5
518,4.0
527,4.0
593,1.0
648,4.0
745,4.0
1059,4.5
1126,2.0
1136,3.0
1148,4.0
1339,3.5
1438,3.5
1680,4.5
1923,4.0
2080,3.0
2269,3.5
2470,3.5
2571,4.0
2618,3.0
2764,4.5
2792,3.0
3082,4.0
3176,4.0
3429,4.0
3752,3.0
4084,3.0
4306,4.0
4351,4.0
4963,4.5
5418,4.0
5481,4.0
6218,4.5
6373,4.0
6550,4.0
8961,4.5
33679,5.0
173,2.5
370,3.0
832,3.0
904,5.0
908,4.5
923,5.0
1252,5.0
1278,4.5
1288,3.5
1358,3.5
1500,5.0
2406,3.5
2502,4.0
2599,4.5
2640,3.0
2700,4.5
3897,4.0
5060,3.5
260,5.0
527,5.0
1196,5.0
2355,4.0
3259,4.0
88,4.5
318,5.0
546,5.0
904,3.0
912,3.5
1019,4.0
1284,4.5
1702,3.5
1835,3.0
1920,4.0
2496,3.5
2672,4.5
2713,3.0
2720,3.0
2959,5.0
3173,3.0
3555,3.0
3986,4.0
4448,3.5
17,5.0
25,3.0
151,4.0
247,3.0
265,5.0
497,4.0
866,3.0
908,4.0
1094,5.0
1124,4.0
1183,5.0
1188,5.0
1408,4.0
1485,2.0
1643,4.0
1912,4.0
2028,4.0
2291,4.0
2396,4.0
2628,2.0
2692,5.0
2801,3.0
2802,3.0
2894,3.0
31,4.5
44,4.0
277,4.0
455,3.0
531,4.0
1061,3.0
1093,4.0
1188,3.5
1204,5.0
1228,4.0
1272,3.0
1287,4.0
1302,4.5
1962,4.0
2407,4.0
2915,3.0
3101,4.0
4018,3.0
5464,3.0
5991,4.0
5,2.0
111,4.0
163,3.0
306,4.5
307,4.0
475,3.5
527,4.0
541,4.5
608,3.0
778,3.0
913,3.5
914,2.0
969,4.0
1080,4.5
1172,4.0
1175,4.5
1193,4.0
1233,4.0
1234,4.5
1357,4.0
1396,3.0
1674,3.0
2020,3.0
2571,5.0
2594,3.5
2997,3.5
3101,3.0
4011,4.0
4226,4.0
4479,4.0
4973,3.5
5418,3.5
5669,4.0
5878,3.0
5995,4.5
6442,3.5
6711,4.0
7323,4.5
8270,4.0
31410,4.5
44555,4.5
356,1.0
480,4.0
913,5.0
951,4.0
1125,3.0
1212,5.0
1249,4.0
1254,5.0
1281,4.0
1282,3.0
1375,4.0
1941,4.0
2010,4.0
2302,3.0
2529,4.0
2927,4.0
2936,4.0
2940,5.0
3089,4.0
3334,4.0
3706,2.0
3726,4.0
3741,5.0
22,3.0
223,4.0
233,2.0
337,4.0
339,3.0
527,2.0
656,3.0
1093,4.0
1127,4.0
1911,3.0
2024,2.0
2147,1.0
2355,3.0
2369,2.0
2541,4.0
2555,2.0
2572,4.0
2599,2.0
2605,4.0
2683,4.0
2694,2.0
2699,1.0
2706,3.0
2712,1.0
2716,2.0
2719,5.0
2720,4.0
2759,4.0
2770,4.0
2826,5.0
2828,4.0
2976,5.0
2997,4.0
3113,3.0
3175,5.0
3543,3.0
3578,5.0
968,5.0
1388,4.5
1644,5.0
