movie,ratings
292,4.0
293,5.0
296,5.0
317,3.0
318,4.0
329,3.5
344,3.5
349,4.5
355,3.0
356,3.0
357,3.0
367,3.0
376,3.0
377,3.0
431,4.0
442,3.0
454,4.0
457,4.0
466,3.0
6,5.0
16,4.0
21,4.5
29,4.0
32,5.0
47,5.0
50,5.0
110,4.5
150,4.0
260,5.0
293,5.0
296,5.0
316,3.0
318,5.0
356,4.0
527,3.0
541,5.0
555,5.0
593,4.0
778,4.0
1036,3.5
1079,3.0
1089,4.5
1136,5.0
1193,5.0
1196,5.0
1197,5.0
1198,5.0
1199,4.0
1206,4.0
1208,5.0
1213,5.0
1217,5.0
1218,4.0
1222,5.0
1225,4.0
1259,4.0
1282,4.0
1285,4.0
1289,5.0
1291,4.0
1302,3.5
1358,4.0
1374,3.5
1387,4.0
1408,3.5
1466,3.5
1527,4.0
1584,4.0
1610,4.0
6,5.0
47,4.5
50,5.0
161,4.5
164,4.5
236,0.5
260,4.5
266,4.0
296,5.0
318,5.0
356,5.0
420,3.0
428,5.0
441,5.0
457,4.5
466,0.5
473,0.5
527,4.0
585,0.5
593,4.0
599,5.0
707,5.0
750,4.5
904,3.5
913,4.5
1009,0.5
1036,5.0
1060,5.0
1089,5.0
1090,4.0
1091,3.0
1136,4.5
1179,4.5
1193,3.5
1196,4.0
1197,4.5
1198,5.0
1200,1.5
1208,5.0
1209,5.0
1213,5.0
1220,5.0
1222,4.0
1231,4.5
1234,4.5
1242,3.0
1250,4.0
1252,5.0
1259,4.0
1262,5.0
6,2.0
10,2.0
16,3.5
21,3.0
25,3.0
29,4.0
32,3.5
34,5.0
36,4.0
39,4.0
50,4.5
58,5.0
69,4.5
101,3.5
110,5.0
111,4.0
147,4.0
150,4.5
151,4.5
162,4.0
175,2.5
198,4.0
223,4.5
235,2.0
293,4.0
296,4.5
300,3.5
318,4.0
322,4.5
337,3.0
348,4.0
356,5.0
364,4.0
373,3.5
428,4.0
431,4.0
441,5.0
457,3.0
471,4.0
480,3.0
492,4.5
493,4.0
522,1.0
527,4.0
538,3.5
541,3.0
551,4.5
555,4.0
562,4.0
588,4.0
16,2.0
63,4.5
110,4.5
165,3.5
260,3.0
296,4.0
318,4.5
356,5.0
364,5.0
480,5.0
508,4.0
586,5.0
589,4.0
590,4.0
592,3.0
648,3.5
733,3.0
750,3.5
780,5.0
1036,3.0
1089,4.0
1193,5.0
1196,4.0
1198,4.5
1199,3.0
1200,3.0
1206,3.5
1210,4.0
1214,3.0
1221,4.0
1240,3.5
1258,4.0
1261,3.0
1272,5.0
1291,5.0
1320,4.0
1370,4.5
1407,5.0
1544,5.0
1617,3.5
1644,4.0
1682,5.0
1690,4.5
1717,4.0
1911,5.0
1968,3.5
2115,5.0
2279,4.0
2285,4.0
2302,3.5
19,4.0
32,5.0
47,5.0
50,5.0
111,5.0
260,5.0
296,4.0
318,5.0
328,4.0
344,4.0
349,3.0
379,1.0
442,4.0
480,4.0
485,2.0
541,4.0
587,3.0
589,5.0
593,5.0
608,5.0
780,2.0
842,1.0
904,4.0
908,3.0
924,5.0
1013,2.0
1136,5.0
1193,5.0
1196,5.0
1197,5.0
1199,5.0
1200,5.0
1206,4.0
1210,5.0
1214,4.0
1215,5.0
1219,4.0
1230,5.0
1240,4.0
1252,5.0
1258,5.0
1260,4.0
1265,5.0
1270,4.0
1278,4.0
1285,3.0
1288,5.0
1358,4.0
1372,3.0
1374,4.0
10,3.0
44,3.0
50,5.0
104,3.0
112,3.0
153,0.5
158,1.0
165,5.0
180,5.0
181,1.0
223,4.0
231,4.5
253,5.0
260,5.0
265,1.0
315,2.5
329,4.0
344,5.0
353,5.0
355,0.5
356,4.5
367,3.0
370,5.0
380,3.0
420,1.0
457,4.0
480,5.0
485,4.0
527,0.5
541,5.0
552,1.5
553,4.0
589,5.0
592,3.0
593,5.0
637,0.5
648,3.0
733,2.5
761,3.0
784,4.0
858,2.5
1027,3.5
1036,5.0
1127,4.0
1129,5.0
1136,5.0
1196,5.0
1198,5.0
1200,4.5
1210,5.0
6,4.0
21,4.0
50,4.5
110,4.0
165,4.0
185,3.5
208,4.0
260,4.5
292,3.5
296,4.0
316,4.5
318,4.0
345,4.5
349,3.5
356,3.5
367,4.0
380,3.5
454,3.5
457,4.0
480,3.5
497,4.5
524,3.0
527,4.0
539,4.0
541,4.5
589,3.5
590,4.0
593,3.5
597,4.0
648,4.0
724,4.0
733,4.0
750,4.5
780,4.0
858,4.5
911,4.5
912,4.5
914,3.0
921,4.0
923,4.5
924,3.0
955,4.5
969,4.0
1036,4.5
1073,3.5
1084,3.5
1097,4.0
1136,3.5
1196,4.0
1197,4.0
1,4.0
2,3.5
6,4.5
10,4.0
11,4.0
16,3.5
19,4.0
23,4.0
31,3.5
32,4.5
34,3.5
44,3.5
47,4.5
50,4.0
70,4.0
79,3.5
95,4.0
105,4.0
110,4.5
111,4.0
112,3.5
145,3.5
150,3.5
163,4.0
168,4.0
172,3.5
173,3.5
207,3.5
223,2.0
230,4.0
231,3.5
253,4.5
260,4.0
266,3.5
273,3.5
288,3.5
293,4.0
296,4.5
303,3.5
315,4.0
316,4.5
318,5.0
337,4.0
344,4.0
355,3.0
356,5.0
364,3.5
367,4.0
377,4.0
380,3.5
2,5.0
3,3.0
5,3.0
7,3.0
8,3.0
9,4.0
10,5.0
12,3.0
14,4.0
15,3.0
16,5.0
17,4.0
18,5.0
20,3.0
22,5.0
23,3.0
24,5.0
25,2.0
26,3.0
27,5.0
31,3.0
32,5.0
36,3.0
39,4.0
41,3.0
44,5.0
45,3.0
46,4.0
47,4.0
48,5.0
52,3.0
54,3.0
58,3.0
60,3.0
62,3.0
71,4.0
73,4.0
74,3.0
79,4.0
89,3.0
93,3.0
95,5.0
100,3.0
103,3.0
110,5.0
112,3.0
122,3.0
132,3.0
138,3.0
140,3.0
2,3.0
25,5.0
31,4.0
141,3.0
153,2.0
345,3.5
380,3.0
519,1.0
733,4.0
765,3.5
1080,4.5
1136,4.5
1210,4.5
1246,4.0
1275,4.5
1302,3.5
1356,4.0
1371,4.0
1372,4.5
1377,3.0
1405,4.0
1527,4.0
1722,4.5
1835,4.5
1876,4.0
2001,3.0
2006,3.0
2025,4.0
2054,2.5
2126,3.0
2353,4.0
2357,3.5
2407,3.0
2529,4.0
2571,5.0
2692,4.5
2985,3.5
2986,2.0
3156,4.5
3176,4.0
3489,3.0
3578,4.5
3593,4.0
3753,4.0
3793,4.5
3826,3.0
3827,3.0
3863,4.0
3897,4.5
3977,4.0
4,3.5
47,3.5
50,3.5
63,3.0
101,4.0
147,4.0
208,3.5
223,3.5
231,4.0
249,3.5
318,4.5
339,3.5
356,4.5
428,4.0
431,4.0
441,3.5
454,3.5
527,3.5
541,3.5
589,3.5
742,3.5
750,3.5
830,3.5
912,4.0
914,3.5
1036,2.0
1051,3.5
1060,3.0
1077,4.0
1078,4.0
1079,3.5
1090,4.5
1091,3.5
1094,3.5
1120,4.0
1193,4.0
1202,3.5
1206,4.0
1208,4.0
1220,3.5
1222,4.5
1246,4.0
1257,4.0
1258,4.0
1259,3.5
1271,3.5
1295,4.0
1298,4.0
1300,3.5
1307,3.5
1,5.0
10,4.0
14,4.0
16,4.5
32,3.5
34,4.0
47,3.5
50,4.0
110,3.0
111,4.0
150,3.5
153,3.0
165,4.0
231,2.5
256,1.5
260,4.0
293,4.0
296,4.5
303,3.5
318,3.5
344,1.5
356,4.0
364,3.5
377,3.5
380,3.0
480,4.0
541,4.5
589,3.5
592,4.0
593,4.5
608,4.5
736,3.0
858,5.0
912,5.0
923,4.5
1036,4.5
1073,4.5
1089,4.0
1175,4.5
1186,4.5
1193,4.5
1196,4.0
1198,3.5
1199,4.5
1200,3.5
1201,4.5
1206,4.0
1208,5.0
1210,3.5
1213,4.0
1,4.0
39,4.0
47,4.0
260,3.5
296,2.0
318,5.0
353,3.5
356,5.0
364,5.0
508,3.5
527,5.0
551,5.0
588,4.5
593,5.0
595,4.5
736,3.0
858,4.0
919,4.5
1022,4.0
1029,4.5
1032,3.5
1035,3.0
1080,4.0
1089,4.0
1090,3.5
1097,2.0
1136,4.0
1196,3.5
1197,4.0
1198,4.0
1207,4.5
1210,3.5
1214,3.5
1219,3.5
1220,3.5
1258,3.0
1291,4.5
1377,2.5
1387,4.0
1388,3.0
1389,2.0
1682,4.0
1688,3.5
1704,3.5
1721,4.5
1907,4.0
2028,4.5
2078,3.5
2081,4.0
2087,3.5
1,4.5
2,3.5
18,3.5
21,3.5
25,4.0
32,4.5
34,4.0
66,3.5
95,3.5
110,3.0
111,4.5
163,4.0
165,4.5
185,3.5
208,3.0
215,4.0
231,3.5
253,3.0
260,5.0
293,4.5
296,5.0
316,5.0
344,4.0
356,5.0
357,3.5
364,4.0
367,4.5
370,3.0
374,4.0
377,4.5
379,4.0
380,3.5
405,4.0
410,4.0
434,3.5
442,3.5
480,3.0
500,4.0
520,4.0
541,3.5
551,4.0
586,5.0
589,5.0
593,4.5
595,3.5
648,4.5
733,4.0
736,5.0
741,5.0
743,4.5
1,4.0
5,3.5
19,2.0
21,3.5
39,2.5
50,4.0
58,5.0
69,3.5
104,4.0
110,4.5
141,4.0
180,4.0
185,3.0
223,4.0
260,5.0
266,3.0
292,3.5
316,3.0
317,2.0
318,5.0
350,3.0
356,4.0
368,3.5
380,3.5
442,3.0
457,4.0
527,4.5
588,3.0
589,5.0
592,4.0
594,3.0
750,3.0
778,4.0
786,2.5
832,3.0
1025,3.5
1036,4.0
1060,4.0
1073,5.0
1136,5.0
1196,5.0
1197,5.0
1199,4.0
1200,4.0
1206,3.0
1208,3.5
1210,5.0
1215,4.0
1220,3.0
1225,4.0
32,4.5
260,4.0
296,3.5
318,4.5
344,3.0
356,4.0
480,3.0
527,3.5
541,5.0
586,2.5
589,4.0
750,4.5
924,5.0
1193,4.0
1196,4.0
1199,4.0
1200,4.0
1206,4.0
1210,4.0
1214,4.5
1270,3.0
1527,4.0
1653,4.5
1682,4.5
1748,4.5
2028,4.0
2117,4.5
2571,5.0
2916,3.5
2959,4.5
3114,1.5
3147,4.0
3527,3.5
4226,4.0
4246,2.0
4306,1.5
4370,3.5
4878,4.5
4896,3.5
4973,4.5
4993,4.5
5445,4.0
5618,4.0
5903,4.0
5952,4.5
7153,4.5
7254,4.5
7361,4.5
8360,1.5
8368,4.0
2,4.0
150,4.5
165,3.5
261,4.0
293,4.5
296,4.5
318,4.5
344,2.5
356,5.0
357,3.5
367,3.5
370,3.0
380,4.5
410,4.0
412,4.0
455,3.5
480,4.0
500,3.5
508,4.5
527,5.0
539,4.5
586,3.5
597,4.5
648,3.5
780,3.0
781,4.5
786,3.5
788,1.5
1059,3.5
1088,3.5
1246,5.0
1259,5.0
1485,3.0
1517,1.5
1527,4.5
1544,3.5
1573,3.5
1580,4.0
1584,4.0
1586,4.0
1608,4.0
1644,2.5
1645,4.0
1680,4.0
1682,4.0
1704,5.0
1721,4.0
1777,4.0
1784,4.5
1801,4.0
1,3.5
10,3.5
19,4.5
32,4.5
34,2.5
110,3.5
150,4.0
153,3.0
165,4.5
169,1.0
172,4.0
196,4.0
208,3.5
231,4.0
260,5.0
296,5.0
316,4.0
318,5.0
329,4.0
344,4.0
356,4.5
362,2.5
364,4.0
367,4.0
370,3.5
377,4.0
380,4.0
393,1.5
434,4.5
442,4.5
455,2.5
457,4.0
480,4.0
502,0.5
519,2.5
520,3.5
541,5.0
586,4.0
589,5.0
592,2.0
593,4.0
648,3.0
733,4.0
736,3.0
741,4.5
745,4.0
778,4.5
780,4.0
786,4.0
788,2.5
2,4.0
16,4.0
19,3.0
32,4.0
44,2.5
50,4.0
66,1.5
70,2.0
110,4.5
158,3.0
163,2.5
172,3.0
173,3.0
196,3.5
198,4.0
204,0.5
223,4.5
231,3.0
253,4.0
260,4.5
288,3.0
293,4.0
296,4.5
316,4.0
318,4.5
344,3.5
356,4.5
364,3.5
367,3.5
370,3.0
407,4.0
410,3.5
434,3.0
442,3.5
480,4.0
541,4.0
546,2.5
552,4.0
553,4.0
555,4.0
589,3.5
592,4.0
653,3.0
724,3.5
741,4.0
778,4.0
780,3.5
784,3.5
785,3.0
802,4.5
47,4.0
50,4.0
104,3.5
111,4.0
223,3.0
293,5.0
296,4.0
318,4.0
527,3.0
608,4.0
778,4.0
788,3.0
858,4.0
1089,4.0
1206,4.0
1208,3.0
1213,4.0
1221,4.5
1245,4.0
1704,4.5
1732,5.0
1884,4.0
2028,4.0
2329,4.5
2502,5.0
2542,4.5
2571,4.0
2762,4.0
2858,5.0
2959,4.0
2997,4.0
3275,4.0
3535,5.0
3578,3.0
3752,3.5
3753,3.0
3755,3.0
3793,3.5
3916,4.0
3948,3.0
3949,4.0
3994,4.5
4011,4.5
4034,3.5
4223,3.5
4226,4.0
4239,3.0
4262,4.0
4776,4.5
4816,4.0
2,3.0
16,5.0
42,3.5
48,4.0
112,3.0
158,2.0
296,4.5
349,4.0
356,5.0
364,5.0
367,3.5
420,3.5
431,5.0
455,4.0
500,3.0
586,4.0
588,5.0
594,5.0
595,5.0
596,4.0
661,4.5
858,5.0
891,2.5
1022,4.5
1029,5.0
1097,4.0
1101,4.0
1213,4.5
1221,5.0
1246,4.0
1291,4.0
1367,3.5
1387,3.5
1393,4.0
1466,4.5
1566,3.0
1616,4.0
1721,5.0
1882,2.5
1894,4.0
1907,3.5
1911,3.0
1923,3.5
1961,4.0
2006,3.5
2011,4.5
2012,5.0
2023,5.0
2028,4.5
2078,4.5
3,4.0
11,4.5
14,4.0
31,3.5
50,4.0
62,3.5
65,1.0
88,3.0
104,3.0
110,4.5
150,4.0
157,4.0
161,4.5
180,4.0
193,3.5
223,5.0
231,2.5
252,4.0
260,4.0
288,4.0
296,4.5
318,5.0
337,4.0
349,4.0
356,5.0
367,3.5
370,3.5
380,3.5
413,3.0
435,1.5
440,4.0
441,4.5
450,4.0
457,3.5
471,3.5
474,3.5
481,4.0
508,4.5
524,3.5
527,5.0
541,4.0
542,2.0
555,4.5
587,3.0
593,3.5
597,2.0
608,4.5
610,4.0
647,3.0
663,4.0
1,5.0
6,4.5
14,4.5
16,4.0
17,4.5
21,4.0
25,4.5
32,3.5
36,4.5
39,3.0
47,3.5
50,4.0
62,3.0
95,3.0
104,2.0
110,3.5
111,4.5
144,4.0
150,4.0
161,4.0
162,4.0
168,3.0
172,2.5
196,2.0
208,2.5
223,3.5
231,4.5
235,4.0
246,5.0
288,5.0
292,3.5
296,5.0
318,4.5
333,4.0
337,4.0
344,3.0
345,4.0
349,4.0
350,2.5
356,4.0
357,4.5
364,3.0
367,3.5
372,3.5
377,3.0
379,3.5
380,4.0
434,3.5
454,4.0
455,2.0
1,3.0
2,2.0
10,4.0
19,4.0
34,1.0
47,4.5
48,1.0
50,4.5
62,3.5
104,4.0
107,4.0
111,4.0
123,4.5
150,4.5
158,3.5
180,4.5
185,4.5
223,4.5
231,4.0
260,4.5
277,2.5
296,5.0
300,4.0
316,4.0
317,2.0
329,4.0
333,4.0
344,4.5
345,4.0
364,3.0
368,4.0
377,4.0
455,2.0
457,4.5
466,4.0
480,4.0
500,2.5
505,3.0
509,3.0
520,4.0
529,4.0
539,3.0
541,4.0
586,2.5
587,3.0
588,2.0
594,2.0
595,2.5
596,2.0
599,4.0
6,4.0
32,4.0
47,4.0
50,4.5
110,4.0
150,4.0
253,4.5
260,4.5
293,3.0
296,4.0
318,5.0
357,4.0
364,4.0
480,3.0
508,4.0
527,4.5
541,4.0
589,3.5
590,5.0
593,3.0
597,3.5
608,4.0
714,4.5
745,4.0
750,4.0
778,3.5
780,2.5
858,5.0
924,5.0
1089,3.5
1090,3.5
1101,4.0
1127,4.0
1136,4.5
1193,5.0
1196,4.5
1203,4.0
1204,3.5
1206,5.0
1208,5.0
1210,4.5
1214,5.0
1222,4.5
1225,3.5
1246,4.0
1247,4.0
1250,3.5
1258,5.0
1266,4.0
1270,3.5
1,4.0
6,4.0
25,4.0
32,2.0
39,4.0
47,5.0
50,4.0
110,5.0
161,4.0
246,5.0
260,5.0
266,4.0
293,4.0
296,5.0
303,4.0
329,3.0
340,4.0
342,4.0
350,4.0
356,5.0
364,4.0
368,4.0
377,4.0
383,5.0
405,1.0
450,4.0
480,4.0
527,5.0
540,1.0
541,5.0
553,4.0
555,2.0
588,4.0
589,4.0
590,5.0
592,4.0
593,5.0
594,4.0
595,4.0
596,4.0
608,5.0
610,5.0
647,4.0
780,3.0
800,3.0
858,5.0
908,4.0
913,4.0
914,4.0
919,4.0
1,3.0
6,4.0
19,3.5
32,4.5
47,4.5
50,4.5
110,4.0
111,4.0
141,4.0
231,3.5
253,4.0
260,5.0
266,4.0
293,5.0
296,5.0
318,4.5
344,3.5
353,4.5
356,5.0
367,4.5
368,3.5
372,3.5
377,3.0
380,3.0
434,3.0
457,3.0
480,3.5
527,4.0
541,3.5
555,4.5
586,3.5
587,3.0
589,4.5
590,4.0
593,5.0
597,3.5
608,4.5
648,3.5
778,4.0
784,3.5
858,5.0
1079,4.0
1089,5.0
1092,4.0
1101,3.0
1136,5.0
1193,4.5
1196,5.0
1201,4.0
1210,5.0
6,4.0
10,4.0
16,3.5
47,5.0
58,4.0
95,3.5
110,4.0
145,4.0
150,3.5
165,3.5
208,3.5
231,3.0
260,5.0
292,3.0
293,4.5
315,2.5
316,3.0
318,5.0
329,4.0
337,3.5
349,4.0
356,4.0
377,3.5
380,3.5
434,3.5
442,3.0
448,4.0
454,3.5
457,5.0
480,4.0
485,4.0
500,4.0
527,5.0
539,0.5
589,3.5
590,4.0
592,3.5
593,3.0
597,3.0
608,4.0
648,4.0
733,3.0
745,5.0
778,4.0
780,3.0
786,3.0
802,5.0
832,1.0
924,4.0
1020,4.0
10,4.0
47,4.5
50,4.5
88,4.0
95,4.0
150,4.0
223,4.5
260,3.0
267,4.0
296,4.5
318,5.0
356,4.0
368,4.0
377,3.5
441,4.0
480,4.0
524,3.5
531,2.5
553,4.5
586,4.5
593,4.5
637,4.0
648,4.0
750,3.0
778,1.5
780,4.0
1036,5.0
1089,4.0
1097,4.0
1136,3.5
1193,4.0
1198,4.5
1206,2.5
1219,4.5
1220,5.0
1222,4.0
1240,4.0
1246,4.5
1261,3.0
1270,4.0
1291,5.0
1485,4.0
1544,3.0
1552,4.5
1580,4.0
1625,5.0
1639,2.5
1732,4.0
1920,3.0
1954,4.0
1,4.0
7,4.0
11,4.0
47,4.5
50,5.0
64,3.5
74,4.0
110,5.0
140,3.5
151,4.5
161,3.5
168,3.5
207,4.0
252,3.0
260,5.0
266,5.0
293,4.5
296,4.5
318,5.0
339,4.5
349,4.0
356,4.5
361,4.0
377,3.0
380,3.5
408,3.5
453,3.0
454,4.0
457,4.5
468,3.0
480,5.0
527,3.5
539,4.5
541,5.0
587,4.5
589,4.5
590,5.0
593,5.0
597,5.0
708,3.5
750,4.0
778,4.0
779,3.0
802,4.0
832,4.0
852,4.0
858,5.0
904,3.5
919,4.0
924,4.5
1,4.0
5,3.0
16,4.0
19,3.0
32,4.5
34,4.0
47,4.0
50,4.5
110,4.0
111,4.5
153,3.0
185,2.5
231,2.5
232,4.5
260,3.5
293,4.5
296,5.0
298,4.0
318,5.0
344,3.5
356,4.0
364,3.5
368,3.5
377,3.5
428,4.0
431,4.0
434,3.0
442,2.0
457,3.5
480,3.5
500,3.5
527,4.0
541,5.0
543,3.0
555,4.0
588,3.5
589,4.0
590,4.5
592,4.0
593,4.0
595,3.5
597,4.0
608,5.0
648,3.5
733,3.5
743,2.5
750,5.0
780,2.0
784,2.5
788,3.0
1,5.0
260,5.0
356,4.5
364,4.5
367,3.0
480,5.0
588,3.5
592,3.0
594,2.5
673,3.0
780,4.5
1097,3.5
1196,5.0
1207,3.5
1210,5.0
1222,3.0
1270,5.0
1377,3.0
1544,4.5
1552,4.0
1562,3.0
1566,3.0
1608,3.5
1688,2.5
1721,3.5
1732,4.0
1907,4.0
1968,5.0
2011,5.0
2012,5.0
2124,3.5
2355,5.0
2431,3.0
2502,3.5
2628,3.5
2706,3.5
2716,4.5
2717,3.5
2746,3.0
2761,4.0
2987,5.0
3114,4.0
3275,4.0
3360,3.5
3448,4.5
3717,4.5
3751,3.0
3793,4.0
3916,5.0
4016,3.0
1,4.0
2,3.0
10,4.5
32,4.0
47,4.5
48,3.0
95,4.0
110,4.0
150,4.5
153,2.0
165,4.0
168,2.5
169,0.5
170,2.0
173,3.0
185,2.0
208,3.5
236,3.0
253,4.0
260,4.5
273,3.5
282,4.0
292,4.0
293,4.5
296,4.0
315,4.0
316,4.5
329,4.0
356,4.5
357,4.0
364,4.0
367,2.5
370,3.0
405,3.0
410,2.5
455,0.5
474,4.0
480,4.0
500,2.5
508,4.5
520,2.0
527,5.0
539,3.5
541,4.0
551,2.5
552,4.0
586,0.5
587,3.0
588,3.0
589,4.0
1,4.0
2,3.5
6,3.5
16,4.0
25,3.5
31,3.0
48,3.5
110,4.5
135,3.5
141,4.5
153,2.5
158,3.5
168,4.0
235,1.5
253,4.0
260,4.0
261,3.0
266,3.5
296,5.0
313,3.5
318,4.0
344,0.5
356,4.5
357,4.5
362,4.5
364,4.5
367,0.5
480,4.0
497,2.0
500,4.0
508,4.0
515,4.5
551,4.0
567,3.5
586,1.0
587,3.5
588,5.0
592,2.0
593,4.5
595,4.0
596,2.5
597,3.5
628,4.5
648,4.5
733,4.0
778,2.5
837,4.0
858,4.0
909,4.5
910,4.5
1,4.0
2,3.5
6,3.5
7,3.0
10,4.0
16,3.0
18,3.5
21,4.0
22,2.5
24,4.0
25,4.0
27,3.0
29,5.0
32,4.0
39,3.5
47,4.5
48,2.5
50,5.0
63,4.0
70,3.5
88,3.0
95,3.0
104,3.5
110,3.0
111,4.0
112,4.0
141,3.5
145,3.0
150,4.5
153,2.5
157,2.5
158,2.5
160,2.5
