movie,ratings
593,4.0
608,4.0
750,4.0
778,4.0
780,3.5
786,3.5
858,4.5
903,4.0
904,4.0
908,4.0
910,4.0
912,4.0
1089,4.0
1136,3.5
1193,4.0
1196,4.5
1197,4.0
1198,4.0
1200,4.0
1201,4.0
1204,4.0
1206,4.0
1208,4.0
1210,3.5
1212,4.0
1213,4.0
1214,4.0
1221,4.5
1222,4.0
1,4.0
17,3.0
34,0.5
48,4.0
150,5.0
186,4.0
236,3.0
292,3.5
316,3.5
317,4.5
339,4.0
342,3.5
356,4.0
364,3.5
377,3.0
440,4.5
457,4.5
474,3.5
480,4.0
497,5.0
508,4.0
515,3.0
531,3.5
534,4.5
552,3.0
587,3.5
588,4.5
590,4.0
592,4.0
594,3.0
595,4.0
608,4.5
648,2.5
745,4.0
750,2.5
832,4.0
838,2.5
858,0.5
900,3.0
902,1.0
903,4.5
904,5.0
911,5.0
913,5.0
914,5.0
915,4.0
919,4.0
923,4.0
930,4.5
973,4.5
1,4.0
10,3.5
32,4.0
34,4.0
47,4.5
50,4.5
104,4.0
111,4.0
150,4.5
153,3.5
208,3.0
231,4.0
296,5.0
318,5.0
344,3.0
356,4.5
364,4.0
367,2.5
377,3.0
380,3.0
480,4.0
531,3.5
551,4.5
555,4.5
586,4.0
589,4.0
592,4.0
593,4.5
608,4.5
733,4.0
736,3.5
778,4.5
780,4.5
784,4.0
858,5.0
1033,3.5
1073,4.0
1089,5.0
1126,3.0
1213,4.5
1219,4.0
1222,4.0
1258,4.0
1265,3.5
1270,4.5
1302,4.5
1304,4.5
1387,4.5
1485,3.0
1517,2.5
32,5.0
296,3.5
318,4.0
319,4.5
500,3.5
541,4.0
586,3.0
588,3.0
595,2.5
608,5.0
745,4.0
750,4.5
858,4.5
909,4.0
1080,4.5
1148,4.0
1175,4.0
1193,4.5
1208,4.0
1213,5.0
1214,4.0
1221,5.0
1247,4.0
1259,4.0
1265,4.0
1270,4.5
1344,3.5
1393,2.5
1580,4.0
1682,5.0
1955,3.0
1959,2.5
2012,3.5
2028,3.5
2396,3.5
2571,4.0
2734,3.5
2857,4.0
2881,4.0
2921,4.5
2926,1.0
2959,4.0
2997,5.0
3114,4.0
3363,4.0
3578,4.0
3683,5.0
3686,2.5
4306,4.0
4886,4.5
6,4.0
10,3.5
16,4.5
19,3.0
21,5.0
32,4.0
34,4.0
39,2.5
47,4.5
50,5.0
58,3.0
81,4.0
101,4.0
110,5.0
111,4.0
125,3.5
141,4.5
150,4.0
153,3.0
161,4.0
165,4.0
186,2.5
231,3.0
253,4.5
260,5.0
293,4.5
296,5.0
300,3.5
315,2.0
316,2.5
318,5.0
344,3.5
349,3.5
353,2.5
356,4.5
357,4.0
367,2.0
368,4.5
371,3.0
374,0.5
377,4.0
380,3.5
414,3.0
420,3.5
428,3.5
454,4.5
457,5.0
480,4.5
485,2.0
497,3.5
3,2.5
32,3.0
47,5.0
50,5.0
104,1.0
235,4.0
260,4.0
293,5.0
296,5.0
337,4.5
368,3.0
494,2.0
497,2.5
527,5.0
529,4.0
553,2.0
593,5.0
594,5.0
653,3.0
708,1.0
858,4.0
1029,4.5
1079,4.0
1089,4.5
1090,3.5
1136,4.5
1148,4.5
1198,3.5
1200,4.0
1208,4.5
1213,3.5
1214,4.0
1220,3.0
1266,4.0
1278,3.0
1358,4.0
1584,3.5
1610,4.0
1617,5.0
1784,3.5
1923,3.0
2078,4.5
2542,4.0
2728,3.0
2761,5.0
2788,5.0
2858,5.0
2947,3.0
2959,4.5
2987,4.0
11,3.0
47,5.0
110,3.0
111,5.0
144,3.0
242,3.0
457,3.0
471,4.0
480,3.0
589,3.0
608,4.0
750,5.0
858,5.0
899,4.0
900,3.0
903,4.0
904,5.0
908,5.0
910,5.0
912,3.0
923,5.0
926,4.0
942,5.0
1035,4.0
1147,4.0
1186,5.0
1204,5.0
1207,4.0
1210,3.0
1213,3.0
1219,4.0
1221,4.0
1244,4.0
1248,5.0
1267,5.0
1269,3.0
1284,4.0
1292,2.0
1295,4.0
1393,3.0
1580,3.0
1617,4.0
1952,5.0
2303,3.0
2329,5.0
2366,4.0
2454,5.0
2622,1.0
2657,5.0
2706,4.0
1,4.0
5,4.0
6,3.0
7,3.0
17,4.0
18,4.0
25,5.0
29,5.0
30,5.0
32,4.0
36,4.0
52,4.0
58,4.0
68,4.0
79,2.0
82,5.0
85,5.0
97,5.0
100,2.0
112,4.0
117,5.0
123,5.0
124,4.0
135,4.0
137,3.0
141,4.0
156,4.0
260,4.0
376,4.0
562,5.0
581,5.0
601,4.0
605,3.0
608,4.0
617,4.0
627,4.0
628,4.0
639,4.0
640,3.0
648,2.0
662,3.0
663,4.0
685,3.0
708,4.0
724,3.0
728,4.0
733,4.0
735,4.0
736,3.0
748,4.0
50,5.0
94,3.0
163,4.0
260,5.0
275,3.0
337,5.0
412,3.0
416,2.0
474,3.0
515,4.0
528,3.0
593,4.0
594,4.0
647,3.0
650,4.0
720,4.0
750,5.0
858,5.0
904,3.0
923,5.0
1029,3.0
1136,5.0
1148,5.0
1213,4.0
1221,5.0
1225,3.0
1230,4.0
1240,5.0
1254,5.0
1256,4.0
1266,5.0
1272,4.0
1285,5.0
1292,4.0
1300,5.0
1339,3.0
1371,5.0
1527,4.0
1653,4.0
1730,4.0
1953,4.0
2006,4.0
2019,5.0
2023,4.0
2067,3.0
2146,3.0
2193,5.0
2253,4.0
2285,5.0
2313,3.0
1,5.0
2,4.0
7,5.0
10,4.0
15,4.0
60,5.0
87,5.0
95,5.0
107,5.0
110,5.0
126,2.0
169,3.0
208,4.0
231,3.0
239,4.0
248,4.0
256,4.0
258,4.0
288,1.0
316,4.0
317,4.0
349,4.0
356,3.0
357,2.0
360,5.0
362,4.0
368,5.0
377,4.0
380,5.0
415,5.0
420,3.0
421,4.0
423,4.0
432,3.0
438,1.0
440,4.0
455,3.0
457,5.0
480,4.0
486,4.0
494,4.0
497,5.0
500,4.0
502,3.0
533,3.0
539,4.0
552,5.0
586,5.0
588,4.0
589,3.0
32,4.0
47,4.0
50,5.0
223,4.5
260,4.5
296,5.0
318,5.0
356,4.0
457,4.0
539,4.0
541,5.0
593,4.5
608,4.5
750,4.0
778,4.5
802,3.5
858,4.0
904,4.5
953,4.5
1079,4.5
1080,5.0
1089,4.5
1136,4.5
1172,4.5
1196,4.0
1197,5.0
1198,4.5
1199,4.0
1201,4.5
1206,4.5
1208,5.0
1213,4.5
1214,4.5
1225,5.0
1234,3.5
1246,4.0
1258,4.0
1259,5.0
1265,4.5
1266,4.5
1270,4.5
1288,4.5
1291,4.0
1307,5.0
1358,4.5
1617,4.0
1680,4.0
1682,4.5
1732,5.0
1777,4.0
1,5.0
5,5.0
7,5.0
17,5.0
36,4.0
58,4.0
61,4.0
62,5.0
79,4.0
86,4.0
102,4.0
103,4.0
113,5.0
140,3.0
141,3.0
260,4.0
605,5.0
608,4.0
609,5.0
613,4.0
635,5.0
637,2.0
647,3.0
648,4.0
656,4.0
711,4.0
719,3.0
728,4.0
736,5.0
765,5.0
780,2.0
784,3.0
788,3.0
801,3.0
802,5.0
818,3.0
830,5.0
832,4.0
837,5.0
838,5.0
848,4.0
852,3.0
858,3.0
881,3.0
991,4.0
1041,4.0
1042,4.0
1073,4.0
1105,2.0
1183,4.0
1,4.5
6,2.5
10,4.0
16,4.0
25,4.0
105,4.5
111,5.0
150,4.5
196,2.0
215,5.0
260,5.0
296,5.0
318,4.5
344,2.5
349,4.0
353,5.0
356,2.5
367,3.5
370,2.5
380,4.0
383,4.0
431,4.0
454,4.0
457,4.5
480,2.5
500,3.0
508,2.5
524,4.0
527,4.5
555,3.5
585,3.0
586,4.5
587,4.5
589,3.5
590,1.5
592,3.5
593,3.0
595,4.0
597,3.5
608,4.0
733,3.0
780,1.5
784,3.0
858,5.0
913,5.0
919,5.0
923,4.5
1007,4.0
1010,4.0
1036,5.0
1,4.5
25,4.5
32,4.0
47,4.0
50,4.0
110,4.5
150,4.0
260,4.5
296,4.5
308,4.0
318,4.5
344,3.5
356,4.0
361,3.5
380,3.5
480,3.5
541,5.0
589,4.0
590,4.0
593,4.0
608,4.0
648,3.5
780,4.0
858,4.5
1019,2.5
1125,3.0
1196,5.0
1197,4.5
1198,4.5
1210,4.5
1257,4.0
1270,4.5
1280,4.0
1298,4.0
1347,3.5
1394,4.0
1527,4.5
1644,1.5
1732,5.0
1884,4.5
1952,3.5
2013,2.5
2028,4.5
2145,3.0
2395,4.5
2688,3.5
2858,5.0
2959,4.5
3060,3.5
3396,3.0
1,4.0
110,5.0
112,4.0
161,5.0
223,3.0
260,4.0
293,4.0
318,4.0
339,4.0
356,5.0
368,5.0
454,5.0
457,5.0
500,2.0
590,5.0
593,5.0
733,3.0
858,4.0
953,4.0
1027,4.0
1084,4.0
1097,5.0
1193,5.0
1198,4.0
1199,1.0
1200,4.0
1201,4.0
1206,3.0
1208,4.0
1210,3.0
1214,5.0
1219,3.0
1220,5.0
1234,3.0
1247,4.0
1259,4.0
1265,5.0
1270,5.0
1275,5.0
1276,4.0
1291,4.0
1292,5.0
1293,5.0
1297,4.0
1304,3.0
1333,4.0
1371,3.0
1387,5.0
1388,2.0
1393,5.0
1,4.0
2,3.0
11,4.0
39,4.0
45,2.0
47,5.0
48,4.0
50,5.0
73,4.0
223,3.0
224,4.0
232,4.0
253,4.0
260,5.0
273,4.0
345,4.0
357,4.0
372,4.0
517,3.0
543,4.0
562,3.0
588,4.0
593,5.0
595,4.0
697,1.0
742,3.0
745,5.0
783,3.0
801,3.0
910,4.0
914,4.0
915,4.0
916,4.0
920,4.0
1028,4.0
1035,5.0
1073,4.0
1080,5.0
1088,4.0
1136,5.0
1197,4.0
1219,4.0
1220,4.0
1234,4.0
1258,4.0
1265,3.0
1270,4.0
1276,4.0
1285,3.0
1348,4.0
10,4.0
16,4.0
21,4.0
32,4.5
47,3.0
50,4.0
95,3.5
111,4.0
165,4.0
223,4.0
230,3.5
260,4.5
293,4.0
296,5.0
316,4.0
318,5.0
329,4.0
339,3.0
344,2.0
349,3.5
357,4.0
367,2.5
377,2.5
380,4.0
440,4.0
457,4.0
480,4.0
527,4.0
541,4.0
587,4.0
588,4.0
589,4.0
592,3.5
593,4.0
608,5.0
648,3.5
733,4.0
736,2.5
780,3.5
805,3.5
858,5.0
924,4.0
1036,4.5
1079,4.5
1080,4.0
1089,4.5
1136,4.5
1196,4.0
1197,4.5
1198,4.0
1,4.0
16,4.0
24,3.0
29,4.0
39,4.5
69,5.0
104,5.0
111,5.0
156,4.0
163,2.0
175,5.0
180,3.0
216,5.0
223,5.0
230,5.0
232,5.0
235,5.0
260,4.0
267,4.0
288,5.0
296,5.0
318,5.0
356,3.0
367,2.0
393,1.5
413,5.0
471,5.0
485,4.5
551,5.0
555,5.0
562,5.0
588,2.5
590,4.0
608,4.0
673,2.0
741,5.0
750,5.0
810,3.0
858,5.0
903,4.0
908,5.0
912,5.0
923,5.0
924,4.0
943,4.0
1029,4.0
1073,5.0
1089,5.0
1097,3.0
1127,4.0
1,4.0
2,4.0
11,5.0
25,3.0
32,3.0
34,3.0
36,4.0
46,3.0
62,5.0
105,4.0
107,5.0
110,5.0
126,5.0
150,5.0
151,5.0
158,4.0
168,4.0
170,3.0
195,4.0
222,3.0
224,4.0
236,3.0
260,5.0
266,5.0
296,2.0
317,4.0
318,4.0
339,5.0
356,5.0
357,4.0
361,4.0
362,4.0
364,5.0
367,3.0
377,4.0
380,4.0
432,4.0
468,4.0
484,4.0
497,4.0
508,4.0
531,3.0
539,4.0
588,4.0
590,5.0
593,4.0
594,4.0
595,4.0
596,4.0
605,4.0
1,4.0
111,4.5
318,4.5
344,2.0
356,4.5
377,3.5
457,3.0
527,4.0
593,3.5
608,5.0
678,4.0
750,5.0
858,3.5
903,3.0
904,4.5
908,4.0
912,4.5
922,4.0
923,3.5
951,4.5
953,4.0
1077,3.5
1084,4.0
1086,4.0
1097,3.5
1103,3.0
1136,4.0
1148,4.0
1193,4.0
1198,3.5
1203,4.0
1207,3.5
1220,3.0
1233,4.0
1234,4.0
1247,4.0
1254,4.0
1258,4.0
1259,5.0
1262,4.0
1265,3.5
1269,5.0
1270,4.0
1276,4.0
1278,4.0
1281,3.0
1284,3.5
1302,4.0
1358,4.5
1387,3.5
7,4.0
17,3.0
25,1.0
39,5.0
105,4.0
110,5.0
118,5.0
140,4.0
161,4.0
168,5.0
222,5.0
236,4.0
237,4.0
260,4.0
266,3.0
339,5.0
344,4.0
356,3.0
357,2.0
377,5.0
440,4.0
509,5.0
524,5.0
534,5.0
539,5.0
587,2.0
590,4.0
597,5.0
691,2.0
708,3.0
736,3.0
788,1.0
902,4.0
915,4.0
928,5.0
1043,2.0
1088,5.0
1092,5.0
1094,1.0
1101,5.0
1183,3.0
1196,4.0
1197,2.0
1210,3.0
1230,3.0
1247,5.0
1265,4.0
1296,3.0
1307,5.0
1357,5.0
145,3.5
196,3.0
208,4.0
673,3.5
780,4.0
1356,3.5
1552,3.5
1562,2.5
1580,4.5
1591,4.0
1831,2.5
1917,4.0
2411,2.5
2571,4.5
2617,4.0
2959,4.5
3054,3.0
3300,4.0
3510,4.5
3578,5.0
3717,4.0
3744,3.5
3745,4.5
3793,4.5
3977,3.5
3994,4.0
4299,3.0
4310,3.5
4369,4.0
4447,2.0
4638,3.5
4643,4.0
4887,4.0
4963,4.0
4993,5.0
5171,5.0
5254,3.5
5349,5.0
5378,3.5
5418,5.0
5445,4.5
5459,3.5
5463,3.5
5507,4.0
5574,4.0
5672,3.0
5815,3.5
5903,5.0
5944,3.5
5952,5.0
6,3.0
10,3.0
50,5.0
110,5.0
112,4.0
150,4.0
163,2.0
247,3.0
260,4.0
265,3.0
267,1.0
272,4.0
318,5.0
377,3.0
457,4.0
474,4.0
480,5.0
491,3.5
527,4.0
589,5.0
593,4.0
608,4.0
648,5.0
733,3.0
780,3.0
832,3.5
858,4.0
903,5.0
904,5.0
906,5.0
908,4.0
910,5.0
911,3.0
912,4.0
913,5.0
914,3.5
916,4.5
919,3.0
923,4.0
928,4.0
931,5.0
933,4.5
951,4.0
965,4.5
1036,4.0
1049,4.0
1084,4.0
1085,3.0
1086,5.0
1097,4.0
29,4.0
36,4.5
47,4.5
110,4.0
318,4.0
327,2.0
541,5.0
562,3.0
608,5.0
714,4.0
743,2.0
912,4.0
923,5.0
924,5.0
1036,4.0
1186,3.5
1199,4.0
1200,4.0
1206,4.0
1208,5.0
1214,4.5
1246,4.0
1251,5.0
1252,4.5
1263,4.5
1321,3.5
1635,5.0
1953,5.0
1960,4.0
2145,3.0
2329,3.5
2359,2.5
2391,4.0
2405,3.0
2707,2.0
2722,1.0
2804,4.5
2858,3.5
2872,2.5
2918,4.0
2959,5.0
2997,4.5
3354,1.0
3362,4.0
3683,4.5
3730,4.5
3996,4.5
4002,4.5
4235,4.0
4878,4.5
1,5.0
6,3.0
10,3.5
11,3.5
21,4.0
22,5.0
25,3.5
32,5.0
34,3.5
39,3.0
47,5.0
50,5.0
62,4.0
70,4.0
95,3.0
110,5.0
111,4.0
141,4.0
150,5.0
153,3.5
158,3.0
161,3.5
164,3.5
165,4.5
185,4.0
208,2.0
223,3.5
225,4.5
231,3.5
253,4.5
260,4.0
288,3.5
292,4.0
296,5.0
316,4.0
318,5.0
339,4.5
342,3.5
344,3.5
349,4.0
350,3.5
356,4.0
357,3.0
364,3.0
367,4.0
368,4.0
370,3.0
377,4.0
380,4.0
410,3.5
1,4.0
2,4.5
3,5.0
5,4.5
6,1.0
7,5.0
10,4.0
11,4.0
16,5.0
17,4.5
19,2.0
21,4.0
25,3.5
32,5.0
34,4.0
36,4.0
39,2.0
47,4.0
48,4.0
50,4.5
62,3.5
70,5.0
95,3.5
104,4.5
110,2.0
141,5.0
150,3.5
151,3.5
153,4.0
158,4.0
160,4.5
161,3.0
163,5.0
165,1.0
168,3.5
172,4.5
173,3.0
185,4.0
186,4.5
196,4.0
208,1.0
223,4.5
225,4.0
230,5.0
231,0.5
235,4.5
236,5.0
253,5.0
256,4.5
260,5.0
1,4.0
6,4.5
16,3.5
25,4.5
29,5.0
32,4.5
34,2.5
39,4.5
47,4.0
50,4.5
104,2.5
110,4.5
111,5.0
141,4.0
153,2.0
198,5.0
208,1.5
223,5.0
235,2.0
236,3.0
249,4.0
253,4.5
260,4.5
288,5.0
296,5.0
318,4.5
337,3.0
339,3.5
344,3.0
356,3.0
364,4.0
377,2.5
432,2.5
454,4.0
457,4.5
475,4.5
480,3.0
500,3.0
508,4.5
541,4.5
551,5.0
553,3.5
555,4.5
586,2.5
587,4.5
588,3.5
590,3.0
592,4.0
593,5.0
595,3.5
1,4.0
5,5.0
11,4.0
34,4.0
36,4.0
68,1.0
105,4.0
110,5.0
150,5.0
207,3.0
260,4.0
266,3.0
282,4.0
296,3.0
337,4.0
349,4.0
356,5.0
357,4.0
377,4.0
380,3.0
454,4.0
500,4.0
529,3.0
539,4.0
587,5.0
589,5.0
590,5.0
593,5.0
597,4.0
608,3.0
610,3.0
733,3.0
780,4.0
848,5.0
852,4.0
858,4.0
934,5.0
940,4.0
1012,4.0
1035,1.0
1036,4.0
1049,1.0
1090,5.0
1094,1.0
1101,4.0
1127,4.0
1129,4.0
1196,4.0
1198,5.0
1200,4.0
1,4.0
2,3.0
6,5.0
16,4.0
19,2.5
32,4.0
39,3.5
44,4.0
48,3.0
104,4.0
110,3.5
111,5.0
153,3.0
173,2.0
216,4.0
231,3.5
260,5.0
288,4.0
293,4.0
296,4.5
318,5.0
344,3.5
353,4.0
356,4.5
364,4.0
367,3.5
379,3.5
380,4.5
410,3.5
442,3.5
480,5.0
541,4.5
551,2.5
586,4.0
588,4.0
589,5.0
592,4.0
593,4.5
595,4.0
608,4.5
648,4.0
741,3.5
750,4.0
780,3.5
783,3.5
858,4.0
919,3.5
923,5.0
924,4.0
1036,5.0
21,4.0
110,4.0
253,2.0
260,5.0
296,5.0
318,5.0
349,3.0
377,2.0
421,4.0
457,4.0
466,4.0
474,4.0
480,4.0
589,4.0
590,2.0
592,2.0
608,3.0
858,5.0
919,5.0
968,2.0
1019,5.0
1036,3.0
1073,5.0
1089,2.0
1127,4.0
1129,4.0
1136,5.0
1196,4.0
1197,4.0
1198,5.0
1200,4.0
1201,4.0
1204,4.0
1210,4.0
1214,5.0
1219,4.0
1220,5.0
1221,3.0
1222,4.0
1234,5.0
1240,5.0
1245,4.0
1250,5.0
1259,5.0
1261,5.0
1262,5.0
1275,4.0
1276,5.0
1278,4.0
1288,5.0
5,4.0
14,3.0
17,5.0
21,4.0
29,4.0
32,5.0
34,5.0
36,5.0
39,4.0
45,5.0
46,4.0
48,4.0
57,5.0
58,4.0
62,4.0
73,4.0
81,4.0
84,3.0
85,4.0
86,4.0
94,4.0
95,4.0
100,3.0
110,5.0
117,4.0
122,3.0
125,5.0
141,5.0
144,4.0
150,4.0
157,3.0
160,3.0
161,4.0
164,4.0
165,3.0
167,4.0
168,4.0
172,3.0
175,5.0
185,3.0
190,4.0
191,4.0
205,3.0
206,3.0
207,3.0
230,4.0
237,3.0
242,4.0
246,5.0
249,4.0
10,3.5
16,3.5
150,3.5
185,3.5
253,3.5
292,4.0
293,3.5
296,5.0
318,5.0
357,3.5
377,2.0
454,4.5
733,4.0
858,4.0
904,5.0
912,4.0
924,4.0
971,4.0
1080,4.5
1089,3.5
1092,4.5
1095,3.5
1201,4.0
1213,3.5
1219,4.5
1221,3.5
1265,4.5
1416,4.0
1464,4.0
1556,0.5
1625,4.5
1689,5.0
1722,4.0
1732,4.0
2346,4.0
2376,4.5
2671,1.0
2712,4.5
2947,3.5
2948,4.0
2949,4.0
2951,4.5
2959,3.0
2989,4.0
2990,4.0
2993,4.0
3015,5.0
3082,4.0
3147,4.5
3252,5.0
1,4.5
50,4.5
110,4.5
215,4.5
296,4.5
318,4.5
344,3.5
356,4.5
361,3.0
364,4.5
480,4.0
524,4.0
539,4.5
587,4.5
588,4.0
590,4.0
593,4.0
597,4.5
608,3.5
648,4.0
719,3.0
736,3.0
780,3.5
838,4.0
858,4.5
916,4.0
1093,4.0
1097,5.0
1100,3.0
1101,4.5
1197,4.0
1213,4.5
1221,4.5
1265,4.0
1270,4.0
1307,4.5
1393,4.5
1409,3.0
1441,4.0
1513,3.5
1617,3.5
1704,4.0
1721,4.5
1784,4.5
1923,4.0
1958,4.5
1961,4.0
1968,4.5
2067,4.0
2248,4.5
1,5.0
48,1.0
62,5.0
150,5.0
231,3.0
261,4.0
300,2.0
337,4.0
351,4.0
364,5.0
532,3.0
588,5.0
593,4.0
594,3.0
595,5.0
647,4.0
783,2.0
832,5.0
919,5.0
1022,4.0
1028,5.0
1029,4.0
1030,4.0
1031,4.0
1032,4.0
1035,5.0
1088,5.0
1197,5.0
1210,2.0
1270,3.0
1282,3.0
1380,5.0
1393,4.0
1396,5.0
1407,4.0
1441,3.0
1566,4.0
1644,3.0
1682,4.0
1721,3.0
1760,1.0
1885,3.0
2026,2.0
2078,4.0
2080,4.0
2081,5.0
2083,5.0
2084,5.0
2087,4.0
2096,4.0
5,2.0
6,5.0
9,3.0
14,3.0
16,5.0
17,4.0
25,4.0
31,4.0
32,4.0
36,4.0
43,3.0
47,4.0
50,4.0
52,4.0
62,3.0
78,3.0
79,2.0
81,3.0
86,3.0
95,1.0
110,4.0
112,3.0
125,5.0
141,3.0
