movie,ratings
5989,4.0
6365,4.0
6377,4.0
6539,4.0
6874,4.0
7153,5.0
8961,5.0
32587,4.0
33794,5.0
44191,4.0
31,3.5
32,5.0
36,3.5
47,5.0
50,5.0
111,4.5
176,4.0
224,3.5
296,5.0
318,5.0
337,4.5
356,5.0
471,5.0
474,4.0
541,5.0
592,5.0
593,5.0
608,5.0
720,4.5
750,4.0
849,4.0
903,4.5
904,5.0
908,5.0
910,4.0
911,4.0
912,4.5
913,4.0
923,4.5
926,4.0
953,4.5
969,4.5
1036,5.0
1080,4.5
1086,4.0
1127,4.0
1129,3.5
1136,5.0
1172,5.0
1193,5.0
1197,4.0
1198,5.0
1203,5.0
1207,4.5
1219,5.0
1225,4.5
1234,5.0
1247,4.5
1252,4.0
1259,5.0
1,5.0
47,4.5
50,4.5
110,4.0
260,5.0
318,5.0
457,4.5
527,5.0
593,4.5
595,5.0
858,5.0
1097,4.5
1136,4.5
1196,5.0
1198,5.0
1206,4.5
1210,5.0
1214,5.0
1240,5.0
1258,5.0
1517,4.0
1682,4.0
1732,4.5
1917,3.0
1997,4.5
2028,5.0
2571,5.0
2706,3.5
2762,4.5
2959,5.0
4878,4.0
4993,4.5
5418,4.0
7153,5.0
44191,4.5
1,5.0
2,5.0
6,5.0
32,5.0
50,5.0
60,4.0
110,5.0
111,5.0
150,4.5
169,4.5
208,5.0
260,5.0
293,5.0
296,5.0
318,5.0
344,5.0
356,5.0
364,5.0
367,5.0
374,3.5
377,4.5
380,4.0
455,5.0
480,5.0
508,4.5
527,5.0
541,5.0
575,4.5
586,5.0
589,5.0
590,5.0
593,5.0
714,5.0
736,4.5
741,5.0
745,4.0
750,5.0
780,5.0
858,5.0
923,4.0
1020,4.5
1027,4.5
1036,5.0
1080,5.0
1089,5.0
1126,4.5
1127,5.0
1136,4.5
1148,4.5
1193,5.0
1,5.0
47,4.5
123,4.5
306,4.5
326,5.0
356,4.0
364,4.5
446,4.5
480,4.5
587,4.5
608,5.0
780,4.0
1172,4.5
1193,4.5
1230,4.5
1258,5.0
1280,4.5
1682,4.5
1721,4.0
2253,4.0
2571,4.5
2959,4.5
2972,4.0
3157,3.5
3160,4.5
3174,4.0
3578,4.0
3751,4.5
3996,4.5
4011,3.5
4144,5.0
4226,4.5
4306,4.5
4638,3.0
4886,5.0
5218,4.5
5445,4.0
5953,5.0
5989,4.0
6156,3.5
6365,4.5
6377,4.5
6668,4.5
6874,4.5
6934,4.5
7090,4.0
7143,4.0
7361,5.0
7438,4.5
7486,5.0
29,4.0
32,5.0
47,3.5
149,5.0
172,4.5
194,4.0
223,4.5
293,4.0
353,4.0
471,4.5
527,3.0
541,5.0
551,5.0
586,3.5
608,4.0
674,3.0
741,5.0
846,5.0
849,3.0
924,5.0
1078,4.0
1127,3.5
1129,4.0
1175,5.0
1199,5.0
1206,4.0
1222,4.5
1235,5.0
1236,5.0
1270,5.0
1274,4.0
1279,5.0
1391,4.0
1527,4.0
1580,3.5
1625,5.0
1653,5.0
1682,4.0
1748,5.0
1904,5.0
1921,4.5
2009,4.5
2011,4.5
2014,4.0
2019,4.5
2021,3.5
2193,4.0
2291,5.0
2529,4.5
2571,5.0
6,4.0
16,4.0
50,4.5
97,5.0
111,4.5
260,5.0
293,4.5
296,5.0
318,4.0
501,5.0
527,4.0
589,5.0
608,5.0
858,5.0
1089,5.0
1090,5.0
1103,5.0
1193,4.5
1196,5.0
1201,5.0
1206,5.0
1210,5.0
1221,5.0
1222,5.0
1682,5.0
1704,5.0
1732,4.5
2542,4.5
2594,5.0
2712,5.0
3052,5.0
3275,5.0
3424,5.0
3535,5.0
3578,4.5
4011,5.0
4878,5.0
4979,5.0
4993,5.0
5909,5.0
5952,5.0
5989,5.0
6016,5.0
6502,5.0
6711,5.0
6874,5.0
7153,5.0
7438,5.0
7981,5.0
8620,5.0
1,5.0
34,4.0
36,5.0
60,5.0
107,3.0
260,5.0
585,3.0
608,5.0
609,3.0
783,5.0
800,5.0
805,3.0
1028,5.0
1031,5.0
1032,5.0
1073,5.0
1097,5.0
1183,5.0
1196,5.0
1197,5.0
1198,5.0
1207,5.0
1210,5.0
1282,5.0
1351,5.0
1356,4.0
1366,3.0
1367,5.0
1407,4.0
1417,4.0
1465,4.0
1547,5.0
1721,5.0
1,5.0
6,3.0
11,4.0
16,3.0
50,5.0
110,5.0
293,4.0
296,5.0
349,5.0
350,1.0
356,5.0
376,5.0
377,5.0
441,5.0
480,5.0
588,5.0
589,5.0
592,5.0
593,4.0
608,5.0
628,4.0
733,5.0
858,5.0
1036,5.0
1089,3.0
1097,5.0
1107,2.0
1197,5.0
1198,5.0
1206,5.0
1213,4.0
1221,4.0
1240,4.0
1259,4.0
1265,4.0
1270,5.0
1291,5.0
1370,5.0
1407,5.0
1466,3.0
1517,5.0
1518,4.0
1552,4.0
1573,4.0
1580,5.0
1584,5.0
1590,5.0
1608,5.0
1615,4.0
1617,4.0
10,4.5
47,5.0
50,4.0
110,4.5
111,4.5
260,5.0
293,4.5
296,5.0
318,5.0
319,4.0
364,5.0
428,4.0
457,4.5
480,4.0
527,5.0
541,5.0
555,5.0
587,5.0
589,5.0
593,5.0
745,4.5
778,5.0
849,3.5
1036,5.0
1089,5.0
1090,5.0
1148,4.5
1186,4.0
1193,5.0
1196,5.0
1198,5.0
1200,5.0
1208,5.0
1210,5.0
1213,5.0
1214,5.0
1222,5.0
1234,4.0
1240,5.0
1246,4.5
1261,5.0
1270,4.5
1291,5.0
1321,5.0
1387,5.0
1580,5.0
1617,3.0
1779,3.5
1805,4.0
1884,5.0
111,5.0
296,5.0
318,5.0
344,5.0
527,4.0
529,4.0
593,5.0
750,3.0
858,3.0
898,5.0
899,5.0
902,5.0
904,5.0
905,5.0
908,5.0
912,5.0
919,5.0
920,5.0
922,5.0
923,5.0
926,5.0
945,4.0
953,5.0
955,4.0
959,4.0
961,5.0
969,5.0
971,4.0
1084,5.0
1096,5.0
1104,5.0
1131,5.0
1132,3.0
1172,5.0
1193,5.0
1198,5.0
1203,5.0
1206,5.0
1219,5.0
1220,2.0
1225,4.0
1230,4.0
1234,3.0
1244,3.0
1252,5.0
1263,5.0
1270,5.0
1276,4.0
1287,2.0
1307,5.0
1,5.0
260,4.0
296,5.0
318,3.5
356,3.0
541,4.0
593,5.0
608,5.0
778,5.0
903,5.0
904,5.0
912,5.0
923,5.0
924,5.0
1089,5.0
1193,5.0
1203,4.5
1208,5.0
1221,5.0
1225,5.0
1252,5.0
1258,5.0
1732,5.0
2019,5.0
2028,3.0
2329,4.0
2571,3.5
2858,5.0
2959,4.0
3147,3.0
3949,3.5
4973,4.5
6874,5.0
7153,5.0
44191,3.5
6,4.5
32,4.0
47,5.0
50,5.0
110,4.0
111,4.5
223,4.0
260,4.5
293,5.0
296,5.0
318,4.5
356,4.5
431,4.5
457,4.0
474,4.0
541,5.0
589,5.0
593,4.5
608,5.0
750,5.0
778,5.0
858,4.5
1036,5.0
1080,4.5
1089,5.0
1127,4.0
1136,4.5
1193,4.0
1196,4.5
1197,4.0
1198,4.0
1199,4.0
1200,5.0
1201,4.0
1206,4.5
1208,4.5
1210,3.5
1214,5.0
1219,4.0
1220,4.0
1221,5.0
1222,4.5
1228,4.5
1240,5.0
1258,4.0
1265,4.5
1270,4.0
1275,3.5
1291,4.0
1374,4.5
163,5.0
165,5.0
260,5.0
293,5.0
380,5.0
588,5.0
589,5.0
592,5.0
1036,5.0
1196,5.0
1198,5.0
1210,5.0
1291,5.0
1370,5.0
1527,5.0
1580,5.0
1722,4.0
2078,5.0
2115,5.0
2167,5.0
2403,5.0
2571,5.0
2985,5.0
3527,5.0
3578,5.0
4896,5.0
4993,5.0
5349,5.0
5574,5.0
5888,5.0
5952,5.0
6365,5.0
6539,5.0
6874,3.0
7153,5.0
7373,5.0
7438,2.5
7458,4.5
8360,4.0
8368,4.0
8371,4.0
8644,5.0
31696,5.0
32587,1.0
33493,5.0
33794,4.0
41566,5.0
42738,4.0
1,4.0
2,4.0
47,5.0
50,5.0
110,5.0
260,4.0
293,4.5
296,5.0
318,5.0
356,5.0
480,4.0
589,4.0
593,3.5
608,5.0
648,4.5
858,5.0
1089,5.0
1196,4.0
1198,5.0
1213,4.5
1221,4.0
1291,5.0
1580,4.0
1682,5.0
1704,5.0
2028,5.0
2324,5.0
2571,5.0
2683,5.0
2710,3.0
2762,5.0
2959,5.0
3147,5.0
3578,5.0
3949,5.0
4011,5.0
4226,5.0
4306,4.5
4878,4.5
4886,3.5
4896,4.5
4993,5.0
4995,5.0
5349,4.5
5418,5.0
5444,4.0
5618,5.0
5816,4.5
5903,4.0
5952,5.0
1,5.0
6,5.0
16,4.5
19,4.0
25,4.5
32,4.5
34,5.0
39,4.5
47,5.0
50,3.5
95,3.5
104,3.0
110,4.5
111,4.5
161,4.0
231,4.0
260,5.0
296,5.0
318,5.0
356,5.0
364,4.5
377,3.0
380,4.5
454,4.0
457,5.0
480,4.0
527,5.0
539,4.5
541,5.0
588,4.5
592,4.5
593,5.0
608,5.0
786,4.0
858,5.0
919,4.5
1036,5.0
1089,4.5
1097,5.0
1101,3.0
1196,5.0
1197,5.0
1198,5.0
1200,5.0
1210,5.0
1213,5.0
1214,5.0
1220,3.0
1221,5.0
1222,5.0
32,4.5
47,4.0
50,4.0
260,5.0
318,4.5
527,4.0
541,4.5
608,4.0
880,4.0
903,5.0
924,5.0
1019,4.0
1097,4.5
1148,3.5
1178,5.0
1196,4.5
1200,2.5
1203,4.5
1207,4.5
1208,5.0
1210,4.5
1211,4.5
1214,5.0
1219,4.5
1222,4.5
1225,4.0
1232,4.5
1247,4.0
1250,4.5
1258,5.0
1262,4.0
1265,4.0
1289,4.0
1305,4.5
1358,5.0
1464,4.5
1468,0.5
1617,4.0
1665,3.5
1732,4.5
1779,4.5
1921,4.0
2076,4.5
2313,5.0
2329,3.5
2529,4.5
2571,4.0
2728,4.5
2858,4.0
2959,4.5
1,4.0
44,3.0
70,3.5
110,5.0
111,5.0
145,5.0
349,4.5
588,5.0
589,5.0
590,4.5
595,3.5
1027,5.0
1120,4.5
1179,4.5
1213,5.0
1227,5.0
1228,5.0
1233,5.0
1272,5.0
1274,5.0
1466,5.0
1580,4.0
1597,4.0
1610,4.5
1722,2.5
1747,3.5
1923,5.0
2001,5.0
2054,2.0
2167,5.0
2194,5.0
2427,5.0
2617,4.0
2692,5.0
2700,4.5
3000,5.0
3256,4.5
3438,5.0
3439,5.0
3578,5.0
3753,5.0
3897,4.0
4006,5.0
4027,5.0
4226,5.0
4235,5.0
4262,5.0
4306,5.0
4446,5.0
4776,5.0
1,4.5
32,4.5
47,4.0
50,5.0
111,5.0
231,4.0
296,5.0
318,4.5
356,4.0
480,4.0
589,4.5
593,4.5
608,5.0
750,4.5
858,5.0
903,5.0
904,5.0
908,5.0
912,5.0
913,5.0
922,5.0
923,4.5
954,4.5
1036,5.0
1103,3.5
1193,5.0
1212,4.5
1213,5.0
1214,5.0
1219,5.0
1221,5.0
1240,4.5
1248,4.5
1252,4.5
1254,4.5
1256,4.5
1260,5.0
1265,4.5
1284,4.5
1285,4.0
1617,4.5
1945,5.0
2076,4.0
2160,5.0
2186,3.5
2289,4.0
2571,4.5
2762,4.5
2763,3.0
2858,4.5
22,4.5
47,5.0
215,5.0
296,5.0
356,5.0
364,4.5
480,4.0
593,5.0
778,5.0
1258,4.5
1265,4.0
1270,4.0
1682,3.5
1704,5.0
1721,3.5
1732,4.0
1961,5.0
1968,4.5
2329,5.0
2542,5.0
2571,5.0
2712,5.0
2762,4.5
2858,4.5
2959,5.0
3285,5.0
3578,4.5
3967,5.0
3977,4.0
4011,5.0
4014,4.5
4016,4.5
4022,4.5
4232,4.5
4246,4.0
4270,4.5
4306,4.5
4310,4.5
4447,2.0
4639,3.5
4720,4.5
4886,5.0
4890,2.5
4896,4.0
4963,4.5
4973,4.5
4979,5.0
5218,4.5
5266,4.5
5377,5.0
1,5.0
10,5.0
32,4.0
47,4.0
48,4.5
110,5.0
260,5.0
293,4.5
318,4.5
356,4.5
364,5.0
377,4.0
380,4.5
480,5.0
527,4.0
539,3.5
541,4.5
588,5.0
589,5.0
593,5.0
594,5.0
595,5.0
596,4.5
648,4.5
858,5.0
924,4.5
1025,4.5
1029,4.0
1089,4.5
1196,5.0
1198,5.0
1206,4.5
1208,5.0
1210,5.0
1221,4.5
1225,5.0
1240,4.5
1270,5.0
1274,4.0
1291,5.0
1293,5.0
1527,5.0
1544,5.0
1566,5.0
1573,3.5
1580,5.0
1584,5.0
1682,5.0
1688,5.0
1704,4.0
1,5.0
17,1.0
41,5.0
105,4.0
111,5.0
150,5.0
185,3.0
208,4.0
353,3.0
356,4.0
357,2.0
590,3.0
593,5.0
608,5.0
648,5.0
903,4.0
912,3.0
924,5.0
1089,5.0
1125,5.0
1127,5.0
1175,5.0
1200,5.0
1201,5.0
1222,5.0
1225,5.0
1270,3.0
1302,2.0
1307,3.0
1387,4.0
1480,5.0
1552,5.0
1580,5.0
1610,5.0
1645,4.0
1649,5.0
1674,4.0
1921,5.0
2028,5.0
2174,4.0
2245,3.0
2311,5.0
2355,5.0
2426,5.0
2551,5.0
2571,5.0
2598,5.0
2628,5.0
2657,5.0
2763,3.0
1,5.0
2,4.0
7,5.0
10,5.0
11,5.0
12,5.0
13,3.0
17,5.0
19,2.0
34,3.0
39,5.0
48,5.0
54,5.0
60,4.0
79,5.0
87,3.0
104,5.0
110,5.0
126,1.0
146,3.0
150,5.0
153,5.0
158,5.0
160,5.0
185,5.0
187,4.0
203,4.0
208,3.0
216,5.0
239,4.0
241,5.0
250,5.0
258,5.0
260,4.0
261,5.0
262,5.0
265,5.0
276,5.0
313,5.0
316,5.0
317,4.0
333,5.0
339,5.0
342,4.0
343,5.0
344,5.0
350,5.0
351,5.0
355,5.0
356,5.0
47,5.0
260,4.5
296,5.0
318,5.0
344,5.0
356,5.0
377,5.0
380,4.0
457,5.0
589,5.0
593,5.0
608,5.0
780,4.5
858,5.0
1196,4.5
1198,5.0
1221,5.0
1258,5.0
2028,5.0
2571,5.0
2959,5.0
3578,5.0
4226,5.0
4306,5.0
4878,4.5
4886,5.0
4963,5.0
4973,5.0
4993,5.0
5349,5.0
5952,5.0
6874,5.0
7153,5.0
7361,5.0
7438,5.0
33794,5.0
44191,5.0
29,5.0
45,1.0
50,5.0
94,4.0
260,5.0
318,4.0
541,5.0
589,5.0
593,4.0
608,5.0
800,4.0
913,5.0
923,5.0
994,5.0
1135,3.0
1136,5.0
1177,5.0
1193,4.0
1196,5.0
1197,5.0
1198,5.0
1199,5.0
1200,4.0
1210,5.0
1211,5.0
1214,4.0
1215,4.0
1240,5.0
1244,2.0
1252,4.0
1266,4.0
1270,4.0
1276,5.0
1292,5.0
1295,4.0
1304,5.0
1513,4.0
1641,5.0
1704,4.0
1914,5.0
1968,5.0
2359,5.0
2571,5.0
2716,5.0
2762,5.0
2772,4.0
2791,5.0
3067,5.0
3083,5.0
3396,5.0
6,5.0
70,4.5
111,5.0
231,3.5
253,5.0
260,4.5
288,5.0
293,4.5
296,4.5
318,4.0
337,5.0
356,4.0
367,4.5
377,5.0
541,5.0
567,5.0
586,5.0
589,5.0
593,3.5
597,3.0
608,4.5
741,5.0
750,5.0
784,4.0
858,4.0
902,5.0
910,4.0
912,5.0
1077,2.0
1100,3.5
1190,4.5
1193,5.0
1196,5.0
1200,5.0
1201,3.5
1206,5.0
1214,5.0
1221,4.0
1230,5.0
1240,5.0
1244,5.0
1246,4.0
1247,5.0
1258,5.0
1263,5.0
1265,5.0
1354,5.0
1387,2.0
1485,4.5
1527,4.5
6,4.0
16,5.0
50,4.0
110,5.0
112,3.0
216,4.0
260,5.0
296,5.0
318,5.0
356,4.0
457,4.0
497,5.0
527,5.0
589,5.0
590,5.0
593,5.0
608,5.0
858,5.0
1060,5.0
1120,3.0
1193,4.0
1198,4.0
1213,5.0
1221,5.0
1225,5.0
1233,5.0
1258,5.0
1265,4.0
1266,5.0
1408,3.0
1673,4.0
1704,5.0
1721,3.0
1873,3.0
2028,5.0
2329,5.0
2336,4.0
2396,5.0
2427,1.0
2571,5.0
2644,3.0
2700,5.0
2762,3.0
2858,3.0
2916,4.0
2997,4.0
3147,4.0
3256,4.0
3271,3.0
3499,4.0
18,5.0
32,5.0
47,5.0
50,5.0
163,4.0
288,4.0
293,4.5
296,5.0
353,5.0
431,4.0
565,4.5
592,5.0
741,5.0
839,3.5
1199,5.0
1265,5.0
1267,4.5
1339,4.0
1377,5.0
1464,5.0
1466,4.0
1587,2.0
1589,4.0
1616,4.0
1627,4.5
1653,4.5
2010,4.5
2021,4.5
2076,5.0
2288,4.0
2291,5.0
2329,5.0
2346,4.5
2420,2.0
2483,4.0
2542,5.0
2571,5.0
2594,5.0
2600,5.0
2672,5.0
2746,4.5
2858,4.5
2959,5.0
3263,3.5
3476,4.5
4011,5.0
4226,5.0
4552,4.5
4720,5.0
4878,5.0
34,5.0
110,4.0
246,5.0
356,5.0
608,4.0
720,4.0
898,5.0
903,4.0
905,5.0
906,4.0
913,5.0
920,5.0
926,5.0
942,5.0
950,4.0
953,5.0
1028,3.0
1085,3.0
1104,5.0
1135,4.0
1198,4.0
1212,5.0
1219,5.0
1225,4.0
1226,5.0
1230,4.0
1234,5.0
1244,4.0
1254,4.0
1269,4.0
1270,3.0
1272,5.0
1281,4.0
1641,5.0
1694,5.0
1721,2.0
1931,4.0
1944,5.0
1945,5.0
1948,5.0
1953,4.0
2064,3.0
2067,4.0
2069,5.0
2070,5.0
2150,5.0
2324,5.0
2396,2.0
2470,4.0
2471,4.0
260,4.5
296,4.0
318,4.5
364,4.5
541,5.0
588,4.5
750,5.0
778,3.5
1080,5.0
1136,5.0
1196,4.5
1206,5.0
1246,4.5
1265,4.0
1270,4.0
1704,4.5
1721,0.5
1907,4.0
1968,2.5
2078,4.0
2324,4.5
2959,4.5
3147,5.0
3949,4.5
4022,4.5
4226,3.5
4878,5.0
4979,4.5
4993,4.5
5618,4.5
5952,4.5
6377,4.0
6807,5.0
7153,4.5
7361,4.5
8533,2.5
33493,4.0
41566,3.5
475,5.0
608,5.0
616,4.0
750,5.0
858,5.0
909,5.0
923,4.5
924,5.0
1185,4.5
1201,5.0
1203,5.0
1206,5.0
1208,5.0
1213,4.0
1221,5.0
1222,5.0
1252,5.0
1262,5.0
1263,5.0
1304,5.0
1339,4.5
1350,4.0
1732,5.0
1805,2.5
1953,5.0
2278,3.5
2424,2.5
2490,3.5
2605,3.0
2858,4.5
2947,3.5
2951,5.0
3006,5.0
3362,5.0
3435,5.0
3468,5.0
3471,4.0
3681,5.0
3730,5.0
3755,3.5
6016,5.0
8207,4.5
1,5.0
32,5.0
47,5.0
253,4.5
260,4.0
296,4.0
318,5.0
356,4.0
480,4.0
589,5.0
593,4.0
608,3.5
648,4.0
780,3.5
858,5.0
968,3.0
1196,5.0
1200,5.0
1201,4.5
1213,3.5
1214,4.5
1221,5.0
1862,1.5
2028,5.0
2456,3.0
2571,5.0
2628,4.0
2762,5.0
2916,4.0
2959,5.0
3578,5.0
3623,4.0
4006,3.5
4226,5.0
4886,4.5
4896,3.0
4963,4.0
4993,4.5
5010,4.5
5378,4.5
5418,4.0
5952,4.5
6365,4.0
6539,4.0
6874,5.0
6934,4.0
7153,5.0
7361,5.0
7981,3.5
8636,4.5
3,3.0
7,3.0
36,3.0
40,5.0
61,3.0
62,4.0
68,5.0
75,3.0
79,2.0
81,5.0
82,5.0
83,5.0
88,3.0
96,5.0
97,5.0
100,3.0
113,5.0
135,3.0
141,3.0
156,5.0
260,4.0
605,5.0
628,3.0
630,5.0
635,5.0
647,5.0
650,5.0
685,5.0
692,5.0
707,5.0
708,3.0
728,5.0
733,5.0
736,3.0
760,5.0
780,5.0
782,5.0
805,5.0
832,5.0
848,5.0
852,3.0
858,5.0
866,5.0
991,5.0
999,5.0
1006,5.0
1034,5.0
1041,5.0
1042,5.0
1043,5.0
2,4.5
6,5.0
16,5.0
32,5.0
47,5.0
50,5.0
70,4.0
104,4.5
111,5.0
163,5.0
223,4.5
260,5.0
288,5.0
293,5.0
296,5.0
318,5.0
344,4.0
356,5.0
377,4.0
380,4.5
457,4.5
520,4.5
541,5.0
551,4.0
553,5.0
555,5.0
586,4.5
589,5.0
592,4.0
593,5.0
608,5.0
750,5.0
780,4.5
788,3.0
858,5.0
924,5.0
1080,5.0
1089,5.0
1136,5.0
1196,5.0
1197,5.0
1198,5.0
1208,5.0
1210,4.0
1215,5.0
1240,4.0
1258,5.0
1259,5.0
1270,5.0
1278,5.0
260,5.0
293,4.0
318,5.0
589,5.0
593,5.0
1196,5.0
2028,5.0
2324,5.0
2571,5.0
3578,5.0
3793,5.0
4226,5.0
4963,4.5
4993,5.0
4995,5.0
5952,5.0
6016,4.5
6377,5.0
6539,3.5
6874,5.0
7153,5.0
7438,4.5
8961,5.0
32587,4.0
33794,4.5
44191,5.0
1,4.0
47,5.0
150,4.0
260,5.0
293,5.0
296,5.0
318,5.0
356,4.0
457,3.5
480,5.0
509,5.0
589,5.0
593,5.0
608,5.0
919,5.0
920,4.0
924,4.0
953,4.0
1036,5.0
1073,5.0
1097,4.0
1127,4.0
1136,5.0
1193,5.0
1196,5.0
1197,4.0
1198,5.0
1200,5.0
1206,4.0
1210,4.5
1214,5.0
1220,5.0
1240,5.0
1246,5.0
1258,4.0
1265,5.0
1270,5.0
1278,4.0
1291,5.0
1307,4.0
1356,4.0
1357,4.0
1374,5.0
1376,4.0
1387,5.0
1391,3.0
1485,4.0
1527,3.0
1573,3.5
1580,4.0
1,5.0
