movie,ratings
368,2.0
442,2.5
494,2.0
594,3.0
653,0.5
708,2.0
1080,3.0
1208,5.0
1219,3.5
1222,4.0
1258,4.5
1304,4.0
1610,3.0
1784,2.0
2174,2.5
2797,2.0
2959,4.5
3114,3.0
3793,2.0
4306,3.0
1,1.0
260,5.0
480,2.0
671,5.0
780,4.0
1097,1.0
1198,5.0
1210,5.0
1270,4.0
1334,1.0
1544,2.0
1580,3.0
1584,3.0
1676,3.0
1876,2.0
2009,4.0
2011,4.0
2012,4.0
2054,2.0
2363,1.0
2571,5.0
2628,5.0
2723,5.0
3033,4.0
3156,3.0
3175,4.0
356,2.0
1624,3.0
1937,1.0
2336,3.0
2729,4.0
3072,2.0
3359,3.0
4186,4.0
4361,3.0
4464,3.0
5013,4.0
24,3.0
216,2.0
920,5.0
1210,3.0
2140,3.0
2826,4.0
2889,4.0
3101,3.0
577,3.0
828,3.0
902,4.0
934,4.0
949,4.0
952,3.0
1193,5.0
1198,4.0
1210,4.0
2527,4.0
3062,4.0
186,2.0
265,5.0
1242,2.0
1983,3.0
2087,3.0
2367,0.5
2633,3.0
2642,2.0
3213,4.0
3615,3.0
4006,5.0
8605,3.0
27155,5.0
36,4.0
231,1.0
318,4.0
356,3.0
593,5.0
908,3.0
1183,3.0
1293,4.0
2324,4.0
2858,4.0
3255,2.0
107,2.5
481,3.0
546,1.5
836,3.0
880,1.0
1025,3.5
1086,3.5
1411,3.0
1441,4.0
1957,5.0
2072,4.0
2085,3.5
2311,3.5
2313,4.0
2324,4.5
2359,5.0
2366,4.5
2471,2.0
2478,3.5
2572,3.0
2616,3.0
4462,2.5
4993,4.5
5952,5.0
7104,2.0
7153,4.5
7444,3.0
8169,2.5
260,3.5
1196,3.0
1198,3.5
1210,4.0
1291,4.0
2571,4.0
7153,3.5
224,3.0
593,3.0
1508,4.0
1846,2.0
2087,3.0
2294,4.0
2451,2.0
4080,3.0
333,4.0
934,4.0
1198,5.0
1210,4.0
1961,4.0
1997,2.0
2248,4.0
3257,3.0
260,3.0
593,5.0
920,5.0
1974,1.0
2137,3.0
3101,3.0
41,4.0
587,1.0
1179,4.0
1210,4.0
1580,3.0
2324,3.0
2357,4.0
2396,3.0
2575,4.0
2745,3.0
2857,3.0
339,3.0
1193,3.0
1210,4.0
1230,3.0
2804,4.0
111,4.0
413,3.0
457,4.0
923,5.0
1120,3.0
1196,5.0
1198,4.0
1222,4.0
1954,5.0
2617,1.0
2730,1.0
3827,1.0
3996,1.0
4292,4.0
4321,3.0
4361,5.0
172,3.0
858,5.0
920,5.0
1197,5.0
1210,5.0
2023,4.0
2269,3.0
2354,1.0
3448,4.0
3478,1.0
4149,4.0
4654,3.0
5010,5.0
28,4.0
31,3.5
585,2.5
661,2.0
1059,3.5
1285,3.0
1377,3.0
1513,3.0
1805,4.0
2023,3.0
2367,0.5
2496,3.0
2541,4.5
3255,4.5
50,5.0
318,5.0
593,4.0
858,5.0
904,4.5
1198,4.0
1203,5.0
1207,5.0
1221,5.0
1378,2.5
1499,1.0
1556,2.5
1619,3.5
1680,2.5
1960,3.0
2324,4.5
2371,3.0
2431,3.5
2478,2.0
2571,5.0
2707,3.0
3105,4.0
3263,1.5
3476,3.5
4019,2.5
4226,4.0
4270,2.0
6016,5.0
6947,4.0
12,3.0
260,4.0
648,3.0
673,2.0
733,3.0
780,4.0
786,3.0
788,2.0
802,4.0
1210,4.0
1356,3.0
1367,3.0
1391,5.0
111,3.0
293,5.0
296,5.0
318,5.0
593,5.0
608,3.0
858,5.0
902,4.0
909,3.0
912,3.0
923,5.0
924,4.0
932,3.0
953,1.0
1090,4.0
1096,5.0
1124,5.0
1193,4.0
1207,3.0
1213,5.0
1221,5.0
1222,1.0
1225,4.0
1263,4.0
1354,3.0
1411,4.0
1545,3.0
1635,3.0
2028,1.0
2291,4.0
2348,4.0
2430,1.0
2755,2.0
2804,4.0
2966,2.0
3125,3.0
3252,2.0
3270,2.0
3405,3.0
3418,3.0
3468,4.0
3685,5.0
3735,4.0
3783,4.0
3993,5.0
3998,2.0
4009,4.0
4034,5.0
19,3.0
247,4.0
410,4.0
442,2.5
508,2.5
509,3.5
551,2.5
1180,4.0
1517,3.0
1610,3.5
1923,2.5
2366,4.0
2683,2.5
2987,3.5
3114,4.0
3996,3.0
4306,4.5
4993,4.0
5952,4.0
6671,4.5
41566,2.5
356,5.0
1197,3.0
1210,4.0
1271,5.0
2324,5.0
3360,4.0
318,4.5
413,3.0
737,1.5
837,3.5
924,3.0
1033,3.5
1103,4.5
1777,4.5
2329,4.0
2671,3.5
2857,4.0
2858,3.5
2926,0.5
3608,2.0
3617,4.5
4161,4.0
4896,4.0
296,5.0
1210,5.0
1617,4.0
2108,4.0
2294,3.0
3329,5.0
110,5.0
260,5.0
593,5.0
920,5.0
1193,5.0
1258,5.0
1961,5.0
2144,4.0
2478,5.0
4333,5.0
1,5.0
3,3.0
5,5.0
62,1.0
64,3.0
86,2.0
102,3.0
104,4.0
140,4.0
260,5.0
376,3.0
467,5.0
609,3.0
648,3.0
661,3.0
673,4.0
711,3.0
724,3.0
736,1.0
762,4.0
780,3.0
783,5.0
788,5.0
818,3.0
836,3.0
837,5.0
842,3.0
852,5.0
1042,4.0
1073,4.0
1210,5.0
1356,4.0
1367,5.0
1393,3.0
1538,3.0
110,3.0
593,4.0
858,3.0
920,4.0
2174,4.0
2987,4.0
24,3.0
44,4.0
333,4.0
762,3.0
1042,4.0
1120,3.5
1129,3.5
1271,3.5
1371,3.5
1405,4.0
2105,3.5
2455,3.5
2770,2.5
2968,4.5
3255,4.0
441,5.0
764,2.0
1120,2.0
1191,3.0
1210,4.0
1526,3.0
1792,5.0
2522,4.0
2804,4.0
920,5.0
1124,4.0
1197,3.0
1210,3.0
1414,4.0
162,1.0
194,4.5
1025,0.5
1186,4.0
1261,2.0
1321,2.0
1373,5.0
2064,0.5
2722,0.5
3060,2.0
3104,4.0
3174,4.0
3826,3.0
3868,4.0
5266,4.0
531,4.0
613,4.0
1747,4.0
2541,3.0
3054,5.0
3668,2.5
4990,4.0
5014,5.0
8526,5.0
33681,3.0
43869,3.5
486,1.0
953,3.0
2324,5.0
2329,5.0
2355,4.0
2485,2.0
2587,2.0
2690,3.0
2694,2.0
2702,4.0
2706,3.0
2710,4.0
2718,1.0
920,4.0
1101,3.0
1210,4.0
1250,3.0
2463,3.0
2616,3.0
2916,3.0
41,5.0
50,1.0
319,5.0
1077,2.0
1210,3.0
1625,4.0
2628,3.0
2762,5.0
2765,3.0
2858,5.0
2949,3.0
2959,1.0
2966,4.0
3052,2.0
3081,2.0
3082,4.0
3113,2.0
3125,4.0
3147,5.0
3538,3.0
3578,1.0
364,4.0
912,4.0
1198,4.0
1981,1.0
2419,4.0
2506,4.0
2987,3.0
277,4.0
393,1.0
920,4.0
941,3.0
1210,5.0
1968,3.0
2547,2.0
2820,2.0
4755,2.0
6038,1.0
357,1.0
593,5.0
858,5.0
898,3.0
953,5.0
1198,5.0
1200,5.0
1219,4.0
1234,5.0
1387,5.0
1407,4.0
1625,3.0
1702,1.0
858,4.0
919,2.0
1198,5.0
1210,5.0
2628,3.0
2762,5.0
3082,5.0
17,4.0
141,3.0
260,5.0
708,4.0
733,4.0
778,3.0
780,3.0
784,3.0
1210,5.0
1356,3.0
50,4.5
193,1.5
318,5.0
457,3.0
527,2.0
750,3.0
799,5.0
858,3.0
912,5.0
954,5.0
1178,3.0
1185,3.0
1193,2.0
1198,4.5
1212,4.0
1284,3.0
1357,2.0
1385,1.5
1805,2.0
1960,1.0
2019,4.0
2605,4.0
2688,2.0
3006,3.5
3022,3.0
3030,4.0
3100,2.0
3147,4.5
3510,1.5
3654,3.5
3798,2.5
4226,4.0
4995,4.0
5989,2.5
6565,2.5
6617,3.5
6808,3.5
6947,2.0
7062,3.5
8207,3.5
8340,3.0
37475,3.0
45210,2.0
380,3.0
593,4.0
1979,2.0
2324,5.0
2389,3.0
2394,5.0
2396,4.0
2514,2.0
2539,3.0
2571,4.0
2605,2.0
2617,2.0
2671,3.0
2672,3.0
2683,3.0
2700,4.0
2701,2.0
2709,3.0
2710,4.0
2986,2.0
260,3.0
466,0.5
903,5.0
904,3.5
1250,4.5
1252,4.0
1380,0.5
1625,0.5
1997,4.0
2268,4.0
2329,4.5
2529,2.0
3101,3.0
3753,1.0
4995,3.0
6539,1.5
107,3.0
260,5.0
748,3.5
1196,5.0
1713,3.5
1873,5.0
1895,3.5
2083,3.5
2253,4.5
2329,4.5
2428,2.0
2571,5.0
2719,3.5
2772,4.0
2841,3.5
2858,4.0
2959,5.0
3113,2.0
3861,4.0
4367,2.0
4878,4.0
7361,4.5
8644,3.0
8810,0.5
32,1.0
62,1.0
140,4.0
260,5.0
376,4.0
494,5.0
648,5.0
711,5.0
733,5.0
737,5.0
762,5.0
780,4.0
1073,3.0
1210,5.0
733,5.0
3006,5.0
5989,3.0
5995,2.0
6874,0.5
8798,3.0
260,5.0
593,5.0
1198,5.0
1307,4.0
1517,4.0
2119,2.0
2402,2.0
593,5.0
968,4.0
1127,3.0
1198,4.0
1961,3.0
2473,1.0
2490,4.0
2502,2.0
2554,3.0
2581,3.0
2598,3.0
2623,2.0
2669,3.0
2700,4.0
2701,3.0
2706,4.0
2826,4.0
2840,3.0
2901,3.0
2907,4.0
2987,2.0
3081,4.0
3157,2.0
3273,4.0
3300,2.0
3785,2.0
3793,4.0
6910,2.0
260,4.0
648,3.0
653,3.0
733,4.0
761,2.0
780,3.0
798,3.0
1210,4.0
1356,3.0
1438,4.0
1479,4.0
1485,3.0
1497,2.0
1527,3.0
1580,4.0
17,3.5
593,4.5
1653,4.5
1702,2.5
2396,4.0
3147,4.5
4270,3.0
4896,4.0
5048,3.0
5816,4.0
6155,3.0
7254,4.0
7457,3.0
8361,3.0
8533,4.0
8666,2.5
8972,3.5
40629,4.5
43560,3.5
44022,3.5
65,3.5
135,1.5
379,3.5
836,4.0
1231,4.0
1321,3.5
1499,1.0
1587,3.5
1591,3.0
1717,2.5
1960,3.0
1965,4.0
2094,4.0
2116,5.0
3263,4.5
3450,4.5
1921,3.5
3555,3.0
3671,4.5
3824,3.5
7444,4.0
593,4.0
1198,5.0
4993,5.0
47,3.0
153,3.0
159,3.0
165,3.0
208,3.0
223,5.0
225,2.0
231,3.0
296,5.0
316,2.0
319,5.0
322,5.0
333,3.0
339,4.0
344,3.0
356,5.0
372,4.0
380,3.0
410,2.0
434,3.0
457,4.0
521,4.0
555,5.0
592,3.0
593,3.0
700,3.0
24,1.5
31,4.0
79,1.5
596,3.0
724,1.0
1042,4.5
1597,1.5
1747,3.5
1912,2.0
2001,2.0
2100,3.0
2289,3.0
2302,4.0
2617,4.0
3897,5.0
4022,3.0
36,4.0
593,5.0
1198,5.0
1210,4.0
1518,3.0
1544,3.0
1665,4.0
2405,3.0
2530,4.0
32,3.0
47,4.0
175,4.0
318,4.0
327,3.5
344,4.5
364,5.0
377,3.0
380,3.0
588,4.0
637,4.0
648,3.0
1193,4.0
1198,4.5
1270,3.0
1644,2.0
1693,4.0
1882,3.5
1907,4.5
2571,4.5
2642,3.5
2717,2.0
2722,2.5
2840,2.5
2858,2.0
2908,0.5
3178,4.5
3247,3.0
3275,0.5
3624,2.5
3969,2.0
5903,3.0
6016,4.5
6502,4.0
7090,4.0
318,3.5
356,2.5
593,4.0
923,3.0
1219,4.5
2329,5.0
2571,4.0
2959,2.5
3462,4.5
4226,4.0
4973,4.5
