movie,ratings
1968,5.0
2011,3.5
2012,4.0
2268,3.5
2302,4.0
2324,5.0
2470,3.5
2671,3.0
2692,3.5
2762,4.5
2858,4.0
3101,4.0
3130,1.0
3147,4.0
3408,2.5
3418,1.5
3535,3.5
6,4.0
17,5.0
20,4.0
21,5.0
22,4.0
25,5.0
32,3.0
36,5.0
39,3.0
44,3.0
47,5.0
50,4.0
69,3.0
70,5.0
110,5.0
111,4.0
116,5.0
141,4.0
163,4.0
175,4.0
177,3.0
180,4.0
193,2.0
217,3.0
218,4.0
223,5.0
225,5.0
229,5.0
230,5.0
231,3.0
234,4.0
247,4.0
253,5.0
257,4.0
260,3.0
266,3.0
268,4.0
275,4.0
276,4.0
288,4.0
290,5.0
292,4.0
293,5.0
296,5.0
302,4.0
305,3.0
318,5.0
319,4.0
328,4.0
332,4.0
1,5.0
6,5.0
10,4.0
16,3.0
19,3.0
20,4.0
21,3.0
22,5.0
23,4.0
31,4.0
32,5.0
47,4.0
48,3.0
69,3.0
76,3.0
79,5.0
81,3.0
95,3.0
110,4.0
122,3.0
145,3.0
153,3.0
159,3.0
160,3.0
165,4.0
173,3.0
185,3.0
194,4.0
196,5.0
204,3.0
208,4.0
227,4.0
231,5.0
248,3.0
288,3.0
292,4.0
293,4.0
296,5.0
315,4.0
316,3.0
344,4.0
349,4.0
353,3.0
356,5.0
361,3.0
362,4.0
364,4.0
367,3.0
377,3.0
382,3.0
30,4.0
35,4.0
41,5.0
73,3.0
82,5.0
265,4.0
318,2.0
334,5.0
527,5.0
593,4.0
991,3.0
1041,4.0
1177,4.0
1277,2.0
1392,4.0
1480,3.0
1498,3.0
2501,3.0
2573,5.0
2611,5.0
2858,4.0
1,5.0
88,3.0
94,3.0
150,4.0
260,5.0
377,4.0
527,4.0
589,5.0
678,5.0
685,2.0
705,5.0
716,5.0
720,5.0
745,5.0
750,5.0
858,5.0
905,5.0
910,5.0
919,4.0
920,2.0
1000,5.0
1148,5.0
1178,5.0
1193,4.0
1196,5.0
1203,5.0
1204,4.0
1207,5.0
1213,5.0
1221,5.0
1223,5.0
1256,5.0
1260,4.0
1266,4.0
1310,5.0
1348,5.0
1358,5.0
1398,1.0
1527,5.0
1925,5.0
1963,4.0
1997,4.0
2010,5.0
2023,4.0
2028,4.0
2221,4.0
2288,3.0
2297,4.0
2300,5.0
2324,4.0
21,3.0
34,5.0
47,5.0
50,5.0
96,3.0
111,3.0
147,4.0
150,2.0
171,3.0
235,3.0
260,5.0
265,5.0
299,4.0
318,5.0
319,2.0
322,4.0
337,5.0
342,5.0
345,5.0
457,3.0
538,5.0
541,4.0
581,4.0
589,5.0
593,5.0
745,4.0
858,3.0
904,3.0
908,4.0
919,4.0
922,4.0
923,4.0
926,4.0
1036,4.0
1046,3.0
1079,2.0
1086,3.0
1094,4.0
1127,5.0
1136,4.0
1148,5.0
1193,4.0
1196,5.0
1198,5.0
1200,5.0
1210,4.0
1221,4.0
1223,4.0
1225,1.0
1238,4.0
1,3.0
17,4.0
34,4.0
105,5.0
110,4.0
111,4.0
150,3.0
208,2.0
260,5.0
261,3.0
318,5.0
377,3.0
440,3.0
454,3.0
474,3.0
480,3.0
497,3.0
527,5.0
534,5.0
539,3.0
541,4.0
587,3.0
589,4.0
590,5.0
595,2.0
597,3.0
648,3.0
745,3.0
780,3.0
837,4.0
904,5.0
1035,4.0
1036,4.0
1073,2.0
1079,3.0
1086,5.0
1097,5.0
1148,4.0
1196,5.0
1198,4.0
1210,5.0
1219,5.0
260,5.0
272,4.0
442,3.0
534,4.5
541,4.0
750,4.0
852,2.5
912,5.0
920,2.5
923,4.0
1079,5.0
1148,4.0
1188,4.0
1197,4.5
1206,3.5
1207,4.5
1210,4.5
1225,4.0
1230,4.0
1233,3.5
1253,4.5
1258,2.0
1301,5.0
1304,4.0
1391,3.0
1408,4.0
1674,3.5
1676,2.5
1949,5.0
2011,3.0
2012,3.0
2140,4.5
2174,2.0
2312,3.5
2396,4.5
2640,4.0
3175,4.0
3479,4.0
3578,4.0
3751,4.0
3996,4.0
4225,3.5
4226,4.0
4327,4.5
4973,4.5
4993,5.0
5008,3.5
5039,4.0
5060,2.0
5618,4.0
60,4.0
162,4.0
246,4.0
260,5.0
364,4.0
380,1.0
480,4.0
588,3.0
589,5.0
590,4.0
592,3.0
594,3.0
671,1.0
780,4.0
858,4.0
905,5.0
910,5.0
919,4.0
945,4.0
951,4.0
955,5.0
969,5.0
1016,1.0
1073,2.0
1080,4.0
1129,4.0
1147,5.0
1197,3.0
1198,5.0
1204,5.0
1221,3.0
1234,4.0
1240,5.0
1244,4.0
1254,5.0
1259,5.0
1265,2.0
1270,5.0
1275,3.0
1276,4.0
1278,5.0
1285,5.0
1291,5.0
1292,3.0
1303,4.0
1304,4.0
1356,2.0
1374,3.0
1376,3.0
1387,4.0
34,3.0
36,5.0
50,2.0
62,3.0
110,5.0
161,5.0
270,3.0
318,5.0
356,5.0
380,3.0
454,4.0
457,5.0
477,4.0
480,4.0
509,2.0
524,5.0
527,5.0
531,4.0
589,4.0
590,4.0
608,2.0
628,4.0
805,3.0
1120,3.0
1357,3.0
1393,4.0
1488,3.0
1615,5.0
1617,4.0
1673,5.0
1704,4.0
1784,3.0
1883,3.0
1917,5.0
1968,5.0
2023,3.0
2107,3.0
2324,5.0
2329,4.0
2501,4.0
2762,5.0
2858,4.0
2916,4.0
2959,4.0
3100,4.0
3105,3.0
3107,3.0
3250,4.0
3259,5.0
3489,4.0
16,3.0
32,5.0
36,1.0
47,5.0
55,4.0
110,3.0
150,2.0
187,5.0
198,4.0
232,5.0
260,3.0
282,3.0
293,5.0
296,4.0
318,5.0
319,1.0
337,1.0
339,3.0
342,2.0
356,2.0
377,3.0
408,1.0
446,4.0
457,4.0
471,5.0
477,4.0
497,3.0
508,4.0
529,4.0
555,3.0
580,5.0
589,5.0
593,4.0
805,4.0
912,4.0
919,2.0
923,5.0
924,3.0
938,4.0
953,1.0
1059,5.0
1079,3.0
1095,4.0
1127,3.0
1136,5.0
1197,5.0
1200,5.0
1214,5.0
1216,5.0
1219,4.0
29,4.0
50,5.0
299,4.0
320,4.0
373,4.0
541,4.0
551,3.0
596,3.0
707,2.0
745,5.0
919,5.0
930,4.0
965,4.0
1023,4.0
1028,4.0
1029,4.0
1032,4.0
1035,4.0
1057,5.0
1080,4.0
1100,2.0
1103,4.0
1136,4.0
1179,5.0
1199,5.0
1208,5.0
1210,4.0
1215,3.0
1220,5.0
1248,4.0
1252,5.0
1267,5.0
1272,3.0
1288,5.0
1298,3.0
1617,4.0
2087,3.0
2186,5.0
2210,4.0
2398,3.0
2488,5.0
2648,4.0
2693,4.0
2700,2.0
2726,5.0
2804,4.0
2816,2.0
2857,3.0
2863,4.0
2871,5.0
47,4.0
260,4.0
296,5.0
318,5.0
355,3.5
485,2.5
593,5.0
805,4.0
912,4.5
1090,4.5
1136,4.0
1196,5.0
1198,4.5
1213,5.0
1214,4.0
1233,4.0
1250,4.5
1466,4.5
1610,4.0
1690,3.0
1704,4.5
1729,4.0
1954,5.0
2006,4.0
2194,5.0
2542,5.0
2762,4.0
2858,4.0
2890,4.0
2947,4.0
2959,4.0
3175,3.0
3421,3.5
3897,4.0
3994,3.5
4246,3.5
4993,3.5
5952,4.0
7153,4.0
7361,3.0
8340,4.0
8961,3.0
1,5.0
110,4.5
170,3.0
260,4.0
296,5.0
318,5.0
356,5.0
527,5.0
838,4.5
1022,4.5
1035,4.0
1059,4.5
1210,4.0
1282,4.5
1562,2.0
1590,3.5
1777,3.5
2023,3.0
2124,3.5
2125,4.5
2150,5.0
2353,4.5
2571,3.5
2686,5.0
110,3.0
349,4.0
368,4.0
377,4.0
380,5.0
589,5.0
593,5.0
786,4.0
1233,4.0
1573,3.0
1580,3.0
1608,4.0
1610,4.0
2416,3.0
2470,4.0
2567,4.0
2622,4.0
2671,3.0
2692,3.0
2804,5.0
2916,4.0
3067,5.0
3072,3.0
3256,4.0
34,5.0
50,5.0
110,3.5
150,5.0
318,5.0
356,5.0
364,4.0
508,4.0
527,5.0
593,5.0
858,5.0
1193,5.0
1222,5.0
1228,4.0
1246,5.0
1247,4.0
1393,3.5
1625,3.0
1682,4.0
1704,5.0
1961,5.0
2028,5.0
2268,3.5
2329,4.0
2571,3.0
2762,5.0
2797,4.0
2858,5.0
3105,5.0
3147,5.0
3408,4.5
4022,5.0
4034,4.0
4223,4.0
4239,5.0
4995,5.0
5464,5.0
5995,5.0
6870,4.0
7361,3.0
8958,5.0
30707,4.0
30749,5.0
30812,5.0
260,2.0
541,5.0
639,4.0
858,4.0
922,2.0
969,3.0
1029,3.0
1196,3.0
1198,5.0
1201,4.0
1214,5.0
1222,5.0
1230,5.0
1242,4.0
1248,5.0
1252,5.0
1260,5.0
1264,2.0
1284,4.0
1304,5.0
1610,2.0
1788,4.0
2019,5.0
2028,2.0
2176,5.0
2877,4.0
2905,5.0
2912,5.0
2949,3.0
3000,5.0
3072,2.0
3265,4.0
3405,4.0
3435,5.0
3703,4.0
50,5.0
73,4.0
110,5.0
151,4.0
260,5.0
318,5.0
367,4.0
480,4.0
520,5.0
527,5.0
529,4.0
589,5.0
832,4.0
1036,5.0
1196,5.0
1198,5.0
1210,5.0
1213,4.0
1221,5.0
1291,5.0
1610,5.0
1721,3.0
1784,4.0
1917,5.0
1923,4.0
2028,5.0
2058,5.0
2115,5.0
2236,3.0
2302,4.0
2355,4.0
2448,4.0
2571,5.0
2762,5.0
2833,5.0
41,4.0
334,4.0
541,4.0
746,4.0
922,5.0
942,4.0
994,4.0
1041,5.0
1054,4.0
1069,5.0
1097,3.0
1179,4.0
1248,5.0
1252,5.0
1260,5.0
1267,5.0
1291,3.0
1344,5.0
1617,4.0
1719,5.0
1748,4.0
1846,4.0
1968,4.0
2186,4.0
2571,3.0
2596,4.0
2600,4.0
2671,4.0
2683,4.0
2692,4.0
2700,4.0
2710,5.0
2726,5.0
2858,4.0
2890,5.0
2940,4.0
2944,4.0
2959,5.0
2987,4.0
3083,5.0
3086,3.0
3099,4.0
50,4.5
260,4.5
296,5.0
318,4.5
356,3.5
480,4.0
527,3.5
593,4.0
750,4.0
934,3.5
1194,4.0
1198,4.5
1220,4.0
1259,4.0
1461,4.0
1772,4.5
1957,3.0
1968,5.0
2134,3.0
2136,2.5
2376,4.0
2795,5.0
2797,2.0
2918,4.5
2959,4.0
3114,4.5
3146,4.0
3534,4.0
3578,3.5
3996,2.5
3999,4.5
4214,4.0
4226,3.5
4499,4.0
4621,2.0
5500,4.5
5902,4.0
6944,2.0
7361,3.5
44555,4.5
1,4.0
39,5.0
62,5.0
140,4.0
150,4.0
207,5.0
252,4.0
261,4.0
262,4.0
270,4.0
276,3.0
289,4.0
339,5.0
356,5.0
440,5.0
524,5.0
531,3.0
539,5.0
597,4.0
605,3.0
708,2.0
802,4.0
919,3.0
1059,4.0
1088,4.0
1120,4.0
1188,4.0
1197,5.0
1207,4.0
1246,5.0
1265,1.0
1270,4.0
1380,4.0
1393,4.0
1407,3.0
1453,4.0
1463,4.0
1541,4.0
1569,4.0
1584,4.0
1593,3.0
1605,3.0
1658,3.0
1672,4.0
1678,4.0
1682,4.0
1704,5.0
1721,3.0
1784,5.0
1835,3.0
31,3.5
50,5.0
110,4.0
147,5.0
203,5.0
246,3.5
318,4.5
356,4.5
364,5.0
508,4.5
527,5.0
590,4.0
765,5.0
1036,2.0
1080,0.5
1097,5.0
1103,4.5
1136,0.5
1193,4.5
1208,4.5
1233,4.5
1246,5.0
1250,4.0
1272,3.0
1291,4.0
1416,4.5
1438,3.0
1610,4.0
1617,4.0
1704,5.0
1894,3.0
1959,5.0
2329,4.5
2541,4.5
2571,2.0
2607,4.0
2803,4.0
2858,4.5
2959,4.5
2993,3.0
3052,5.0
3147,2.0
3285,3.5
3450,4.5
3578,5.0
3635,4.0
3809,5.0
3897,4.5
4014,4.5
4019,5.0
17,3.0
25,4.0
222,4.0
247,4.0
290,5.0
341,4.0
361,3.0
388,4.0
483,4.0
501,3.0
529,5.0
562,4.0
608,3.0
678,4.0
846,4.0
888,2.0
1041,5.0
1183,4.0
1196,4.0
1236,4.0
1358,4.0
1509,4.0
1573,1.0
1613,3.0
1635,4.0
1643,5.0
1678,4.0
1734,5.0
1880,4.0
1885,4.0
2071,5.0
2127,3.0
2237,4.0
2291,4.0
2324,5.0
2333,3.0
2501,5.0
2700,3.0
2725,5.0
2908,5.0
3078,5.0
3105,5.0
3148,4.0
3260,2.0
11,5.0
14,3.0
36,3.0
61,5.0
86,5.0
95,3.0
150,5.0
161,5.0
165,4.0
185,3.0
222,4.0
230,5.0
257,4.0
260,5.0
261,5.0
280,5.0
282,5.0
318,5.0
349,5.0
350,5.0
351,4.0
356,5.0
376,5.0
377,5.0
380,5.0
440,5.0
454,4.0
457,5.0
474,5.0
480,5.0
494,5.0
500,5.0
527,5.0
534,5.0
539,5.0
585,3.0
586,5.0
587,5.0
589,5.0
593,5.0
628,5.0
647,3.0
648,3.0
711,4.0
733,5.0
736,3.0
780,4.0
786,4.0
808,4.0
1020,5.0
19,2.5
47,4.5
50,4.5
293,4.5
318,4.0
350,3.0
353,4.0
364,4.0
442,4.0
457,4.5
508,3.5
509,3.0
527,4.5
541,3.5
589,5.0
1036,4.5
1073,4.5
1080,4.5
1197,4.0
1208,2.0
1214,4.0
1240,4.0
1291,4.5
1584,2.0
1617,4.0
1641,3.5
1721,3.0
2012,3.5
2138,4.0
2174,2.5
2329,4.0
2692,4.0
2762,1.5
2791,4.0
2912,3.0
2959,3.5
2987,4.0
2997,4.0
3108,4.0
3114,4.0
3868,4.0
3994,2.5
4128,3.5
4306,5.0
4878,3.5
5669,4.5
5872,1.5
5952,4.5
7153,4.5
44191,4.5
2,2.0
50,4.5
266,3.0
318,5.0
442,3.0
509,3.0
551,2.0
593,4.0
786,3.0
919,1.5
1059,4.5
1136,4.5
1193,4.0
1198,4.0
1208,4.5
1213,4.5
1214,5.0
1220,4.0
1259,4.5
1405,3.5
1527,4.0
1610,4.0
1644,3.0
1784,4.0
1923,3.5
1961,3.5
2150,4.0
2329,4.0
2683,4.0
2997,4.5
3147,3.5
3249,3.5
3476,4.5
4902,4.0
4993,5.0
5952,5.0
6242,4.5
6503,3.5
6659,4.5
7022,4.5
7153,5.0
7360,4.0
8874,5.0
25,5.0
29,3.0
34,5.0
36,5.0
58,4.0
154,5.0
218,5.0
246,5.0
260,5.0
265,5.0
305,4.0
314,3.0
348,5.0
356,3.0
369,4.0
495,5.0
509,3.0
515,5.0
535,5.0
539,5.0
593,5.0
597,5.0
617,5.0
650,5.0
720,5.0
736,3.0
745,5.0
920,5.0
1041,5.0
1073,4.0
1084,5.0
1094,5.0
1097,5.0
1148,5.0
1172,4.0
1183,5.0
1198,4.0
1223,5.0
1230,5.0
1246,4.0
1271,5.0
1307,5.0
1354,5.0
1357,4.0
1411,4.0
163,1.0
260,5.0
356,5.0
454,5.0
593,4.0
1097,5.0
1101,5.0
1196,5.0
1198,5.0
1302,5.0
1961,5.0
1968,5.0
2000,5.0
2001,5.0
2628,4.0
2706,5.0
2915,5.0
2918,5.0
3039,5.0
3360,4.0
3421,5.0
3552,5.0
3688,4.0
3897,4.0
3977,4.0
3978,3.0
3980,3.0
4007,5.0
4018,2.0
4022,3.0
4034,3.0
4041,5.0
4239,4.0
4487,4.0
4489,4.0
9,2.5
593,4.5
743,3.0
858,3.0
904,5.0
908,5.0
912,3.5
1198,4.5
1221,3.0
1347,4.5
1385,4.0
1619,3.0
1687,4.5
2313,4.5
2334,3.5
2378,4.0
2404,3.5
2571,5.0
2642,2.0
2959,5.0
3328,5.0
3624,4.0
3744,4.0
4993,4.5
5618,4.5
6016,4.5
7099,5.0
27773,3.5
1,4.0
50,5.0
253,4.0
296,4.0
318,4.0
356,5.0
593,5.0
750,1.5
858,4.5
903,5.0
1036,3.0
1193,2.0
1203,3.5
1221,4.5
1645,5.0
1682,3.5
2019,3.0
2571,5.0
2762,3.5
2858,3.5
2959,4.0
3578,5.0
4226,4.5
4306,4.0
4720,4.5
4886,4.0
5218,4.5
5219,5.0
5995,3.0
6016,2.0
6377,4.0
6539,4.0
6548,4.0
6874,3.5
7143,4.5
7147,4.0
7153,3.5
7254,5.0
7346,3.5
7361,4.0
7438,5.0
8529,4.0
8533,3.0
8957,3.5
8961,4.0
33660,3.5
17,4.0
36,5.0
50,4.0
110,2.0
111,5.0
246,4.0
260,3.0
318,3.0
527,5.0
541,5.0
593,5.0
615,4.0
670,5.0
678,5.0
722,5.0
750,5.0
858,5.0
898,5.0
899,5.0
908,4.0
910,5.0
912,5.0
913,5.0
914,5.0
919,5.0
920,5.0
922,4.0
923,5.0
926,4.0
928,4.0
936,4.0
940,4.0
950,4.0
954,5.0
969,4.0
1041,5.0
1084,5.0
1089,2.0
1094,5.0
1096,5.0
1103,5.0
1104,5.0
1178,5.0
1188,5.0
1193,5.0
1203,4.0
1204,5.0
1207,5.0
1214,4.0
1224,5.0
32,4.0
110,4.0
111,4.0
541,4.0
589,4.0
590,4.0
750,4.0
924,5.0
1097,3.0
1148,4.5
1198,4.0
1200,4.0
1214,3.0
1240,4.0
1527,3.0
1573,3.0
1584,4.0
1917,3.0
2012,3.0
2028,4.0
2291,4.0
2406,3.0
2450,2.0
2571,4.0
2617,3.5
2916,3.0
3671,4.0
3676,4.0
4483,2.0
1,4.5
260,4.0
296,5.0
356,4.0
457,3.5
480,4.0
531,4.5
592,3.5
593,4.0
610,1.5
724,2.5
780,4.0
915,4.5
968,5.0
1029,4.0
1411,4.0
1441,4.0
1513,4.0
2018,4.5
2116,3.0
2139,4.5
2313,5.0
2857,5.0
2863,5.0
2946,4.5
3000,5.0
3893,3.5
4973,5.0
5618,5.0
5690,5.0
5945,3.5
6350,4.0
7064,5.0
7979,5.0
26116,4.5
1,5.0
110,5.0
333,4.0
356,5.0
364,5.0
673,4.5
1036,5.0
1350,4.0
1954,5.0
2078,3.0
2205,3.5
2394,3.0
2728,4.5
2788,4.5
2959,4.0
3213,4.0
3263,3.5
3421,4.5
3578,5.0
3753,5.0
3916,5.0
4623,3.5
4958,5.0
4993,3.0
5010,5.0
5064,4.5
5418,5.0
5952,4.5
7143,5.0
7153,5.0
30749,5.0
33660,4.0
41,4.0
198,4.0
273,3.0
296,4.0
337,3.0
356,2.0
508,2.0
515,4.0
541,5.0
589,4.0
599,4.0
750,5.0
924,4.0
1080,5.0
1136,4.0
1175,4.0
1177,4.0
1206,5.0
1208,5.0
1217,5.0
1222,4.0
1224,5.0
1233,5.0
1234,5.0
1240,4.0
1277,4.0
1356,4.0
1399,2.0
1527,4.0
1584,4.0
1610,4.0
1653,4.0
2336,4.0
2512,4.0
2571,4.0
2730,3.0
2872,4.0
11,4.0
21,3.0
95,4.0
110,5.0
150,4.0
165,5.0
185,3.0
225,5.0
288,2.0
293,3.0
296,4.0
318,4.0
339,4.0
350,5.0
356,4.0
357,5.0
364,5.0
368,3.0
370,4.0
377,5.0
380,5.0
428,4.0
434,3.0
454,5.0
457,5.0
480,5.0
508,5.0
539,4.0
586,4.0
587,4.0
589,5.0
590,3.0
592,3.0
597,5.0
648,4.0
780,5.0
861,4.0
111,5.0
506,3.0
858,4.0
912,5.0
1077,4.0
1176,5.0
1193,3.0
1206,5.0
1208,5.0
1214,4.0
1221,4.0
1230,5.0
1244,5.0
1252,4.0
3002,5.0
3101,4.0
3421,4.0
3551,4.0
3685,4.0
3730,4.0
3735,3.0
4424,5.0
7,3.0
11,3.0
17,5.0
18,3.0
21,4.0
32,5.0
41,4.0
43,3.0
47,5.0
50,5.0
52,4.0
58,5.0
62,4.0
85,5.0
96,5.0
102,1.0
110,5.0
135,3.0
141,3.0
144,4.0
150,4.0
151,4.0
161,3.0
164,4.0
207,3.0
222,3.0
224,4.0
229,5.0
236,3.0
249,1.0
260,5.0
261,5.0
265,5.0
272,4.0
277,4.0
279,3.0
281,3.0
296,5.0
305,2.0
314,5.0
319,4.0
339,3.0
342,3.0
345,4.0
356,3.0
357,4.0
377,3.0
412,4.0
417,5.0
452,3.0
14,3.5
50,4.5
110,3.5
145,2.0
223,4.0
260,4.0
296,5.0
318,4.5
527,4.5
593,4.5
750,5.0
1060,4.0
1080,4.5
1136,4.0
1193,4.5
1196,4.5
1198,5.0
1201,5.0
1210,4.0
1217,5.0
1231,4.0
1288,5.0
1291,4.5
1302,4.5
1371,1.0
1372,4.5
1373,3.0
1617,4.5
1645,3.5
1704,4.5
1732,5.0
2019,5.0
2064,4.0
2194,3.0
2329,4.5
2393,3.0
2502,4.5
2571,5.0
2762,4.0
2858,4.0
2905,5.0
2959,4.5
2997,4.5
3006,4.5
3030,5.0
3052,3.5
3147,3.0
3481,4.0
3578,3.5
4027,4.0
1,4.5
32,4.5
47,4.0
50,5.0
110,4.5
223,5.0
260,5.0
293,3.5
296,5.0
318,5.0
356,4.5
364,3.5
457,5.0
480,4.5
541,4.5
593,4.0
608,3.5
720,5.0
745,5.0
750,5.0
778,4.5
858,4.5
912,4.5
919,3.5
1036,4.0
1079,4.0
1198,5.0
1199,4.5
1203,4.5
1213,4.0
1732,4.0
1968,4.5
2502,5.0
2571,3.5
2762,4.0
2791,4.5
2858,5.0
2918,4.5
2959,4.5
3000,4.0
3033,3.0
3147,3.5
3535,4.0
3578,4.0
3624,1.0
3751,4.0
3967,1.0
4018,1.0
4022,4.5
4306,3.0
1,5.0
50,5.0
300,5.0
344,3.0
348,5.0
364,5.0
370,3.0
457,4.0
480,4.0
527,5.0
538,4.0
556,5.0
593,5.0
608,3.0
628,5.0
1188,5.0
1197,5.0
1257,3.0
1265,2.0
1517,5.0
1680,5.0
1682,5.0
1704,4.0
1721,4.0
1957,4.0
1961,5.0
2084,5.0
2247,4.0
2291,2.0
2302,4.0
2355,5.0
2371,4.0
2445,2.0
2657,2.0
2683,5.0
2702,4.0
2762,5.0
2858,2.0
2889,4.0
2890,4.0
2908,5.0
3006,4.0
3052,5.0
3101,3.0
3104,5.0
3147,5.0
3255,4.0
3354,2.0
3418,3.0
3448,4.0
1,3.5
19,3.0
110,5.0
160,0.5
181,0.5
253,2.0
317,2.5
337,3.5
350,4.0
393,0.5
435,2.0
553,5.0
589,4.5
592,4.5
594,4.0
653,3.5
919,4.5
920,2.5
924,3.0
1036,5.0
1049,3.5
1200,5.0
1206,3.5
1210,5.0
1213,4.5
1214,5.0
1215,5.0
1242,5.0
1254,5.0
1258,4.5
1261,5.0
1278,4.5
1291,5.0
1321,4.0
1356,4.0
1357,5.0
1387,5.0
1407,0.5
1527,5.0
1584,3.0
1591,1.0
1784,5.0
1950,5.0
1981,3.5
1982,5.0
1994,4.5
1997,5.0
2000,4.5
2012,3.5
2018,3.0
318,5.0
356,4.5
527,3.5
589,4.0
593,4.5
1198,4.0
1704,3.5
2000,4.0
2028,4.5
2571,4.5
3578,4.0
3793,3.0
3996,5.0
4022,3.0
4306,4.0
4886,3.0
4993,4.0
4995,4.0
5816,3.0
5952,4.0
6377,2.5
6539,3.0
6874,4.0
6934,4.0
7153,4.0
7438,3.5
8665,3.0
32,5.0
50,4.5
260,5.0
307,3.0
308,3.0
318,5.0
527,4.0
541,5.0
1175,4.0
1196,5.0
1200,5.0
1210,5.0
1214,5.0
1223,4.5
1378,3.0
1779,3.0
2405,4.5
2571,5.0
2616,3.0
2642,3.5
2948,4.0
2990,4.0
3264,4.0
3354,3.0
3638,3.5
3984,4.0
4128,4.0
4878,5.0
7361,4.5
1,4.0
48,5.0
356,4.5
364,5.0
595,4.5
596,4.0
597,5.0
783,4.5
914,4.0
1059,5.0
1073,4.5
1088,4.5
1148,5.0
2005,2.5
2161,4.5
2572,5.0
4308,5.0
4973,5.0
5047,0.5
6163,5.0
6377,2.5
6539,3.5
6711,2.0
7064,3.5
7153,4.0
7361,5.0
8784,5.0
30793,4.0
39183,5.0
40826,5.0
296,4.0
318,5.0
356,3.0
593,4.0
908,5.0
912,5.0
919,5.0
923,5.0
924,5.0
1090,4.0
1097,5.0
1186,3.0
1196,5.0
1199,5.0
1213,5.0
1217,5.0
1228,4.0
1247,5.0
1250,4.0
1251,4.0
1358,5.0
1639,3.0
1954,3.0
1961,5.0
2028,5.0
2231,4.0
2915,4.0
3152,4.0
3204,3.0
3408,4.0
3468,5.0
3700,5.0
3996,5.0
4022,4.0
4027,5.0
4638,2.0
4973,5.0
5016,4.0
5051,5.0
5135,5.0
5225,4.0
5391,4.0
32,4.0
47,4.5
110,3.0
150,4.5
293,4.0
318,4.5
356,4.0
527,4.0
733,4.5
924,4.5
1203,4.5
1222,4.5
1573,4.5
1625,4.5
1682,4.5
1704,4.0
2028,4.5
2329,4.0
2340,4.5
2542,4.0
2571,4.5
2762,4.5
2858,3.5
2959,5.0
3147,4.5
3252,4.5
3578,4.5
3969,3.5
3999,4.5
4011,4.0
4022,3.5
4027,4.0
4161,4.0
4370,4.0
4874,4.0
4878,3.0
4963,4.0
4973,4.0
4975,4.5
4993,4.0
4995,4.5
5010,4.0
5152,2.5
5364,3.0
5530,3.5
5952,3.5
5989,4.5
6250,1.5
6502,4.0
7147,3.0
7,4.0
8,4.0
17,4.0
23,3.0
34,5.0
44,3.0
48,3.0
50,5.0
62,5.0
110,5.0
150,5.0
163,3.0
292,3.0
296,3.0
317,4.0
318,4.0
329,5.0
349,5.0
356,5.0
