movie,ratings
4973,5.0
4995,4.0
5147,4.5
5418,4.5
6377,5.0
6874,4.0
7234,5.0
7771,4.0
27803,4.5
30707,4.5
30803,5.0
33660,4.0
44555,5.0
35,3.0
342,4.0
502,2.0
916,5.0
920,3.0
923,5.0
926,5.0
1097,2.0
1193,4.0
1198,4.0
1274,4.0
1374,3.0
1635,5.0
2150,3.0
2361,4.0
2803,4.0
2997,5.0
3071,3.0
3254,4.0
4021,4.0
4993,5.0
5218,3.0
5225,4.0
5377,4.0
5500,3.0
5679,4.0
5812,5.0
5872,4.0
5881,4.0
5944,3.0
5952,5.0
5991,3.0
5992,5.0
5994,3.0
1,4.5
112,4.5
173,2.5
370,4.0
432,4.0
466,4.0
527,4.0
720,5.0
832,4.5
858,5.0
1073,2.5
1148,5.0
1230,3.0
1358,4.0
1380,5.0
1393,3.5
1485,4.5
1517,4.0
1923,4.5
2599,3.0
2640,3.5
2700,5.0
2706,4.5
3114,4.5
3897,3.5
4034,4.5
4321,4.5
4886,5.0
6297,4.0
47,5.0
356,5.0
1020,4.5
1042,4.0
1409,4.0
1411,2.5
1441,2.5
2028,4.5
2114,5.0
2291,5.0
2423,5.0
2485,4.0
2762,5.0
2926,0.5
2959,5.0
3247,4.5
3363,3.0
3466,5.0
4321,5.0
4639,4.5
4963,5.0
6378,5.0
6936,2.5
7361,5.0
27821,4.0
1,4.0
34,5.0
162,4.0
260,4.0
296,4.0
593,1.0
608,5.0
720,5.0
745,5.0
750,5.0
800,4.0
858,5.0
912,5.0
919,3.0
923,5.0
924,5.0
1148,5.0
1193,5.0
1198,2.0
1200,3.0
1221,5.0
1228,4.0
1230,5.0
1234,5.0
1267,5.0
1273,4.0
1283,5.0
1288,5.0
1357,2.0
1358,4.0
1422,4.0
1468,4.0
1483,1.0
1485,4.0
1515,3.0
1729,5.0
1747,4.0
1810,4.0
1,4.5
145,5.0
260,4.5
480,4.0
592,5.0
648,3.5
780,4.0
1196,4.0
1198,3.5
1270,2.5
1544,4.0
1608,4.0
1721,5.0
1917,4.0
2167,3.5
2273,4.5
2571,5.0
2628,4.0
3578,5.0
3623,3.5
3624,4.0
3717,5.0
3793,4.5
4270,4.0
4369,5.0
4638,3.5
4701,5.0
4886,4.5
4896,5.0
4963,5.0
4993,4.0
5010,4.0
5218,4.0
5254,4.0
5349,4.5
5378,4.0
5459,3.5
5481,4.0
5574,2.5
5952,4.0
6157,4.0
6333,5.0
6377,5.0
6378,4.0
6534,4.0
6539,4.5
6541,3.5
6934,5.0
7143,5.0
7153,4.0
34,5.0
50,4.0
110,4.0
111,5.0
194,5.0
214,5.0
290,3.0
293,5.0
541,3.0
608,5.0
750,4.0
858,5.0
903,5.0
905,4.0
912,4.0
923,5.0
1096,5.0
1193,5.0
1213,4.0
1217,5.0
1219,3.0
1221,5.0
1230,5.0
1243,5.0
1258,5.0
1260,5.0
1263,5.0
1299,5.0
1952,5.0
2019,5.0
2278,2.0
2330,5.0
2357,4.0
2488,5.0
2731,4.0
3594,3.0
3735,5.0
3741,5.0
1,5.0
50,5.0
110,5.0
111,5.0
260,5.0
293,5.0
296,5.0
318,5.0
356,5.0
527,5.0
541,5.0
589,5.0
608,5.0
1214,4.0
2028,5.0
2324,5.0
2355,5.0
2571,5.0
2762,5.0
2858,5.0
2959,4.0
3147,5.0
3578,5.0
4226,5.0
4878,5.0
4886,4.5
4973,5.0
4993,5.0
4995,5.0
5952,5.0
5995,5.0
6016,5.0
6377,5.0
7153,5.0
7438,5.0
8961,5.0
30749,5.0
33794,5.0
44191,5.0
24,4.0
105,4.0
110,4.0
241,4.0
500,4.0
502,4.0
587,4.0
597,4.0
608,5.0
788,4.0
917,4.0
1094,4.0
1097,5.0
1219,5.0
1266,2.0
1353,4.0
1552,4.0
1573,4.0
1923,5.0
1959,4.0
1997,5.0
2028,5.0
2762,5.0
2826,4.0
2872,5.0
3101,4.0
3147,5.0
3408,5.0
3498,5.0
3528,4.0
47,4.0
110,5.0
151,5.0
276,3.0
441,3.0
475,3.0
527,5.0
543,5.0
590,5.0
736,3.0
737,1.0
858,4.0
953,5.0
957,2.0
1079,4.0
1196,5.0
1197,4.0
1213,5.0
1297,2.0
1307,5.0
1358,5.0
1527,5.0
1580,3.0
1582,4.0
1968,5.0
2006,4.0
2028,5.0
2046,3.0
2365,2.0
2401,4.0
2571,5.0
2617,4.0
2791,2.0
2871,3.0
2916,5.0
3052,4.0
3168,5.0
3578,4.0
3753,5.0
3793,4.0
3977,4.0
104,2.0
111,4.0
260,5.0
293,4.0
315,2.0
448,2.0
527,5.0
541,5.0
608,5.0
714,4.0
720,5.0
745,5.0
750,5.0
832,4.0
858,5.0
908,5.0
910,3.0
912,5.0
923,5.0
924,5.0
1014,3.0
1148,5.0
1193,5.0
1198,3.0
1201,3.0
1207,4.0
1208,5.0
1213,4.0
1214,5.0
1217,5.0
1218,5.0
1219,5.0
1221,4.0
1223,4.0
1225,4.0
1235,4.0
1240,4.0
1249,4.0
1267,5.0
1298,4.0
1617,4.0
1760,3.0
1845,2.0
1924,1.0
1997,3.0
2010,5.0
2019,5.0
2020,4.0
2283,3.0
2348,4.0
1055,5.0
1407,2.0
1422,4.0
1438,3.0
1479,5.0
1485,5.0
1488,5.0
1584,5.0
1589,5.0
1590,5.0
1593,3.0
1597,4.0
1598,5.0
1601,3.0
1604,3.0
1608,3.0
1609,5.0
1615,5.0
1616,3.0
1617,5.0
1619,4.0
1620,4.0
1625,5.0
1627,4.0
1629,3.0
1633,3.0
1639,5.0
1641,4.0
1645,5.0
1647,5.0
1648,1.0
1653,5.0
1660,3.0
1662,5.0
1667,3.0
1672,5.0
1673,3.0
1686,3.0
1687,4.0
1711,3.0
1721,5.0
1722,3.0
1747,4.0
1784,2.0
50,4.5
110,3.5
260,4.5
318,4.0
356,4.0
527,3.5
648,4.0
832,4.0
1196,4.5
1198,4.0
1291,4.0
1608,4.0
1777,2.5
2006,3.0
2278,3.5
2353,5.0
2571,5.0
2762,4.5
2858,3.0
2959,4.5
3052,4.0
3176,3.0
3256,4.5
3275,4.0
3623,3.5
4011,4.5
4901,4.5
4973,4.0
4993,4.5
5418,5.0
5574,3.5
5952,4.5
6539,3.5
6942,4.5
7153,4.5
8665,4.5
8784,4.5
33154,4.5
33493,3.5
36519,3.5
40583,4.0
44191,4.5
44665,4.5
45186,4.0
21,5.0
231,2.0
235,5.0
1147,4.0
1188,4.0
1198,4.0
1537,5.0
1680,4.0
1827,5.0
1883,5.0
1885,5.0
1923,5.0
1965,4.0
2331,2.0
2384,1.0
2390,5.0
2395,2.0
2396,3.0
2583,5.0
2599,5.0
2706,5.0
2718,5.0
2723,2.0
2763,4.0
2770,3.0
2858,5.0
2883,3.0
2997,5.0
3052,5.0
3082,4.0
3101,3.0
356,5.0
527,5.0
590,4.0
608,5.0
858,5.0
912,5.0
920,5.0
923,5.0
1213,5.0
1221,5.0
1617,5.0
1704,5.0
1721,4.0
1837,3.0
1840,5.0
1863,1.0
1866,2.0
1876,3.0
1881,3.0
1882,1.0
1883,4.0
1884,4.0
1892,1.0
1894,2.0
1907,4.0
1909,4.0
1911,3.0
1912,4.0
1916,3.0
1917,3.0
1918,2.0
1919,3.0
1921,5.0
1923,3.0
2023,5.0
2028,5.0
1,4.0
1580,2.5
2105,3.0
2571,4.0
3114,4.0
3793,3.5
4306,3.5
4369,5.0
5349,4.0
5574,3.5
5995,5.0
6157,4.0
6365,4.0
6377,3.5
6383,5.0
6539,4.0
6874,2.5
7175,3.0
7254,5.0
7458,4.0
8636,4.5
8644,4.0
8961,3.5
30707,3.5
34150,4.0
34319,4.5
36529,4.5
42718,3.0
44191,5.0
7,5.0
19,5.0
104,5.0
344,5.0
410,5.0
595,5.0
788,5.0
917,5.0
1005,5.0
1059,4.5
1080,3.5
1097,5.0
1183,4.0
1220,5.0
1225,4.0
1513,4.0
1517,5.0
1588,3.5
2042,5.0
2092,5.0
2321,4.5
2394,5.0
2572,5.0
2622,5.0
2683,5.0
2987,3.5
2995,4.0
3000,5.0
3114,5.0
3146,4.5
3793,4.5
3996,5.0
4027,5.0
4069,4.0
4306,5.0
4886,5.0
5415,5.0
5418,4.5
5460,5.0
5629,5.0
6218,5.0
6288,5.0
6365,4.5
6539,5.0
6541,4.0
7318,5.0
8528,3.5
34,4.0
85,3.0
265,5.0
509,5.0
541,5.0
1059,5.0
1249,4.0
1307,4.0
1617,5.0
2858,5.0
3160,5.0
3213,5.0
3996,3.0
4011,5.0
4978,5.0
5446,5.0
5669,5.0
5791,5.0
5816,3.0
50,5.0
111,4.0
260,5.0
296,5.0
527,5.0
608,4.0
858,5.0
969,3.0
1196,4.0
1203,4.0
1208,4.0
1213,5.0
1214,3.0
1221,5.0
1228,5.0
1291,3.0
1304,3.0
1387,3.0
1589,2.0
1806,2.0
1824,3.0
1961,3.0
2028,4.0
2762,4.0
2842,3.0
3101,3.0
3265,3.0
3272,5.0
3363,3.0
3468,3.0
1,4.0
3,3.0
5,3.0
7,3.0
14,4.0
17,4.0
25,4.0
32,5.0
36,5.0
41,4.0
62,3.0
96,5.0
100,4.0
112,2.0
117,5.0
141,3.0
152,5.0
608,4.0
617,5.0
653,4.0
685,5.0
707,3.0
719,3.0
726,5.0
735,5.0
809,5.0
866,5.0
991,5.0
1183,5.0
1,3.0
7,3.0
9,3.0
25,3.0
63,3.0
83,5.0
95,4.0
101,5.0
102,3.0
117,5.0
260,3.0
605,4.0
635,5.0
656,4.0
673,3.0
697,5.0
708,4.0
714,5.0
719,3.0
731,5.0
732,5.0
736,3.0
762,3.0
765,4.0
780,5.0
783,3.0
785,3.0
786,4.0
802,3.0
808,5.0
830,4.0
834,5.0
842,4.0
886,5.0
1003,5.0
1073,4.0
1105,3.0
1113,5.0
1354,5.0
1367,4.0
1466,5.0
1,4.0
17,4.0
36,5.0
61,5.0
62,5.0
64,5.0
74,5.0
79,5.0
88,1.0
94,5.0
140,5.0
260,5.0
376,5.0
609,4.0
619,5.0
628,5.0
647,5.0
653,4.0
694,5.0
711,4.0
724,5.0
736,5.0
747,1.0
765,5.0
767,5.0
780,4.0
783,5.0
788,3.0
801,5.0
802,3.0
805,5.0
810,4.0
818,3.0
828,4.0
829,4.0
837,4.0
852,3.0
866,5.0
886,5.0
891,5.0
996,5.0
999,5.0
1042,5.0
1059,5.0
1353,5.0
1359,4.0
1393,5.0
1409,5.0
1464,5.0
1465,5.0
47,5.0
50,5.0
296,5.0
318,5.0
858,5.0
1201,5.0
1209,5.0
1221,5.0
1721,4.5
2019,5.0
2023,4.5
2858,5.0
2959,5.0
3793,4.0
4226,5.0
4993,5.0
5349,4.5
5952,5.0
6333,3.5
7143,5.0
7153,5.0
8636,4.0
9010,3.5
33794,5.0
69,5.0
122,5.0
170,5.0
216,3.0
1381,3.0
1499,5.0
1515,4.5
1693,4.5
2378,3.5
2471,3.5
2713,3.5
2723,3.0
3082,5.0
3744,3.5
3869,3.0
4084,4.0
4638,5.0
4643,4.0
5064,5.0
5459,5.0
5572,5.0
5872,5.0
8361,4.5
27611,5.0
34405,5.0
44191,5.0
1,4.0
17,4.0
25,3.0
30,4.0
32,5.0
41,5.0
52,3.0
82,5.0
92,2.0
104,5.0
260,4.0
509,5.0
562,2.0
581,5.0
608,5.0
613,4.0
728,5.0
766,4.0
800,5.0
838,4.0
994,4.0
1041,5.0
1051,3.0
1057,4.0
1060,3.0
1112,2.0
1120,3.0
1183,5.0
1233,5.0
1356,4.0
1366,3.0
1392,5.0
1407,3.0
1425,3.0
1483,5.0
1537,5.0
1580,3.0
1584,5.0
1594,5.0
1614,3.0
1619,4.0
1624,2.0
1625,2.0
1633,4.0
1639,5.0
1641,5.0
1643,5.0
1649,5.0
1673,4.0
1683,4.0
1,4.0
6,3.0
34,4.0
260,5.0
539,3.0
590,3.0
608,4.0
745,2.0
904,5.0
905,5.0
912,5.0
914,5.0
928,5.0
955,3.0
1094,5.0
1148,3.0
1183,5.0
1212,5.0
1213,4.0
1252,5.0
1254,5.0
1256,5.0
1592,1.0
1722,1.0
1784,3.0
1961,4.0
2396,5.0
2565,3.0
2571,3.0
2987,5.0
1,4.0
3,3.0
5,3.0
7,3.0
9,5.0
17,5.0
25,2.0
32,4.0
36,5.0
58,5.0
61,5.0
62,5.0
64,3.0
79,3.0
83,5.0
86,5.0
92,3.0
94,4.0
95,5.0
100,4.0
102,3.0
112,4.0
113,3.0
140,5.0
141,5.0
376,5.0
494,5.0
608,5.0
612,3.0
628,4.0
637,3.0
648,5.0
653,3.0
656,4.0
662,4.0
673,4.0
694,4.0
704,3.0
708,3.0
711,3.0
724,3.0
733,5.0
736,4.0
742,1.0
743,4.0
748,3.0
765,3.0
780,5.0
782,3.0
784,1.0
1,4.0
41,4.0
43,4.0
62,4.0
68,5.0
76,2.0
92,4.0
102,3.0
124,5.0
140,5.0
152,4.0
617,4.0
630,3.0
631,3.0
648,5.0
673,3.0
726,4.0
728,4.0
736,4.0
761,2.0
782,2.0
785,1.0
800,4.0
801,4.0
852,5.0
869,4.0
880,3.0
990,2.0
991,5.0
1042,4.0
1113,5.0
1401,4.0
1438,4.0
1453,4.0
1454,4.0
1466,4.0
1475,5.0
1479,5.0
1480,5.0
1488,5.0
1496,5.0
1526,4.0
1533,4.0
1639,4.0
1,5.0
14,5.0
17,5.0
25,5.0
52,5.0
62,4.0
140,3.0
141,5.0
260,5.0
608,5.0
628,3.0
661,5.0
733,5.0
780,4.0
788,5.0
1073,5.0
1459,4.0
1,3.0
3,4.0
6,3.0
7,4.0
32,4.0
36,4.0
62,5.0
83,3.0
95,1.0
104,4.0
112,4.0
260,4.0
376,4.0
608,5.0
628,4.0
648,4.0
653,3.0
662,2.0
673,5.0
724,3.0
733,4.0
736,3.0
778,4.0
780,2.0
784,3.0
785,3.0
786,3.0
788,3.0
805,5.0
809,2.0
832,4.0
1059,4.0
1061,5.0
1183,5.0
1391,3.0
32,4.5
47,3.0
750,4.0
1136,3.0
1220,3.0
1274,4.0
1320,3.0
1408,5.0
1527,4.5
1552,4.0
1653,3.0
2006,3.5
2028,5.0
2081,2.0
2117,5.0
2194,4.0
2278,5.0
2353,5.0
2467,4.0
2502,5.0
2571,5.0
2699,3.0
2858,4.0
2959,5.0
3052,5.0
3178,4.0
3252,5.0
3623,4.0
3977,3.0
4011,5.0
4034,5.0
4886,5.0
4901,5.0
4973,5.0
4993,5.0
5010,4.5
5445,4.5
5464,3.5
5903,2.5
5952,5.0
5956,2.5
5989,5.0
6016,5.0
7143,5.0
7153,5.0
7254,5.0
8132,5.0
8464,4.5
8581,4.0
8604,2.0
1,4.0
6,5.0
14,5.0
25,5.0
29,5.0
30,4.0
32,4.0
36,5.0
52,5.0
58,5.0
63,3.0
65,1.0
80,5.0
94,5.0
95,3.0
97,5.0
112,4.0
117,3.0
123,5.0
141,3.0
144,5.0
156,4.0
190,3.0
213,5.0
232,4.0
260,4.0
272,3.0
290,4.0
319,4.0
326,5.0
357,4.0
417,4.0
446,3.0
562,4.0
608,5.0
648,5.0
661,3.0
663,3.0
714,5.0
719,3.0
745,5.0
766,3.0
778,5.0
780,3.0
784,3.0
788,3.0
800,5.0
805,4.0
806,5.0
851,4.0
1,3.0
5,3.0
9,3.0
12,5.0
25,3.0
26,4.0
41,4.0
52,3.0
61,4.0
74,3.0
88,4.0
94,5.0
95,5.0
100,5.0
107,2.0
113,4.0
141,5.0
260,4.0
376,5.0
626,5.0
634,2.0
640,5.0
648,4.0
653,4.0
704,5.0
736,2.0
761,5.0
762,4.0
780,3.0
788,4.0
805,4.0
828,3.0
833,3.0
839,5.0
1041,3.0
1183,4.0
1405,3.0
1416,4.0
111,4.5
235,4.0
410,3.0
594,3.5
653,2.0
708,2.0
919,5.0
1136,4.0
1206,5.0
1208,5.0
1213,5.0
1252,4.0
1307,3.0
1527,2.5
1784,4.0
1923,3.5
2959,4.0
2987,4.0
2997,4.5
3897,4.0
3949,4.5
3983,4.0
3996,4.5
4226,4.5
4235,4.0
4878,5.0
4973,3.5
4993,4.5
5618,5.0
5669,3.5
5902,4.0
5952,4.0
5954,4.5
5995,4.0
6016,4.0
6870,4.5
6874,5.0
7147,4.0
7153,4.5
7361,4.0
7438,5.0
8370,4.5
8464,3.0
8636,4.0
8873,3.0
8961,3.5
293,3.5
1201,5.0
2922,5.0
2951,5.0
3275,5.0
3430,5.0
3431,5.0
3432,5.0
3433,5.0
3434,5.0
3681,5.0
4855,5.0
5418,2.5
6422,5.0
6874,5.0
7445,5.0
32587,4.0
33794,4.5
39381,5.0
41997,5.0
44191,5.0
50,4.5
296,5.0
318,4.5
527,4.0
552,2.5
608,5.0
858,5.0
1092,3.5
1193,5.0
1196,3.0
1207,5.0
1221,5.0
1225,4.5
1293,4.0
1320,4.0
1357,5.0
1372,4.0
1376,4.0
1673,4.5
1693,4.0
1777,2.0
2001,0.5
2006,2.0
2324,5.0
2411,2.5
2571,5.0
2642,4.0
2858,5.0
2959,5.0
4226,5.0
4638,3.5
4973,5.0
4993,5.0
5618,5.0
6016,4.0
6155,1.0
6365,3.0
6503,2.0
6711,4.0
6867,4.0
6870,4.0
6874,3.0
7143,3.0
7153,5.0
7323,4.5
7360,4.0
7361,5.0
7438,3.0
7458,1.0
8376,4.0
180,4.0
203,3.5
260,5.0
303,4.5
318,5.0
527,5.0
529,4.0
553,5.0
590,4.0
745,5.0
902,5.0
904,5.0
912,5.0
913,5.0
1103,4.5
1148,5.0
1197,5.0
1198,5.0
1201,4.5
1203,5.0
1266,5.0
1271,4.0
1302,4.0
1304,5.0
1416,3.0
1479,5.0
1597,4.0
2080,4.0
2186,4.5
2605,3.0
2805,2.5
3301,3.5
3360,3.5
3494,4.0
3508,4.0
3911,2.0
3949,5.0
4014,4.0
4016,4.0
4018,3.0
4226,4.0
4299,3.5
4306,4.0
4308,4.5
4327,4.0
4447,3.5
4641,4.0
4823,3.5
4844,4.0
4878,5.0
1,3.0
5,3.0
6,5.0
7,4.0
17,4.0
32,4.0
58,2.0
62,5.0
79,5.0
260,2.0
648,3.0
661,3.0
708,3.0
711,2.0
724,5.0
733,4.0
780,4.0
784,2.0
786,5.0
788,3.0
802,5.0
805,4.0
830,3.0
836,3.0
837,3.0
1047,3.0
1059,5.0
1061,5.0
1073,3.0
1353,4.0
1356,1.0
1393,5.0
1409,4.0
34,4.0
296,5.0
457,4.0
608,5.0
869,4.0
1126,2.0
1233,5.0
1278,5.0
1304,4.0
1537,5.0
1619,3.0
1721,5.0
1968,4.0
2021,2.0
2042,3.0
2396,4.0
2762,5.0
2804,5.0
2858,5.0
2863,4.0
3114,4.0
3173,2.0
3256,5.0
3354,3.0
3457,4.0
3481,4.0
3565,3.0
3594,4.0
5060,5.0
370,3.5
784,5.0
2273,5.0
2353,5.0
2378,5.0
2717,5.0
3623,5.0
