movie,ratings
529,4.0
608,5.0
778,4.0
840,2.0
858,3.0
953,5.0
1079,4.0
1089,3.0
1136,5.0
1197,5.0
1207,4.0
1246,5.0
1258,4.0
1265,5.0
1270,5.0
1276,3.0
1285,4.0
1407,5.0
1584,4.0
1673,3.0
1694,1.0
1704,4.0
1968,5.0
2155,4.0
2599,5.0
2746,4.0
2804,5.0
2858,5.0
2959,5.0
3101,5.0
3160,5.0
3250,5.0
3418,1.0
3476,2.0
3911,5.0
4010,4.0
4178,3.0
4306,5.0
260,4.0
527,4.0
593,5.0
1136,4.0
1193,3.0
1196,5.0
1197,5.0
1198,4.0
1210,4.0
1270,4.0
1291,4.0
1682,5.0
1967,3.5
2858,4.0
2918,3.0
4878,5.0
5378,3.0
5618,4.0
5816,3.5
5989,3.0
7361,5.0
1,5.0
6,3.0
17,4.0
25,5.0
32,3.0
36,5.0
95,3.0
141,4.0
260,3.0
376,3.0
494,3.0
608,5.0
648,3.0
653,4.0
733,3.0
736,4.0
780,4.0
802,3.0
858,4.0
1073,3.0
1210,4.0
1356,3.0
1404,3.0
1463,3.0
1479,3.0
1498,3.0
1500,3.0
1527,3.0
1535,4.0
1541,3.0
1544,3.0
1552,3.0
1573,4.0
1580,4.0
1584,4.0
1639,4.0
1,5.0
3,3.0
29,5.0
32,3.0
43,5.0
63,5.0
64,5.0
66,4.0
79,1.0
82,5.0
260,5.0
376,5.0
467,5.0
494,4.0
608,1.0
609,3.0
613,5.0
628,5.0
637,3.0
648,4.0
653,3.0
662,5.0
728,5.0
733,5.0
736,4.0
748,4.0
762,5.0
780,5.0
784,2.0
785,3.0
786,4.0
788,3.0
802,5.0
805,5.0
837,5.0
858,5.0
1042,5.0
1073,1.0
1210,4.0
1391,4.0
1,5.0
9,3.0
26,5.0
65,5.0
88,4.0
104,5.0
141,5.0
260,5.0
467,5.0
494,5.0
609,2.0
647,5.0
648,5.0
663,5.0
673,3.0
733,5.0
736,5.0
737,5.0
762,5.0
780,4.0
785,5.0
802,4.0
839,3.0
842,5.0
848,5.0
852,4.0
1042,5.0
1049,4.0
1073,3.0
1210,5.0
1391,5.0
1411,4.0
1476,5.0
1485,5.0
1499,1.0
1527,5.0
1544,5.0
110,5.0
204,4.0
480,5.0
648,5.0
1097,5.0
1210,5.0
1359,3.0
2142,5.0
2433,5.0
2699,5.0
2706,5.0
2710,5.0
3254,4.0
3354,5.0
3863,5.0
1,4.0
6,4.0
9,5.0
32,3.0
76,5.0
95,4.0
260,5.0
648,4.0
673,3.0
692,3.0
733,5.0
736,4.0
743,3.0
780,5.0
783,4.0
784,3.0
786,5.0
788,4.0
802,5.0
832,4.0
836,5.0
849,4.0
1047,5.0
1210,5.0
1233,3.0
1356,5.0
1405,5.0
1438,4.0
480,5.0
515,4.0
593,5.0
1213,5.0
2259,4.0
2683,5.0
2699,5.0
2858,2.0
2,5.0
10,3.0
21,4.0
34,5.0
39,4.0
150,5.0
153,2.0
158,4.0
160,3.0
165,4.0
173,2.0
185,5.0
208,3.0
216,3.0
231,3.0
253,3.0
292,5.0
316,4.0
317,3.0
329,1.0
333,3.0
339,5.0
344,3.0
356,5.0
364,5.0
367,3.0
377,5.0
410,3.0
432,2.0
434,3.0
435,1.0
480,5.0
500,3.0
516,3.0
575,3.0
587,3.0
588,3.0
592,2.0
595,3.0
648,4.0
733,5.0
736,5.0
780,5.0
788,3.0
1,4.0
32,4.0
107,4.5
153,2.5
260,4.0
316,3.5
318,4.0
355,2.5
356,3.5
364,4.0
527,5.0
531,3.5
745,4.5
1025,3.5
1032,3.0
1148,4.5
1196,4.5
1198,4.0
1210,4.0
1270,4.5
1291,4.0
1305,3.5
1416,4.5
1848,2.0
1921,3.5
2011,4.0
2012,4.5
2021,3.5
2078,4.0
2135,3.5
2366,4.0
2571,4.5
2628,2.5
2642,2.5
3114,4.5
4226,4.0
4343,1.0
4886,4.0
4896,3.5
4941,2.0
4980,4.0
4993,5.0
5378,3.5
5617,1.0
5618,4.5
5816,3.5
5952,5.0
6264,0.5
6373,3.0
6377,4.0
1,4.0
95,4.0
110,3.0
208,2.5
260,5.0
293,3.0
318,5.0
356,5.0
442,4.5
457,4.0
527,2.5
589,4.0
736,4.0
780,5.0
1036,3.5
1090,3.0
1196,5.0
1198,4.0
1210,5.0
1222,3.0
1240,4.0
1291,4.0
1517,4.0
1544,5.0
1552,4.0
1608,4.0
1704,5.0
1917,5.0
1918,4.5
2000,5.0
2028,5.0
2115,4.0
2329,5.0
2396,0.5
2571,4.0
2617,3.0
2706,3.5
2916,3.0
3578,5.0
3623,2.5
3624,2.0
3717,4.5
4223,5.0
4270,3.5
4310,3.0
4369,5.0
4638,3.0
4701,2.0
4993,3.0
5507,3.0
47,4.0
50,4.5
260,4.5
473,2.5
527,5.0
593,4.0
858,5.0
904,4.5
1036,4.5
1089,3.0
1136,5.0
1196,4.5
1197,5.0
1198,4.5
1203,4.5
1207,5.0
1210,4.0
1242,5.0
1267,4.5
1272,4.5
1429,3.5
1704,3.5
1907,4.5
2028,5.0
2059,3.0
2502,4.0
2571,5.0
2858,4.5
2959,4.0
3155,4.0
3668,4.0
3949,4.5
4226,4.5
4993,5.0
5015,4.5
5418,4.0
5618,4.5
5952,5.0
6331,3.5
6377,4.5
6711,5.0
7090,4.0
7153,5.0
7981,4.5
8827,4.0
8961,4.0
26133,4.0
30707,4.5
30749,4.5
31878,4.0
1,4.5
150,4.5
260,4.5
318,5.0
356,4.5
527,4.5
595,4.0
1196,4.5
1210,4.5
1270,4.0
1387,4.0
1961,4.5
2028,4.5
2571,4.0
2858,4.5
3147,4.5
4022,4.0
4306,4.0
4886,4.5
4896,4.5
5816,4.5
6377,4.0
8368,4.5
8961,4.5
33794,4.0
40815,4.5
45210,4.0
45431,2.5
1,5.0
3,3.0
5,3.0
9,4.0
32,3.0
64,3.0
65,2.0
74,4.0
79,2.0
104,3.0
135,3.0
140,4.0
141,4.0
260,5.0
609,4.0
628,4.0
634,3.0
640,5.0
648,4.0
653,4.0
662,5.0
694,4.0
706,3.0
708,3.0
719,3.0
724,4.0
733,5.0
736,3.0
737,3.0
780,5.0
783,4.0
786,4.0
788,4.0
802,4.0
810,3.0
832,5.0
1060,4.0
1073,3.0
1167,4.0
1367,5.0
1393,5.0
1405,4.0
1407,5.0
11,5.0
21,5.0
150,5.0
296,5.0
316,4.0
329,5.0
349,5.0
356,4.0
380,4.0
457,5.0
539,5.0
588,5.0
590,3.0
592,3.0
593,4.0
608,5.0
648,4.0
733,5.0
780,4.0
802,4.0
805,5.0
47,5.0
593,5.0
1515,3.0
2459,4.0
4148,5.0
4210,5.0
5630,5.0
8957,5.0
39446,5.0
42723,5.0
50,5.0
318,3.5
356,3.5
480,3.5
593,5.0
858,5.0
953,5.0
2324,4.5
2571,5.0
2858,3.0
2959,5.0
4226,5.0
4993,4.5
5952,3.5
6537,3.0
7153,3.5
7254,3.5
1,3.5
32,4.5
47,4.5
50,4.5
110,4.5
150,3.0
293,4.0
296,4.0
318,4.5
527,4.0
593,4.5
608,4.0
778,4.0
780,3.5
858,4.5
1089,4.5
1193,4.0
2324,4.0
2959,4.5
6016,4.0
7153,4.0
7361,4.0
44555,3.5
48,3.0
70,3.0
329,3.0
471,4.0
903,4.0
1094,4.0
1250,4.0
1252,3.5
1320,3.0
1372,3.5
1375,3.0
1376,3.5
1383,1.0
1552,3.0
1653,4.0
1921,3.5
2102,3.5
2194,4.0
2329,4.5
2502,3.5
2699,3.0
2810,4.5
3000,4.5
3203,3.0
6350,4.0
6669,5.0
26662,4.5
175,5.0
551,4.0
608,4.5
778,4.0
924,3.5
1089,4.0
1207,5.0
1219,3.5
1222,4.5
1704,1.5
2964,4.0
4641,4.5
7976,3.5
26974,5.0
27879,5.0
1,4.0
19,3.5
260,3.5
296,4.5
318,5.0
356,4.5
410,3.0
480,4.0
593,5.0
780,4.0
1080,5.0
1258,3.5
1485,4.0
1517,4.5
1527,4.0
1784,3.5
1917,4.5
2700,4.0
2706,4.0
2791,3.5
2997,4.5
3646,4.0
3897,5.0
4306,4.5
5577,2.0
6155,3.5
6,5.0
10,3.0
34,4.0
110,5.0
150,5.0
165,4.0
318,5.0
349,4.0
356,5.0
377,5.0
380,3.0
457,5.0
474,5.0
480,4.0
494,4.0
527,5.0
539,5.0
590,5.0
592,3.0
593,4.0
597,5.0
694,4.0
733,5.0
802,5.0
835,3.0
1,4.5
150,4.0
260,4.0
261,4.0
318,5.0
356,4.0
362,4.0
480,5.0
527,4.0
531,4.5
593,5.0
750,4.0
762,3.0
780,4.0
785,4.0
849,1.0
1022,4.0
1088,2.5
1129,1.0
1198,4.5
1210,4.0
1449,3.0
1678,3.5
1721,3.5
1777,3.5
2010,4.0
2571,3.0
2628,3.5
3255,4.0
3363,3.5
3911,5.0
3967,5.0
4148,4.0
4226,4.0
4886,4.5
6016,5.0
8807,5.0
1,4.0
2,4.0
50,4.0
110,3.5
111,3.5
150,4.0
260,3.5
293,3.5
318,4.0
344,3.0
356,4.0
480,3.5
593,4.0
608,4.5
788,3.0
858,3.5
1193,4.0
1198,3.0
1209,4.0
1221,3.5
1258,3.5
1270,4.0
1464,3.0
1625,4.0
1682,3.5
1721,4.0
1961,4.0
2028,4.5
2324,4.0
2571,4.0
2617,3.0
2700,4.0
2762,0.5
2916,4.0
2959,3.5
3147,3.5
3578,4.0
4022,4.5
4226,4.0
4262,3.5
4776,3.0
4993,4.0
4995,4.0
5952,4.0
5989,3.5
5995,4.0
6863,3.5
7153,4.0
7254,3.5
8361,3.0
45,3.5
105,4.5
110,4.5
225,4.0
337,3.5
364,4.5
491,4.0
500,4.0
586,3.0
588,3.0
661,3.5
736,3.0
762,1.5
783,4.0
802,4.5
858,4.5
953,5.0
1101,4.0
1127,4.5
1302,4.5
1370,3.0
1375,4.0
1552,3.0
1584,2.5
1653,3.0
1721,4.5
1917,3.5
1923,2.0
1961,4.0
2001,3.5
2012,3.5
2141,4.0
2529,4.5
2617,4.0
2712,2.0
2804,4.0
2959,4.5
2985,3.0
3101,4.0
3176,3.5
3723,4.5
3897,3.5
4022,5.0
4039,4.0
4226,3.0
6541,3.5
6550,2.5
6566,2.0
6593,4.0
6595,3.5
111,4.0
316,5.0
356,4.0
924,4.0
1097,4.0
1281,5.0
1356,3.0
1485,3.0
1580,4.0
1584,4.0
1917,3.0
2028,3.5
2324,3.0
2571,5.0
2671,4.0
3156,4.0
3247,5.0
3248,5.0
3575,4.0
3646,4.0
4306,4.5
4308,0.5
4370,4.0
4993,5.0
4995,2.0
5218,5.0
5418,4.0
5445,3.5
5628,4.0
5952,5.0
5995,3.0
6016,3.0
6264,4.0
6365,3.5
6373,4.0
6377,3.5
6550,4.5
6934,3.5
6942,4.0
7153,5.0
7293,2.5
8360,4.0
8361,4.0
8529,5.0
8533,5.0
8640,4.0
8644,4.5
8665,3.5
26444,4.0
27803,1.5
144,4.0
150,3.5
231,2.0
252,2.0
296,4.0
342,3.5
345,4.5
356,3.0
357,4.5
377,3.0
457,4.0
480,3.0
539,4.0
589,4.0
593,4.0
597,4.5
608,5.0
648,3.5
830,1.0
916,3.0
934,3.0
994,4.0
1079,4.0
1088,3.5
1091,0.5
1101,4.0
1183,0.5
1185,1.5
1197,5.0
1230,3.5
1240,4.0
1246,4.5
1247,3.5
1259,4.0
1307,5.0
1381,3.5
1393,4.5
1394,4.0
1537,3.5
1639,4.0
1641,5.0
1645,1.0
1653,4.0
1682,3.0
1704,4.5
1777,3.0
1784,4.5
1961,4.0
2245,3.5
2321,2.5
12,3.0
22,5.0
32,2.0
36,4.0
88,5.0
104,5.0
177,5.0
288,5.0
328,4.0
332,5.0
366,5.0
532,5.0
593,5.0
606,5.0
667,3.0
710,5.0
724,4.0
736,5.0
742,5.0
780,5.0
833,3.0
891,5.0
1005,3.0
1061,3.0
1073,4.0
1,4.0
32,4.5
34,2.0
110,3.0
150,3.0
153,2.0
231,4.0
260,5.0
296,4.0
344,3.5
356,4.0
364,4.5
367,4.0
377,2.5
380,4.0
480,3.5
588,4.0
589,2.0
590,4.0
592,4.0
593,5.0
595,4.5
597,3.0
648,2.5
733,4.0
780,4.0
858,5.0
1120,4.0
1196,5.0
1198,4.0
1210,5.0
1270,4.0
1321,2.5
1479,4.0
1587,2.5
1918,3.0
2028,4.0
2126,3.5
2384,1.5
2402,2.0
2571,5.0
2713,1.5
2762,4.0
2858,5.0
3263,1.5
3396,4.5
3593,1.5
8360,3.0
34048,3.5
47,3.5
253,5.0
318,3.5
527,4.5
802,4.0
1292,4.0
1584,3.5
1835,4.0
2232,3.5
2324,4.5
2340,4.0
2571,4.0
3503,4.0
4874,5.0
4878,3.5
4993,4.5
4995,5.0
5418,4.0
5667,5.0
5952,4.5
7143,4.0
7153,4.5
7254,4.5
7361,4.0
8783,4.5
34319,4.0
10,3.0
21,3.0
32,3.0
39,4.0
110,4.0
112,3.0
222,4.0
252,4.0
260,5.0
318,5.0
329,3.0
333,2.0
349,4.0
357,5.0
364,4.0
368,5.0
377,1.0
380,4.0
480,2.0
497,4.0
500,3.0
543,4.0
589,3.0
590,3.0
608,3.0
653,1.0
788,3.0
858,2.0
919,3.0
1019,2.0
1028,3.0
1097,3.0
1148,5.0
1193,2.0
1196,5.0
1197,4.0
1198,5.0
1200,2.0
1210,5.0
1221,2.0
1225,3.0
1240,3.0
1265,5.0
1270,4.0
1291,5.0
1356,4.0
1374,4.0
1376,3.0
1396,5.0
1485,4.0
236,4.0
293,4.0
317,3.0
364,3.5
376,4.0
432,2.5
442,4.0
508,4.5
924,3.0
1079,4.5
1198,4.5
1225,5.0
1247,4.0
1291,4.0
1307,4.5
1517,4.0
1968,4.0
2174,3.0
2355,4.5
4226,3.5
4643,2.0
4886,4.5
4995,5.0
5952,4.0
5989,4.0
6377,4.5
6378,4.0
6832,4.5
6934,4.0
34,3.0
39,5.0
188,5.0
249,3.0
253,4.0
260,5.0
261,4.0
293,3.0
356,4.0
377,3.0
457,5.0
529,5.0
552,1.0
588,4.0
592,4.0
595,4.0
648,5.0
1028,4.0
1097,1.0
1196,5.0
1197,4.0
1198,4.0
1210,5.0
1270,5.0
1277,4.0
1282,4.0
1291,4.0
1347,3.0
1365,3.0
1366,2.0
1407,4.0
1479,3.0
1517,2.0
1587,5.0
1653,4.0
1721,4.0
1777,5.0
1987,4.0
1989,3.0
2011,5.0
2054,4.0
2078,4.0
2081,4.0
2084,4.0
2106,4.0
2115,5.0
2125,5.0
2134,3.0
2137,5.0
2144,4.0
47,4.5
260,4.0
296,4.0
318,5.0
356,3.5
527,4.5
593,4.5
858,3.0
1196,4.0
1198,4.0
1270,4.0
2028,4.0
2329,4.0
2571,4.5
2858,4.5
2959,5.0
7153,4.0
32587,4.0
33794,4.0
44191,4.0
1,5.0
5,1.0
6,4.0
32,4.0
62,1.0
95,4.0
104,5.0
112,5.0
135,4.0
141,2.0
260,5.0
376,2.0
494,5.0
608,4.0
648,5.0
653,5.0
733,5.0
736,3.0
762,2.0
780,3.0
784,3.0
786,5.0
788,4.0
802,2.0
805,4.0
1073,3.0
1210,5.0
1356,4.0
1,5.0
5,5.0
7,5.0
17,5.0
62,4.0
260,5.0
376,5.0
609,3.0
648,3.0
671,4.0
761,5.0
780,4.0
784,1.0
788,1.0
802,5.0
881,3.0
1042,5.0
1073,5.0
1210,5.0
1356,4.0
1363,5.0
110,5.0
111,4.5
296,4.0
306,4.0
308,3.5
382,5.0
527,5.0
593,5.0
858,5.0
968,4.0
1221,4.5
1237,5.0
1258,5.0
1261,4.0
1267,4.0
1405,4.5
1466,5.0
2021,4.5
2124,5.0
2324,4.5
2329,5.0
2338,1.0
2739,4.0
2840,3.5
2872,5.0
3264,0.5
4128,4.5
4993,4.0
5952,4.0
7153,4.0
27773,4.0
3,4.0
50,5.0
111,4.5
235,3.0
296,4.5
337,2.0
353,4.5
553,3.0
593,4.0
708,2.5
858,5.0
920,4.0
923,4.0
1080,4.5
1089,5.0
1136,5.0
1193,3.5
1196,4.0
1198,4.0
1201,3.5
1208,5.0
1213,5.0
1214,3.0
1219,4.0
1221,5.0
1222,4.5
1258,5.0
1266,3.5
1278,4.5
1288,4.0
1374,3.0
2019,4.0
2313,4.5
2329,4.5
2355,2.5
2692,4.5
2710,2.0
2788,4.0
2791,4.5
2804,4.0
2951,3.5
3508,3.0
3681,4.5
4226,4.0
6104,4.0
6796,4.5
8340,3.5
47,4.0
50,5.0
168,3.5
293,5.0
296,4.5
318,5.0
345,2.0
356,5.0
379,2.5
428,4.5
485,3.0
529,4.0
590,4.0
1036,5.0
1196,5.0
1270,5.0
1527,4.5
1580,4.5
1625,4.0
1918,4.0
2011,4.0
2012,4.0
2094,4.0
2245,5.0
2353,4.5
2571,5.0
2716,4.0
2872,4.5
2959,4.0
3793,5.0
3827,3.5
4041,4.0
4447,4.0
4623,5.0
6365,4.5
6934,4.5
8644,4.0
33794,5.0
1,4.0
595,4.0
608,3.0
1210,4.0
1396,5.0
1610,5.0
1894,4.0
1909,3.0
2968,5.0
3175,5.0
3740,4.0
3745,4.0
3755,3.0
3793,5.0
145,5.0
260,4.0
318,3.0
356,4.0
527,4.0
1196,4.0
1198,3.0
1210,4.0
1291,3.0
1580,4.0
2001,3.5
2105,2.5
2571,5.0
3717,2.5
4308,2.0
4344,3.0
4993,5.0
5349,3.0
5418,5.0
5445,4.0
5574,2.0
5618,4.0
5628,3.5
5816,3.0
5952,5.0
5995,5.0
6333,5.0
6365,5.0
6934,5.0
7153,5.0
7373,4.0
8529,4.0
8636,3.0
8644,5.0
8665,4.0
8972,3.5
33162,3.5
33166,4.0
33794,4.0
34319,4.0
36529,4.0
41566,3.0
45186,3.5
1,5.0
18,4.0
25,3.0
32,4.0
62,3.0
65,2.0
86,3.0
94,4.0
95,3.0
104,4.0
112,4.0
118,3.0
135,2.0
141,5.0
260,5.0
608,5.0
637,2.0
640,3.0
647,4.0
648,3.0
663,3.0
708,4.0
724,3.0
733,3.0
736,4.0
778,5.0
780,4.0
782,3.0
802,3.0
805,5.0
832,4.0
839,3.0
999,4.0
1042,5.0
1060,4.0
1061,5.0
1120,4.0
1210,5.0
1353,2.0
1356,5.0
1391,4.0
1393,5.0
