movie,ratings
1210,0.5
1291,0.5
2571,0.5
7143,5.0
7153,0.5
145,3.5
239,5.0
954,0.5
1194,1.0
1690,0.5
1833,0.5
1927,0.5
3243,0.5
3421,0.5
3439,1.0
3685,2.0
3821,1.5
5693,1.0
8528,2.5
8950,0.5
1673,0.5
237,1.5
562,3.0
1296,3.0
1347,0.5
2085,1.5
2160,2.5
2231,0.5
2300,1.5
2371,0.5
2391,0.5
2478,3.5
3105,3.5
3354,2.5
3363,0.5
4310,0.5
5481,0.5
8622,2.0
1023,0.5
1483,0.5
2042,0.5
2531,1.0
2533,0.5
2641,2.0
2642,2.0
2644,0.5
2648,1.5
2686,3.0
2709,0.5
2746,2.0
2859,0.5
2926,1.5
4857,1.5
410,3.0
912,3.0
1337,1.0
2386,1.0
2628,1.0
2706,1.0
2710,1.0
2721,1.0
2724,1.0
2762,1.0
2841,1.0
2858,1.0
2890,1.0
2959,1.0
3005,1.0
235,2.5
368,1.5
376,1.0
435,0.5
442,1.5
497,1.0
594,2.0
920,1.5
1079,3.0
1230,1.5
1387,1.5
1527,3.0
1584,1.0
1784,1.5
1968,1.5
2683,1.5
2997,2.0
1,3.0
260,0.5
356,1.5
480,2.5
593,0.5
953,0.5
1270,1.0
2571,0.5
1233,2.0
3175,1.5
891,0.5
2107,0.5
3668,3.0
1485,2.5
1500,1.5
1653,2.0
2174,0.5
3897,0.5
1641,1.0
1,3.0
3,2.0
5,2.0
6,1.0
7,4.0
9,1.0
12,2.0
14,3.0
17,3.0
18,2.0
25,2.0
26,2.0
29,1.0
30,1.0
32,4.0
36,4.0
40,1.0
41,2.0
43,1.0
52,2.0
55,1.0
58,1.0
61,4.0
62,3.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
74,2.0
75,1.0
76,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
85,1.0
86,3.0
88,3.0
90,1.0
92,2.0
94,2.0
95,2.0
96,1.0
97,1.0
99,1.0
100,2.0
455,0.5
1479,4.0
1994,2.0
231,4.0
683,1.0
1933,1.0
2436,2.0
3175,1.0
3179,1.0
193,0.5
362,2.0
830,0.5
1235,0.5
1321,0.5
2140,0.5
2288,2.0
3107,0.5
3108,0.5
3826,2.0
2393,0.5
3082,2.5
3916,0.5
18,3.5
147,2.5
839,3.5
1037,2.0
1188,0.5
1345,1.0
1542,0.5
2076,1.0
2134,1.5
2702,1.5
2949,2.0
88,4.0
203,1.0
308,2.0
1031,4.0
1385,4.0
1883,1.0
2134,1.0
2141,1.5
2792,3.5
2872,2.5
3104,0.5
3534,1.5
3986,2.5
4128,1.0
4447,2.0
193,1.5
203,1.5
720,0.5
934,2.0
1031,2.0
1831,0.5
2107,0.5
2565,2.0
2713,0.5
3882,5.0
5693,1.0
673,0.5
1029,3.0
2273,0.5
3409,2.0
1092,1.0
1285,0.5
1597,1.0
2770,4.5
45,2.5
246,1.0
261,0.5
515,1.0
661,1.0
852,1.5
910,4.0
913,3.5
1084,0.5
1088,1.5
1215,2.5
1285,1.0
1372,2.0
1674,2.0
1747,2.0
2763,1.5
2770,0.5
2947,2.0
6333,3.5
3361,1.0
48,1.0
158,2.0
661,1.0
3273,0.5
3298,2.5
3300,1.5
3317,1.5
3354,1.0
3408,1.5
3452,1.5
3481,2.5
3536,1.5
3617,0.5
3624,1.0
3717,0.5
3744,1.5
3745,1.5
3752,0.5
3755,1.0
3793,2.0
3798,1.5
3825,0.5
3882,0.5
3893,2.5
3910,2.5
3911,2.5
3968,2.0
3977,0.5
3979,0.5
3981,0.5
3986,0.5
3988,0.5
3994,1.5
3996,4.5
3999,1.0
4014,3.0
4016,0.5
4018,0.5
4022,2.0
4023,0.5
4025,0.5
4027,2.5
4034,2.0
4069,0.5
4148,0.5
4161,1.5
4223,1.5
4226,4.0
4232,0.5
4235,2.0
4239,2.0
4270,1.0
4299,0.5
1,1.0
2,0.5
4,0.5
6,2.5
10,0.5
14,1.5
25,3.0
32,2.5
34,1.0
36,2.5
39,1.0
47,3.0
50,2.5
62,0.5
95,0.5
110,1.0
111,4.0
141,2.0
145,0.5
153,0.5
161,0.5
162,3.0
165,0.5
168,0.5
173,0.5
185,0.5
198,2.0
208,1.0
223,1.5
230,0.5
231,0.5
234,0.5
235,3.5
253,1.0
260,0.5
288,2.0
292,0.5
293,3.5
296,3.0
300,2.5
305,2.0
316,0.5
318,2.0
329,0.5
337,2.0
339,0.5
356,1.0
364,0.5
377,0.5
380,0.5
455,0.5
2059,1.0
2083,0.5
3174,4.0
3301,2.0
3477,3.0
3564,0.5
3799,0.5
3864,0.5
4018,2.5
4700,1.5
6793,1.0
3826,3.0
4975,0.5
333,3.0
1375,0.5
1569,0.5
1663,3.0
1882,2.5
1918,1.0
2002,1.0
2078,0.5
2478,1.0
2724,0.5
2949,3.5
2993,3.0
3489,2.5
3755,1.0
3984,3.0
4019,2.5
172,0.5
196,0.5
379,2.5
546,1.0
954,2.0
1100,2.5
1185,1.0
1253,1.5
1292,3.0
1952,0.5
2067,2.0
2125,2.5
2137,2.0
2428,2.0
2686,2.0
2688,0.5
4874,1.5
273,1.0
838,5.0
968,1.0
1093,2.5
1188,1.5
1244,4.5
1921,1.5
1962,1.5
2076,1.0
2288,1.0
2427,2.0
2605,1.0
2641,4.5
2723,3.5
2871,0.5
2881,2.5
3108,1.5
3174,2.0
3702,2.0
3863,1.5
291,2.0
1994,1.5
2002,1.0
2021,0.5
2898,1.0
3006,1.5
3909,1.0
4649,2.0
4775,4.5
5501,4.0
60,0.5
88,3.5
203,0.5
413,1.0
1385,2.0
1590,0.5
2133,2.0
2384,1.0
3098,3.0
3178,5.0
3361,2.0
3450,2.5
3617,3.0
4734,0.5
5015,4.5
342,0.5
471,5.0
1500,1.0
1653,1.0
1917,1.0
5,4.0
196,0.5
333,3.0
485,3.5
628,1.0
785,2.5
1276,0.5
1285,4.0
1358,1.0
1372,0.5
1375,0.5
1376,0.5
1777,1.5
2006,1.0
2321,2.0
2407,2.5
2657,2.0
3033,2.0
3175,0.5
3421,4.0
3,2.0
5,2.5
160,1.0
163,1.5
196,1.5
370,4.0
485,2.0
520,2.0
543,1.0
552,3.0
555,1.0
1320,1.0
1358,3.0
1376,0.5
1394,0.5
2268,3.0
2302,0.5
2395,1.0
2699,1.5
3176,2.0
48,0.5
158,0.5
552,3.5
1371,3.5
303,3.5
671,4.5
954,3.0
1381,0.5
1974,0.5
2325,3.0
2926,0.5
3258,2.0
3439,0.5
4019,2.0
5065,0.5
5415,0.5
7027,3.0
8810,0.5
110,4.0
652,1.0
738,1.0
2298,1.0
3040,2.0
3113,1.0
3308,1.0
3634,1.0
4764,1.0
5425,1.0
196,1.5
485,1.5
543,2.5
552,1.0
802,2.5
913,3.0
1215,0.5
1242,1.5
1302,1.0
1376,1.5
1722,1.5
1909,2.5
2100,1.0
2395,2.5
2763,2.5
3101,2.0
5060,0.5
107,2.0
135,2.5
327,1.0
468,2.5
610,2.0
671,2.5
743,1.5
1186,1.0
1188,2.0
1223,1.5
1347,2.5
1644,1.0
2018,1.0
2020,2.0
2108,2.0
2948,3.5
3555,2.0
3826,1.0
4321,0.5
5481,1.5
1,0.5
220,0.5
328,3.0
356,0.5
480,0.5
593,2.0
953,0.5
1261,0.5
1270,1.5
1342,3.0
1997,5.0
2460,0.5
2560,3.0
2571,0.5
2900,0.5
3351,0.5
3917,2.0
3918,1.0
4720,2.0
5679,4.0
6220,0.5
6290,0.5
6502,3.5
6703,3.0
6707,1.0
6880,0.5
7360,3.0
7930,3.5
8225,0.5
8874,2.0
37720,5.0
40732,3.0
44397,0.5
88,0.5
203,0.5
207,0.5
382,0.5
491,1.0
765,4.5
1591,0.5
2046,0.5
2840,1.0
3254,1.5
3745,0.5
3827,0.5
3988,0.5
4128,0.5
4344,0.5
1051,0.5
1769,0.5
1976,0.5
2033,0.5
2312,0.5
2764,0.5
2796,0.5
3040,5.0
3441,0.5
3525,3.5
3688,5.0
3691,2.5
3804,5.0
5026,0.5
5415,0.5
5478,0.5
6003,0.5
6153,4.0
6771,2.0
8493,0.5
2367,1.0
7366,3.0
1027,2.0
2004,0.5
2021,0.5
2366,4.0
2420,0.5
2722,3.5
3704,0.5
4023,1.0
319,3.5
519,1.0
1378,1.0
1680,2.5
2018,3.0
2366,1.5
3396,3.0
4367,1.0
393,2.5
1566,2.0
1591,1.0
1687,0.5
1894,0.5
1974,4.5
2116,4.0
2124,0.5
2380,0.5
3702,1.0
3997,0.5
4974,4.0
6242,0.5
26,3.0
1224,4.0
1244,4.0
1588,1.0
2092,2.0
2713,0.5
2949,2.5
3156,1.5
4343,1.5
4639,1.0
5872,0.5
260,0.5
1198,4.0
4993,1.0
5952,0.5
7153,0.5
1911,1.5
3157,0.5
345,2.5
2119,1.0
3879,0.5
520,3.0
2470,0.5
968,4.0
1261,0.5
1359,0.5
1499,0.5
1717,1.0
1991,1.0
2004,0.5
2122,0.5
2338,1.0
2401,3.0
2402,1.0
2513,2.0
3697,1.0
3882,1.0
45186,0.5
44,0.5
246,0.5
256,1.5
515,0.5
529,1.0
585,0.5
661,5.0
783,1.0
1092,3.0
1339,5.0
1371,0.5
1375,0.5
1569,0.5
1597,3.5
2278,3.0
2294,2.0
3755,2.0
10,2.0
110,3.0
161,2.0
253,2.0
318,1.0
356,2.0
420,1.0
454,2.0
500,1.0
608,2.0
725,1.0
780,2.0
780,1.0
50,1.5
318,1.0
527,1.5
616,3.0
1193,1.5
1212,0.5
1623,0.5
1984,1.0
1986,0.5
2053,3.5
2124,4.5
2514,1.0
2959,0.5
3470,0.5
3726,1.0
3799,3.5
5139,3.5
5477,1.0
8337,1.0
306,5.0
1104,3.0
1717,0.5
1835,1.0
2067,3.0
2269,1.5
2722,0.5
3173,2.5
3654,2.5
3798,1.5
4018,0.5
4299,0.5
4361,3.5
4643,1.5
31410,4.0
1,0.5
260,0.5
1084,0.5
1367,1.5
1372,1.0
2087,1.0
2124,3.5
2722,0.5
3967,1.0
3977,1.0
4148,2.5
4310,2.5
4975,0.5
5299,1.0
5459,2.0
5816,1.0
5991,3.0
318,1.0
356,3.0
480,2.5
858,0.5
1031,3.0
1388,1.5
1713,1.5
2003,3.5
2014,0.5
2411,0.5
2642,0.5
2719,3.0
3248,1.5
3538,1.0
4896,3.0
6599,0.5
6874,4.0
7438,4.0
8957,3.5
31547,0.5
34323,3.5
39446,3.0
40815,3.5
44191,4.0
45175,0.5
1,1.0
356,1.0
480,2.0
593,1.0
953,1.0
1270,5.0
2571,5.0
8798,4.0
8949,1.0
30793,0.5
33679,1.0
34162,1.0
41566,1.0
44195,5.0
318,2.5
356,1.0
527,2.5
1704,1.0
2324,2.5
2571,0.5
1537,0.5
2701,0.5
4148,0.5
1345,1.0
22,1.0
45,2.0
48,1.5
186,3.5
333,0.5
342,3.5
471,0.5
543,0.5
913,0.5
1199,4.0
1653,0.5
2011,2.0
2012,4.0
2268,1.0
2395,3.0
2640,1.0
2712,1.5
3408,0.5
2617,2.0
2628,2.0
2671,1.0
2683,2.0
2687,3.0
2694,1.0
2700,1.0
2701,1.0
2706,1.0
2712,3.0
2718,1.0
2719,3.0
2724,1.0
997,1.0
1270,3.0
1610,1.0
1624,1.0
2314,1.0
2426,1.0
2633,4.0
2822,1.0
3577,2.0
5887,1.0
265,1.5
342,3.5
485,1.5
543,1.0
552,1.0
802,3.5
805,0.5
1233,2.5
1358,3.0
1673,1.0
2001,1.5
2006,0.5
2302,3.5
3175,0.5
5816,2.0
327,0.5
379,0.5
468,3.5
546,0.5
610,3.5
1037,0.5
1261,0.5
1345,1.0
2002,1.5
2393,0.5
2428,2.5
3174,5.0
3386,2.0
3702,4.5
3703,2.5
3863,0.5
60,0.5
216,1.5
256,0.5
277,3.5
661,1.0
1030,2.5
1031,1.0
1282,1.5
1343,3.5
1359,4.5
2719,0.5
2722,0.5
2763,2.5
2858,4.5
3489,1.5
3969,1.5
3988,1.0
4993,2.5
381,0.5
519,0.5
1371,0.5
1375,0.5
2986,0.5
3864,2.5
4951,4.0
8967,3.0
27873,3.0
356,2.0
2144,3.0
2671,0.5
2762,0.5
1013,2.0
1032,1.0
1103,0.5
2018,0.5
2085,2.0
2087,0.5
2114,0.5
2354,0.5
2366,1.5
2384,1.0
2469,1.0
2648,0.5
2921,1.0
3809,3.0
3988,1.0
34,1.0
160,2.0
274,1.0
738,4.0
926,1.0
956,5.0
1571,1.0
3280,1.0
2018,0.5
286,2.0
1096,1.0
1198,4.0
1380,1.0
1767,2.0
3331,2.0
3961,1.0
198,1.0
345,0.5
783,4.0
1372,2.5
2081,0.5
2529,1.0
2657,1.0
3176,4.5
914,1.0
1263,3.0
1371,1.0
2,1.0
19,1.0
21,3.0
39,1.0
150,2.0
160,1.0
231,1.0
292,1.0
300,3.0
316,1.0
317,1.0
318,4.0
329,1.0
349,1.0
350,1.0
356,1.0
357,4.0
364,1.0
377,1.0
410,3.0
420,1.0
442,1.0
454,1.0
480,1.0
509,3.0
527,4.0
586,1.0
587,1.0
588,1.0
589,1.0
593,4.0
595,1.0
597,1.0
736,1.0
780,2.0
76,1.0
858,2.0
997,1.0
1322,1.0
1406,1.0
2267,2.0
3362,3.0
3613,2.0
3627,1.0
610,2.0
2145,2.5
2394,0.5
3396,0.5
3617,1.0
405,2.0
410,1.0
455,1.0
466,3.0
1405,2.0
1690,2.0
1702,2.0
2279,1.0
2338,1.0
2379,2.0
2402,1.0
2411,2.0
2478,3.0
2657,3.0
3257,1.0
3438,2.0
110,4.0
1210,1.0
1298,1.0
1356,1.0
2412,1.0
2709,1.0
2941,1.0
19,1.5
235,1.0
368,0.5
442,0.5
494,1.0
594,4.0
1079,1.5
1259,4.0
1304,1.0
1968,1.0
2135,1.0
2460,0.5
135,3.0
306,5.0
1037,1.5
1378,1.0
2359,0.5
2366,0.5
3396,0.5
3555,2.0
319,2.0
535,3.0
720,3.0
1357,2.5
1388,0.5
1405,2.5
1918,1.0
2021,2.0
2067,2.0
2300,4.0
2409,2.0
2642,0.5
2857,3.0
3396,2.0
3868,2.0
3869,1.0
4270,0.5
1,1.0
17,1.0
25,1.0
32,1.0
62,1.0
95,1.0
141,1.0
648,1.0
736,2.0
780,2.0
158,1.0
198,4.0
204,4.5
345,1.5
596,5.0
661,1.5
762,3.0
783,1.0
1204,1.0
1250,0.5
1372,4.5
2302,0.5
2804,1.0
3471,2.0
3481,1.0
48,0.5
2085,0.5
3624,0.5
1183,1.0
1446,1.0
1641,1.0
1721,1.0
2393,2.0
2424,1.0
2490,3.0
2505,1.0
273,3.0
303,2.5
362,2.5
524,1.0
1037,3.0
1186,1.5
1235,3.0
1960,1.0
2064,3.0
2094,1.0
2145,1.5
2581,2.0
2707,1.0
2881,0.5
2908,1.5
3108,0.5
3174,2.0
3210,0.5
3363,1.0
3624,0.5
1732,0.5
54,0.5
211,0.5
261,3.0
443,0.5
953,5.0
969,1.0
1881,0.5
2023,2.0
2133,3.5
2446,0.5
2858,2.5
3937,0.5
4710,0.5
5410,0.5
6951,0.5
6993,3.0
7008,0.5
44022,3.0
193,0.5
247,0.5
273,3.0
303,3.0
327,1.0
468,1.0
524,1.0
830,5.0
968,0.5
1037,0.5
1186,0.5
1231,3.0
1261,2.0
1321,3.0
2140,0.5
2581,3.0
2707,0.5
2826,2.5
3108,2.5
4361,1.5
158,1.0
168,1.5
172,1.0
186,1.5
318,4.5
342,3.5
432,1.0
520,3.5
552,2.0
1380,2.5
1485,1.5
2012,0.5
2054,1.5
2699,1.0
2774,2.5
3751,3.5
3897,3.0
5299,2.5
5952,3.0
1,1.5
10,0.5
47,0.5
50,0.5
110,2.0
150,2.0
165,1.0
208,0.5
260,0.5
316,0.5
318,0.5
344,0.5
349,0.5
356,0.5
364,5.0
367,1.5
368,0.5
377,1.5
380,0.5
434,0.5
457,1.0
480,4.0
500,0.5
527,0.5
541,0.5
586,5.0
588,0.5
589,3.0
592,0.5
593,1.5
648,3.0
733,0.5
780,0.5
1036,2.5
1097,4.0
1101,0.5
1127,0.5
1136,0.5
1196,0.5
1197,0.5
1198,0.5
1200,0.5
1210,0.5
1214,0.5
1240,5.0
1246,0.5
1259,0.5
1265,0.5
1270,0.5
1291,2.5
356,5.0
491,2.0
502,0.5
934,1.0
1196,0.5
1213,5.0
1291,0.5
1378,2.5
1381,0.5
1431,0.5
1721,0.5
1799,2.5
2729,3.5
3869,3.5
4544,1.0
4993,0.5
5952,0.5
6772,5.0
6888,0.5
7153,0.5
7323,5.0
7893,0.5
44238,0.5
1,1.5
2,1.0
47,0.5
50,3.5
110,0.5
111,0.5
150,0.5
170,3.5
260,2.5
356,2.0
454,2.0
457,1.0
480,1.5
541,0.5
588,1.0
589,2.0
593,0.5
648,2.0
750,0.5
780,2.0
912,1.0
924,1.5
953,0.5
1136,0.5
1148,1.0
1196,2.0
1198,1.5
1201,0.5
1208,0.5
1210,2.0
1219,0.5
1240,2.0
1258,0.5
1270,4.0
1291,1.0
1580,2.0
1653,0.5
1682,3.5
1704,5.0
1721,3.5
2115,1.0
2231,3.0
2329,0.5
2485,3.0
2542,0.5
2571,3.5
2628,1.5
2762,0.5
2858,2.5
2918,4.0
932,1.0
1511,1.0
2928,1.0
4315,1.0
4402,1.0
260,1.0
318,4.0
1196,1.0
1197,1.5
1198,1.0
2571,1.0
158,2.0
160,1.0
168,1.5
173,2.0
196,2.5
485,1.0
520,1.0
552,2.5
553,1.0
1320,1.0
1876,1.5
1909,1.5
2100,1.5
2302,2.5
2657,1.0
2699,2.0
2763,2.0
3101,4.0
3175,1.0
256,2.0
261,4.5
345,3.0
585,1.0
783,0.5
838,4.0
1042,3.0
1060,2.5
1372,0.5
1909,0.5
1918,0.5
2701,0.5
2915,3.5
2947,0.5
158,2.0
172,1.5
543,0.5
2006,1.0
260,0.5
318,2.0
1196,0.5
1198,1.0
19,3.5
344,3.5
379,0.5
410,0.5
413,0.5
588,4.0
647,4.0
743,0.5
1064,3.0
1127,3.0
1347,0.5
1367,3.5
1373,0.5
1378,3.0
1385,4.0
1592,2.0
1608,4.0
1957,0.5
2085,3.5
2087,0.5
2124,0.5
2371,0.5
2393,0.5
2490,4.0
2791,0.5
2792,0.5
3450,3.5
3510,4.0
3534,0.5
3608,0.5
3624,0.5
4748,3.0
4749,1.0
6383,3.5
27075,0.5
43936,4.0
546,1.0
1253,4.5
2918,0.5
4226,0.5
5618,5.0
6593,0.5
8961,0.5
31658,5.0
44191,2.0
20,1.0
405,2.0
519,1.5
2471,0.5
4084,1.5
1262,0.5
1408,0.5
318,0.5
480,0.5
527,0.5
2268,0.5
2324,4.0
2360,4.0
5952,0.5
6377,0.5
9,0.5
419,0.5
428,0.5
537,0.5
728,0.5
909,0.5
1344,0.5
2501,3.0
2594,4.5
2662,2.0
2719,0.5
2841,1.5
3175,1.0
3275,0.5
4878,5.0
4975,5.0
5266,3.0
6874,2.5
3595,1.0
527,0.5
1,4.0
2,0.5
19,0.5
20,0.5
21,0.5
32,4.5
34,0.5
39,0.5
47,3.5
62,0.5
65,3.0
95,0.5
104,0.5
111,0.5
141,0.5
150,0.5
161,0.5
165,3.0
185,0.5
208,0.5
223,1.5
231,0.5
253,0.5
288,3.0
290,3.0
292,0.5
296,4.0
318,4.0
319,2.5
337,2.0
344,0.5
350,2.5
356,2.0
357,0.5
367,0.5
377,1.0
380,0.5
480,0.5
481,3.0
500,0.5
532,2.0
551,1.0
586,0.5
587,1.0
589,1.0
592,2.0
593,4.0
628,3.0
648,0.5
736,0.5
260,0.5
318,0.5
858,0.5
951,5.0
1196,0.5
1197,2.5
1198,0.5
2762,1.5
2959,0.5
3300,3.0
3409,2.0
3483,3.5
3578,0.5
3598,0.5
3752,0.5
3753,0.5
3793,2.0
3825,0.5
3916,0.5
3967,2.0
3969,1.0
3988,0.5
4014,3.0
4022,0.5
4023,0.5
4025,3.5
4027,0.5
4069,2.5
4232,3.5
4246,2.5
4247,0.5
4270,3.5
4306,3.0
4310,0.5
4366,4.0
4639,2.0
4700,4.0
4718,0.5
4719,3.0
4720,2.5
4823,2.0
4886,2.0
4890,2.0
4963,0.5
4973,2.5
4974,2.0
4975,0.5
4990,3.0
4992,4.0
4993,1.5
362,1.0
1282,1.5
1345,1.0
2641,1.5
2701,0.5
5418,2.0
1513,1.0
2144,1.0
239,0.5
262,4.0
1031,3.0
1416,0.5
1911,0.5
2422,1.5
2581,0.5
307,3.0
308,3.0
519,0.5
1388,1.0
1429,2.0
1616,2.5
2404,0.5
2405,2.5
2410,2.0
2412,1.0
2454,0.5
2533,0.5
2642,1.5
2643,0.5
3246,2.5
5,2.5
48,0.5
58,5.0
70,1.5
158,0.5
168,1.0
196,3.0
225,0.5
236,0.5
318,4.0
342,1.5
485,1.5
527,4.5
552,1.5
1242,1.0
1320,1.0
1376,1.0
1396,4.0
2321,1.5
260,2.5
1196,1.0
1198,1.5
1291,0.5
60,3.0
135,1.0
1299,0.5
1717,0.5
1957,0.5
2087,0.5
3361,0.5
3396,2.0
3555,3.0
173,2.5
225,3.0
370,1.0
432,0.5
435,1.0
832,3.0
923,0.5
1230,1.0
1380,2.5
1407,3.0
1485,1.0
1653,2.0
2011,2.0
2054,1.5
2791,0.5
1093,0.5
2539,4.0
22,1.0
48,0.5
3408,0.5
1,1.0
3,0.5
4,0.5
5,0.5
8,1.0
110,1.5
296,2.0
356,1.0
527,3.0
750,1.5
858,3.0
908,4.0
912,5.0
1393,2.5
1517,2.0
1682,1.0
1704,3.0
2028,1.5
2700,0.5
2769,1.0
3285,1.0
3298,2.5
3301,1.0
3317,1.0
3408,1.0
3578,2.0
3593,0.5
3624,1.5
3753,2.0
3755,2.5
3793,1.0
3897,1.5
3948,2.0
3969,1.0
3991,1.0
3996,2.0
4015,1.5
4022,1.5
4148,1.5
4241,0.5
4299,1.5
4310,1.0
4367,1.0
4369,2.0
4638,0.5
4643,1.5
4776,2.0
4815,1.0
4896,0.5
4963,2.5
2116,1.0
4270,0.5
2395,0.5
2657,0.5
2985,0.5
5,0.5
48,0.5
163,3.0
173,3.0
196,2.5
370,5.0
420,4.0
485,4.0
552,0.5
553,0.5
653,0.5
784,2.0
832,1.5
1320,4.0
1358,0.5
1376,2.5
1777,0.5
2599,2.0
2699,2.0
6711,0.5
1,1.0
17,1.0
25,1.0
32,1.0
62,1.0
95,1.0
141,1.0
648,1.0
736,1.0
780,1.0
455,1.0
1411,0.5
60,0.5
502,0.5
593,0.5
720,0.5
745,0.5
912,3.5
934,2.5
1032,1.5
1093,2.5
1207,3.0
1566,1.5
2109,1.0
2137,2.0
2144,3.0
2739,1.0
3271,1.5
3439,0.5
3461,0.5
3968,2.0
4992,3.0
5685,0.5
5693,1.5
5991,2.0
6565,4.5
7153,2.0
8131,0.5
44665,3.0
193,1.0
1805,0.5
2114,2.0
2447,2.0
3146,0.5
4214,2.0
58,0.5
70,0.5
158,1.5
163,3.0
236,1.5
246,0.5
466,4.5
471,1.0
783,0.5
785,4.0
1201,0.5
2470,0.5
2529,1.0
2699,4.5
3623,0.5
3753,3.5
318,0.5
904,0.5
1193,1.0
1221,1.0
2959,0.5
1,3.0
21,1.0
110,1.0
150,3.0
165,1.0
185,1.0
208,1.0
225,1.0
231,3.0
253,1.0
288,1.0
292,2.0
296,4.0
300,1.0
316,1.0
329,1.0
344,1.0
410,1.0
590,3.0
595,1.0
31,0.5
52,0.5
475,3.0
673,3.5
724,0.5
1029,4.0
