movie,ratings
153,1.0
158,3.0
160,1.0
163,2.0
165,5.0
168,0.5
169,2.0
170,3.5
172,1.0
173,1.0
175,1.0
185,2.0
208,2.0
215,4.0
223,4.0
231,3.0
253,4.0
256,1.0
260,5.0
266,3.0
288,3.0
292,1.0
293,4.5
296,5.0
316,4.5
318,3.0
327,2.0
329,3.5
1,2.0
2,2.0
6,5.0
9,2.0
10,5.0
11,3.0
20,3.0
21,4.0
32,4.0
34,1.0
36,3.0
42,1.0
44,4.0
47,4.0
50,5.0
70,4.0
95,3.0
104,5.0
110,5.0
112,4.0
145,4.0
150,4.0
153,4.0
160,2.0
163,4.0
165,4.0
170,4.0
172,2.0
173,2.0
180,2.0
204,1.0
208,3.0
216,5.0
227,3.0
233,1.0
249,4.0
266,2.0
280,3.0
288,3.0
292,2.0
293,2.0
296,5.0
303,2.0
315,3.0
316,4.0
327,3.0
329,4.0
349,4.0
353,5.0
356,4.0
1,4.0
2,2.5
10,2.5
19,2.0
34,2.0
44,3.0
104,3.0
107,2.5
110,3.5
150,4.0
153,0.5
173,2.5
223,2.5
231,1.5
260,4.5
296,4.5
317,2.5
329,3.5
344,3.0
356,3.5
364,3.5
367,3.0
377,3.0
380,3.0
393,1.0
442,3.5
480,3.0
520,4.0
527,2.5
551,3.5
588,3.0
589,4.0
595,2.0
637,3.5
673,2.5
736,2.0
750,4.0
780,2.5
788,1.0
923,3.5
924,3.5
953,2.5
1080,3.5
1136,3.5
1196,4.5
1197,4.0
1206,4.5
1210,3.5
1220,4.0
1222,3.5
1,2.5
2,2.5
3,3.5
6,3.5
10,2.5
15,4.0
16,1.5
19,4.0
21,4.0
32,4.0
44,3.0
47,4.5
50,4.0
95,3.0
110,4.0
111,2.0
145,3.5
150,3.5
165,5.0
173,3.0
208,3.5
227,3.0
231,3.5
241,3.0
253,2.5
256,3.0
260,4.0
292,3.0
293,4.5
296,4.5
316,4.0
318,5.0
329,3.0
344,4.5
356,5.0
364,4.0
367,4.5
368,4.0
374,4.0
377,4.0
380,3.5
420,3.0
434,3.5
442,4.5
457,4.0
474,3.5
480,3.5
485,4.0
517,2.5
519,1.5
32,4.0
47,4.0
110,5.0
153,1.0
260,3.0
293,4.5
296,5.0
318,4.5
356,4.0
377,3.5
393,0.5
480,4.0
490,3.5
589,3.5
593,5.0
648,3.5
858,5.0
1183,3.0
1196,3.0
1210,3.0
1213,5.0
1221,4.5
1377,3.0
1556,1.5
1580,3.5
1682,4.0
1707,2.0
1784,4.0
1909,2.0
1917,2.0
1923,3.0
2006,3.5
2023,4.0
2028,5.0
2273,3.5
2316,1.0
2324,4.0
2571,4.0
2617,3.0
2628,2.5
2706,3.5
2710,0.5
2762,5.0
2959,3.0
3006,4.0
3081,3.0
3147,4.0
3178,3.5
3259,3.0
3301,3.0
1,3.0
3,1.0
4,3.0
5,2.0
7,3.0
8,2.0
9,4.0
10,4.0
11,3.0
21,3.0
22,3.0
27,3.0
31,3.0
32,4.0
34,4.0
36,5.0
42,3.0
47,3.0
48,3.0
50,5.0
58,5.0
62,4.0
65,1.0
70,1.0
74,3.0
76,3.0
79,4.0
86,4.0
88,3.0
95,3.0
104,3.0
110,4.0
132,2.0
135,1.0
140,4.0
141,2.0
150,4.0
153,3.0
155,3.0
159,3.0
160,2.0
168,3.0
172,2.0
174,1.0
185,3.0
186,2.0
198,3.0
200,3.0
207,3.0
208,2.0
1,3.5
2,3.0
3,2.5
5,3.0
6,3.0
7,3.0
10,3.0
11,2.5
16,3.5
18,4.0
19,3.0
20,2.5
21,3.0
22,3.0
25,3.0
31,3.5
32,3.5
34,2.5
39,3.0
44,2.5
47,4.0
70,3.5
95,3.0
104,3.0
110,3.5
122,3.0
141,3.0
144,3.0
145,3.0
150,3.5
151,3.0
153,3.0
161,3.5
163,3.5
165,3.0
168,3.0
170,4.0
172,3.0
173,3.0
175,3.5
185,3.0
186,3.0
193,3.5
196,2.5
208,2.5
231,3.0
236,3.0
256,3.0
260,3.0
288,4.0
24,4.5
27,3.0
32,5.0
50,4.5
172,3.5
216,1.0
247,4.0
253,4.0
296,3.0
318,4.5
344,2.0
356,4.0
364,4.0
374,2.0
377,2.0
480,3.0
500,2.0
527,4.5
531,4.0
587,4.0
593,4.0
597,3.0
608,3.0
662,3.0
724,3.5
736,2.0
780,3.0
832,3.0
912,2.5
924,1.5
1059,3.0
1061,3.0
1073,2.0
1089,3.5
1127,3.5
1136,3.5
1186,3.5
1197,2.0
1198,3.5
1206,3.0
1240,4.0
1466,4.0
1513,2.0
1527,3.5
1573,3.5
1644,2.5
1682,4.0
1753,2.0
1760,2.0
1777,2.0
2,3.5
47,4.0
104,3.0
110,4.0
145,3.0
150,3.5
153,3.0
165,4.5
173,2.5
185,4.0
208,3.5
216,3.0
231,5.0
260,4.5
296,4.0
316,4.0
318,4.0
329,4.0
333,3.0
344,2.5
356,3.5
368,4.0
377,3.0
480,4.5
485,2.5
500,2.5
520,3.5
527,3.5
541,4.0
589,4.0
592,2.0
593,4.5
648,4.5
778,3.0
780,3.5
1036,4.5
1090,4.0
1101,3.0
1127,4.0
1136,3.5
1196,4.5
1200,4.0
1210,4.5
1213,3.5
1214,4.5
1222,4.0
1240,5.0
1270,4.5
1320,2.5
1356,4.5
1,3.0
2,3.0
3,2.5
6,4.0
10,4.0
16,4.0
19,1.5
21,2.5
32,4.0
34,4.0
39,2.5
47,4.5
50,3.5
60,2.0
62,3.5
69,2.0
95,1.0
101,5.0
104,3.0
110,5.0
111,4.5
147,4.0
150,3.5
153,1.0
158,2.5
160,2.5
161,3.5
163,3.0
165,3.0
168,2.5
172,2.5
173,2.0
185,1.0
196,1.0
208,3.0
223,1.5
231,3.0
235,3.0
246,3.5
249,4.0
253,3.5
260,4.5
261,4.0
282,3.0
288,2.5
293,4.5
296,4.0
300,4.5
316,4.0
317,2.5
1,4.0
2,3.5
10,0.5
11,3.0
17,3.0
21,3.5
32,5.0
34,4.0
36,4.0
39,2.5
47,4.5
50,3.5
62,5.0
95,3.0
104,3.5
110,3.5
141,4.0
150,4.5
153,2.5
161,3.0
185,2.5
198,4.0
208,2.5
222,3.5
223,0.5
225,2.5
230,3.5
231,0.5
236,3.5
253,3.0
260,0.5
261,3.5
266,3.5
282,3.5
288,3.5
296,0.5
300,4.0
316,3.5
317,3.0
318,5.0
329,0.5
337,4.0
356,3.5
357,3.0
364,3.5
367,1.0
368,3.5
377,3.0
410,2.5
441,2.5
12,3.5
47,4.0
50,4.0
70,3.5
110,4.0
150,3.0
165,4.0
173,2.5
198,5.0
260,3.5
296,3.0
316,3.5
353,3.0
356,2.5
366,2.5
377,4.0
382,2.5
434,3.0
442,3.0
480,4.0
519,3.0
541,3.5
587,3.5
589,3.0
592,3.0
593,4.0
595,4.0
611,2.5
648,3.5
736,3.0
780,3.5
924,3.5
1036,4.0
1073,3.0
1088,2.0
1089,3.5
1092,3.0
1097,2.0
1129,3.0
1198,5.0
1200,5.0
1206,3.5
1208,3.0
1214,5.0
1219,3.0
1222,4.0
1240,3.0
1249,3.5
1258,2.5
1270,5.0
1,3.0
2,3.0
4,3.0
10,3.0
11,3.0
16,3.0
17,5.0
19,3.0
21,3.0
22,3.0
25,4.0
28,3.0
30,4.0
31,2.0
34,4.0
35,4.0
36,3.0
39,4.0
45,3.0
46,3.0
48,3.0
50,3.0
52,3.0
57,2.0
58,4.0
62,3.0
85,2.0
89,1.0
92,3.0
94,3.0
102,2.0
105,3.0
111,5.0
125,3.0
132,1.0
141,3.0
144,3.0
147,2.0
150,3.0
153,3.0
154,5.0
160,1.0
161,3.0
164,3.0
165,3.0
171,3.0
172,1.0
181,1.0
191,1.0
193,2.0
3,3.0
16,3.5
19,3.0
20,2.5
32,4.0
34,2.5
39,4.0
47,4.5
62,4.0
65,3.0
87,1.0
88,3.5
95,2.5
104,4.0
110,4.5
135,4.5
141,2.0
150,3.0
153,3.0
160,3.5
165,4.0
169,1.5
174,1.0
180,4.5
181,1.0
185,3.5
193,1.5
203,1.0
204,1.5
208,4.5
216,4.0
223,4.5
231,3.5
234,1.0
236,1.5
252,2.0
253,2.5
256,2.0
267,3.0
274,1.0
276,2.5
282,3.0
296,3.5
318,4.0
333,4.0
337,2.5
339,2.5
344,3.0
354,4.0
355,2.0
1,2.5
6,2.5
10,3.0
21,1.5
32,3.5
47,3.0
110,3.5
150,2.0
153,1.0
165,3.0
208,3.5
231,1.0
260,5.0
292,2.5
293,3.5
296,4.0
316,0.5
318,3.5
337,3.5
344,0.5
356,3.5
357,2.0
364,2.5
367,2.0
377,2.5
380,2.0
457,2.0
480,3.5
500,1.5
541,4.0
551,3.5
552,2.0
586,3.0
587,2.5
588,2.5
589,3.5
592,4.0
593,2.5
595,2.0
648,3.0
733,3.0
736,1.5
743,2.0
762,1.0
778,4.5
780,2.0
1036,3.0
1079,2.5
1080,5.0
1089,3.0
1,4.5
2,4.0
6,4.0
9,3.0
10,3.5
19,2.5
20,2.5
21,3.0
23,2.5
31,3.5
32,4.5
36,4.0
39,3.5
42,3.0
44,2.5
47,4.0
50,5.0
65,2.0
70,3.5
76,2.5
89,2.5
95,3.0
101,3.5
104,2.5
110,4.5
122,3.0
135,3.0
145,3.5
147,3.0
150,3.5
157,1.5
158,3.0
160,2.5
161,3.5
163,3.5
165,4.0
168,3.0
170,3.5
172,3.0
173,3.0
180,4.5
185,3.0
188,3.0
198,4.0
204,3.0
208,2.5
223,4.5
231,4.0
253,4.0
259,2.0
3,2.0
5,0.5
6,5.0
9,1.0
14,3.0
16,5.0
19,3.5
20,1.5
22,3.5
24,1.0
31,0.5
32,5.0
39,2.5
47,5.0
50,5.0
62,2.5
63,1.5
69,4.0
88,1.5
95,1.0
101,3.5
104,4.0
110,4.0
111,4.5
112,2.5
135,0.5
145,4.0
150,4.0
153,1.0
160,0.5
161,1.5
165,3.5
173,0.5
180,4.0
185,0.5
193,0.5
203,0.5
204,1.0
215,4.0
216,3.0
223,4.5
227,1.0
231,2.0
235,4.5
237,0.5
246,4.5
256,0.5
257,2.0
258,0.5
260,4.5
1,4.0
2,2.0
3,2.0
6,4.0
7,3.0
9,2.0
10,4.0
11,3.0
12,2.0
15,1.0
16,4.0
17,4.0
20,1.0
21,3.0
23,2.0
24,4.0
25,4.0
29,4.0
32,4.0
34,3.0
39,3.0
41,4.0
44,3.0
47,5.0
50,4.0
54,1.0
57,4.0
60,2.0
62,4.0
66,1.0
69,5.0
70,3.0
76,3.0
89,3.0
95,2.0
101,5.0
105,3.0
110,4.0
111,5.0
112,4.0
122,1.0
131,4.0
132,2.0
141,3.0
144,3.0
145,2.0
147,4.0
150,4.0
151,4.0
153,1.0
1,3.0
29,3.0
32,3.5
76,2.5
160,3.0
170,3.0
173,3.5
196,2.5
208,2.5
316,2.5
318,4.0
327,1.0
329,3.0
480,4.5
551,3.5
589,5.0
720,3.0
741,4.0
780,3.5
849,1.5
858,4.0
1093,3.5
1223,3.0
1235,3.0
1274,5.0
1320,4.0
1321,2.0
1356,3.0
1372,3.0
1391,3.0
1411,3.0
1479,3.0
1527,3.0
1544,4.5
1580,4.0
1584,3.5
1590,3.5
1591,2.5
1603,2.5
1653,4.0
1676,4.0
1690,4.0
1717,1.5
1748,4.0
1801,2.5
1831,2.5
1882,2.5
1909,3.0
1917,1.5
2012,3.5
1,4.0
16,3.0
17,3.0
36,3.5
47,4.0
50,5.0
70,2.0
97,4.0
110,1.0
111,3.5
266,3.0
293,4.0
296,4.5
318,4.0
431,2.5
527,5.0
551,3.5
555,4.0
589,0.5
608,3.0
745,3.0
750,2.0
778,3.5
780,2.5
783,3.5
788,1.5
858,4.5
903,4.0
904,4.5
912,3.5
1080,2.5
1086,4.0
1089,4.5
1193,4.0
1201,3.5
1206,3.5
1208,3.5
1213,3.0
1219,4.0
1220,4.0
1221,3.5
1230,3.0
1246,3.0
1252,3.5
1266,3.0
1307,3.0
1617,3.5
1625,3.5
1682,3.5
1704,3.0
1,3.5
47,4.0
70,3.5
293,4.0
296,3.5
318,5.0
356,4.0
377,2.5
508,3.0
555,3.5
593,4.0
608,3.5
1089,3.5
1175,2.5
1198,4.0
1721,3.0
1732,1.0
2232,3.0
2571,3.0
2692,4.0
2858,3.0
2959,3.5
3114,3.0
3147,4.0
3176,2.5
3273,0.5
3408,3.5
3863,3.0
3949,4.0
3992,3.5
4148,2.5
4210,3.5
4226,3.5
4306,3.5
4823,3.0
4848,2.5
4896,3.0
4973,4.0
4993,4.0
5618,4.0
5630,3.0
5679,2.5
5952,4.0
6281,3.0
6323,2.0
6870,3.5
6874,3.5
7143,2.0
7153,4.0
7365,3.5
1,4.0
2,2.5
6,4.5
7,2.5
10,3.0
15,2.0
16,4.0
17,3.5
18,2.5
19,1.5
22,3.5
23,3.0
25,4.0
32,4.0
34,3.5
36,5.0
38,1.5
39,2.0
47,5.0
48,2.0
50,5.0
57,3.0
58,3.5
60,2.5
62,3.0
70,2.0
78,3.5
97,4.5
102,1.0
105,4.0
110,3.5
111,4.5
141,2.5
150,4.0
151,3.0
153,2.0
158,3.0
163,3.0
165,2.5
168,2.5
183,3.0
185,2.5
186,1.0
196,1.0
208,2.0
225,2.0
229,4.0
230,4.0
231,2.5
235,4.0
17,4.5
28,4.0
39,3.0
104,1.0
260,4.0
273,1.0
327,1.5
339,1.5
344,1.0
357,4.0
364,4.0
374,2.5
410,2.5
443,3.5
497,3.0
541,2.0
586,2.5
588,4.0
590,1.5
594,2.5
595,3.0
597,3.5
708,1.5
720,3.5
745,3.0
837,3.0
838,3.0
910,3.5
915,3.0
916,4.0
920,2.5
951,2.5
953,2.5
1013,3.0
1022,2.5
1025,2.0
1028,3.5
1029,3.0
1030,2.0
1031,1.5
1035,3.0
1073,2.0
1080,4.0
1089,0.5
1097,4.0
1101,3.5
1135,2.0
1148,3.5
1196,3.5
1197,5.0
10,2.0
29,3.0
32,3.0
196,3.0
198,2.0
256,3.0
316,2.0
379,2.0
480,3.0
541,5.0
589,4.0
671,2.0
780,3.0
788,3.0
919,5.0
930,5.0
965,3.0
1079,4.0
1136,5.0
1172,4.0
1175,4.0
1197,3.0
1210,4.0
1215,3.0
1220,4.0
1257,4.0
1259,4.0
1270,4.0
1285,4.0
1288,5.0
1306,3.0
1320,3.0
1356,3.0
1372,3.0
1391,2.0
1396,3.0
1527,2.0
1544,2.0
1573,3.0
1580,3.0
1584,3.0
1653,3.0
1676,2.0
1690,2.0
1721,4.0
1722,3.0
1748,2.0
1770,3.0
1882,2.0
1909,3.0
1,2.5
2,2.0
32,4.0
44,3.5
70,2.5
110,3.5
112,3.5
150,3.0
160,3.5
165,4.0
168,3.5
175,0.5
253,3.5
260,4.5
288,2.5
296,4.0
316,3.5
329,3.5
344,2.5
356,3.0
366,3.0
380,3.0
393,1.5
407,4.5
457,3.5
466,3.5
480,4.0
485,3.5
520,3.5
527,3.5
586,2.5
587,3.0
588,2.5
589,4.5
592,3.5
593,3.5
653,4.0
742,3.5
778,2.0
780,3.5
784,3.0
852,3.5
1036,4.0
1061,3.5
1088,3.5
1101,4.0
1136,4.5
1193,3.5
1196,4.0
1198,4.0
1,4.0
2,2.0
3,2.0
7,4.0
9,2.0
10,3.0
11,3.0
15,4.0
16,3.0
17,5.0
19,2.0
20,3.0
22,3.0
25,4.0
28,4.0
29,5.0
31,3.0
32,4.0
34,4.0
39,4.0
41,3.0
44,3.0
45,3.0
47,3.0
49,4.0
50,5.0
55,3.0
57,3.0
60,3.0
64,2.0
68,3.0
70,4.0
71,1.0
74,3.0
89,3.0
95,3.0
102,3.0
104,1.0
110,4.0
112,3.0
118,3.0
125,2.0
141,4.0
145,3.0
150,3.0
151,5.0
153,3.0
160,2.0
161,2.0
163,5.0
2,3.0
3,2.5
6,3.0
10,3.5
12,2.5
15,2.5
19,3.0
21,3.0
22,3.0
25,3.0
32,4.0
34,2.5
47,3.5
48,3.0
50,4.0
66,2.5
69,4.0
70,3.0
73,3.5
95,2.0
110,3.0
116,3.0
145,3.0
150,3.5
153,2.5
159,3.0
163,3.5
165,2.5
172,3.0
173,2.5
185,2.5
208,2.5
231,2.5
235,3.0
253,4.0
260,4.0
288,3.5
290,3.5
293,3.5
296,3.5
316,3.5
318,4.5
319,3.5
327,2.0
329,3.0
344,2.5
353,3.0
356,4.5
357,2.5
367,2.5
1,3.0
47,3.0
318,4.0
356,4.0
480,3.0
527,4.5
593,3.0
953,3.0
1198,3.0
1270,3.0
1358,3.0
1704,3.5
1732,3.0
1961,3.5
2324,3.5
2329,3.5
2396,3.0
2571,3.0
2959,4.0
3147,3.5
4011,3.0
4226,3.5
4973,4.0
4993,3.0
4995,3.5
5618,3.0
5995,4.0
6016,4.0
7153,3.5
7256,3.0
26614,3.0
31658,3.0
32587,3.0
3,3.0
6,4.0
7,2.5
10,3.5
11,1.5
16,3.5
19,1.5
21,2.5
22,2.5
23,2.5
39,3.0
47,4.5
50,4.5
62,2.5
69,2.5
79,2.0
89,2.0
95,2.0
101,2.5
104,3.5
110,4.0
111,3.0
150,3.5
153,2.5
160,2.0
161,3.0
163,4.0
165,4.0
170,2.0
185,3.0
204,1.0
207,2.5
216,3.0
231,3.0
234,1.5
252,1.5
253,3.5
260,5.0
276,2.0
280,3.5
292,3.0
293,5.0
315,2.5
316,3.0
318,5.0
333,2.5
339,2.5
344,3.0
349,3.0
350,2.5
6,5.0
16,4.0
32,3.5
47,4.0
50,4.5
110,4.5
111,4.0
161,3.0
231,4.0
253,3.5
293,3.5
296,4.0
318,4.5
356,4.0
527,4.0
589,5.0
593,4.5
778,4.0
1732,5.0
1753,3.5
1884,3.5
2028,4.0
2231,3.5
2268,3.5
2278,4.5
2329,5.0
2403,4.0
2502,4.0
2571,4.0
2716,4.0
2791,3.0
2858,4.0
2959,5.0
3006,3.5
3020,3.5
3039,3.5
3285,3.0
3386,4.0
3408,3.0
3476,4.0
3481,3.0
3498,3.0
3527,3.5
3535,4.5
3555,3.0
3578,4.0
3593,0.5
3617,4.0
3623,1.0
3717,3.0
1,4.0
2,4.0
3,3.0
4,3.0
5,3.0
6,4.0
7,3.0
8,4.0
9,3.0
10,4.0
11,3.0
13,3.0
14,4.0
16,4.0
17,4.0
18,3.0
19,3.0
20,3.0
21,4.0
22,3.0
23,3.0
24,3.0
25,4.0
26,4.0
27,3.0
28,4.0
29,4.0
30,4.0
31,3.0
32,4.0
34,4.0
35,4.0
36,4.0
38,2.5
39,3.0
40,3.0
41,4.0
42,3.0
43,4.0
44,3.0
45,4.0
46,4.0
47,4.0
48,3.5
49,3.0
50,4.5
51,3.0
52,4.0
53,3.0
54,2.5
1,5.0
2,2.0
3,3.5
7,2.0
10,3.5
11,3.0
19,2.5
21,1.5
25,3.0
32,4.5
34,1.5
36,4.0
39,4.0
47,4.5
48,2.5
104,3.5
110,3.0
125,3.5
126,1.5
141,3.5
145,4.5
150,3.0
153,1.0
158,2.5
160,2.0
163,4.5
165,1.5
168,3.0
173,1.0
208,0.5
223,3.5
224,3.0
231,2.5
235,4.5
252,3.5
253,3.5
260,2.0
261,2.0
266,2.0
277,1.5
296,4.0
300,3.5
317,3.5
318,4.0
321,3.5
329,4.0
333,2.0
339,3.0
344,3.0
349,3.0
1,3.5
2,2.5
5,3.0
7,3.0
19,4.5
34,1.0
39,4.0
47,5.0
48,2.5
50,4.0
60,1.0
62,3.0
88,3.5
102,2.0
104,4.0
107,3.0
110,2.0
158,2.5
160,1.0
185,2.0
207,3.0
215,4.5
216,4.0
231,4.5
239,3.5
260,3.0
261,3.0
262,3.0
277,2.5
289,3.0
296,4.5
317,3.0
318,4.0
333,4.0
337,5.0
339,3.5
344,4.5
350,4.5
351,3.0
355,2.0
356,5.0
361,3.0
364,4.0
367,3.0
372,3.0
435,3.5
440,2.0
455,2.0
480,2.0
500,3.0
1,4.0
2,3.0
19,2.0
47,4.5
104,2.0
216,2.5
231,3.0
260,4.0
288,3.5
318,3.5
344,2.5
480,3.5
593,4.0
608,4.0
858,4.0
1196,4.0
1198,3.5
1214,4.0
1222,3.5
1258,4.0
1270,3.5
1291,3.5
1387,3.0
1464,3.5
1485,2.5
1608,2.5
1617,3.5
1625,3.0
1682,3.5
1732,4.0
2011,3.0
2012,2.5
2076,3.5
2115,3.5
2335,2.0
2571,4.0
2628,2.0
2706,3.0
2712,3.5
2858,3.5
2959,3.5
3114,3.0
3186,3.0
3300,2.5
3476,3.5
3527,3.5
3535,4.0
3910,4.0
3949,4.0
4011,3.5
1,4.5
2,3.5
10,3.5
12,3.0
19,4.5
21,3.0
44,3.0
47,3.5
48,3.5
107,4.5
110,4.0
111,4.0
145,1.5
153,1.5
163,4.0
165,3.5
173,2.5
180,3.5
186,1.0
231,2.0
239,3.5
256,4.0
260,4.0
277,5.0
288,3.0
296,4.5
317,4.0
318,5.0
344,4.0
345,3.0
353,1.5
355,2.5
356,4.0
364,5.0
367,3.0
370,3.5
374,2.0
410,3.5
420,4.0
425,2.0
442,3.0
455,1.5
457,4.0
466,1.5
480,4.0
500,3.5
508,4.5
520,3.0
527,4.5
531,3.0
2,2.0
6,5.0
10,3.0
14,4.0
15,1.5
16,4.5
19,1.5
20,1.5
21,3.5
22,2.0
23,1.5
25,4.5
29,3.0
32,5.0
39,3.0
42,3.0
44,0.5
45,3.0
47,5.0
50,4.5
70,3.5
79,0.5
95,2.0
104,1.0
110,4.0
111,4.5
122,2.5
141,3.0
145,3.0
147,3.0
150,2.5
153,2.5
159,3.5
160,1.0
161,3.0
163,3.0
165,4.5
172,1.5
173,1.0
185,2.0
196,2.5
208,1.5
215,4.0
227,2.0
231,3.0
235,4.0
256,1.5
260,4.0
288,4.0
292,3.0
32,3.0
58,3.0
158,1.5
172,2.0
260,4.0
316,3.0
329,2.5
466,1.5
480,4.5
520,1.5
541,3.5
552,2.0
589,3.5
671,4.0
700,3.5
780,3.5
784,2.5
924,2.0
1097,3.5
1127,2.0
1196,5.0
1199,3.5
1210,3.0
1214,3.5
1240,2.5
1252,2.0
1270,3.5
1274,2.0
1278,4.5
1356,3.5
1358,4.5
1371,2.0
1372,3.0
1373,2.0
1374,3.5
1375,3.0
1376,5.0
1500,3.0
1527,2.5
1580,3.5
1653,3.0
1748,2.5
1882,3.0
2011,4.5
2021,3.0
2363,3.0
2364,2.0
2365,2.5
2393,2.0
2406,1.5
11,3.0
22,3.0
40,3.0
95,4.0
113,3.0
150,3.0
153,3.0
223,3.0
272,3.5
344,3.0
345,2.5
434,3.0
442,2.0
541,3.0
592,4.0
647,3.0
724,3.0
735,3.0
836,2.0
842,2.0
912,4.0
971,3.0
1036,3.0
1084,4.0
1088,3.0
1092,4.0
1100,3.0
1127,3.0
1129,3.0
1199,3.0
1200,3.0
1201,4.5
1208,4.0
1214,4.0
1215,2.0
1257,3.0
1270,4.0
1320,3.0
1321,4.0
1326,3.0
1327,4.0
1332,3.0
1333,4.0
1335,2.0
1344,4.0
1354,3.0
1370,3.0
1372,3.0
1375,3.5
1377,4.0
32,4.0
50,3.5
160,3.0
204,1.0
260,3.5
277,0.5
316,4.0
318,2.5
329,3.5
480,4.0
527,3.0
541,5.0
589,4.0
661,2.0
748,4.0
750,3.0
780,3.5
858,2.0
880,2.5
908,4.0
912,3.5
914,0.5
924,3.0
969,3.0
1019,3.5
1097,2.0
1127,5.0
1136,3.5
1193,3.0
1196,4.5
1198,5.0
1200,5.0
1206,1.5
1210,4.0
1214,4.5
1240,3.0
1267,4.0
1270,4.0
1320,3.5
1356,3.5
1372,3.5
1374,4.0
1375,3.0
1376,3.5
1385,1.0
1396,3.5
1438,3.0
1479,4.0
1527,3.5
1580,4.0
1,3.0
2,2.0
5,3.0
10,3.0
12,3.0
19,3.0
32,3.0
34,3.0
44,3.0
47,3.0
60,2.5
65,3.0
69,3.0
93,3.0
104,3.0
145,3.0
153,3.0
158,3.0
165,3.0
170,4.0
173,3.0
175,3.5
180,3.0
196,3.0
208,3.0
212,3.0
216,3.0
223,3.0
231,3.0
253,3.0
260,3.0
267,3.0
274,3.0
293,3.0
317,3.0
344,3.0
355,3.0
356,0.5
364,3.0
367,5.0
374,3.0
377,3.0
379,3.0
380,3.0
393,2.5
410,3.0
419,3.0
421,3.0
432,3.0
435,3.0
1,4.0
2,2.5
3,2.0
10,3.5
32,4.5
39,3.5
50,4.5
62,4.0
95,3.0
104,3.5
110,4.5
150,3.5
153,3.0
160,3.0
161,4.0
208,4.0
231,3.5
260,4.0
292,3.5
296,3.0
316,3.0
318,4.5
339,2.5
344,2.5
353,3.0
356,4.0
362,2.0
364,3.5
367,3.0
368,4.0
376,2.5
377,3.0
380,2.5
410,1.5
431,3.0
440,3.5
457,4.0
480,3.5
485,2.0
500,3.0
520,3.5
527,3.5
551,2.5
586,3.0
587,3.0
588,4.0
589,4.5
590,4.0
593,4.0
594,2.5
1,4.5
3,4.5
4,3.5
5,4.0
7,2.5
12,1.5
16,4.0
18,2.5
19,1.5
20,3.0
22,4.0
23,3.0
24,3.5
27,3.5
31,3.5
32,2.0
36,3.5
39,4.0
42,3.0
45,2.5
46,3.0
47,4.0
48,3.5
50,4.5
57,2.5
60,2.0
62,3.0
