movie,ratings
2959,5.0
3000,5.0
3275,4.5
3461,2.5
3578,5.0
3624,3.5
3668,3.0
3793,3.5
3949,4.5
3996,4.0
4226,4.5
4262,3.5
4306,4.0
4878,3.0
4886,4.0
4963,4.0
4993,5.0
4995,4.5
50,2.0
164,5.0
296,5.0
326,4.0
527,5.0
608,4.0
707,4.0
858,4.0
905,4.0
912,5.0
923,5.0
994,5.0
1131,5.0
1148,5.0
1179,5.0
1198,4.0
1204,5.0
1207,4.0
1219,5.0
1221,4.0
1227,4.0
1230,5.0
1244,5.0
1260,5.0
1617,5.0
1923,4.0
1961,4.0
2028,5.0
2064,5.0
2150,4.0
2243,5.0
2395,5.0
2470,4.0
2502,4.0
2599,4.0
2626,5.0
2628,3.0
2671,4.0
2683,4.0
2700,4.0
2702,4.0
2707,4.0
2710,5.0
2716,4.0
2762,4.0
2770,5.0
2829,3.0
173,2.0
256,1.0
260,3.0
382,4.0
442,3.0
910,5.0
1079,5.0
1136,5.0
1197,5.0
1198,5.0
1221,5.0
1259,5.0
1265,5.0
1270,5.0
1307,5.0
1373,3.0
1376,3.0
1573,1.0
1772,2.0
1784,5.0
2023,4.0
2146,5.0
2297,3.0
2324,5.0
2396,3.0
2431,3.0
2716,5.0
2717,3.0
2791,5.0
2804,5.0
2858,5.0
2997,4.0
3039,5.0
3114,4.0
3261,4.0
3362,4.0
3363,5.0
3481,5.0
3707,4.0
3785,4.0
3827,3.0
3897,5.0
4148,3.0
4361,5.0
4398,1.0
4474,5.0
4993,5.0
4995,5.0
5053,1.0
5152,4.0
1,4.0
3,5.0
5,4.0
7,5.0
65,4.0
94,1.0
104,5.0
107,3.0
141,5.0
260,4.0
618,5.0
708,4.0
719,5.0
779,3.0
785,5.0
788,5.0
830,3.0
838,4.0
840,4.0
914,3.0
1042,5.0
1060,5.0
1390,2.0
1391,1.0
1399,2.0
1405,3.0
1409,5.0
1425,3.0
1432,4.0
1456,5.0
1461,3.0
1485,5.0
1500,5.0
1517,5.0
1526,5.0
1541,5.0
1550,4.0
1566,5.0
1569,3.0
1580,5.0
1581,5.0
1721,5.0
1,4.0
10,4.0
19,5.0
173,3.0
273,4.0
293,4.0
315,3.0
367,4.0
368,5.0
370,4.0
380,4.0
442,4.0
606,2.0
653,3.5
673,3.5
737,5.0
839,4.5
1064,5.0
1080,5.0
1120,4.0
1125,4.0
1136,5.0
1206,4.5
1240,5.0
1291,5.0
1391,3.5
1405,4.0
1485,4.5
1527,4.0
1586,3.0
1609,4.0
1644,3.0
1911,3.0
1917,4.0
1918,4.0
1974,3.5
2001,4.5
2002,4.5
2004,4.5
2012,4.0
2174,4.0
2273,4.5
2291,2.5
2338,2.0
2355,3.5
2410,5.0
2420,5.0
2424,3.0
2505,3.5
2514,4.5
1,4.0
34,5.0
110,3.0
232,5.0
296,4.0
318,4.0
356,4.0
357,3.0
527,4.0
608,5.0
745,4.0
750,5.0
838,4.0
903,4.0
904,5.0
905,5.0
908,4.0
912,5.0
920,5.0
926,4.0
936,4.0
949,3.0
969,5.0
994,5.0
1035,3.0
1078,4.0
1079,4.0
1084,3.0
1094,4.0
1097,3.0
1131,5.0
1132,4.0
1136,4.0
1148,4.0
1150,4.0
1183,4.0
1185,4.0
1188,4.0
1193,4.0
1196,4.0
1203,5.0
1212,5.0
1223,2.0
1230,4.0
1231,3.0
1233,5.0
1234,5.0
1247,5.0
1249,4.0
1252,4.0
1,3.0
3,3.0
5,3.0
40,5.0
62,5.0
67,3.0
74,4.0
135,4.0
140,5.0
141,3.0
609,3.0
613,5.0
648,5.0
653,2.0
661,3.0
708,5.0
719,3.0
743,3.0
762,5.0
765,4.0
780,5.0
783,3.0
784,2.0
785,4.0
788,4.0
802,3.0
804,4.0
805,5.0
828,3.0
837,5.0
842,3.0
852,5.0
1059,5.0
1073,4.0
1453,4.0
47,4.5
223,4.0
293,4.5
296,4.0
356,3.5
588,4.5
714,3.5
1197,4.5
1198,4.5
1206,3.5
1653,4.5
2115,4.5
2571,5.0
2959,5.0
3052,4.5
3147,3.5
3556,5.0
3897,4.0
3949,3.0
4007,4.0
4011,4.5
4262,2.5
4306,3.0
4848,3.5
4963,3.5
4973,2.5
4993,5.0
5971,4.5
6711,5.0
6874,3.5
6975,4.0
7153,5.0
7323,5.0
7438,3.5
8132,3.5
8368,3.5
27156,4.5
27660,4.0
27728,4.0
27773,3.5
32460,4.0
34405,4.0
40815,4.0
41285,4.5
44191,4.0
50,4.0
296,4.5
318,3.0
585,0.5
608,3.5
661,3.5
783,4.5
1022,3.5
1029,3.5
1089,4.5
1093,2.5
1244,4.5
1282,4.5
1320,4.5
1371,5.0
1375,4.5
1690,4.5
1729,5.0
1732,5.0
1777,3.5
2005,5.0
2488,4.0
2746,3.5
2997,4.5
3681,4.0
4437,5.0
4794,4.5
6140,4.0
6874,5.0
7115,5.0
7438,5.0
32587,3.5
41014,4.0
223,2.0
233,4.0
299,4.0
457,4.0
592,5.0
968,4.0
1193,5.0
1197,4.0
1283,4.0
1345,5.0
1513,5.0
2013,4.0
2070,5.0
2181,4.0
2188,3.0
2355,5.0
2369,3.0
2394,4.0
2395,4.0
2396,5.0
2428,3.0
2433,5.0
2598,4.0
2599,5.0
2605,4.0
2683,4.0
2688,4.0
2690,4.0
2699,3.0
2701,3.0
2702,4.0
2706,4.0
2710,4.0
2757,4.0
2761,5.0
2763,4.0
2770,5.0
2805,4.0
2826,3.0
2861,3.0
2881,4.0
2908,5.0
2959,4.0
2961,5.0
2987,5.0
3053,4.0
3157,5.0
3174,5.0
3185,4.0
3203,4.0
1,5.0
34,5.0
36,5.0
62,1.0
110,4.0
121,5.0
161,4.0
232,4.0
246,5.0
247,5.0
260,4.0
318,4.0
356,3.0
357,4.0
362,5.0
446,5.0
527,5.0
587,4.0
590,4.0
594,5.0
608,4.0
858,5.0
899,4.0
903,5.0
912,5.0
914,5.0
919,5.0
953,5.0
969,5.0
994,4.0
1028,5.0
1041,3.0
1094,5.0
1095,4.0
1097,3.0
1104,5.0
1124,4.0
1179,4.0
1185,5.0
1189,5.0
1193,4.0
1198,4.0
1203,5.0
1207,5.0
1213,3.0
1219,5.0
1221,5.0
1233,5.0
1235,5.0
1238,5.0
1,5.0
2,4.0
6,3.0
10,3.0
11,4.0
21,4.0
22,3.0
32,4.0
34,5.0
39,4.0
47,4.0
50,5.0
70,3.0
110,5.0
153,1.0
162,4.0
170,2.0
198,5.0
246,5.0
260,5.0
293,4.0
296,5.0
316,3.0
318,5.0
349,4.0
356,3.0
357,4.0
367,4.0
368,3.0
377,4.0
434,3.0
457,5.0
474,4.0
480,5.0
492,4.0
500,4.0
527,5.0
539,4.0
541,5.0
588,5.0
589,3.0
592,4.0
595,4.0
608,5.0
648,3.0
653,2.0
750,5.0
800,4.0
858,5.0
866,4.0
158,3.0
515,5.0
527,4.0
594,4.0
596,5.0
858,3.5
919,3.5
953,5.0
1198,5.0
1204,5.0
1219,2.0
1266,4.5
1272,3.0
1293,4.0
1304,4.0
1387,2.5
1408,5.0
1617,4.0
1625,3.0
2001,2.5
2006,3.0
2018,4.5
2081,3.5
2353,4.0
2529,4.0
2728,4.0
2761,2.5
3101,3.5
3363,4.0
3418,3.5
3654,4.0
4886,4.0
4993,5.0
5445,3.0
6216,5.0
6787,4.0
6986,5.0
7153,5.0
30850,4.0
21,4.0
45,2.0
62,3.0
141,3.0
236,4.0
237,3.0
260,4.0
296,3.0
317,3.0
348,1.0
356,4.0
357,5.0
440,3.0
468,3.0
480,3.0
500,3.0
539,4.0
552,3.0
586,4.0
590,5.0
597,4.0
858,5.0
899,4.0
902,4.0
904,5.0
908,5.0
910,5.0
912,5.0
913,4.0
914,4.0
919,4.0
920,5.0
950,5.0
953,4.0
954,4.0
1035,4.0
1079,5.0
1086,3.0
1088,3.0
1097,4.0
1101,3.0
1103,3.0
1193,5.0
1196,3.0
1198,5.0
1207,5.0
1221,4.0
1234,5.0
1242,4.0
1246,5.0
1,5.0
6,5.0
14,3.0
32,2.0
36,5.0
66,4.0
78,3.0
86,4.0
95,5.0
100,5.0
135,4.0
141,5.0
494,3.0
608,5.0
628,5.0
637,4.0
640,4.0
648,3.0
653,5.0
707,5.0
710,4.0
719,5.0
724,4.0
733,5.0
736,3.0
761,4.0
762,3.0
780,3.0
786,5.0
788,4.0
836,5.0
839,2.0
849,3.0
1405,5.0
1,3.0
29,4.5
50,5.0
293,5.0
296,4.0
500,4.5
551,4.5
741,4.5
1029,2.0
1032,3.5
1136,4.5
1197,4.5
1214,3.0
1265,4.0
1270,3.0
1441,5.0
1527,4.5
1566,4.0
1580,4.0
1584,3.0
1721,2.0
1907,4.5
2018,3.0
2081,3.0
2085,3.5
2137,2.0
2140,4.5
2355,4.0
2502,4.0
2541,4.0
2571,4.0
3000,4.0
3275,4.5
3751,2.5
3825,5.0
3996,4.5
4025,4.0
4105,4.0
4226,5.0
4306,3.5
4308,5.0
4447,4.5
4873,5.0
4886,4.5
4896,3.0
4973,5.0
4995,4.0
5444,4.5
5618,5.0
5971,4.5
47,4.0
50,3.5
110,4.0
111,4.5
260,4.0
293,4.0
296,4.5
318,4.5
319,3.5
482,4.0
527,4.0
778,4.0
904,4.5
953,4.0
1091,3.5
1136,4.0
1198,4.5
1200,4.0
1202,5.0
1207,4.0
1208,4.5
1212,4.5
1213,3.5
1219,4.0
1234,4.0
1247,4.0
1258,4.5
1291,4.5
1303,4.0
1617,4.0
1754,3.5
2013,4.0
2028,4.0
2046,3.0
2186,3.5
2269,3.5
2313,4.0
2346,4.0
2360,5.0
2662,4.5
2664,3.5
2692,4.0
2762,4.0
2858,4.0
2959,4.0
3476,4.5
3698,4.0
3730,5.0
3949,4.0
4226,4.0
1,5.0
32,5.0
101,5.0
180,5.0
318,5.0
356,5.0
441,5.0
500,5.0
608,5.0
671,4.0
720,5.0
736,4.5
1064,4.0
1073,5.0
1126,3.5
1136,5.0
1197,5.0
1298,5.0
1513,3.0
1702,5.0
2105,5.0
2363,3.5
2571,5.0
2713,3.0
2857,5.0
2959,5.0
60,3.0
79,4.5
898,4.5
1321,3.0
1385,3.5
1586,3.0
1831,4.0
2072,4.0
2094,3.5
2109,4.0
2134,3.5
2352,4.0
2371,4.5
3363,3.5
3608,4.5
3698,4.0
4718,3.0
8169,4.0
27751,4.5
260,4.0
318,4.5
356,4.0
541,4.0
661,3.0
904,3.5
1080,4.5
1136,4.5
1196,3.5
1198,4.0
1210,4.0
1214,3.5
1291,4.0
1713,3.0
2089,2.0
2115,4.0
2140,2.5
2571,4.0
2605,3.0
2788,4.5
4027,3.5
4878,5.0
4993,5.0
5618,4.5
6104,4.5
6539,5.0
6807,4.0
6958,2.0
7099,4.5
7147,4.0
7153,5.0
7360,3.0
8132,3.5
8360,3.5
8641,1.0
27728,5.0
27904,3.0
31658,4.0
37729,3.5
44191,5.0
44195,3.0
1,4.0
32,4.0
47,4.5
50,4.0
110,2.5
111,4.5
165,3.5
185,2.5
208,1.5
231,3.5
260,3.5
293,4.5
296,5.0
344,2.5
356,4.0
357,4.0
364,1.5
367,1.0
377,3.5
380,3.0
480,3.0
500,2.0
527,3.0
541,3.5
586,3.5
587,1.5
589,3.5
590,3.0
593,4.0
597,2.0
608,5.0
648,3.5
665,5.0
736,3.5
745,4.5
778,5.0
780,2.5
858,4.0
1036,3.0
1080,5.0
1089,5.0
1097,2.0
1125,4.0
1136,4.5
1175,5.0
1196,3.5
1198,3.0
1201,5.0
1206,4.5
1208,4.5
1,4.0
480,3.0
589,5.0
786,4.0
861,5.0
1198,5.0
1240,4.0
1359,3.0
1429,5.0
1858,5.0
2273,5.0
2571,5.0
2879,5.0
2880,5.0
2916,4.0
2924,5.0
3113,3.5
3527,5.0
3624,4.0
3972,5.0
5093,3.0
5621,3.0
6537,3.5
6664,3.5
6686,3.5
7004,3.5
8526,3.5
26547,5.0
31664,4.0
42946,5.0
50,5.0
260,3.0
296,5.0
480,4.0
515,4.0
541,5.0
589,5.0
608,5.0
720,5.0
800,3.0
912,5.0
1036,5.0
1089,5.0
1097,2.0
1136,5.0
1148,5.0
1196,3.0
1208,5.0
1223,5.0
1224,4.0
1240,5.0
1243,5.0
2692,4.0
2762,5.0
2924,5.0
3598,4.0
3897,4.0
3981,1.0
3996,4.0
4017,3.0
4034,4.0
4444,4.0
111,5.0
608,5.0
923,5.0
1136,5.0
1199,5.0
1233,5.0
1237,5.0
1265,3.5
1281,5.0
1348,5.0
1732,4.5
2010,5.0
2013,3.5
2571,3.5
2991,2.0
2997,5.0
3089,5.0
3379,4.0
3462,5.0
3633,4.0
3742,5.0
4220,3.5
4571,4.0
5643,4.5
7156,5.0
25977,3.5
44555,5.0
239,5.0
325,0.5
374,1.5
457,5.0
637,3.5
986,3.5
1042,3.5
1256,5.0
1270,5.0
2006,5.0
2046,3.5
2094,5.0
2496,4.5
2761,4.5
3175,4.0
3256,4.0
3269,4.0
3916,4.0
4963,5.0
6378,5.0
8860,5.0
45186,5.0
32,4.0
47,4.5
50,4.0
541,5.0
589,4.5
750,4.5
924,5.0
1198,4.5
1199,4.5
1200,4.5
1214,4.5
1240,4.5
1252,4.5
1527,3.5
1653,3.5
1748,3.0
2021,4.5
2028,3.5
2140,4.0
2193,3.5
2232,3.0
2336,4.5
2571,4.5
2716,4.5
2762,4.0
2826,4.0
2959,4.5
2997,4.5
3007,3.5
3020,3.5
3256,4.5
3504,5.0
3527,4.5
3578,4.5
3703,4.0
3793,3.0
3917,3.5
4103,4.0
4226,4.0
4553,3.0
4848,5.0
4878,4.0
5026,3.0
5093,1.5
5903,3.0
6502,4.5
7001,4.5
7361,4.5
7387,4.5
7438,3.5
17,4.0
29,5.0
32,5.0
43,5.0
52,5.0
62,5.0
82,5.0
94,3.0
110,5.0
140,3.0
141,5.0
314,5.0
527,5.0
562,4.0
588,4.0
595,4.0
605,4.0
608,4.0
627,4.0
630,4.0
647,4.0
648,4.0
650,4.0
661,4.0
685,4.0
708,4.0
728,4.0
733,4.0
778,4.0
780,4.0
781,5.0
805,4.0
832,4.0
848,5.0
969,5.0
999,4.0
1041,5.0
1042,5.0
1073,5.0
1207,5.0
1225,5.0
1267,5.0
1270,4.0
1293,5.0
1357,5.0
1390,3.0
1391,2.0
1393,4.0
1399,5.0
1407,3.0
223,4.0
233,4.0
407,3.0
610,3.0
1097,3.0
1617,4.0
1911,5.0
2188,4.0
2333,3.0
2336,3.0
2355,5.0
2369,3.0
2392,4.0
2428,5.0
2434,4.0
2572,5.0
2599,3.0
2605,4.0
2607,3.0
2676,4.0
2683,5.0
2688,5.0
2690,3.0
2699,4.0
2706,5.0
2710,3.0
2718,3.0
2719,3.0
2720,3.0
2722,3.0
2761,4.0
2770,5.0
2772,4.0
2826,3.0
2827,3.0
2828,3.0
2861,4.0
2881,5.0
2882,4.0
2888,4.0
2908,2.0
2959,5.0
2975,4.0
2976,3.0
2979,3.0
3004,4.0
3016,4.0
3051,5.0
3115,3.0
3175,3.0
1,5.0
3,5.0
5,3.0
6,5.0
7,5.0
9,4.0
14,5.0
17,5.0
25,5.0
32,5.0
36,4.0
52,3.0
61,4.0
62,5.0
64,3.0
79,4.0
82,5.0
86,5.0
88,3.0
95,5.0
100,3.0
102,1.0
104,3.0
112,4.0
135,4.0
140,4.0
141,3.0
260,5.0
376,4.0
494,5.0
605,3.0
608,5.0
635,5.0
637,3.0
640,4.0
648,4.0
653,4.0
697,4.0
707,3.0
708,3.0
711,3.0
719,5.0
731,4.0
733,5.0
736,4.0
737,5.0
743,4.0
747,3.0
762,5.0
780,5.0
1,3.5
44,5.0
180,4.5
344,3.5
356,4.0
377,3.5
380,3.5
546,4.5
592,4.0
608,3.5
648,4.5
661,3.0
780,4.0
1022,0.5
1061,5.0
1196,5.0
1198,4.5
1261,3.5
1270,5.0
1411,3.5
1690,5.0
1801,4.0
2002,4.5
2420,3.0
2427,4.0
2431,5.0
2571,4.5
2616,4.0
2858,4.0
2959,5.0
3578,4.0
3703,5.0
4226,0.5
4886,3.5
4963,4.0
4993,4.0
6539,4.0
6874,3.5
8360,3.5
8961,4.0
27884,3.0
32587,4.0
33794,3.5
44191,5.0
1,4.0
18,3.5
19,3.0
150,3.5
260,3.0
293,4.5
339,3.0
356,4.5
509,4.5
902,4.5
912,4.5
1196,3.0
1198,1.5
1210,2.0
1291,3.0
1295,4.0
1307,4.5
1354,5.0
1367,3.5
1513,2.5
1517,2.0
1625,4.5
1682,5.0
1721,4.0
1961,4.0
2010,4.0
2324,5.0
2672,4.0
2858,2.5
2913,4.5
2959,4.5
3067,4.0
3083,3.5
3105,5.0
3503,3.5
3910,4.0
3949,4.5
3969,4.0
4014,4.5
4306,4.0
4447,3.5
4880,5.0
4886,4.0
5346,4.5
5618,5.0
5878,3.5
5952,3.5
5971,5.0
6377,4.0
6874,1.5
1,5.0
52,5.0
95,5.0
104,4.0
112,5.0
135,4.0
141,5.0
260,5.0
708,5.0
719,5.0
737,3.0
743,4.0
780,3.0
786,5.0
802,5.0
1047,5.0
1073,3.0
1113,5.0
1356,5.0
1429,5.0
1,5.0
5,3.0
9,2.0
30,5.0
32,4.0
43,4.0
62,5.0
65,2.0
66,3.0
68,3.0
95,3.0
104,3.0
112,4.0
135,5.0
260,5.0
376,4.0
494,3.0
608,4.0
628,4.0
637,3.0
648,3.0
650,3.0
653,3.0
661,4.0
692,3.0
704,3.0
708,4.0
724,3.0
733,5.0
736,3.0
748,4.0
780,5.0
786,3.0
802,4.0
805,5.0
836,3.0
852,3.0
1073,2.0
1356,5.0
1409,4.0
24,5.0
32,4.0
223,5.0
480,5.0
485,3.0
589,5.0
785,5.0
968,5.0
1127,5.0
1215,5.0
1527,5.0
1580,3.0
1584,5.0
1653,5.0
1676,4.0
1748,3.0
1876,2.0
1909,5.0
1957,3.0
2013,4.0
2113,2.0
2147,4.0
2355,4.0
2428,4.0
2433,4.0
2462,3.0
2490,4.0
2560,4.0
2571,5.0
2599,5.0
2605,4.0
2628,5.0
2676,4.0
2683,4.0
2688,4.0
2692,5.0
2694,4.0
2699,5.0
2701,1.0
2702,1.0
2706,5.0
2707,5.0
2710,5.0
2713,2.0
2715,1.0
2716,5.0
2719,3.0
2722,5.0
2723,4.0
2761,5.0
6,5.0
10,5.0
21,5.0
110,5.0
163,4.0
288,2.0
377,5.0
457,5.0
480,5.0
485,2.0
493,4.0
520,5.0
589,5.0
719,5.0
733,5.0
861,5.0
1047,5.0
1198,5.0
1215,5.0
1270,5.0
1370,5.0
1408,5.0
1580,5.0
1597,5.0
1608,4.0
1610,4.0
1722,5.0
1977,3.0
2006,5.0
2028,5.0
2353,5.0
2490,4.0
2916,5.0
3033,5.0
3256,4.0
3793,4.0
485,2.0
596,3.0
762,3.5
805,4.5
1028,4.0
1233,4.5
1242,0.5
1266,3.5
1320,5.0
1358,4.5
1371,4.0
1909,4.0
2001,4.0
2278,5.0
2985,4.0
3755,4.5
32,3.0
50,5.0
111,5.0
193,2.5
318,3.0
527,3.0
541,5.0
608,5.0
778,4.0
858,5.0
903,5.0
904,5.0
908,5.0
912,4.0
913,5.0
924,3.0
1089,5.0
1136,5.0
1193,5.0
1198,3.0
1201,5.0
1203,5.0
1204,4.5
1206,5.0
1207,5.0
1208,5.0
1213,4.0
1214,5.0
1221,5.0
1252,5.0
1258,5.0
1263,5.0
1266,5.0
1321,5.0
1586,3.0
1617,3.0
1831,3.0
1953,5.0
2019,5.0
2020,4.0
2064,2.5
2145,2.5
2366,2.5
2501,5.0
2542,3.0
2826,2.5
2858,4.0
2959,5.0
3363,5.0
3408,3.0
1,5.0
3,3.0
5,2.0
7,2.0
17,4.0
25,4.0
29,5.0
30,5.0
36,4.0
40,4.0
41,3.0
52,4.0
58,5.0
66,1.0
76,3.0
82,4.0
85,5.0
95,1.0
104,1.0
112,5.0
117,4.0
141,3.0
494,1.0
608,5.0
613,4.0
628,3.0
648,1.0
661,5.0
708,4.0
733,3.0
736,2.0
780,3.0
786,3.0
849,4.0
1041,5.0
1057,5.0
1073,3.0
1183,5.0
1356,5.0
1357,5.0
1391,4.0
1393,3.0
1399,4.0
1412,5.0
1414,4.0
1419,3.0
1423,4.0
1425,3.0
1432,3.0
1446,5.0
480,5.0
527,5.0
780,4.0
1580,4.0
1682,3.0
1704,5.0
1721,4.0
2617,4.5
2762,5.0
2858,4.5
3147,4.0
4993,4.0
