movie,ratings
1416,4.0
1422,2.0
1584,4.0
1588,4.0
1612,5.0
1613,5.0
589,1.0
648,4.0
1210,1.0
2916,4.5
5418,4.0
5445,4.5
5574,4.0
8644,4.0
8665,4.0
44199,4.5
45186,4.0
1293,5.0
1537,4.0
1645,4.0
2269,3.5
2402,4.5
2411,4.5
2764,2.0
2807,3.5
3864,2.5
3999,4.0
4958,4.5
5093,3.5
6664,3.0
7155,2.5
31696,4.0
34319,4.0
38061,3.0
41997,4.0
44199,4.0
1500,5.0
1641,1.0
1784,4.0
1917,3.5
2011,4.0
2012,4.0
356,3.0
480,2.0
648,1.0
800,3.0
858,5.0
902,4.0
903,3.0
911,5.0
920,3.0
924,2.0
1092,2.0
1193,4.0
1200,5.0
1214,5.0
1278,3.0
1345,3.0
1347,5.0
1608,3.0
1617,3.0
1690,1.0
1997,4.0
2076,2.0
2118,4.0
2336,5.0
2455,3.0
2686,3.0
2710,3.0
2716,4.0
2746,3.0
2747,2.0
2867,4.0
3499,4.0
3706,5.0
4226,4.0
2085,3.0
2154,3.0
2599,4.0
2916,4.0
3101,4.0
110,4.0
585,3.0
762,1.0
1197,5.0
1270,4.0
1479,3.0
1994,4.0
2694,3.0
3252,3.0
3979,1.0
4701,3.0
4880,5.0
8530,5.0
1230,4.5
1288,5.0
1500,4.5
318,5.0
441,5.0
1091,2.5
1378,4.0
1779,1.5
1883,3.0
2231,3.5
2371,4.5
2501,4.0
2707,3.5
2739,4.5
2795,4.5
3174,3.5
3424,3.0
3489,2.5
3698,3.0
50,3.5
260,4.0
318,3.0
858,4.5
1196,4.5
1198,2.0
2959,4.5
73,4.0
519,1.0
1125,4.5
2010,4.0
3354,4.0
4006,1.0
4467,4.0
912,3.0
1097,3.0
1172,4.0
1270,4.0
1271,4.0
1961,4.0
2875,3.0
3072,3.0
3114,4.0
4306,3.0
44,1.5
252,2.5
355,1.0
1405,3.5
2003,4.0
2005,4.5
2193,3.5
2278,3.5
2424,2.5
2478,3.5
2541,3.0
2707,3.0
3006,4.0
3105,2.0
3255,3.5
3354,2.0
3510,3.5
88,2.0
170,4.0
203,1.5
382,3.5
535,2.5
765,1.5
915,2.5
1591,3.0
1835,3.5
1894,3.0
2013,4.0
2046,3.0
2471,3.5
2662,3.5
3697,4.0
50,3.5
260,5.0
318,4.5
1196,5.0
1197,4.5
1198,4.0
2571,2.0
3408,4.0
4022,2.0
4025,2.0
4306,2.5
4896,3.0
4993,3.0
4995,3.5
5816,3.0
5952,2.5
7153,3.0
30707,4.0
35836,3.0
16,5.0
112,1.0
315,3.0
432,2.0
628,2.0
653,2.5
750,3.5
784,0.5
852,3.0
920,1.5
1080,5.0
1258,2.0
1370,3.0
1391,3.5
1517,4.0
2011,4.5
2174,3.0
2291,1.0
2959,5.0
267,3.5
1327,3.0
1354,5.0
1537,3.5
1892,1.5
1907,5.0
2116,5.0
2346,4.0
2662,4.0
2717,0.5
3614,2.0
4677,4.0
4975,5.0
7173,3.0
1035,1.0
1580,3.0
1917,4.0
3100,4.0
3101,5.0
3468,3.0
3988,4.5
4367,5.0
34319,4.0
260,4.5
318,4.0
1196,4.5
1197,4.0
1198,3.0
1291,3.0
2571,3.0
2353,5.0
2431,5.0
318,4.0
2959,4.0
4973,3.0
44555,5.0
260,0.5
296,4.0
1682,4.5
2571,4.5
4975,4.0
44555,4.5
11,3.0
19,2.5
442,3.0
474,4.0
508,4.5
509,0.5
786,4.0
1307,3.0
1407,5.0
1517,1.0
1610,4.0
1644,1.0
1717,5.0
1923,3.0
2279,3.5
2683,1.5
2987,0.5
3114,2.0
3273,5.0
3908,3.5
3996,4.0
4306,4.0
4993,1.0
5952,1.5
7149,4.5
8830,4.0
31225,4.5
33669,4.5
42730,4.0
43560,1.5
45447,2.5
170,4.0
1196,5.0
1197,3.0
1825,5.0
3994,4.0
4015,5.0
4018,4.0
4022,3.0
4034,2.0
4124,2.0
4149,2.0
256,2.0
413,3.0
1215,4.0
1278,4.5
3671,4.0
3681,4.0
362,2.5
1378,3.0
1779,3.0
2122,5.0
2459,5.0
2501,5.0
2794,4.0
3450,3.5
3552,3.0
3868,4.0
4041,4.5
4489,4.0
4571,3.5
6659,4.5
65,3.0
216,3.5
546,0.5
616,1.5
849,3.0
1022,1.5
1029,1.5
1321,3.0
1405,0.5
1965,3.5
2137,5.0
3263,2.0
3717,4.5
4321,4.0
4734,4.5
76,3.5
546,2.0
799,3.5
1974,1.5
2375,3.5
2409,4.0
3444,3.5
4366,4.0
5323,2.5
5882,4.0
7102,4.0
7845,3.5
31,2.0
647,5.0
914,0.5
1047,4.5
1120,5.0
1267,2.5
2336,5.0
3072,0.5
762,3.0
2336,4.0
260,1.0
318,3.0
1198,2.5
2571,3.0
2712,3.0
4878,3.0
44199,5.0
262,5.0
711,3.5
1224,2.5
2088,0.5
2089,1.5
2555,3.5
3932,3.5
4124,2.5
4386,3.0
5419,4.0
5882,1.5
8640,4.5
30825,4.0
50,3.0
260,3.5
919,2.0
1032,3.5
1196,3.5
1210,3.0
1288,4.0
2395,4.5
2628,3.0
2959,4.5
5378,1.5
33493,2.0
372,3.0
431,4.0
1022,2.0
1047,3.0
1129,3.5
1188,2.5
1345,2.5
1953,4.0
2161,1.5
2278,2.5
2336,4.5
2427,4.0
2641,2.0
3072,3.5
5218,2.5
44,1.0
1438,3.0
1717,1.0
2409,3.0
2427,3.5
2454,1.5
2455,2.0
2995,3.0
3005,3.5
3555,3.5
3717,4.0
31410,4.0
303,4.5
435,0.5
673,3.5
986,2.5
1029,2.0
1376,0.5
1378,3.5
1918,4.5
2699,0.5
2944,3.5
3156,3.5
3175,0.5
3461,3.5
4616,4.5
262,3.0
1025,4.5
1566,3.0
1911,3.5
2067,4.0
2083,2.0
2135,3.5
2366,3.0
2382,3.5
2720,4.0
2857,3.0
2959,3.0
3247,4.0
3980,3.0
4367,5.0
5957,3.5
6503,2.0
24,2.5
31,2.5
224,2.5
475,3.0
914,2.5
1022,3.0
1029,2.0
1047,4.5
1172,4.5
1357,3.5
1405,2.5
1912,1.0
1953,4.0
2336,4.0
2455,4.5
5065,5.0
5218,1.5
5481,5.0
6863,3.0
7293,2.0
8376,5.0
8874,3.5
8917,3.5
8972,4.0
33493,2.5
34162,2.5
35836,2.5
40815,5.0
1,0.5
47,4.0
110,2.0
158,1.0
260,3.0
296,4.5
318,4.5
356,3.0
480,2.5
593,4.0
1028,1.0
1376,3.0
2021,3.5
2028,3.5
2140,2.5
2297,4.5
2336,5.0
3615,3.0
4020,2.5
33794,3.0
4367,4.0
4446,4.0
328,4.0
1196,3.0
1210,3.0
1769,4.0
2263,4.0
2600,3.5
2707,5.0
3354,3.5
32587,5.0
44191,5.0
17,4.5
50,4.5
110,4.5
318,3.5
838,4.0
1203,0.5
1704,4.0
3578,4.0
4306,0.5
7143,5.0
40629,4.5
44191,0.5
44555,4.5
661,3.0
1125,4.0
1405,4.0
2294,3.0
2398,3.5
2788,4.0
3461,3.0
2500,5.0
2908,3.0
2501,4.5
3298,4.0
22,1.5
158,2.0
348,3.5
596,1.5
762,2.5
783,3.0
785,1.5
913,4.0
969,3.5
1084,3.5
1204,4.0
1215,4.5
1250,4.0
1375,4.0
1625,3.0
2001,2.0
2100,1.5
2194,3.0
3101,4.0
3418,2.5
421,4.0
720,3.0
1951,3.0
2078,3.0
2145,1.0
2393,0.5
2694,4.0
2739,5.0
3271,2.5
3489,1.0
4519,3.0
4865,4.0
42738,5.0
50,4.0
260,4.0
318,4.0
858,5.0
1196,5.0
2571,3.0
2959,5.0
318,5.0
1196,3.5
1198,0.5
1210,2.5
1291,4.0
2571,4.5
7361,3.0
7438,2.5
33794,3.5
44191,0.5
216,2.0
441,4.0
1235,4.5
1639,4.5
2395,5.0
2859,5.0
6874,4.5
110,4.0
260,5.0
788,5.0
1097,4.0
1193,4.0
1721,3.0
2266,3.0
2599,5.0
2707,3.0
2860,4.0
4305,1.0
1407,5.0
1438,3.0
1464,5.0
1474,3.0
1479,3.0
1485,4.0
1515,3.0
1591,2.0
1614,4.0
1296,3.5
1586,4.0
1587,4.0
1590,3.0
1911,3.0
2087,4.5
2340,4.0
2366,3.0
2428,3.5
2949,4.0
3113,2.5
3257,3.0
4344,2.0
4734,3.0
4874,2.5
296,3.5
421,2.5
502,2.5
2253,2.5
2389,3.5
2421,3.0
2422,2.5
3396,1.0
3959,3.5
4232,2.0
4254,3.5
4823,4.0
4975,4.5
7164,3.0
7361,5.0
8866,3.5
2571,4.0
2575,3.0
2580,2.0
2618,2.0
2622,4.0
2625,2.0
2626,4.0
2628,3.0
2630,4.0
2682,4.0
381,4.0
1231,2.0
1373,0.5
1499,4.5
1644,3.0
2402,3.0
2421,5.0
2581,4.5
2642,4.5
3005,3.0
3034,2.5
3409,1.5
3452,4.5
3740,5.0
4489,5.0
260,4.0
318,4.0
2571,5.0
2959,4.5
30793,4.0
41566,3.0
168,1.5
839,4.0
898,4.0
900,3.5
1408,4.0
1772,3.0
2412,3.0
2890,2.5
3101,4.0
7318,3.5
1057,2.0
1416,5.0
1422,3.0
1438,3.0
1453,3.0
1485,1.0
1515,1.0
1590,1.0
1597,3.0
1614,4.0
2011,5.0
260,3.5
356,4.0
1682,5.0
2571,5.0
2858,5.0
2959,4.0
4878,0.5
7153,2.5
27611,4.5
1566,1.5
2085,3.5
2137,2.5
2687,2.5
2761,2.5
4014,3.0
4025,4.0
4027,3.0
4308,3.5
4370,4.0
4886,3.5
93,3.0
147,3.0
162,2.0
260,3.0
361,3.0
631,2.5
1091,1.5
1196,3.0
1274,4.5
1321,2.0
1653,5.0
1681,1.0
2004,3.0
2123,2.5
2384,2.5
2571,5.0
3156,3.5
3793,3.0
3861,3.5
5507,2.5
6333,3.5
6659,3.5
7147,4.5
7361,4.5
44191,5.0
342,3.5
2599,3.5
3160,3.0
2273,4.0
2353,4.0
110,3.0
459,4.0
1721,5.0
2181,4.0
3101,5.0
748,3.0
1097,5.0
1196,5.0
1320,4.0
2093,2.0
2167,4.0
3673,2.0
435,2.0
673,4.0
1588,2.5
2053,1.0
3624,4.0
3948,1.0
590,1.0
900,5.0
971,5.0
1096,5.0
1131,5.0
1132,5.0
1225,5.0
1293,5.0
1296,4.0
1307,1.0
2313,5.0
1717,2.0
2253,4.5
2942,4.0
3267,4.0
22,1.5
342,3.0
471,3.0
628,3.0
913,5.0
1080,5.0
1199,5.0
1358,3.0
1653,3.0
2011,3.0
2174,2.5
2268,2.5
2291,3.0
2395,4.0
2599,4.5
2712,2.5
3897,2.5
4306,3.0
110,5.0
111,2.0
1210,5.0
1378,4.0
1379,2.0
2542,5.0
3418,3.0
4200,2.0
4494,1.0
5002,4.0
2502,3.0
2542,4.0
2571,3.0
3087,4.0
2542,4.5
2662,2.5
2722,2.0
2947,1.5
3997,3.0
5785,2.0
6383,3.0
32587,4.5
35836,3.5
1339,4.0
1693,3.0
2105,1.0
3967,4.0
1289,4.5
3033,4.0
1196,5.0
1617,5.0
1961,5.0
2012,4.0
3548,3.0
44,0.5
256,2.5
471,3.5
910,3.5
914,3.5
969,3.0
1215,3.0
1282,4.0
1343,5.0
1674,3.5
1690,2.0
1729,3.0
2278,4.0
2580,1.0
2947,4.5
1196,5.0
1586,3.0
1866,4.0
2694,3.0
3157,5.0
4058,3.0
5,4.0
22,4.0
44,2.0
145,4.0
252,4.0
261,3.0
783,3.0
913,3.0
1084,4.0
1372,5.0
1674,4.0
2353,5.0
2407,5.0
2470,2.0
2947,4.0
3232,4.0
224,4.5
1249,2.0
1342,4.0
1371,1.5
1835,1.0
2080,2.5
2336,4.5
2827,4.5
4023,4.0
4703,4.5
8917,4.0
38061,4.5
216,3.0
1371,2.5
1479,3.5
1562,2.5
1673,4.0
4678,1.5
4733,3.5
5693,4.0
7060,3.0
7293,3.5
27009,3.0
145,1.5
173,1.0
345,2.5
432,3.0
1407,5.0
1408,3.5
1625,4.5
1722,3.0
2001,4.0
2115,4.0
3101,4.0
3623,2.0
3977,4.0
4034,3.0
5445,3.0
260,4.0
317,4.0
1009,4.0
1013,4.0
1097,5.0
1210,4.0
1721,4.0
2087,3.0
44,1.0
112,2.5
491,2.0
1517,3.0
1678,4.0
1717,2.0
1917,5.0
2145,3.5
2273,3.0
2353,4.5
2485,4.5
2529,1.0
3396,1.0
3996,4.0
4306,4.0
4993,3.0
168,3.5
543,4.5
784,1.0
1380,3.5
1500,4.5
1625,5.0
1639,3.0
2054,2.0
2081,3.0
2502,4.0
2599,4.0
2699,1.0
3623,3.5
3977,2.5
4034,3.0
736,3.0
1721,5.0
2581,4.0
3440,4.0
3717,4.0
168,3.0
236,1.0
315,0.5
342,3.0
543,3.5
1094,4.0
1252,5.0
1288,5.0
1358,3.0
1376,3.0
1396,2.5
1485,1.0
1500,2.0
2194,2.5
2406,3.5
2599,3.5
3897,4.0
5060,5.0
27,2.0
45,3.0
191,3.0
194,5.0
205,1.0
496,5.0
614,3.0
661,1.0
663,3.0
2593,3.0
3967,5.0
8128,5.0
25926,5.0
33288,5.0
135,3.0
273,3.5
898,2.5
909,3.5
1031,3.5
1188,2.5
1409,3.0
2083,5.0
2359,4.5
2398,3.5
2413,5.0
2496,2.0
2572,1.5
2622,4.0
2944,3.0
3745,3.0
1125,2.0
3087,4.0
6365,2.5
33679,3.5
562,4.0
1261,4.5
2010,4.5
2117,4.5
44199,3.0
50,3.5
318,4.0
527,1.5
858,3.0
1020,3.0
1213,3.5
1221,3.0
2378,1.5
2858,5.0
2959,5.0
3534,4.0
3863,3.0
4069,1.0
4148,3.0
4226,4.0
4973,5.0
5785,2.5
6016,5.0
40278,1.0
44397,2.5
44555,5.0
356,4.0
852,3.0
918,2.0
1617,2.0
3072,3.0
3189,4.0
3565,4.0
3753,3.0
482,4.5
1298,5.0
1441,3.0
2053,0.5
2117,4.0
2394,2.5
2600,4.0
2662,3.5
2802,2.0
2857,3.5
3105,3.0
3261,4.5
3298,3.5
4069,2.0
5954,3.5
1,4.0
16,4.0
19,2.0
296,5.0
542,3.0
593,4.0
688,2.0
799,3.0
919,4.0
1004,1.0
1027,2.0
1042,3.0
1126,2.0
1148,4.0
1196,5.0
1197,4.0
1199,4.0
1207,4.0
1214,3.0
1219,3.0
1265,4.0
1291,4.0
1297,3.0
1544,3.0
1592,1.0
1611,3.0
1619,3.0
1640,3.0
1839,1.0
1963,3.0
1981,1.0
2023,3.0
2150,3.0
2288,3.0
2382,1.0
2423,4.0
2424,2.0
2513,2.0
2568,2.0
2716,4.0
2722,3.0
2795,4.0
3016,2.0
3033,3.0
3247,2.0
3397,3.0
3483,3.0
3608,3.0
3627,4.0
3793,3.0
65,3.0
1011,4.0
2089,3.0
2094,3.0
2431,4.0
2555,0.5
3745,4.5
4149,4.0
27611,4.5
344,4.0
1097,4.0
1100,3.0
1210,2.0
2953,3.0
3101,5.0
3310,4.0
3784,4.0
2493,5.0
2496,3.0
2501,4.0
2583,4.0
260,2.0
318,3.5
1196,3.5
1198,2.0
2959,4.0
44191,4.5
44665,3.5
24,3.0
223,5.0
785,4.0
968,4.0
1093,3.0
2013,4.0
2333,3.0
2336,5.0
2395,4.0
2396,3.0
2433,3.0
2485,3.0
2490,2.0
2541,1.0
2580,1.0
2706,4.0
2710,4.0
2712,1.0
2716,5.0
2762,3.0
1210,4.0
1230,4.0
2361,3.0
2640,4.0
2817,1.0
494,5.0
2023,4.0
2109,2.0
3101,5.0
3155,5.0
260,4.0
318,1.5
1196,4.0
1197,5.0
1198,4.0
1210,4.0
1291,4.0
2571,1.0
65,0.5
333,3.5
542,0.5
1302,3.5
1840,3.5
2318,3.5
2395,4.5
3499,4.0
3826,0.5
3967,3.5
4881,4.0
4975,4.0
5294,4.0
5378,3.0
6380,2.5
110,4.0
293,2.5
296,3.5
356,3.5
858,4.0
1221,2.0
2329,3.0
2571,1.0
2858,4.5
2959,5.0
3147,2.5
3578,4.0
4310,3.5
4993,0.5
5952,0.5
5995,3.0
6874,0.5
7153,0.5
7438,0.5
27178,5.0
30749,2.0
33679,1.0
44191,3.5
110,3.0
912,4.0
1640,3.0
1721,4.0
3388,4.0
3565,5.0
1584,4.0
1639,5.0
1641,5.0
1673,4.0
1721,5.0
