movie,ratings
5,3.5
22,3.0
151,3.5
163,0.5
168,0.5
315,0.5
475,3.0
481,3.5
1037,2.0
1185,3.0
1234,2.0
2076,3.5
2278,1.5
2508,0.5
2699,5.0
4973,0.5
45447,4.0
88,5.0
104,4.5
455,1.0
531,3.0
1271,0.5
2193,4.0
2371,3.0
2533,3.0
2717,3.0
2794,4.0
2950,3.0
3510,2.5
3704,3.0
3740,2.0
4002,3.5
4623,3.0
372,2.0
468,2.0
1172,1.0
1357,3.0
1953,5.0
29,3.0
32,3.0
50,4.0
260,3.0
318,5.0
356,3.0
527,3.0
924,3.0
1097,2.0
1210,2.0
1215,3.0
1270,4.0
1374,3.0
1376,3.0
1396,2.0
1527,4.0
1584,4.0
1625,5.0
1653,2.0
1721,3.0
1748,4.0
1909,4.0
2009,5.0
2011,2.0
2028,3.0
2100,2.0
2105,4.0
2174,1.0
2322,1.0
2324,4.0
2393,2.0
2398,4.0
2407,2.0
2571,5.0
2581,2.0
2615,1.0
2628,3.0
2692,4.0
2724,3.0
2797,2.0
2916,2.0
1,3.0
47,5.0
50,4.0
260,4.0
293,4.5
296,5.0
318,5.0
356,5.0
480,3.5
589,4.0
593,3.5
608,3.5
750,1.0
778,5.0
858,4.0
898,1.0
899,1.0
903,1.0
904,1.0
905,1.0
908,1.0
909,0.5
910,1.0
911,1.0
912,1.0
913,1.0
916,1.0
919,3.0
923,0.5
926,1.0
928,0.5
930,1.0
942,1.0
951,1.0
953,1.0
955,1.0
969,1.0
1213,5.0
1221,3.5
1270,4.0
2571,5.0
2959,5.0
3578,4.0
3629,1.0
3730,1.5
3949,4.5
4011,5.0
4226,4.5
4262,4.5
4878,5.0
10,4.0
47,4.0
50,0.5
150,3.0
193,0.5
260,4.5
296,3.5
318,1.0
367,2.0
442,1.0
527,0.5
541,4.0
587,1.5
610,3.0
745,3.5
858,1.0
904,0.5
912,0.5
1136,2.0
1148,4.0
1188,0.5
1196,4.5
1198,2.0
1214,4.5
1221,0.5
1270,4.0
1590,3.0
1721,0.5
1805,0.5
1831,1.5
2028,4.0
2205,0.5
2329,3.0
2355,4.0
2402,0.5
2571,4.5
2628,4.0
2683,1.0
2762,3.5
2858,3.5
2959,5.0
2997,2.0
3301,1.0
3440,2.5
3526,0.5
3702,2.0
3996,4.0
4343,3.0
4447,0.5
4638,2.0
16,4.0
112,1.0
151,4.0
432,2.0
435,2.5
653,2.0
920,1.5
1225,3.0
1246,3.0
1247,3.0
1370,1.5
1394,3.5
1917,2.0
2011,2.0
2291,2.5
2706,2.5
2959,2.5
2987,1.5
3996,2.0
24,4.0
230,1.0
247,3.0
468,2.0
724,0.5
838,1.5
1188,4.5
2150,2.5
2968,5.0
32,3.5
135,5.0
141,2.5
175,4.0
379,1.5
413,2.0
778,5.0
1136,2.0
1274,4.0
1641,4.0
2109,2.0
2134,4.0
2371,1.0
2428,1.0
2542,2.5
2596,3.5
2657,4.0
2719,1.5
2788,0.5
2858,5.0
3168,4.0
3273,0.5
3354,1.0
3745,3.0
3826,1.0
3827,3.5
4446,2.0
4878,3.5
5349,1.5
6350,3.5
7034,4.5
8636,2.0
8874,3.5
27831,3.5
44191,3.5
21,2.5
45,2.5
48,3.0
110,4.5
208,1.5
225,2.0
235,2.5
260,5.0
266,2.5
288,2.0
337,3.5
350,2.5
357,4.0
368,3.5
378,3.5
383,2.0
442,0.5
455,1.0
466,0.5
468,2.5
481,2.0
497,3.5
509,3.0
539,2.5
586,1.0
594,1.5
595,3.0
708,3.0
726,2.5
1022,2.0
1079,1.5
1093,2.0
1101,2.5
1120,1.5
1183,4.0
1196,5.0
1220,3.0
1233,3.5
1234,4.5
1246,3.0
1271,3.0
1370,2.5
1378,2.0
1447,3.0
1479,2.5
1517,1.0
1527,3.0
1584,3.0
1588,1.5
1611,2.0
261,3.0
858,2.0
1614,3.0
2331,4.0
2993,2.0
3072,5.0
457,4.0
626,3.0
648,4.0
733,3.0
780,3.0
1130,4.0
1517,2.0
1608,4.0
2058,4.0
2568,1.0
3257,4.0
3298,3.0
902,2.0
954,4.0
1132,4.0
1193,4.0
1196,3.0
1270,4.0
2520,1.0
2628,3.0
2871,1.0
3251,3.0
1,2.0
3,2.5
10,0.5
16,3.0
19,0.5
32,3.0
34,0.5
47,4.0
110,0.5
153,0.5
165,0.5
185,2.0
223,3.5
231,3.0
235,3.0
253,0.5
260,3.0
292,0.5
296,4.0
316,3.0
318,3.5
329,0.5
337,3.0
344,0.5
356,3.0
357,3.0
364,3.0
367,2.0
377,3.5
380,0.5
432,0.5
442,0.5
454,1.5
457,3.0
500,0.5
527,3.5
539,2.0
587,3.0
588,3.0
589,3.5
590,3.0
592,3.0
593,5.0
595,2.5
597,2.5
608,4.0
648,1.5
733,2.5
780,0.5
1073,5.0
292,4.0
593,3.0
904,1.0
1036,4.0
1097,3.0
1240,1.0
1270,5.0
1339,2.0
2396,3.0
2763,4.0
3752,3.0
711,2.0
1096,4.0
1298,3.0
1537,3.5
3720,4.0
3824,2.5
5303,2.5
5383,3.5
6990,4.5
8526,3.5
8879,4.0
8916,2.5
26386,4.5
27193,3.5
1193,5.0
1210,2.0
1956,4.0
1965,2.0
3546,3.0
3926,3.0
10,2.0
32,4.0
112,4.0
260,1.0
480,2.0
590,1.0
733,4.0
750,5.0
1015,1.0
1049,3.0
1196,1.0
1210,1.0
1215,2.0
1240,3.0
1356,3.0
1372,2.0
1580,4.0
1582,3.0
1779,3.0
1917,5.0
1924,1.0
1967,3.0
2046,4.0
2077,1.0
2167,5.0
2366,1.0
2429,1.0
2571,5.0
2628,1.0
2657,1.0
2879,3.0
2916,3.0
2985,2.0
760,4.0
1984,1.5
1999,1.5
2550,3.5
3020,5.0
3564,3.0
3676,4.5
4030,0.5
5048,3.5
7044,4.0
34072,4.0
45442,2.0
691,5.0
858,3.0
1644,3.0
1686,5.0
1911,3.0
1961,5.0
3152,3.0
3500,2.0
3948,4.0
104,3.0
442,2.0
594,2.0
1089,5.0
1101,5.0
1208,4.5
1220,1.0
1517,0.5
1584,4.0
1610,4.0
1784,4.0
1917,1.0
2174,2.5
2797,3.0
3793,2.0
7090,2.0
7361,4.5
8368,1.0
8376,0.5
8665,3.0
8784,4.0
8798,5.0
8937,4.5
8984,0.5
27706,4.0
30810,5.0
30825,3.0
31420,4.0
13,3.0
107,4.0
558,0.5
1366,3.0
1499,1.0
2059,2.0
2761,2.0
5092,3.5
32598,1.5
33495,3.0
45442,3.5
356,2.0
965,3.0
1339,1.0
3072,4.0
3431,1.0
3974,1.0
3977,2.0
3978,2.0
3979,1.0
3984,2.0
3985,4.0
18,1.5
135,4.0
379,3.0
839,3.5
1388,3.5
1587,2.0
1589,4.0
1687,4.5
1717,3.5
1907,3.5
2722,3.5
3273,3.5
3510,3.0
3754,0.5
3863,2.0
3868,4.0
296,3.5
1089,3.5
2858,2.0
6016,4.0
105,1.0
168,4.0
196,2.0
204,4.0
593,3.5
1233,3.5
1373,4.0
1479,5.0
1722,4.5
1777,2.0
2006,3.5
2324,1.5
2826,2.0
2858,4.5
2890,3.0
3527,4.0
4018,2.0
4447,1.5
912,3.0
920,3.0
1527,4.0
1580,4.0
2412,2.0
48,3.0
158,1.0
168,2.5
186,2.5
282,2.0
315,3.0
342,2.0
520,5.0
543,2.5
552,4.5
1376,2.5
1396,3.0
1639,1.0
3977,2.0
7153,5.0
85,3.5
260,2.5
296,3.5
308,3.5
318,4.0
356,3.5
1019,3.0
1091,1.0
1196,2.0
1198,2.5
1344,3.5
1347,3.0
1537,4.5
1678,4.0
1732,4.0
1952,4.0
2145,3.5
2571,1.5
2598,4.5
2858,2.5
2959,4.0
3147,3.5
3301,1.5
3624,3.5
3735,3.5
4973,4.0
4975,2.0
5218,1.0
6874,3.0
7143,0.5
8529,3.0
8907,1.0
8949,1.0
31658,5.0
3072,5.0
783,2.5
1029,2.0
1487,3.0
3186,3.5
3668,2.0
3825,3.5
5970,3.0
6242,2.0
786,2.0
965,4.0
1580,4.0
1961,3.0
2410,3.0
3088,5.0
3101,3.0
337,4.0
762,3.0
1270,4.0
2001,4.0
2431,4.0
2822,2.0
24,3.5
29,4.0
204,4.5
719,3.5
720,3.0
838,3.0
849,5.0
968,2.5
1244,2.5
1357,3.0
1663,3.5
1967,1.5
2140,3.0
2393,2.0
2605,4.5
2641,2.0
2723,1.0
2746,3.0
2871,1.0
3703,4.0
1,2.0
17,1.5
32,4.5
50,1.5
110,0.5
150,4.5
260,2.5
296,1.0
318,3.5
356,1.5
457,1.5
480,2.0
527,3.5
589,2.0
593,4.0
608,4.0
616,0.5
858,2.0
910,5.0
918,0.5
940,0.5
953,2.0
969,3.0
1035,0.5
1036,0.5
1077,4.5
1080,4.5
1086,4.0
1097,0.5
1193,4.0
1196,0.5
1197,0.5
1198,3.5
1199,4.0
1200,1.0
1201,2.0
1208,2.5
1210,0.5
1214,4.0
1219,4.0
1233,4.0
1240,3.5
1244,4.0
1250,3.5
1252,4.0
1253,3.0
1265,4.0
1270,3.5
1285,0.5
1291,2.5
326,5.0
356,5.0
377,3.0
446,4.0
480,3.0
785,5.0
1198,5.0
1280,4.0
1721,4.0
1876,2.0
2028,5.0
2041,3.0
2144,1.0
2394,4.0
2396,3.0
2502,4.0
2568,1.0
2605,1.0
2683,1.0
2699,2.0
2701,1.0
2706,1.0
2707,3.0
2710,3.0
2712,2.0
2826,2.0
2858,4.0
2959,5.0
2987,1.0
3005,3.0
3081,4.0
3113,1.0
3155,4.0
3160,4.0
3174,2.0
3176,5.0
3177,2.0
3179,5.0
3483,3.0
3564,1.0
3593,1.0
3646,2.0
3751,4.0
3752,2.0
3753,1.0
3787,3.0
3793,4.0
3798,3.0
3821,2.0
3948,4.0
1,1.5
367,1.5
519,2.5
541,2.5
778,2.5
1080,3.0
1198,2.5
1220,2.0
1732,2.5
2060,3.0
2273,3.0
2402,3.0
2403,3.0
2657,2.0
2716,3.0
2717,2.0
2916,3.0
2985,3.0
2986,2.5
3949,2.0
4214,2.0
4262,3.5
4571,3.0
4734,3.0
4886,3.5
4973,2.5
4980,3.0
5110,3.0
5971,1.5
7373,3.0
7454,1.5
7802,3.5
7976,1.5
8464,4.0
8807,3.5
8874,3.5
26776,1.5
30793,2.0
30867,1.0
32587,3.5
33004,3.5
36401,3.5
38061,3.5
42718,3.5
44191,4.0
44195,4.0
45431,1.5
1088,2.0
2579,4.5
1066,2.0
1416,0.5
1619,2.0
2366,0.5
2902,2.0
2986,0.5
3248,5.0
3257,5.0
4023,4.5
4161,4.5
4228,3.5
44195,4.5
296,5.0
318,4.5
596,2.5
661,3.5
673,0.5
1093,4.0
1252,0.5
1278,3.5
1302,2.0
1358,3.5
1717,0.5
1792,2.5
1884,5.0
2826,4.0
3082,2.5
3186,5.0
3254,1.5
3624,2.0
3740,0.5
4873,5.0
37857,5.0
902,4.0
1295,2.5
2161,3.0
3556,5.0
4124,0.5
5668,3.5
6242,0.5
7317,4.5
27674,2.5
44004,3.5
631,2.5
720,4.0
1674,2.0
1947,3.5
2005,3.0
2082,1.0
2145,3.0
2161,2.0
2804,2.0
3157,3.5
3210,4.0
3255,1.0
3360,1.0
6565,2.0
308,4.5
540,0.5
830,0.5
1245,4.0
1350,3.0
1620,1.0
2871,3.0
3060,3.0
3551,3.0
4002,1.0
5319,4.0
6060,1.0
8674,1.0
37741,4.0
1,4.0
356,5.0
480,1.0
593,1.0
1197,5.0
1270,5.0
2571,3.5
4993,5.0
3020,5.0
186,3.0
506,2.0
915,1.5
1275,1.5
1556,0.5
1569,4.0
2025,4.0
2300,4.0
2565,4.5
3155,5.0
3257,4.5
3515,1.5
3598,1.0
4205,4.5
5313,1.5
1,2.5
34,1.0
110,3.5
145,2.0
208,2.0
253,3.5
260,2.0
296,1.0
318,5.0
344,3.0
356,5.0
357,2.0
364,1.5
367,3.0
419,3.0
454,3.5
480,2.0
500,3.0
527,0.5
588,1.5
595,1.5
648,3.0
780,3.0
858,0.5
899,0.5
1032,1.0
1073,1.0
1097,2.0
1136,1.5
1198,3.0
1214,3.0
1223,1.0
1265,3.5
1270,4.0
1291,2.5
1580,4.0
1680,3.5
1721,1.0
1961,0.5
2006,4.0
2028,4.0
2085,1.0
2137,1.0
2470,4.0
2571,3.0
2671,3.0
2713,1.0
2716,2.5
2858,2.5
2959,4.0
2366,3.0
2380,2.5
2720,3.0
5414,3.5
6696,3.0
6812,3.5
8387,2.5
26630,1.5
34530,4.0
44974,3.5
441,3.0
968,2.0
1179,1.0
1235,4.0
1347,5.0
1476,3.0
1805,1.0
2064,0.5
2087,4.0
2160,3.5
2795,5.0
2908,2.5
3020,5.0
3108,3.0
3174,2.5
3273,3.5
3698,3.5
45,2.0
357,2.0
367,2.0
913,4.0
1210,3.0
1221,3.0
1230,4.0
1265,4.0
1293,4.0
1500,4.0
1702,2.0
1979,1.0
2302,2.0
2321,2.0
2355,2.0
2395,3.0
2396,5.0
2683,2.0
2706,5.0
2710,1.0
2858,5.0
2987,4.0
3052,2.0
260,4.0
356,3.5
1270,4.5
2571,4.5
4027,4.0
145,3.0
333,3.5
441,4.5
837,2.0
1282,3.0
1302,2.0
1476,3.5
1947,2.0
2335,3.5
2694,3.5
2966,1.5
3210,4.5
3254,3.5
3671,4.0
2109,3.0
2338,2.0
3034,3.5
44195,4.5
858,3.0
1270,4.0
1663,5.0
2294,2.0
2420,1.0
2533,3.0
3114,3.0
3505,4.0
207,4.0
920,3.0
1093,1.0
1270,5.0
3101,4.0
318,4.5
1198,3.5
2571,0.5
7153,3.0
45447,4.0
107,5.0
194,1.5
830,1.0
1019,1.5
1261,3.0
1269,1.0
1292,2.0
1586,2.0
2085,3.5
2087,5.0
2109,5.0
2160,2.5
2243,0.5
2501,0.5
3148,2.0
5345,3.0
6077,4.5
8844,5.0
31429,3.0
575,4.5
861,3.0
952,4.0
1431,3.0
1556,3.0
1862,2.5
2642,2.5
2728,4.5
2808,3.5
3409,3.5
3638,2.5
4232,4.0
42738,2.5
743,2.5
799,2.0
1103,2.0
1378,4.0
1587,4.5
1590,5.0
1779,3.0
2109,1.0
2231,4.0
2300,3.0
2405,4.0
2478,1.0
2688,2.5
3020,4.0
3247,0.5
3301,2.0
4002,1.0
4446,3.0
1,3.5
10,4.0
150,0.5
356,3.0
380,5.0
442,1.5
454,1.0
500,4.0
587,3.0
593,1.0
648,2.0
733,5.0
780,4.5
1036,4.0
1127,0.5
1198,3.0
1200,0.5
1210,0.5
1240,3.0
1246,3.0
1259,0.5
1270,4.0
1291,4.0
1356,3.5
1370,2.0
1393,0.5
1396,3.5
1485,2.5
1527,5.0
1552,2.0
1580,4.0
1608,2.0
1610,4.5
1625,1.5
1682,3.0
1722,1.5
1968,3.0
2000,1.5
2011,4.0
2012,3.0
2115,3.5
2194,1.5
2571,0.5
2716,1.5
2916,4.0
2918,1.0
2947,2.0
2948,1.5
3256,1.0
3408,5.0
1235,1.0
1333,2.0
2012,1.0
2613,3.0
3072,4.0
170,2.0
273,2.0
306,0.5
830,3.5
1037,3.5
1186,5.0
1244,3.0
1373,2.5
1831,2.5
1960,3.0
2020,1.5
2094,1.5
2124,3.5
2881,3.5
3107,2.0
3210,4.0
193,0.5
261,3.5
342,2.5
345,3.0
1611,3.5
1760,2.5
2432,4.0
2718,2.0
3556,4.0
3668,3.5
26,0.5
262,5.0
362,3.0
1029,3.0
2080,3.0
2105,0.5
2193,0.5
2567,3.0
3186,5.0
593,3.0
858,4.0
1961,4.0
3210,4.0
3859,4.0
141,3.0
1198,4.0
1210,3.0
1303,3.0
3072,5.0
7,4.0
58,2.0
112,1.0
160,4.0
368,3.5
1225,1.5
1252,2.5
1278,2.0
1358,3.0
1653,3.5
2268,1.0
2640,4.5
3623,3.5
4034,3.0
5445,4.5
24,1.0
261,0.5
277,0.5
661,4.0
724,1.0
785,2.0
913,3.5
1215,3.5
1271,2.0
1302,1.0
1994,1.5
2248,2.0
2470,2.5
2701,0.5
2763,3.5
2968,4.0
3039,4.0
3671,3.5
3755,3.0
3911,2.0
180,2.0
204,4.5
441,1.5
610,4.0
616,4.0
2145,0.5
2490,3.5
2722,1.5
2881,0.5
2908,1.0
3363,1.0
3510,0.5
4361,1.0
4571,1.5
4718,4.0
1598,2.0
1721,3.0
2479,1.0
2507,3.0
3186,5.0
5,2.0
48,3.0
196,1.0
342,2.5
552,4.0
596,3.0
1282,4.5
1358,2.0
1377,3.5
1777,4.5
2395,0.5
2599,0.5
2657,2.0
2763,5.0
3101,3.5
908,4.0
1617,4.0
2987,3.0
3072,5.0
3204,4.0
3921,2.0
3924,2.0
3926,4.0
3928,2.0
3948,4.0
3963,4.0
65,2.5
88,3.5
175,4.5
296,5.0
308,1.5
383,2.5
765,1.5
836,1.5
1693,3.0
2186,3.5
2402,4.0
2662,4.5
2728,1.5
2805,2.0
3104,2.0
3740,4.5
3827,5.0
5945,2.5
36529,3.5
135,4.0
1608,4.0
26,2.0
169,4.0
1772,3.5
2412,2.5
2676,2.0
2720,4.5
2990,3.5
3178,3.0
3668,2.5
3681,3.5
3723,3.0
4748,3.5
5055,3.0
5151,4.0
7080,2.5
7789,4.0
8340,5.0
27316,3.0
110,4.0
1388,4.0
2987,3.0
3186,5.0
4008,3.0
531,2.0
661,0.5
1029,4.5
1059,1.0
1270,5.0
1345,4.0
1375,0.5
1569,0.5
1717,4.0
1882,5.0
2003,4.5
2105,0.5
2288,3.5
2294,2.0
2701,1.0
3510,3.5
3868,4.0
356,3.0
1201,4.5
2700,2.5
4306,2.5
5989,3.5
26662,4.0
33615,3.0
35836,2.5
36529,4.0
45431,2.0
1094,4.0
1580,5.0
1747,5.0
1923,5.0
2502,2.0
107,4.0
902,1.5
986,3.0
1474,3.0
2082,4.0
2083,3.0
3174,0.5
3608,3.5
3911,0.5
5872,3.5
60,3.0
107,4.0
110,4.0
364,4.0
586,2.0
1097,4.0
1198,4.0
1210,3.0
1270,5.0
1405,1.0
2926,5.0
3033,3.0
107,3.5
173,3.5
216,3.5
319,2.5
830,3.0
838,3.0
914,2.0
1287,3.0
1375,2.0
1876,3.0
2321,2.0
2407,2.5
3005,4.0
3174,3.5
3361,3.0
110,2.0
153,1.0
1092,1.0
1097,3.0
1270,4.0
1356,5.0
170,0.5
441,0.5
524,0.5
616,0.5
838,0.5
1032,0.5
1036,2.5
1093,0.5
1186,0.5
1198,3.0
1235,0.5
1244,0.5
1270,5.0
1291,2.5
1912,0.5
2011,5.0
2012,5.0
2115,1.5
2140,0.5
2571,1.5
2717,2.0
2959,1.0
3108,0.5
3409,5.0
3578,2.5
4361,0.5
4718,0.5
4993,1.5
5418,2.5
5952,2.0
6058,2.5
7153,3.0
8961,3.5
33164,4.0
33794,3.0
34405,3.0
43679,3.0
1270,4.0
39,0.5
47,2.5
48,3.0
296,4.0
356,4.0
783,5.0
919,1.0
1197,3.0
1653,5.0
1682,5.0
1721,4.5
1907,3.0
1968,0.5
2081,4.0
2572,1.0
2683,1.0
2687,2.5
2762,2.5
2858,5.0
2918,3.0
2959,4.0
3186,4.0
3535,3.0
3556,4.5
3751,1.0
3882,2.5
4306,4.5
4447,1.0
4886,3.5
5618,5.0
5971,3.0
30749,4.0
31658,2.5
44191,1.0
1021,4.0
2942,3.5
7,2.0
50,5.0
185,3.0
232,3.0
234,2.0
270,1.0
609,2.0
647,3.0
780,3.0
783,4.0
920,2.0
1127,4.0
1188,5.0
1265,4.0
1293,2.0
1676,1.0
2269,1.0
2313,3.0
2437,2.0
2463,4.0
2628,2.0
2633,2.0
2757,1.0
2762,5.0
2870,2.0
2889,3.0
3276,1.0
3394,1.0
3408,2.0
3510,5.0
3578,2.0
3744,3.0
3751,4.0
3824,1.0
3825,1.0
3831,4.0
3851,3.0
3882,2.0
3911,1.0
3943,1.0
3956,1.0
3967,3.0
3980,3.0
3981,1.0
3983,4.0
3986,2.0
3993,1.0
3996,3.0
3998,4.0
4012,2.0
2014,3.0
2335,1.0
3397,4.0
4447,3.5
4519,3.0
5092,3.0
5443,2.5
5458,2.5
5804,1.0
5843,2.0
6373,3.0
6464,4.0
7263,3.5
42007,3.0
380,4.0
1270,4.0
1617,3.0
1967,3.0
2424,1.0
1,3.5
2,3.5
34,3.0
39,2.5
150,2.5
260,1.0
296,3.0
318,5.0
356,3.0
364,3.5
480,3.5
500,4.0
527,2.5
531,1.0
551,3.0
588,3.5
590,0.5
592,1.0
594,3.0
595,4.0
661,2.5
765,4.0
858,3.0
920,3.0
934,3.5
1033,2.5
1073,3.5
1084,2.5
1103,3.0
1104,2.5
1136,3.5
1196,1.0
1198,3.5
1210,1.0
1235,4.5
1246,3.0
1259,3.0
1291,3.0
1304,2.5
1380,3.5
1381,2.5
1387,3.0
1517,3.0
1653,2.5
1721,2.5
1732,2.0
1961,4.5
2028,2.0
2115,2.5
2133,3.0
18,1.0
70,4.0
73,1.5
150,2.5
230,2.0
296,5.0
318,3.0
356,4.5
555,0.5
587,3.5
593,4.0
902,0.5
904,4.0
1020,2.0
1089,4.0
1193,3.5
1197,1.5
1206,0.5
1207,0.5
1219,4.0
1222,5.0
1258,4.5
1345,3.0
1380,3.0
1487,2.0
1682,3.5
1721,4.0
1801,4.0
1917,4.5
1947,0.5
2025,4.0
2122,2.0
2124,1.5
2268,0.5
2338,0.5
2389,4.0
2392,3.0
2396,1.0
2409,3.0
2422,0.5
2513,4.5
2571,3.0
2657,0.5
3147,4.5
3461,0.5
3499,5.0
3969,4.0
4069,0.5
4719,0.5
4720,4.0
500,3.0
1210,4.0
1242,4.0
1270,5.0
2253,3.0
3835,2.0
836,3.0
1590,4.0
1619,3.5
1687,2.5
2013,3.5
2117,4.0
2371,4.5
2421,0.5
2794,3.5
2840,3.5
3254,1.5
3608,0.5
3686,1.5
3745,2.0
3863,3.0
3948,4.0
3967,4.0
3977,0.5
3980,4.0
4011,3.0
4018,3.0
4022,5.0
4025,0.5
4027,5.0
4351,1.5
1,3.0
356,5.0
480,2.0
593,3.0
1270,5.0
2571,2.0
45,2.0
616,2.0
765,1.0
1073,3.0
1210,1.0
1721,2.0
2023,3.0
2447,1.0
3254,4.0
5572,2.0
6016,5.0
6057,1.0
6155,1.0
6156,1.0
6158,1.0
6188,5.0
6197,1.0
6214,4.0
6218,2.0
6220,1.0
6252,3.0
6264,1.0
6280,1.0
6287,3.0
154,2.0
410,2.0
419,3.0
427,1.0
592,3.0
593,2.0
616,3.0
674,3.0
902,3.0
924,4.0
952,2.0
965,2.0
969,2.0
1031,3.0
1032,3.0
1084,3.0
1199,4.0
1208,5.0
1214,3.0
1220,3.0
1225,4.0
1230,3.0
1233,3.0
1269,3.0
1270,3.0
1287,3.0
1321,2.0
1333,3.0
1459,3.0
1562,3.0
1608,3.0
1690,3.0
